"GeoUID","Date","DateString","Households in Core Housing Need","Value","Survey","Series"
"35563",2021-07-01,"2021","Below Affordability Standard",205,"Core Housing Need","Housing Standards"
"35563",2021-07-01,"2021","Below Adequacy Standard",40,"Core Housing Need","Housing Standards"
"35563",2021-07-01,"2021","Below Suitability Standard",0,"Core Housing Need","Housing Standards"
"35563",2021-07-01,"2021","Below One or More Housing Standards",220,"Core Housing Need","Housing Standards"
"35563",2021-07-01,"2021","Above Standards",0,"Core Housing Need","Housing Standards"
"35563",2021-07-01,"2021","Total",220,"Core Housing Need","Housing Standards"
