"GeoUID","Date","DateString","% of Households in Core Housing Need","Value","Survey","Series"
"59936",2021-07-01,"2021","Below Affordability Standard",39,"Core Housing Need","Housing Standards"
"59936",2021-07-01,"2021","Below Adequacy Standard",18.2,"Core Housing Need","Housing Standards"
"59936",2021-07-01,"2021","Below Suitability Standard",11.1,"Core Housing Need","Housing Standards"
"59936",2021-07-01,"2021","Below One or More Housing Standards",31,"Core Housing Need","Housing Standards"
"59936",2021-07-01,"2021","Above Standards",0,"Core Housing Need","Housing Standards"
"59936",2021-07-01,"2021","Total",7.1,"Core Housing Need","Housing Standards"
