"GeoUID","Date","DateString","% of Households in Core Housing Need","Value","Survey","Series"
"35563",2021-07-01,"2021","Below Affordability Standard",17.4,"Core Housing Need","Housing Standards"
"35563",2021-07-01,"2021","Below Adequacy Standard",8.3,"Core Housing Need","Housing Standards"
"35563",2021-07-01,"2021","Below Suitability Standard",0,"Core Housing Need","Housing Standards"
"35563",2021-07-01,"2021","Below One or More Housing Standards",12.3,"Core Housing Need","Housing Standards"
"35563",2021-07-01,"2021","Above Standards",0,"Core Housing Need","Housing Standards"
"35563",2021-07-01,"2021","Total",2.9,"Core Housing Need","Housing Standards"
