"GeoUID","Date","DateString","Households Tested For Core Housing Need","Value","Survey","Series"
"59910",2021-07-01,"2021","Below Affordability Standard",720,"Core Housing Need","Housing Standards"
"59910",2021-07-01,"2021","Below Adequacy Standard",595,"Core Housing Need","Housing Standards"
"59910",2021-07-01,"2021","Below Suitability Standard",150,"Core Housing Need","Housing Standards"
"59910",2021-07-01,"2021","Below One or More Housing Standards",1335,"Core Housing Need","Housing Standards"
"59910",2021-07-01,"2021","Above Standards",5100,"Core Housing Need","Housing Standards"
"59910",2021-07-01,"2021","Total",6435,"Core Housing Need","Housing Standards"
