"GeoUID","Date","DateString","% of Households in Core Housing Need","Value","Survey","Series"
"59910",2021-07-01,"2021","Below Affordability Standard",28.5,"Core Housing Need","Housing Standards"
"59910",2021-07-01,"2021","Below Adequacy Standard",10.9,"Core Housing Need","Housing Standards"
"59910",2021-07-01,"2021","Below Suitability Standard",0,"Core Housing Need","Housing Standards"
"59910",2021-07-01,"2021","Below One or More Housing Standards",16.1,"Core Housing Need","Housing Standards"
"59910",2021-07-01,"2021","Above Standards",0,"Core Housing Need","Housing Standards"
"59910",2021-07-01,"2021","Total",3.3,"Core Housing Need","Housing Standards"
