"GeoUID","Date","DateString","Households Tested For Core Housing Need","Value","Survey","Series"
"59936",2021-07-01,"2021","Below Affordability Standard",975,"Core Housing Need","Housing Standards"
"59936",2021-07-01,"2021","Below Adequacy Standard",330,"Core Housing Need","Housing Standards"
"59936",2021-07-01,"2021","Below Suitability Standard",180,"Core Housing Need","Housing Standards"
"59936",2021-07-01,"2021","Below One or More Housing Standards",1370,"Core Housing Need","Housing Standards"
"59936",2021-07-01,"2021","Above Standards",4640,"Core Housing Need","Housing Standards"
"59936",2021-07-01,"2021","Total",6010,"Core Housing Need","Housing Standards"
