"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35580",1990-06-01,"1990 June","3rd 60%",147000,"Scss","Absorbed Prices"
"35580",1990-06-01,"1990 June","4th 80%",180000,"Scss","Absorbed Prices"
"35580",1990-06-01,"1990 June","Median",125000,"Scss","Absorbed Prices"
"35580",1990-06-01,"1990 June","Average",146808,"Scss","Absorbed Prices"
"35580",1990-06-01,"1990 June","Units",39,"Scss","Absorbed Prices"
"35580",1990-07-01,"1990 July","1st 20%",110000,"Scss","Absorbed Prices"
"35580",1990-07-01,"1990 July","2nd 40%",140000,"Scss","Absorbed Prices"
"35580",1990-07-01,"1990 July","3rd 60%",160000,"Scss","Absorbed Prices"
"35580",1990-07-01,"1990 July","4th 80%",190000,"Scss","Absorbed Prices"
"35580",1990-07-01,"1990 July","Median",150000,"Scss","Absorbed Prices"
"35580",1990-07-01,"1990 July","Average",158056,"Scss","Absorbed Prices"
"35580",1990-07-01,"1990 July","Units",115,"Scss","Absorbed Prices"
"35580",1990-08-01,"1990 August","1st 20%",110000,"Scss","Absorbed Prices"
"35580",1990-08-01,"1990 August","2nd 40%",130000,"Scss","Absorbed Prices"
"35580",1990-08-01,"1990 August","3rd 60%",150000,"Scss","Absorbed Prices"
"35580",1990-08-01,"1990 August","4th 80%",180000,"Scss","Absorbed Prices"
"35580",1990-08-01,"1990 August","Median",145000,"Scss","Absorbed Prices"
"35580",1990-08-01,"1990 August","Average",145712,"Scss","Absorbed Prices"
"35580",1990-08-01,"1990 August","Units",100,"Scss","Absorbed Prices"
"35580",1990-09-01,"1990 September","1st 20%",110000,"Scss","Absorbed Prices"
"35580",1990-09-01,"1990 September","2nd 40%",130000,"Scss","Absorbed Prices"
"35580",1990-09-01,"1990 September","3rd 60%",150000,"Scss","Absorbed Prices"
"35580",1990-09-01,"1990 September","4th 80%",190000,"Scss","Absorbed Prices"
"35580",1990-09-01,"1990 September","Median",137500,"Scss","Absorbed Prices"
"35580",1990-09-01,"1990 September","Average",146144,"Scss","Absorbed Prices"
"35580",1990-09-01,"1990 September","Units",127,"Scss","Absorbed Prices"
"35580",1990-10-01,"1990 October","1st 20%",110000,"Scss","Absorbed Prices"
"35580",1990-10-01,"1990 October","2nd 40%",129000,"Scss","Absorbed Prices"
"35580",1990-10-01,"1990 October","3rd 60%",150000,"Scss","Absorbed Prices"
"35580",1990-10-01,"1990 October","4th 80%",183000,"Scss","Absorbed Prices"
"35580",1990-10-01,"1990 October","Median",150000,"Scss","Absorbed Prices"
"35580",1990-10-01,"1990 October","Average",158603,"Scss","Absorbed Prices"
"35580",1990-10-01,"1990 October","Units",73,"Scss","Absorbed Prices"
"35580",1990-11-01,"1990 November","1st 20%",120000,"Scss","Absorbed Prices"
"35580",1990-11-01,"1990 November","2nd 40%",140000,"Scss","Absorbed Prices"
"35580",1990-11-01,"1990 November","3rd 60%",175000,"Scss","Absorbed Prices"
"35580",1990-11-01,"1990 November","4th 80%",2e+05,"Scss","Absorbed Prices"
"35580",1990-11-01,"1990 November","Median",157500,"Scss","Absorbed Prices"
"35580",1990-11-01,"1990 November","Average",162752,"Scss","Absorbed Prices"
"35580",1990-11-01,"1990 November","Units",86,"Scss","Absorbed Prices"
"35580",1990-12-01,"1990 December","1st 20%",110000,"Scss","Absorbed Prices"
"35580",1990-12-01,"1990 December","2nd 40%",140000,"Scss","Absorbed Prices"
"35580",1990-12-01,"1990 December","3rd 60%",163000,"Scss","Absorbed Prices"
"35580",1990-12-01,"1990 December","4th 80%",2e+05,"Scss","Absorbed Prices"
"35580",1990-12-01,"1990 December","Median",150000,"Scss","Absorbed Prices"
"35580",1990-12-01,"1990 December","Average",156218,"Scss","Absorbed Prices"
"35580",1990-12-01,"1990 December","Units",80,"Scss","Absorbed Prices"
"35580",1991-01-01,"1991 January","1st 20%",103000,"Scss","Absorbed Prices"
"35580",1991-01-01,"1991 January","2nd 40%",120000,"Scss","Absorbed Prices"
"35580",1991-01-01,"1991 January","3rd 60%",150000,"Scss","Absorbed Prices"
"35580",1991-01-01,"1991 January","4th 80%",2e+05,"Scss","Absorbed Prices"
"35580",1991-01-01,"1991 January","Median",135000,"Scss","Absorbed Prices"
"35580",1991-01-01,"1991 January","Average",154411,"Scss","Absorbed Prices"
"35580",1991-01-01,"1991 January","Units",57,"Scss","Absorbed Prices"
"35580",1991-02-01,"1991 February","1st 20%",110000,"Scss","Absorbed Prices"
"35580",1991-02-01,"1991 February","2nd 40%",150000,"Scss","Absorbed Prices"
"35580",1991-02-01,"1991 February","3rd 60%",181000,"Scss","Absorbed Prices"
"35580",1991-02-01,"1991 February","4th 80%",204000,"Scss","Absorbed Prices"
"35580",1991-02-01,"1991 February","Median",155000,"Scss","Absorbed Prices"
"35580",1991-02-01,"1991 February","Average",162346,"Scss","Absorbed Prices"
"35580",1991-02-01,"1991 February","Units",68,"Scss","Absorbed Prices"
"35580",1991-03-01,"1991 March","1st 20%",139000,"Scss","Absorbed Prices"
"35580",1991-03-01,"1991 March","2nd 40%",150000,"Scss","Absorbed Prices"
"35580",1991-03-01,"1991 March","3rd 60%",180000,"Scss","Absorbed Prices"
"35580",1991-03-01,"1991 March","4th 80%",220000,"Scss","Absorbed Prices"
"35580",1991-03-01,"1991 March","Median",160000,"Scss","Absorbed Prices"
"35580",1991-03-01,"1991 March","Average",181591,"Scss","Absorbed Prices"
"35580",1991-03-01,"1991 March","Units",25,"Scss","Absorbed Prices"
"35580",1991-04-01,"1991 April","1st 20%",116000,"Scss","Absorbed Prices"
"35580",1991-04-01,"1991 April","2nd 40%",125000,"Scss","Absorbed Prices"
"35580",1991-04-01,"1991 April","3rd 60%",173000,"Scss","Absorbed Prices"
"35580",1991-04-01,"1991 April","4th 80%",218000,"Scss","Absorbed Prices"
"35580",1991-04-01,"1991 April","Median",140000,"Scss","Absorbed Prices"
"35580",1991-04-01,"1991 April","Average",161622,"Scss","Absorbed Prices"
"35580",1991-04-01,"1991 April","Units",39,"Scss","Absorbed Prices"
"35580",1991-05-01,"1991 May","1st 20%",105000,"Scss","Absorbed Prices"
"35580",1991-05-01,"1991 May","2nd 40%",121000,"Scss","Absorbed Prices"
"35580",1991-05-01,"1991 May","3rd 60%",155000,"Scss","Absorbed Prices"
"35580",1991-05-01,"1991 May","4th 80%",262000,"Scss","Absorbed Prices"
"35580",1991-05-01,"1991 May","Median",140000,"Scss","Absorbed Prices"
"35580",1991-05-01,"1991 May","Average",193622,"Scss","Absorbed Prices"
"35580",1991-05-01,"1991 May","Units",39,"Scss","Absorbed Prices"
"35580",1991-06-01,"1991 June","1st 20%",110000,"Scss","Absorbed Prices"
"35580",1991-06-01,"1991 June","2nd 40%",131000,"Scss","Absorbed Prices"
"35580",1991-06-01,"1991 June","3rd 60%",150000,"Scss","Absorbed Prices"
"35580",1991-06-01,"1991 June","4th 80%",196000,"Scss","Absorbed Prices"
"35580",1991-06-01,"1991 June","Median",140000,"Scss","Absorbed Prices"
"35580",1991-06-01,"1991 June","Average",145936,"Scss","Absorbed Prices"
"35580",1991-06-01,"1991 June","Units",37,"Scss","Absorbed Prices"
"35580",1991-07-01,"1991 July","1st 20%",124000,"Scss","Absorbed Prices"
"35580",1991-07-01,"1991 July","2nd 40%",150000,"Scss","Absorbed Prices"
"35580",1991-07-01,"1991 July","3rd 60%",169000,"Scss","Absorbed Prices"
"35580",1991-07-01,"1991 July","4th 80%",182000,"Scss","Absorbed Prices"
"35580",1991-07-01,"1991 July","Median",160000,"Scss","Absorbed Prices"
"35580",1991-07-01,"1991 July","Average",165682,"Scss","Absorbed Prices"
"35580",1991-07-01,"1991 July","Units",38,"Scss","Absorbed Prices"
"35580",1991-08-01,"1991 August","1st 20%",1e+05,"Scss","Absorbed Prices"
"35580",1991-08-01,"1991 August","2nd 40%",130000,"Scss","Absorbed Prices"
"35580",1991-08-01,"1991 August","3rd 60%",150000,"Scss","Absorbed Prices"
"35580",1991-08-01,"1991 August","4th 80%",188000,"Scss","Absorbed Prices"
"35580",1991-08-01,"1991 August","Median",150000,"Scss","Absorbed Prices"
"35580",1991-08-01,"1991 August","Average",152867,"Scss","Absorbed Prices"
"35580",1991-08-01,"1991 August","Units",69,"Scss","Absorbed Prices"
"35580",1991-09-01,"1991 September","1st 20%",90000,"Scss","Absorbed Prices"
"35580",1991-09-01,"1991 September","2nd 40%",120000,"Scss","Absorbed Prices"
"35580",1991-09-01,"1991 September","3rd 60%",141000,"Scss","Absorbed Prices"
"35580",1991-09-01,"1991 September","4th 80%",160000,"Scss","Absorbed Prices"
"35580",1991-09-01,"1991 September","Median",130000,"Scss","Absorbed Prices"
"35580",1991-09-01,"1991 September","Average",132839,"Scss","Absorbed Prices"
"35580",1991-09-01,"1991 September","Units",71,"Scss","Absorbed Prices"
"35580",1991-10-01,"1991 October","1st 20%",104000,"Scss","Absorbed Prices"
"35580",1991-10-01,"1991 October","2nd 40%",130000,"Scss","Absorbed Prices"
"35580",1991-10-01,"1991 October","3rd 60%",156000,"Scss","Absorbed Prices"
"35580",1991-10-01,"1991 October","4th 80%",2e+05,"Scss","Absorbed Prices"
"35580",1991-10-01,"1991 October","Median",150000,"Scss","Absorbed Prices"
"35580",1991-10-01,"1991 October","Average",150464,"Scss","Absorbed Prices"
"35580",1991-10-01,"1991 October","Units",64,"Scss","Absorbed Prices"
"35580",1991-11-01,"1991 November","1st 20%",94000,"Scss","Absorbed Prices"
"35580",1991-11-01,"1991 November","2nd 40%",120000,"Scss","Absorbed Prices"
"35580",1991-11-01,"1991 November","3rd 60%",150000,"Scss","Absorbed Prices"
"35580",1991-11-01,"1991 November","4th 80%",180000,"Scss","Absorbed Prices"
"35580",1991-11-01,"1991 November","Median",125000,"Scss","Absorbed Prices"
"35580",1991-11-01,"1991 November","Average",140526,"Scss","Absorbed Prices"
"35580",1991-11-01,"1991 November","Units",41,"Scss","Absorbed Prices"
"35580",1991-12-01,"1991 December","1st 20%",95000,"Scss","Absorbed Prices"
"35580",1991-12-01,"1991 December","2nd 40%",116000,"Scss","Absorbed Prices"
"35580",1991-12-01,"1991 December","3rd 60%",165000,"Scss","Absorbed Prices"
"35580",1991-12-01,"1991 December","4th 80%",2e+05,"Scss","Absorbed Prices"
"35580",1991-12-01,"1991 December","Median",137500,"Scss","Absorbed Prices"
"35580",1991-12-01,"1991 December","Average",150048,"Scss","Absorbed Prices"
"35580",1991-12-01,"1991 December","Units",67,"Scss","Absorbed Prices"
"35580",1992-01-01,"1992 January","1st 20%",95000,"Scss","Absorbed Prices"
"35580",1992-01-01,"1992 January","2nd 40%",116000,"Scss","Absorbed Prices"
"35580",1992-01-01,"1992 January","3rd 60%",145000,"Scss","Absorbed Prices"
"35580",1992-01-01,"1992 January","4th 80%",180000,"Scss","Absorbed Prices"
"35580",1992-01-01,"1992 January","Median",125000,"Scss","Absorbed Prices"
"35580",1992-01-01,"1992 January","Average",135817,"Scss","Absorbed Prices"
"35580",1992-01-01,"1992 January","Units",103,"Scss","Absorbed Prices"
"35580",1992-02-01,"1992 February","1st 20%",1e+05,"Scss","Absorbed Prices"
"35580",1992-02-01,"1992 February","2nd 40%",114000,"Scss","Absorbed Prices"
"35580",1992-02-01,"1992 February","3rd 60%",150000,"Scss","Absorbed Prices"
"35580",1992-02-01,"1992 February","4th 80%",178000,"Scss","Absorbed Prices"
"35580",1992-02-01,"1992 February","Median",127500,"Scss","Absorbed Prices"
"35580",1992-02-01,"1992 February","Average",149902,"Scss","Absorbed Prices"
"35580",1992-02-01,"1992 February","Units",48,"Scss","Absorbed Prices"
"35580",1992-03-01,"1992 March","1st 20%",110000,"Scss","Absorbed Prices"
"35580",1992-03-01,"1992 March","2nd 40%",138000,"Scss","Absorbed Prices"
"35580",1992-03-01,"1992 March","3rd 60%",171000,"Scss","Absorbed Prices"
"35580",1992-03-01,"1992 March","4th 80%",218000,"Scss","Absorbed Prices"
"35580",1992-03-01,"1992 March","Median",150000,"Scss","Absorbed Prices"
"35580",1992-03-01,"1992 March","Average",162092,"Scss","Absorbed Prices"
"35580",1992-03-01,"1992 March","Units",62,"Scss","Absorbed Prices"
"35580",1992-04-01,"1992 April","1st 20%",110000,"Scss","Absorbed Prices"
"35580",1992-04-01,"1992 April","2nd 40%",150000,"Scss","Absorbed Prices"
"35580",1992-04-01,"1992 April","3rd 60%",170000,"Scss","Absorbed Prices"
"35580",1992-04-01,"1992 April","4th 80%",194000,"Scss","Absorbed Prices"
"35580",1992-04-01,"1992 April","Median",150000,"Scss","Absorbed Prices"
"35580",1992-04-01,"1992 April","Average",158529,"Scss","Absorbed Prices"
"35580",1992-04-01,"1992 April","Units",18,"Scss","Absorbed Prices"
"35580",1992-05-01,"1992 May","1st 20%",133000,"Scss","Absorbed Prices"
"35580",1992-05-01,"1992 May","2nd 40%",151000,"Scss","Absorbed Prices"
"35580",1992-05-01,"1992 May","3rd 60%",174000,"Scss","Absorbed Prices"
"35580",1992-05-01,"1992 May","4th 80%",214000,"Scss","Absorbed Prices"
"35580",1992-05-01,"1992 May","Median",170000,"Scss","Absorbed Prices"
"35580",1992-05-01,"1992 May","Average",164256,"Scss","Absorbed Prices"
"35580",1992-05-01,"1992 May","Units",43,"Scss","Absorbed Prices"
"35580",1992-06-01,"1992 June","1st 20%",118000,"Scss","Absorbed Prices"
"35580",1992-06-01,"1992 June","2nd 40%",150000,"Scss","Absorbed Prices"
"35580",1992-06-01,"1992 June","3rd 60%",190000,"Scss","Absorbed Prices"
"35580",1992-06-01,"1992 June","4th 80%",244000,"Scss","Absorbed Prices"
"35580",1992-06-01,"1992 June","Median",165000,"Scss","Absorbed Prices"
"35580",1992-06-01,"1992 June","Average",178091,"Scss","Absorbed Prices"
"35580",1992-06-01,"1992 June","Units",27,"Scss","Absorbed Prices"
"35580",1992-07-01,"1992 July","1st 20%",110000,"Scss","Absorbed Prices"
"35580",1992-07-01,"1992 July","2nd 40%",122000,"Scss","Absorbed Prices"
"35580",1992-07-01,"1992 July","3rd 60%",170000,"Scss","Absorbed Prices"
"35580",1992-07-01,"1992 July","4th 80%",220000,"Scss","Absorbed Prices"
"35580",1992-07-01,"1992 July","Median",145000,"Scss","Absorbed Prices"
"35580",1992-07-01,"1992 July","Average",160056,"Scss","Absorbed Prices"
"35580",1992-07-01,"1992 July","Units",36,"Scss","Absorbed Prices"
"35580",1992-08-01,"1992 August","1st 20%",134000,"Scss","Absorbed Prices"
"35580",1992-08-01,"1992 August","2nd 40%",175000,"Scss","Absorbed Prices"
"35580",1992-08-01,"1992 August","3rd 60%",186000,"Scss","Absorbed Prices"
"35580",1992-08-01,"1992 August","4th 80%",206000,"Scss","Absorbed Prices"
"35580",1992-08-01,"1992 August","Median",180000,"Scss","Absorbed Prices"
"35580",1992-08-01,"1992 August","Average",165690,"Scss","Absorbed Prices"
"35580",1992-08-01,"1992 August","Units",58,"Scss","Absorbed Prices"
"35580",1992-09-01,"1992 September","1st 20%",140000,"Scss","Absorbed Prices"
"35580",1992-09-01,"1992 September","2nd 40%",170000,"Scss","Absorbed Prices"
"35580",1992-09-01,"1992 September","3rd 60%",184000,"Scss","Absorbed Prices"
"35580",1992-09-01,"1992 September","4th 80%",215000,"Scss","Absorbed Prices"
"35580",1992-09-01,"1992 September","Median",180000,"Scss","Absorbed Prices"
"35580",1992-09-01,"1992 September","Average",176690,"Scss","Absorbed Prices"
"35580",1992-09-01,"1992 September","Units",87,"Scss","Absorbed Prices"
"35580",1992-10-01,"1992 October","1st 20%",110000,"Scss","Absorbed Prices"
"35580",1992-10-01,"1992 October","2nd 40%",143000,"Scss","Absorbed Prices"
"35580",1992-10-01,"1992 October","3rd 60%",180000,"Scss","Absorbed Prices"
"35580",1992-10-01,"1992 October","4th 80%",195000,"Scss","Absorbed Prices"
"35580",1992-10-01,"1992 October","Median",160000,"Scss","Absorbed Prices"
"35580",1992-10-01,"1992 October","Average",157085,"Scss","Absorbed Prices"
"35580",1992-10-01,"1992 October","Units",47,"Scss","Absorbed Prices"
"35580",1992-11-01,"1992 November","1st 20%",126000,"Scss","Absorbed Prices"
"35580",1992-11-01,"1992 November","2nd 40%",165000,"Scss","Absorbed Prices"
"35580",1992-11-01,"1992 November","3rd 60%",185000,"Scss","Absorbed Prices"
"35580",1992-11-01,"1992 November","4th 80%",210000,"Scss","Absorbed Prices"
"35580",1992-11-01,"1992 November","Median",180000,"Scss","Absorbed Prices"
"35580",1992-11-01,"1992 November","Average",171582,"Scss","Absorbed Prices"
"35580",1992-11-01,"1992 November","Units",57,"Scss","Absorbed Prices"
"35580",1992-12-01,"1992 December","1st 20%",1e+05,"Scss","Absorbed Prices"
"35580",1992-12-01,"1992 December","2nd 40%",125000,"Scss","Absorbed Prices"
"35580",1992-12-01,"1992 December","3rd 60%",155000,"Scss","Absorbed Prices"
"35580",1992-12-01,"1992 December","4th 80%",180000,"Scss","Absorbed Prices"
"35580",1992-12-01,"1992 December","Median",145000,"Scss","Absorbed Prices"
"35580",1992-12-01,"1992 December","Average",147786,"Scss","Absorbed Prices"
"35580",1992-12-01,"1992 December","Units",126,"Scss","Absorbed Prices"
"35580",1993-01-01,"1993 January","1st 20%",124000,"Scss","Absorbed Prices"
"35580",1993-01-01,"1993 January","2nd 40%",150000,"Scss","Absorbed Prices"
"35580",1993-01-01,"1993 January","3rd 60%",175000,"Scss","Absorbed Prices"
"35580",1993-01-01,"1993 January","4th 80%",203000,"Scss","Absorbed Prices"
"35580",1993-01-01,"1993 January","Median",165000,"Scss","Absorbed Prices"
"35580",1993-01-01,"1993 January","Average",166086,"Scss","Absorbed Prices"
"35580",1993-01-01,"1993 January","Units",63,"Scss","Absorbed Prices"
"35580",1993-02-01,"1993 February","1st 20%",148000,"Scss","Absorbed Prices"
"35580",1993-02-01,"1993 February","2nd 40%",165000,"Scss","Absorbed Prices"
"35580",1993-02-01,"1993 February","3rd 60%",175000,"Scss","Absorbed Prices"
"35580",1993-02-01,"1993 February","4th 80%",189000,"Scss","Absorbed Prices"
"35580",1993-02-01,"1993 February","Median",170000,"Scss","Absorbed Prices"
"35580",1993-02-01,"1993 February","Average",174595,"Scss","Absorbed Prices"
"35580",1993-02-01,"1993 February","Units",40,"Scss","Absorbed Prices"
"35580",1993-03-01,"1993 March","1st 20%",1e+05,"Scss","Absorbed Prices"
"35580",1993-03-01,"1993 March","2nd 40%",125000,"Scss","Absorbed Prices"
"35580",1993-03-01,"1993 March","3rd 60%",150000,"Scss","Absorbed Prices"
"35580",1993-03-01,"1993 March","4th 80%",185000,"Scss","Absorbed Prices"
"35580",1993-03-01,"1993 March","Median",135000,"Scss","Absorbed Prices"
"35580",1993-03-01,"1993 March","Average",145222,"Scss","Absorbed Prices"
"35580",1993-03-01,"1993 March","Units",36,"Scss","Absorbed Prices"
"35580",1993-04-01,"1993 April","1st 20%",130000,"Scss","Absorbed Prices"
"35580",1993-04-01,"1993 April","2nd 40%",150000,"Scss","Absorbed Prices"
"35580",1993-04-01,"1993 April","3rd 60%",175000,"Scss","Absorbed Prices"
"35580",1993-04-01,"1993 April","4th 80%",2e+05,"Scss","Absorbed Prices"
"35580",1993-04-01,"1993 April","Median",160000,"Scss","Absorbed Prices"
"35580",1993-04-01,"1993 April","Average",160227,"Scss","Absorbed Prices"
"35580",1993-04-01,"1993 April","Units",44,"Scss","Absorbed Prices"
"35580",1993-05-01,"1993 May","1st 20%",NA,"Scss","Absorbed Prices"
"35580",1993-05-01,"1993 May","2nd 40%",NA,"Scss","Absorbed Prices"
"35580",1993-05-01,"1993 May","3rd 60%",NA,"Scss","Absorbed Prices"
"35580",1993-05-01,"1993 May","4th 80%",NA,"Scss","Absorbed Prices"
"35580",1993-05-01,"1993 May","Median",NA,"Scss","Absorbed Prices"
"35580",1993-05-01,"1993 May","Average",152222,"Scss","Absorbed Prices"
"35580",1993-05-01,"1993 May","Units",9,"Scss","Absorbed Prices"
"35580",1993-06-01,"1993 June","1st 20%",110000,"Scss","Absorbed Prices"
"35580",1993-06-01,"1993 June","2nd 40%",125000,"Scss","Absorbed Prices"
"35580",1993-06-01,"1993 June","3rd 60%",150000,"Scss","Absorbed Prices"
"35580",1993-06-01,"1993 June","4th 80%",235000,"Scss","Absorbed Prices"
"35580",1993-06-01,"1993 June","Median",140000,"Scss","Absorbed Prices"
"35580",1993-06-01,"1993 June","Average",158191,"Scss","Absorbed Prices"
"35580",1993-06-01,"1993 June","Units",47,"Scss","Absorbed Prices"
"35580",1993-07-01,"1993 July","1st 20%",135000,"Scss","Absorbed Prices"
"35580",1993-07-01,"1993 July","2nd 40%",161000,"Scss","Absorbed Prices"
"35580",1993-07-01,"1993 July","3rd 60%",179000,"Scss","Absorbed Prices"
"35580",1993-07-01,"1993 July","4th 80%",210000,"Scss","Absorbed Prices"
"35580",1993-07-01,"1993 July","Median",165000,"Scss","Absorbed Prices"
"35580",1993-07-01,"1993 July","Average",166654,"Scss","Absorbed Prices"
"35580",1993-07-01,"1993 July","Units",52,"Scss","Absorbed Prices"
"35580",1993-08-01,"1993 August","1st 20%",125000,"Scss","Absorbed Prices"
"35580",1993-08-01,"1993 August","2nd 40%",150000,"Scss","Absorbed Prices"
"35580",1993-08-01,"1993 August","3rd 60%",175000,"Scss","Absorbed Prices"
"35580",1993-08-01,"1993 August","4th 80%",195000,"Scss","Absorbed Prices"
"35580",1993-08-01,"1993 August","Median",165000,"Scss","Absorbed Prices"
"35580",1993-08-01,"1993 August","Average",159205,"Scss","Absorbed Prices"
"35580",1993-08-01,"1993 August","Units",73,"Scss","Absorbed Prices"
"35580",1993-09-01,"1993 September","1st 20%",115000,"Scss","Absorbed Prices"
"35580",1993-09-01,"1993 September","2nd 40%",125000,"Scss","Absorbed Prices"
"35580",1993-09-01,"1993 September","3rd 60%",155000,"Scss","Absorbed Prices"
"35580",1993-09-01,"1993 September","4th 80%",223000,"Scss","Absorbed Prices"
"35580",1993-09-01,"1993 September","Median",132500,"Scss","Absorbed Prices"
"35580",1993-09-01,"1993 September","Average",159725,"Scss","Absorbed Prices"
"35580",1993-09-01,"1993 September","Units",40,"Scss","Absorbed Prices"
"35580",1993-10-01,"1993 October","1st 20%",120000,"Scss","Absorbed Prices"
"35580",1993-10-01,"1993 October","2nd 40%",130000,"Scss","Absorbed Prices"
"35580",1993-10-01,"1993 October","3rd 60%",165000,"Scss","Absorbed Prices"
"35580",1993-10-01,"1993 October","4th 80%",190000,"Scss","Absorbed Prices"
"35580",1993-10-01,"1993 October","Median",145000,"Scss","Absorbed Prices"
"35580",1993-10-01,"1993 October","Average",155403,"Scss","Absorbed Prices"
"35580",1993-10-01,"1993 October","Units",72,"Scss","Absorbed Prices"
"35580",1993-11-01,"1993 November","1st 20%",125000,"Scss","Absorbed Prices"
"35580",1993-11-01,"1993 November","2nd 40%",145000,"Scss","Absorbed Prices"
"35580",1993-11-01,"1993 November","3rd 60%",165000,"Scss","Absorbed Prices"
"35580",1993-11-01,"1993 November","4th 80%",179000,"Scss","Absorbed Prices"
"35580",1993-11-01,"1993 November","Median",155000,"Scss","Absorbed Prices"
"35580",1993-11-01,"1993 November","Average",157614,"Scss","Absorbed Prices"
"35580",1993-11-01,"1993 November","Units",44,"Scss","Absorbed Prices"
"35580",1993-12-01,"1993 December","1st 20%",110000,"Scss","Absorbed Prices"
"35580",1993-12-01,"1993 December","2nd 40%",125000,"Scss","Absorbed Prices"
"35580",1993-12-01,"1993 December","3rd 60%",150000,"Scss","Absorbed Prices"
"35580",1993-12-01,"1993 December","4th 80%",155000,"Scss","Absorbed Prices"
"35580",1993-12-01,"1993 December","Median",130000,"Scss","Absorbed Prices"
"35580",1993-12-01,"1993 December","Average",138462,"Scss","Absorbed Prices"
"35580",1993-12-01,"1993 December","Units",52,"Scss","Absorbed Prices"
"35580",1994-01-01,"1994 January","1st 20%",1e+05,"Scss","Absorbed Prices"
"35580",1994-01-01,"1994 January","2nd 40%",108000,"Scss","Absorbed Prices"
"35580",1994-01-01,"1994 January","3rd 60%",140000,"Scss","Absorbed Prices"
"35580",1994-01-01,"1994 January","4th 80%",165000,"Scss","Absorbed Prices"
"35580",1994-01-01,"1994 January","Median",125000,"Scss","Absorbed Prices"
"35580",1994-01-01,"1994 January","Average",131563,"Scss","Absorbed Prices"
"35580",1994-01-01,"1994 January","Units",71,"Scss","Absorbed Prices"
"35580",1994-02-01,"1994 February","1st 20%",118000,"Scss","Absorbed Prices"
"35580",1994-02-01,"1994 February","2nd 40%",136000,"Scss","Absorbed Prices"
"35580",1994-02-01,"1994 February","3rd 60%",159000,"Scss","Absorbed Prices"
"35580",1994-02-01,"1994 February","4th 80%",180000,"Scss","Absorbed Prices"
"35580",1994-02-01,"1994 February","Median",150000,"Scss","Absorbed Prices"
