"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"46610",2013-01-01,"2013 January","1st 20%",NA,"Scss","Absorbed Prices"
"46610",2013-01-01,"2013 January","2nd 40%",NA,"Scss","Absorbed Prices"
"46610",2013-01-01,"2013 January","3rd 60%",NA,"Scss","Absorbed Prices"
"46610",2013-01-01,"2013 January","4th 80%",NA,"Scss","Absorbed Prices"
"46610",2013-01-01,"2013 January","Median",NA,"Scss","Absorbed Prices"
"46610",2013-01-01,"2013 January","Average",NA,"Scss","Absorbed Prices"
"46610",2013-01-01,"2013 January","Units",4,"Scss","Absorbed Prices"
"46610",2013-02-01,"2013 February","1st 20%",NA,"Scss","Absorbed Prices"
"46610",2013-02-01,"2013 February","2nd 40%",NA,"Scss","Absorbed Prices"
"46610",2013-02-01,"2013 February","3rd 60%",NA,"Scss","Absorbed Prices"
"46610",2013-02-01,"2013 February","4th 80%",NA,"Scss","Absorbed Prices"
"46610",2013-02-01,"2013 February","Median",NA,"Scss","Absorbed Prices"
"46610",2013-02-01,"2013 February","Average",NA,"Scss","Absorbed Prices"
"46610",2013-02-01,"2013 February","Units",2,"Scss","Absorbed Prices"
"46610",2013-03-01,"2013 March","1st 20%",NA,"Scss","Absorbed Prices"
"46610",2013-03-01,"2013 March","2nd 40%",NA,"Scss","Absorbed Prices"
"46610",2013-03-01,"2013 March","3rd 60%",NA,"Scss","Absorbed Prices"
"46610",2013-03-01,"2013 March","4th 80%",NA,"Scss","Absorbed Prices"
"46610",2013-03-01,"2013 March","Median",NA,"Scss","Absorbed Prices"
"46610",2013-03-01,"2013 March","Average",NA,"Scss","Absorbed Prices"
"46610",2013-03-01,"2013 March","Units",3,"Scss","Absorbed Prices"
"46610",2013-04-01,"2013 April","1st 20%",NA,"Scss","Absorbed Prices"
"46610",2013-04-01,"2013 April","2nd 40%",NA,"Scss","Absorbed Prices"
"46610",2013-04-01,"2013 April","3rd 60%",NA,"Scss","Absorbed Prices"
"46610",2013-04-01,"2013 April","4th 80%",NA,"Scss","Absorbed Prices"
"46610",2013-04-01,"2013 April","Median",NA,"Scss","Absorbed Prices"
"46610",2013-04-01,"2013 April","Average",371557,"Scss","Absorbed Prices"
"46610",2013-04-01,"2013 April","Units",7,"Scss","Absorbed Prices"
"46610",2013-05-01,"2013 May","1st 20%",NA,"Scss","Absorbed Prices"
"46610",2013-05-01,"2013 May","2nd 40%",NA,"Scss","Absorbed Prices"
"46610",2013-05-01,"2013 May","3rd 60%",NA,"Scss","Absorbed Prices"
"46610",2013-05-01,"2013 May","4th 80%",NA,"Scss","Absorbed Prices"
"46610",2013-05-01,"2013 May","Median",NA,"Scss","Absorbed Prices"
"46610",2013-05-01,"2013 May","Average",473150,"Scss","Absorbed Prices"
"46610",2013-05-01,"2013 May","Units",8,"Scss","Absorbed Prices"
"46610",2013-06-01,"2013 June","1st 20%",NA,"Scss","Absorbed Prices"
"46610",2013-06-01,"2013 June","2nd 40%",NA,"Scss","Absorbed Prices"
"46610",2013-06-01,"2013 June","3rd 60%",NA,"Scss","Absorbed Prices"
"46610",2013-06-01,"2013 June","4th 80%",NA,"Scss","Absorbed Prices"
"46610",2013-06-01,"2013 June","Median",NA,"Scss","Absorbed Prices"
"46610",2013-06-01,"2013 June","Average",NA,"Scss","Absorbed Prices"
"46610",2013-06-01,"2013 June","Units",5,"Scss","Absorbed Prices"
"46610",2013-07-01,"2013 July","1st 20%",NA,"Scss","Absorbed Prices"
"46610",2013-07-01,"2013 July","2nd 40%",NA,"Scss","Absorbed Prices"
"46610",2013-07-01,"2013 July","3rd 60%",NA,"Scss","Absorbed Prices"
"46610",2013-07-01,"2013 July","4th 80%",NA,"Scss","Absorbed Prices"
"46610",2013-07-01,"2013 July","Median",NA,"Scss","Absorbed Prices"
"46610",2013-07-01,"2013 July","Average",364078,"Scss","Absorbed Prices"
"46610",2013-07-01,"2013 July","Units",11,"Scss","Absorbed Prices"
"46610",2013-08-01,"2013 August","1st 20%",344000,"Scss","Absorbed Prices"
"46610",2013-08-01,"2013 August","2nd 40%",359000,"Scss","Absorbed Prices"
"46610",2013-08-01,"2013 August","3rd 60%",395000,"Scss","Absorbed Prices"
"46610",2013-08-01,"2013 August","4th 80%",413000,"Scss","Absorbed Prices"
"46610",2013-08-01,"2013 August","Median",390000,"Scss","Absorbed Prices"
"46610",2013-08-01,"2013 August","Average",382157,"Scss","Absorbed Prices"
"46610",2013-08-01,"2013 August","Units",28,"Scss","Absorbed Prices"
"46610",2013-09-01,"2013 September","1st 20%",302000,"Scss","Absorbed Prices"
"46610",2013-09-01,"2013 September","2nd 40%",320000,"Scss","Absorbed Prices"
"46610",2013-09-01,"2013 September","3rd 60%",363000,"Scss","Absorbed Prices"
"46610",2013-09-01,"2013 September","4th 80%",4e+05,"Scss","Absorbed Prices"
"46610",2013-09-01,"2013 September","Median",350000,"Scss","Absorbed Prices"
"46610",2013-09-01,"2013 September","Average",351816,"Scss","Absorbed Prices"
"46610",2013-09-01,"2013 September","Units",11,"Scss","Absorbed Prices"
"46610",2013-10-01,"2013 October","1st 20%",334000,"Scss","Absorbed Prices"
