"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35530",2003-05-01,"2003 May","3rd 60%",252000,"Scss","Absorbed Prices"
"35530",2003-05-01,"2003 May","4th 80%",327000,"Scss","Absorbed Prices"
"35530",2003-05-01,"2003 May","Median",232500,"Scss","Absorbed Prices"
"35530",2003-05-01,"2003 May","Average",229843,"Scss","Absorbed Prices"
"35530",2003-05-01,"2003 May","Units",16,"Scss","Absorbed Prices"
"35530",2003-06-01,"2003 June","1st 20%",150000,"Scss","Absorbed Prices"
"35530",2003-06-01,"2003 June","2nd 40%",179000,"Scss","Absorbed Prices"
"35530",2003-06-01,"2003 June","3rd 60%",215000,"Scss","Absorbed Prices"
"35530",2003-06-01,"2003 June","4th 80%",263000,"Scss","Absorbed Prices"
"35530",2003-06-01,"2003 June","Median",2e+05,"Scss","Absorbed Prices"
"35530",2003-06-01,"2003 June","Average",201329,"Scss","Absorbed Prices"
"35530",2003-06-01,"2003 June","Units",21,"Scss","Absorbed Prices"
"35530",2003-07-01,"2003 July","1st 20%",150000,"Scss","Absorbed Prices"
"35530",2003-07-01,"2003 July","2nd 40%",185000,"Scss","Absorbed Prices"
"35530",2003-07-01,"2003 July","3rd 60%",220000,"Scss","Absorbed Prices"
"35530",2003-07-01,"2003 July","4th 80%",256000,"Scss","Absorbed Prices"
"35530",2003-07-01,"2003 July","Median",210000,"Scss","Absorbed Prices"
"35530",2003-07-01,"2003 July","Average",203000,"Scss","Absorbed Prices"
"35530",2003-07-01,"2003 July","Units",16,"Scss","Absorbed Prices"
"35530",2003-08-01,"2003 August","1st 20%",171000,"Scss","Absorbed Prices"
"35530",2003-08-01,"2003 August","2nd 40%",2e+05,"Scss","Absorbed Prices"
"35530",2003-08-01,"2003 August","3rd 60%",230000,"Scss","Absorbed Prices"
"35530",2003-08-01,"2003 August","4th 80%",265000,"Scss","Absorbed Prices"
"35530",2003-08-01,"2003 August","Median",217500,"Scss","Absorbed Prices"
"35530",2003-08-01,"2003 August","Average",216192,"Scss","Absorbed Prices"
"35530",2003-08-01,"2003 August","Units",26,"Scss","Absorbed Prices"
"35530",2003-09-01,"2003 September","1st 20%",167000,"Scss","Absorbed Prices"
"35530",2003-09-01,"2003 September","2nd 40%",184000,"Scss","Absorbed Prices"
"35530",2003-09-01,"2003 September","3rd 60%",203000,"Scss","Absorbed Prices"
"35530",2003-09-01,"2003 September","4th 80%",235000,"Scss","Absorbed Prices"
"35530",2003-09-01,"2003 September","Median",2e+05,"Scss","Absorbed Prices"
"35530",2003-09-01,"2003 September","Average",208328,"Scss","Absorbed Prices"
"35530",2003-09-01,"2003 September","Units",15,"Scss","Absorbed Prices"
"35530",2003-10-01,"2003 October","1st 20%",155000,"Scss","Absorbed Prices"
"35530",2003-10-01,"2003 October","2nd 40%",2e+05,"Scss","Absorbed Prices"
"35530",2003-10-01,"2003 October","3rd 60%",231000,"Scss","Absorbed Prices"
"35530",2003-10-01,"2003 October","4th 80%",265000,"Scss","Absorbed Prices"
"35530",2003-10-01,"2003 October","Median",210000,"Scss","Absorbed Prices"
"35530",2003-10-01,"2003 October","Average",211122,"Scss","Absorbed Prices"
"35530",2003-10-01,"2003 October","Units",23,"Scss","Absorbed Prices"
"35530",2003-11-01,"2003 November","1st 20%",160000,"Scss","Absorbed Prices"
"35530",2003-11-01,"2003 November","2nd 40%",185000,"Scss","Absorbed Prices"
"35530",2003-11-01,"2003 November","3rd 60%",210000,"Scss","Absorbed Prices"
"35530",2003-11-01,"2003 November","4th 80%",261000,"Scss","Absorbed Prices"
"35530",2003-11-01,"2003 November","Median",195000,"Scss","Absorbed Prices"
"35530",2003-11-01,"2003 November","Average",211138,"Scss","Absorbed Prices"
"35530",2003-11-01,"2003 November","Units",42,"Scss","Absorbed Prices"
"35530",2003-12-01,"2003 December","1st 20%",158000,"Scss","Absorbed Prices"
"35530",2003-12-01,"2003 December","2nd 40%",186000,"Scss","Absorbed Prices"
"35530",2003-12-01,"2003 December","3rd 60%",202000,"Scss","Absorbed Prices"
"35530",2003-12-01,"2003 December","4th 80%",220000,"Scss","Absorbed Prices"
"35530",2003-12-01,"2003 December","Median",195000,"Scss","Absorbed Prices"
"35530",2003-12-01,"2003 December","Average",189473,"Scss","Absorbed Prices"
"35530",2003-12-01,"2003 December","Units",23,"Scss","Absorbed Prices"
"35530",2004-01-01,"2004 January","1st 20%",153000,"Scss","Absorbed Prices"
"35530",2004-01-01,"2004 January","2nd 40%",163000,"Scss","Absorbed Prices"
"35530",2004-01-01,"2004 January","3rd 60%",175000,"Scss","Absorbed Prices"
"35530",2004-01-01,"2004 January","4th 80%",240000,"Scss","Absorbed Prices"
"35530",2004-01-01,"2004 January","Median",165000,"Scss","Absorbed Prices"
"35530",2004-01-01,"2004 January","Average",181600,"Scss","Absorbed Prices"
"35530",2004-01-01,"2004 January","Units",15,"Scss","Absorbed Prices"
"35530",2004-02-01,"2004 February","1st 20%",154000,"Scss","Absorbed Prices"
"35530",2004-02-01,"2004 February","2nd 40%",170000,"Scss","Absorbed Prices"
"35530",2004-02-01,"2004 February","3rd 60%",2e+05,"Scss","Absorbed Prices"
"35530",2004-02-01,"2004 February","4th 80%",235000,"Scss","Absorbed Prices"
"35530",2004-02-01,"2004 February","Median",190000,"Scss","Absorbed Prices"
"35530",2004-02-01,"2004 February","Average",192926,"Scss","Absorbed Prices"
"35530",2004-02-01,"2004 February","Units",46,"Scss","Absorbed Prices"
"35530",2004-03-01,"2004 March","1st 20%",203000,"Scss","Absorbed Prices"
"35530",2004-03-01,"2004 March","2nd 40%",235000,"Scss","Absorbed Prices"
"35530",2004-03-01,"2004 March","3rd 60%",263000,"Scss","Absorbed Prices"
"35530",2004-03-01,"2004 March","4th 80%",335000,"Scss","Absorbed Prices"
"35530",2004-03-01,"2004 March","Median",235000,"Scss","Absorbed Prices"
"35530",2004-03-01,"2004 March","Average",253983,"Scss","Absorbed Prices"
"35530",2004-03-01,"2004 March","Units",12,"Scss","Absorbed Prices"
"35530",2004-04-01,"2004 April","1st 20%",162000,"Scss","Absorbed Prices"
"35530",2004-04-01,"2004 April","2nd 40%",188000,"Scss","Absorbed Prices"
"35530",2004-04-01,"2004 April","3rd 60%",211000,"Scss","Absorbed Prices"
"35530",2004-04-01,"2004 April","4th 80%",246000,"Scss","Absorbed Prices"
"35530",2004-04-01,"2004 April","Median",2e+05,"Scss","Absorbed Prices"
"35530",2004-04-01,"2004 April","Average",201789,"Scss","Absorbed Prices"
"35530",2004-04-01,"2004 April","Units",38,"Scss","Absorbed Prices"
"35530",2004-05-01,"2004 May","1st 20%",143000,"Scss","Absorbed Prices"
"35530",2004-05-01,"2004 May","2nd 40%",170000,"Scss","Absorbed Prices"
"35530",2004-05-01,"2004 May","3rd 60%",194000,"Scss","Absorbed Prices"
"35530",2004-05-01,"2004 May","4th 80%",252000,"Scss","Absorbed Prices"
"35530",2004-05-01,"2004 May","Median",180000,"Scss","Absorbed Prices"
"35530",2004-05-01,"2004 May","Average",192489,"Scss","Absorbed Prices"
"35530",2004-05-01,"2004 May","Units",52,"Scss","Absorbed Prices"
"35530",2004-06-01,"2004 June","1st 20%",139000,"Scss","Absorbed Prices"
"35530",2004-06-01,"2004 June","2nd 40%",203000,"Scss","Absorbed Prices"
"35530",2004-06-01,"2004 June","3rd 60%",254000,"Scss","Absorbed Prices"
"35530",2004-06-01,"2004 June","4th 80%",320000,"Scss","Absorbed Prices"
"35530",2004-06-01,"2004 June","Median",240000,"Scss","Absorbed Prices"
"35530",2004-06-01,"2004 June","Average",238996,"Scss","Absorbed Prices"
"35530",2004-06-01,"2004 June","Units",28,"Scss","Absorbed Prices"
"35530",2004-07-01,"2004 July","1st 20%",135000,"Scss","Absorbed Prices"
"35530",2004-07-01,"2004 July","2nd 40%",2e+05,"Scss","Absorbed Prices"
"35530",2004-07-01,"2004 July","3rd 60%",232000,"Scss","Absorbed Prices"
"35530",2004-07-01,"2004 July","4th 80%",268000,"Scss","Absorbed Prices"
"35530",2004-07-01,"2004 July","Median",222500,"Scss","Absorbed Prices"
"35530",2004-07-01,"2004 July","Average",214725,"Scss","Absorbed Prices"
"35530",2004-07-01,"2004 July","Units",17,"Scss","Absorbed Prices"
"35530",2004-08-01,"2004 August","1st 20%",169000,"Scss","Absorbed Prices"
"35530",2004-08-01,"2004 August","2nd 40%",180000,"Scss","Absorbed Prices"
"35530",2004-08-01,"2004 August","3rd 60%",214000,"Scss","Absorbed Prices"
"35530",2004-08-01,"2004 August","4th 80%",250000,"Scss","Absorbed Prices"
"35530",2004-08-01,"2004 August","Median",192500,"Scss","Absorbed Prices"
"35530",2004-08-01,"2004 August","Average",208525,"Scss","Absorbed Prices"
"35530",2004-08-01,"2004 August","Units",29,"Scss","Absorbed Prices"
"35530",2004-09-01,"2004 September","1st 20%",190000,"Scss","Absorbed Prices"
"35530",2004-09-01,"2004 September","2nd 40%",219000,"Scss","Absorbed Prices"
"35530",2004-09-01,"2004 September","3rd 60%",285000,"Scss","Absorbed Prices"
"35530",2004-09-01,"2004 September","4th 80%",332000,"Scss","Absorbed Prices"
"35530",2004-09-01,"2004 September","Median",252500,"Scss","Absorbed Prices"
"35530",2004-09-01,"2004 September","Average",265994,"Scss","Absorbed Prices"
"35530",2004-09-01,"2004 September","Units",16,"Scss","Absorbed Prices"
"35530",2004-10-01,"2004 October","1st 20%",170000,"Scss","Absorbed Prices"
"35530",2004-10-01,"2004 October","2nd 40%",197000,"Scss","Absorbed Prices"
"35530",2004-10-01,"2004 October","3rd 60%",230000,"Scss","Absorbed Prices"
"35530",2004-10-01,"2004 October","4th 80%",278000,"Scss","Absorbed Prices"
"35530",2004-10-01,"2004 October","Median",210000,"Scss","Absorbed Prices"
"35530",2004-10-01,"2004 October","Average",231708,"Scss","Absorbed Prices"
"35530",2004-10-01,"2004 October","Units",52,"Scss","Absorbed Prices"
"35530",2004-11-01,"2004 November","1st 20%",162000,"Scss","Absorbed Prices"
"35530",2004-11-01,"2004 November","2nd 40%",179000,"Scss","Absorbed Prices"
"35530",2004-11-01,"2004 November","3rd 60%",215000,"Scss","Absorbed Prices"
"35530",2004-11-01,"2004 November","4th 80%",233000,"Scss","Absorbed Prices"
"35530",2004-11-01,"2004 November","Median",195000,"Scss","Absorbed Prices"
"35530",2004-11-01,"2004 November","Average",217455,"Scss","Absorbed Prices"
"35530",2004-11-01,"2004 November","Units",31,"Scss","Absorbed Prices"
"35530",2004-12-01,"2004 December","1st 20%",162000,"Scss","Absorbed Prices"
"35530",2004-12-01,"2004 December","2nd 40%",182000,"Scss","Absorbed Prices"
"35530",2004-12-01,"2004 December","3rd 60%",221000,"Scss","Absorbed Prices"
"35530",2004-12-01,"2004 December","4th 80%",239000,"Scss","Absorbed Prices"
"35530",2004-12-01,"2004 December","Median",202500,"Scss","Absorbed Prices"
"35530",2004-12-01,"2004 December","Average",206405,"Scss","Absorbed Prices"
"35530",2004-12-01,"2004 December","Units",22,"Scss","Absorbed Prices"
"35530",2005-01-01,"2005 January","1st 20%",163000,"Scss","Absorbed Prices"
"35530",2005-01-01,"2005 January","2nd 40%",212000,"Scss","Absorbed Prices"
"35530",2005-01-01,"2005 January","3rd 60%",253000,"Scss","Absorbed Prices"
"35530",2005-01-01,"2005 January","4th 80%",280000,"Scss","Absorbed Prices"
"35530",2005-01-01,"2005 January","Median",230000,"Scss","Absorbed Prices"
"35530",2005-01-01,"2005 January","Average",231737,"Scss","Absorbed Prices"
"35530",2005-01-01,"2005 January","Units",35,"Scss","Absorbed Prices"
"35530",2005-02-01,"2005 February","1st 20%",149000,"Scss","Absorbed Prices"
"35530",2005-02-01,"2005 February","2nd 40%",190000,"Scss","Absorbed Prices"
"35530",2005-02-01,"2005 February","3rd 60%",220000,"Scss","Absorbed Prices"
"35530",2005-02-01,"2005 February","4th 80%",281000,"Scss","Absorbed Prices"
"35530",2005-02-01,"2005 February","Median",205000,"Scss","Absorbed Prices"
"35530",2005-02-01,"2005 February","Average",249105,"Scss","Absorbed Prices"
"35530",2005-02-01,"2005 February","Units",18,"Scss","Absorbed Prices"
"35530",2005-03-01,"2005 March","1st 20%",176000,"Scss","Absorbed Prices"
"35530",2005-03-01,"2005 March","2nd 40%",196000,"Scss","Absorbed Prices"
"35530",2005-03-01,"2005 March","3rd 60%",220000,"Scss","Absorbed Prices"
"35530",2005-03-01,"2005 March","4th 80%",238000,"Scss","Absorbed Prices"
"35530",2005-03-01,"2005 March","Median",210000,"Scss","Absorbed Prices"
"35530",2005-03-01,"2005 March","Average",209075,"Scss","Absorbed Prices"
"35530",2005-03-01,"2005 March","Units",12,"Scss","Absorbed Prices"
"35530",2005-04-01,"2005 April","1st 20%",189000,"Scss","Absorbed Prices"
"35530",2005-04-01,"2005 April","2nd 40%",210000,"Scss","Absorbed Prices"
"35530",2005-04-01,"2005 April","3rd 60%",236000,"Scss","Absorbed Prices"
"35530",2005-04-01,"2005 April","4th 80%",277000,"Scss","Absorbed Prices"
"35530",2005-04-01,"2005 April","Median",220000,"Scss","Absorbed Prices"
"35530",2005-04-01,"2005 April","Average",231671,"Scss","Absorbed Prices"
"35530",2005-04-01,"2005 April","Units",28,"Scss","Absorbed Prices"
"35530",2005-05-01,"2005 May","1st 20%",185000,"Scss","Absorbed Prices"
"35530",2005-05-01,"2005 May","2nd 40%",208000,"Scss","Absorbed Prices"
"35530",2005-05-01,"2005 May","3rd 60%",231000,"Scss","Absorbed Prices"
"35530",2005-05-01,"2005 May","4th 80%",263000,"Scss","Absorbed Prices"
"35530",2005-05-01,"2005 May","Median",220000,"Scss","Absorbed Prices"
"35530",2005-05-01,"2005 May","Average",241429,"Scss","Absorbed Prices"
"35530",2005-05-01,"2005 May","Units",42,"Scss","Absorbed Prices"
"35530",2005-06-01,"2005 June","1st 20%",194000,"Scss","Absorbed Prices"
"35530",2005-06-01,"2005 June","2nd 40%",220000,"Scss","Absorbed Prices"
"35530",2005-06-01,"2005 June","3rd 60%",240000,"Scss","Absorbed Prices"
"35530",2005-06-01,"2005 June","4th 80%",253000,"Scss","Absorbed Prices"
"35530",2005-06-01,"2005 June","Median",232500,"Scss","Absorbed Prices"
"35530",2005-06-01,"2005 June","Average",229907,"Scss","Absorbed Prices"
"35530",2005-06-01,"2005 June","Units",48,"Scss","Absorbed Prices"
"35530",2005-07-01,"2005 July","1st 20%",190000,"Scss","Absorbed Prices"
"35530",2005-07-01,"2005 July","2nd 40%",265000,"Scss","Absorbed Prices"
"35530",2005-07-01,"2005 July","3rd 60%",280000,"Scss","Absorbed Prices"
"35530",2005-07-01,"2005 July","4th 80%",325000,"Scss","Absorbed Prices"
"35530",2005-07-01,"2005 July","Median",275000,"Scss","Absorbed Prices"
"35530",2005-07-01,"2005 July","Average",274546,"Scss","Absorbed Prices"
"35530",2005-07-01,"2005 July","Units",24,"Scss","Absorbed Prices"
"35530",2005-08-01,"2005 August","1st 20%",190000,"Scss","Absorbed Prices"
"35530",2005-08-01,"2005 August","2nd 40%",212000,"Scss","Absorbed Prices"
"35530",2005-08-01,"2005 August","3rd 60%",250000,"Scss","Absorbed Prices"
"35530",2005-08-01,"2005 August","4th 80%",282000,"Scss","Absorbed Prices"
"35530",2005-08-01,"2005 August","Median",235000,"Scss","Absorbed Prices"
"35530",2005-08-01,"2005 August","Average",239389,"Scss","Absorbed Prices"
"35530",2005-08-01,"2005 August","Units",37,"Scss","Absorbed Prices"
"35530",2005-09-01,"2005 September","1st 20%",206000,"Scss","Absorbed Prices"
"35530",2005-09-01,"2005 September","2nd 40%",228000,"Scss","Absorbed Prices"
"35530",2005-09-01,"2005 September","3rd 60%",267000,"Scss","Absorbed Prices"
"35530",2005-09-01,"2005 September","4th 80%",346000,"Scss","Absorbed Prices"
"35530",2005-09-01,"2005 September","Median",250000,"Scss","Absorbed Prices"
"35530",2005-09-01,"2005 September","Average",259288,"Scss","Absorbed Prices"
"35530",2005-09-01,"2005 September","Units",16,"Scss","Absorbed Prices"
"35530",2005-10-01,"2005 October","1st 20%",180000,"Scss","Absorbed Prices"
"35530",2005-10-01,"2005 October","2nd 40%",2e+05,"Scss","Absorbed Prices"
"35530",2005-10-01,"2005 October","3rd 60%",230000,"Scss","Absorbed Prices"
"35530",2005-10-01,"2005 October","4th 80%",285000,"Scss","Absorbed Prices"
"35530",2005-10-01,"2005 October","Median",210000,"Scss","Absorbed Prices"
"35530",2005-10-01,"2005 October","Average",228056,"Scss","Absorbed Prices"
"35530",2005-10-01,"2005 October","Units",25,"Scss","Absorbed Prices"
"35530",2005-11-01,"2005 November","1st 20%",181000,"Scss","Absorbed Prices"
"35530",2005-11-01,"2005 November","2nd 40%",221000,"Scss","Absorbed Prices"
"35530",2005-11-01,"2005 November","3rd 60%",258000,"Scss","Absorbed Prices"
"35530",2005-11-01,"2005 November","4th 80%",293000,"Scss","Absorbed Prices"
"35530",2005-11-01,"2005 November","Median",242500,"Scss","Absorbed Prices"
"35530",2005-11-01,"2005 November","Average",245197,"Scss","Absorbed Prices"
"35530",2005-11-01,"2005 November","Units",30,"Scss","Absorbed Prices"
"35530",2005-12-01,"2005 December","1st 20%",180000,"Scss","Absorbed Prices"
"35530",2005-12-01,"2005 December","2nd 40%",212000,"Scss","Absorbed Prices"
"35530",2005-12-01,"2005 December","3rd 60%",245000,"Scss","Absorbed Prices"
"35530",2005-12-01,"2005 December","4th 80%",328000,"Scss","Absorbed Prices"
"35530",2005-12-01,"2005 December","Median",220000,"Scss","Absorbed Prices"
"35530",2005-12-01,"2005 December","Average",258628,"Scss","Absorbed Prices"
"35530",2005-12-01,"2005 December","Units",23,"Scss","Absorbed Prices"
"35530",2006-01-01,"2006 January","1st 20%",190000,"Scss","Absorbed Prices"
"35530",2006-01-01,"2006 January","2nd 40%",265000,"Scss","Absorbed Prices"
"35530",2006-01-01,"2006 January","3rd 60%",270000,"Scss","Absorbed Prices"
"35530",2006-01-01,"2006 January","4th 80%",295000,"Scss","Absorbed Prices"
"35530",2006-01-01,"2006 January","Median",267500,"Scss","Absorbed Prices"
"35530",2006-01-01,"2006 January","Average",253046,"Scss","Absorbed Prices"
"35530",2006-01-01,"2006 January","Units",16,"Scss","Absorbed Prices"
"35530",2006-02-01,"2006 February","1st 20%",178000,"Scss","Absorbed Prices"
"35530",2006-02-01,"2006 February","2nd 40%",2e+05,"Scss","Absorbed Prices"
"35530",2006-02-01,"2006 February","3rd 60%",250000,"Scss","Absorbed Prices"
"35530",2006-02-01,"2006 February","4th 80%",298000,"Scss","Absorbed Prices"
"35530",2006-02-01,"2006 February","Median",230000,"Scss","Absorbed Prices"
"35530",2006-02-01,"2006 February","Average",233993,"Scss","Absorbed Prices"
"35530",2006-02-01,"2006 February","Units",33,"Scss","Absorbed Prices"
"35530",2006-03-01,"2006 March","1st 20%",184000,"Scss","Absorbed Prices"
"35530",2006-03-01,"2006 March","2nd 40%",210000,"Scss","Absorbed Prices"
"35530",2006-03-01,"2006 March","3rd 60%",240000,"Scss","Absorbed Prices"
"35530",2006-03-01,"2006 March","4th 80%",286000,"Scss","Absorbed Prices"
"35530",2006-03-01,"2006 March","Median",220000,"Scss","Absorbed Prices"
"35530",2006-03-01,"2006 March","Average",241161,"Scss","Absorbed Prices"
"35530",2006-03-01,"2006 March","Units",23,"Scss","Absorbed Prices"
"35530",2006-04-01,"2006 April","1st 20%",NA,"Scss","Absorbed Prices"
"35530",2006-04-01,"2006 April","2nd 40%",NA,"Scss","Absorbed Prices"
"35530",2006-04-01,"2006 April","3rd 60%",NA,"Scss","Absorbed Prices"
"35530",2006-04-01,"2006 April","4th 80%",NA,"Scss","Absorbed Prices"
"35530",2006-04-01,"2006 April","Median",NA,"Scss","Absorbed Prices"
"35530",2006-04-01,"2006 April","Average",247300,"Scss","Absorbed Prices"
"35530",2006-04-01,"2006 April","Units",9,"Scss","Absorbed Prices"
"35530",2006-05-01,"2006 May","1st 20%",172000,"Scss","Absorbed Prices"
"35530",2006-05-01,"2006 May","2nd 40%",224000,"Scss","Absorbed Prices"
"35530",2006-05-01,"2006 May","3rd 60%",250000,"Scss","Absorbed Prices"
"35530",2006-05-01,"2006 May","4th 80%",332000,"Scss","Absorbed Prices"
"35530",2006-05-01,"2006 May","Median",250000,"Scss","Absorbed Prices"
"35530",2006-05-01,"2006 May","Average",249640,"Scss","Absorbed Prices"
"35530",2006-05-01,"2006 May","Units",21,"Scss","Absorbed Prices"
"35530",2006-06-01,"2006 June","1st 20%",191000,"Scss","Absorbed Prices"
"35530",2006-06-01,"2006 June","2nd 40%",222000,"Scss","Absorbed Prices"
"35530",2006-06-01,"2006 June","3rd 60%",265000,"Scss","Absorbed Prices"
"35530",2006-06-01,"2006 June","4th 80%",306000,"Scss","Absorbed Prices"
"35530",2006-06-01,"2006 June","Median",247500,"Scss","Absorbed Prices"
"35530",2006-06-01,"2006 June","Average",253783,"Scss","Absorbed Prices"
"35530",2006-06-01,"2006 June","Units",12,"Scss","Absorbed Prices"
"35530",2006-07-01,"2006 July","1st 20%",215000,"Scss","Absorbed Prices"
"35530",2006-07-01,"2006 July","2nd 40%",250000,"Scss","Absorbed Prices"
"35530",2006-07-01,"2006 July","3rd 60%",280000,"Scss","Absorbed Prices"
"35530",2006-07-01,"2006 July","4th 80%",345000,"Scss","Absorbed Prices"
"35530",2006-07-01,"2006 July","Median",260000,"Scss","Absorbed Prices"
"35530",2006-07-01,"2006 July","Average",288169,"Scss","Absorbed Prices"
"35530",2006-07-01,"2006 July","Units",39,"Scss","Absorbed Prices"
"35530",2006-08-01,"2006 August","1st 20%",218000,"Scss","Absorbed Prices"
"35530",2006-08-01,"2006 August","2nd 40%",236000,"Scss","Absorbed Prices"
"35530",2006-08-01,"2006 August","3rd 60%",250000,"Scss","Absorbed Prices"
"35530",2006-08-01,"2006 August","4th 80%",292000,"Scss","Absorbed Prices"
"35530",2006-08-01,"2006 August","Median",245000,"Scss","Absorbed Prices"
"35530",2006-08-01,"2006 August","Average",261777,"Scss","Absorbed Prices"
"35530",2006-08-01,"2006 August","Units",22,"Scss","Absorbed Prices"
"35530",2006-09-01,"2006 September","1st 20%",250000,"Scss","Absorbed Prices"
"35530",2006-09-01,"2006 September","2nd 40%",254000,"Scss","Absorbed Prices"
"35530",2006-09-01,"2006 September","3rd 60%",275000,"Scss","Absorbed Prices"
"35530",2006-09-01,"2006 September","4th 80%",3e+05,"Scss","Absorbed Prices"
"35530",2006-09-01,"2006 September","Median",270000,"Scss","Absorbed Prices"
"35530",2006-09-01,"2006 September","Average",285862,"Scss","Absorbed Prices"
"35530",2006-09-01,"2006 September","Units",26,"Scss","Absorbed Prices"
"35530",2006-10-01,"2006 October","1st 20%",235000,"Scss","Absorbed Prices"
"35530",2006-10-01,"2006 October","2nd 40%",250000,"Scss","Absorbed Prices"
"35530",2006-10-01,"2006 October","3rd 60%",325000,"Scss","Absorbed Prices"
"35530",2006-10-01,"2006 October","4th 80%",370000,"Scss","Absorbed Prices"
"35530",2006-10-01,"2006 October","Median",260000,"Scss","Absorbed Prices"
"35530",2006-10-01,"2006 October","Average",325319,"Scss","Absorbed Prices"
"35530",2006-10-01,"2006 October","Units",29,"Scss","Absorbed Prices"
"35530",2006-11-01,"2006 November","1st 20%",242000,"Scss","Absorbed Prices"
"35530",2006-11-01,"2006 November","2nd 40%",269000,"Scss","Absorbed Prices"
"35530",2006-11-01,"2006 November","3rd 60%",290000,"Scss","Absorbed Prices"
"35530",2006-11-01,"2006 November","4th 80%",345000,"Scss","Absorbed Prices"
"35530",2006-11-01,"2006 November","Median",282500,"Scss","Absorbed Prices"
"35530",2006-11-01,"2006 November","Average",287900,"Scss","Absorbed Prices"
"35530",2006-11-01,"2006 November","Units",20,"Scss","Absorbed Prices"
"35530",2006-12-01,"2006 December","1st 20%",239000,"Scss","Absorbed Prices"
"35530",2006-12-01,"2006 December","2nd 40%",260000,"Scss","Absorbed Prices"
"35530",2006-12-01,"2006 December","3rd 60%",295000,"Scss","Absorbed Prices"
"35530",2006-12-01,"2006 December","4th 80%",372000,"Scss","Absorbed Prices"
"35530",2006-12-01,"2006 December","Median",280000,"Scss","Absorbed Prices"
"35530",2006-12-01,"2006 December","Average",334791,"Scss","Absorbed Prices"
"35530",2006-12-01,"2006 December","Units",13,"Scss","Absorbed Prices"
"35530",2007-01-01,"2007 January","1st 20%",190000,"Scss","Absorbed Prices"
"35530",2007-01-01,"2007 January","2nd 40%",240000,"Scss","Absorbed Prices"
"35530",2007-01-01,"2007 January","3rd 60%",265000,"Scss","Absorbed Prices"
"35530",2007-01-01,"2007 January","4th 80%",340000,"Scss","Absorbed Prices"
"35530",2007-01-01,"2007 January","Median",247500,"Scss","Absorbed Prices"
"35530",2007-01-01,"2007 January","Average",258854,"Scss","Absorbed Prices"
"35530",2007-01-01,"2007 January","Units",24,"Scss","Absorbed Prices"
"35530",2007-02-01,"2007 February","1st 20%",250000,"Scss","Absorbed Prices"
"35530",2007-02-01,"2007 February","2nd 40%",275000,"Scss","Absorbed Prices"
"35530",2007-02-01,"2007 February","3rd 60%",308000,"Scss","Absorbed Prices"
"35530",2007-02-01,"2007 February","4th 80%",390000,"Scss","Absorbed Prices"
"35530",2007-02-01,"2007 February","Median",285000,"Scss","Absorbed Prices"
