"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35568",1990-01-01,"1990 January","1st 20%",160000,"Scss","Absorbed Prices"
"35568",1990-01-01,"1990 January","2nd 40%",189000,"Scss","Absorbed Prices"
"35568",1990-01-01,"1990 January","3rd 60%",211000,"Scss","Absorbed Prices"
"35568",1990-01-01,"1990 January","4th 80%",230000,"Scss","Absorbed Prices"
"35568",1990-01-01,"1990 January","Median",195000,"Scss","Absorbed Prices"
"35568",1990-01-01,"1990 January","Average",198578,"Scss","Absorbed Prices"
"35568",1990-01-01,"1990 January","Units",98,"Scss","Absorbed Prices"
"35568",1990-02-01,"1990 February","1st 20%",170000,"Scss","Absorbed Prices"
"35568",1990-02-01,"1990 February","2nd 40%",185000,"Scss","Absorbed Prices"
"35568",1990-02-01,"1990 February","3rd 60%",203000,"Scss","Absorbed Prices"
"35568",1990-02-01,"1990 February","4th 80%",224000,"Scss","Absorbed Prices"
"35568",1990-02-01,"1990 February","Median",2e+05,"Scss","Absorbed Prices"
"35568",1990-02-01,"1990 February","Average",198303,"Scss","Absorbed Prices"
"35568",1990-02-01,"1990 February","Units",109,"Scss","Absorbed Prices"
"35568",1990-03-01,"1990 March","1st 20%",165000,"Scss","Absorbed Prices"
"35568",1990-03-01,"1990 March","2nd 40%",180000,"Scss","Absorbed Prices"
"35568",1990-03-01,"1990 March","3rd 60%",2e+05,"Scss","Absorbed Prices"
"35568",1990-03-01,"1990 March","4th 80%",233000,"Scss","Absorbed Prices"
"35568",1990-03-01,"1990 March","Median",190000,"Scss","Absorbed Prices"
"35568",1990-03-01,"1990 March","Average",207667,"Scss","Absorbed Prices"
"35568",1990-03-01,"1990 March","Units",130,"Scss","Absorbed Prices"
"35568",1990-04-01,"1990 April","1st 20%",160000,"Scss","Absorbed Prices"
"35568",1990-04-01,"1990 April","2nd 40%",180000,"Scss","Absorbed Prices"
"35568",1990-04-01,"1990 April","3rd 60%",196000,"Scss","Absorbed Prices"
"35568",1990-04-01,"1990 April","4th 80%",250000,"Scss","Absorbed Prices"
"35568",1990-04-01,"1990 April","Median",185000,"Scss","Absorbed Prices"
"35568",1990-04-01,"1990 April","Average",206806,"Scss","Absorbed Prices"
"35568",1990-04-01,"1990 April","Units",86,"Scss","Absorbed Prices"
"35568",1990-05-01,"1990 May","1st 20%",162000,"Scss","Absorbed Prices"
"35568",1990-05-01,"1990 May","2nd 40%",2e+05,"Scss","Absorbed Prices"
"35568",1990-05-01,"1990 May","3rd 60%",220000,"Scss","Absorbed Prices"
"35568",1990-05-01,"1990 May","4th 80%",250000,"Scss","Absorbed Prices"
"35568",1990-05-01,"1990 May","Median",202500,"Scss","Absorbed Prices"
"35568",1990-05-01,"1990 May","Average",202655,"Scss","Absorbed Prices"
"35568",1990-05-01,"1990 May","Units",176,"Scss","Absorbed Prices"
"35568",1990-06-01,"1990 June","1st 20%",180000,"Scss","Absorbed Prices"
"35568",1990-06-01,"1990 June","2nd 40%",199000,"Scss","Absorbed Prices"
"35568",1990-06-01,"1990 June","3rd 60%",230000,"Scss","Absorbed Prices"
"35568",1990-06-01,"1990 June","4th 80%",263000,"Scss","Absorbed Prices"
"35568",1990-06-01,"1990 June","Median",220000,"Scss","Absorbed Prices"
"35568",1990-06-01,"1990 June","Average",223161,"Scss","Absorbed Prices"
"35568",1990-06-01,"1990 June","Units",115,"Scss","Absorbed Prices"
"35568",1990-07-01,"1990 July","1st 20%",180000,"Scss","Absorbed Prices"
"35568",1990-07-01,"1990 July","2nd 40%",215000,"Scss","Absorbed Prices"
"35568",1990-07-01,"1990 July","3rd 60%",230000,"Scss","Absorbed Prices"
"35568",1990-07-01,"1990 July","4th 80%",250000,"Scss","Absorbed Prices"
"35568",1990-07-01,"1990 July","Median",225000,"Scss","Absorbed Prices"
"35568",1990-07-01,"1990 July","Average",219273,"Scss","Absorbed Prices"
"35568",1990-07-01,"1990 July","Units",138,"Scss","Absorbed Prices"
"35568",1990-08-01,"1990 August","1st 20%",180000,"Scss","Absorbed Prices"
"35568",1990-08-01,"1990 August","2nd 40%",205000,"Scss","Absorbed Prices"
"35568",1990-08-01,"1990 August","3rd 60%",230000,"Scss","Absorbed Prices"
"35568",1990-08-01,"1990 August","4th 80%",245000,"Scss","Absorbed Prices"
"35568",1990-08-01,"1990 August","Median",215000,"Scss","Absorbed Prices"
"35568",1990-08-01,"1990 August","Average",215490,"Scss","Absorbed Prices"
"35568",1990-08-01,"1990 August","Units",107,"Scss","Absorbed Prices"
"35568",1990-09-01,"1990 September","1st 20%",150000,"Scss","Absorbed Prices"
"35568",1990-09-01,"1990 September","2nd 40%",165000,"Scss","Absorbed Prices"
"35568",1990-09-01,"1990 September","3rd 60%",190000,"Scss","Absorbed Prices"
"35568",1990-09-01,"1990 September","4th 80%",226000,"Scss","Absorbed Prices"
"35568",1990-09-01,"1990 September","Median",177500,"Scss","Absorbed Prices"
"35568",1990-09-01,"1990 September","Average",190337,"Scss","Absorbed Prices"
"35568",1990-09-01,"1990 September","Units",139,"Scss","Absorbed Prices"
"35568",1990-10-01,"1990 October","1st 20%",170000,"Scss","Absorbed Prices"
"35568",1990-10-01,"1990 October","2nd 40%",210000,"Scss","Absorbed Prices"
"35568",1990-10-01,"1990 October","3rd 60%",235000,"Scss","Absorbed Prices"
"35568",1990-10-01,"1990 October","4th 80%",255000,"Scss","Absorbed Prices"
"35568",1990-10-01,"1990 October","Median",220000,"Scss","Absorbed Prices"
"35568",1990-10-01,"1990 October","Average",220963,"Scss","Absorbed Prices"
"35568",1990-10-01,"1990 October","Units",144,"Scss","Absorbed Prices"
"35568",1990-11-01,"1990 November","1st 20%",170000,"Scss","Absorbed Prices"
"35568",1990-11-01,"1990 November","2nd 40%",190000,"Scss","Absorbed Prices"
"35568",1990-11-01,"1990 November","3rd 60%",2e+05,"Scss","Absorbed Prices"
"35568",1990-11-01,"1990 November","4th 80%",240000,"Scss","Absorbed Prices"
"35568",1990-11-01,"1990 November","Median",2e+05,"Scss","Absorbed Prices"
"35568",1990-11-01,"1990 November","Average",209864,"Scss","Absorbed Prices"
"35568",1990-11-01,"1990 November","Units",138,"Scss","Absorbed Prices"
"35568",1990-12-01,"1990 December","1st 20%",174000,"Scss","Absorbed Prices"
"35568",1990-12-01,"1990 December","2nd 40%",195000,"Scss","Absorbed Prices"
"35568",1990-12-01,"1990 December","3rd 60%",215000,"Scss","Absorbed Prices"
"35568",1990-12-01,"1990 December","4th 80%",250000,"Scss","Absorbed Prices"
"35568",1990-12-01,"1990 December","Median",2e+05,"Scss","Absorbed Prices"
"35568",1990-12-01,"1990 December","Average",210382,"Scss","Absorbed Prices"
"35568",1990-12-01,"1990 December","Units",186,"Scss","Absorbed Prices"
"35568",1991-01-01,"1991 January","1st 20%",160000,"Scss","Absorbed Prices"
"35568",1991-01-01,"1991 January","2nd 40%",180000,"Scss","Absorbed Prices"
"35568",1991-01-01,"1991 January","3rd 60%",2e+05,"Scss","Absorbed Prices"
"35568",1991-01-01,"1991 January","4th 80%",230000,"Scss","Absorbed Prices"
"35568",1991-01-01,"1991 January","Median",2e+05,"Scss","Absorbed Prices"
"35568",1991-01-01,"1991 January","Average",201710,"Scss","Absorbed Prices"
"35568",1991-01-01,"1991 January","Units",188,"Scss","Absorbed Prices"
"35568",1991-02-01,"1991 February","1st 20%",150000,"Scss","Absorbed Prices"
"35568",1991-02-01,"1991 February","2nd 40%",178000,"Scss","Absorbed Prices"
"35568",1991-02-01,"1991 February","3rd 60%",2e+05,"Scss","Absorbed Prices"
"35568",1991-02-01,"1991 February","4th 80%",230000,"Scss","Absorbed Prices"
"35568",1991-02-01,"1991 February","Median",190000,"Scss","Absorbed Prices"
"35568",1991-02-01,"1991 February","Average",200031,"Scss","Absorbed Prices"
"35568",1991-02-01,"1991 February","Units",89,"Scss","Absorbed Prices"
"35568",1991-03-01,"1991 March","1st 20%",150000,"Scss","Absorbed Prices"
"35568",1991-03-01,"1991 March","2nd 40%",170000,"Scss","Absorbed Prices"
"35568",1991-03-01,"1991 March","3rd 60%",190000,"Scss","Absorbed Prices"
"35568",1991-03-01,"1991 March","4th 80%",220000,"Scss","Absorbed Prices"
"35568",1991-03-01,"1991 March","Median",180000,"Scss","Absorbed Prices"
"35568",1991-03-01,"1991 March","Average",180788,"Scss","Absorbed Prices"
"35568",1991-03-01,"1991 March","Units",86,"Scss","Absorbed Prices"
"35568",1991-04-01,"1991 April","1st 20%",150000,"Scss","Absorbed Prices"
"35568",1991-04-01,"1991 April","2nd 40%",172000,"Scss","Absorbed Prices"
"35568",1991-04-01,"1991 April","3rd 60%",2e+05,"Scss","Absorbed Prices"
"35568",1991-04-01,"1991 April","4th 80%",240000,"Scss","Absorbed Prices"
"35568",1991-04-01,"1991 April","Median",185000,"Scss","Absorbed Prices"
"35568",1991-04-01,"1991 April","Average",193575,"Scss","Absorbed Prices"
"35568",1991-04-01,"1991 April","Units",87,"Scss","Absorbed Prices"
"35568",1991-05-01,"1991 May","1st 20%",171000,"Scss","Absorbed Prices"
"35568",1991-05-01,"1991 May","2nd 40%",190000,"Scss","Absorbed Prices"
"35568",1991-05-01,"1991 May","3rd 60%",215000,"Scss","Absorbed Prices"
"35568",1991-05-01,"1991 May","4th 80%",250000,"Scss","Absorbed Prices"
"35568",1991-05-01,"1991 May","Median",2e+05,"Scss","Absorbed Prices"
"35568",1991-05-01,"1991 May","Average",215146,"Scss","Absorbed Prices"
