"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"12205",1990-01-01,"1990 January","1st 20%",75000,"Scss","Absorbed Prices"
"12205",1990-01-01,"1990 January","2nd 40%",90000,"Scss","Absorbed Prices"
"12205",1990-01-01,"1990 January","3rd 60%",110000,"Scss","Absorbed Prices"
"12205",1990-01-01,"1990 January","4th 80%",150000,"Scss","Absorbed Prices"
"12205",1990-01-01,"1990 January","Median",95000,"Scss","Absorbed Prices"
"12205",1990-01-01,"1990 January","Average",113147,"Scss","Absorbed Prices"
"12205",1990-01-01,"1990 January","Units",129,"Scss","Absorbed Prices"
"12205",1990-02-01,"1990 February","1st 20%",90000,"Scss","Absorbed Prices"
"12205",1990-02-01,"1990 February","2nd 40%",95000,"Scss","Absorbed Prices"
"12205",1990-02-01,"1990 February","3rd 60%",141000,"Scss","Absorbed Prices"
"12205",1990-02-01,"1990 February","4th 80%",170000,"Scss","Absorbed Prices"
"12205",1990-02-01,"1990 February","Median",110000,"Scss","Absorbed Prices"
"12205",1990-02-01,"1990 February","Average",114264,"Scss","Absorbed Prices"
"12205",1990-02-01,"1990 February","Units",113,"Scss","Absorbed Prices"
"12205",1990-03-01,"1990 March","1st 20%",90000,"Scss","Absorbed Prices"
"12205",1990-03-01,"1990 March","2nd 40%",110000,"Scss","Absorbed Prices"
"12205",1990-03-01,"1990 March","3rd 60%",146000,"Scss","Absorbed Prices"
"12205",1990-03-01,"1990 March","4th 80%",190000,"Scss","Absorbed Prices"
"12205",1990-03-01,"1990 March","Median",117500,"Scss","Absorbed Prices"
"12205",1990-03-01,"1990 March","Average",120000,"Scss","Absorbed Prices"
"12205",1990-03-01,"1990 March","Units",82,"Scss","Absorbed Prices"
"12205",1990-04-01,"1990 April","1st 20%",70000,"Scss","Absorbed Prices"
"12205",1990-04-01,"1990 April","2nd 40%",81000,"Scss","Absorbed Prices"
"12205",1990-04-01,"1990 April","3rd 60%",118000,"Scss","Absorbed Prices"
"12205",1990-04-01,"1990 April","4th 80%",180000,"Scss","Absorbed Prices"
"12205",1990-04-01,"1990 April","Median",95000,"Scss","Absorbed Prices"
"12205",1990-04-01,"1990 April","Average",117713,"Scss","Absorbed Prices"
"12205",1990-04-01,"1990 April","Units",99,"Scss","Absorbed Prices"
"12205",1990-05-01,"1990 May","1st 20%",80000,"Scss","Absorbed Prices"
"12205",1990-05-01,"1990 May","2nd 40%",90000,"Scss","Absorbed Prices"
"12205",1990-05-01,"1990 May","3rd 60%",119000,"Scss","Absorbed Prices"
