"Hamilton — Historical Average, Median and Price Percentiles for Unabsorbed Homeowner and Condominium Units  "
January 1990 to March 2024 Single
,1st 20%,2nd 40%,3rd 60%,4th 80%,Median,Average,Units,
1992 April,"190,000","225,000","264,000","331,000","235,000","271,901",158,
1992 May,"190,000","220,000","255,000","325,000","235,000","267,141",159,
1992 June,"185,000","213,000","245,000","325,000","230,000","259,890",173,
1992 July,"169,000","210,000","242,000","325,000","230,000","254,562",133,
1992 August,"190,000","222,000","260,000","320,000","235,000","275,417",115,
1992 September,"185,000","220,000","250,000","310,000","232,500","273,893",124,
1992 October,"185,000","220,000","250,000","301,000","232,500","271,941",128,
1992 November,"185,000","225,000","245,000","312,000","235,000","275,655",127,
1992 December,"172,000","210,000","245,000","313,000","230,000","266,460",136,
1993 January,"170,000","206,000","240,000","312,000","230,000","264,959",162,
1993 February,"170,000","210,000","244,000","315,000","230,000","263,345",152,
1993 March,"170,000","210,000","235,000","280,000","230,000","255,904",163,
1993 April,"170,000","210,000","244,000","306,000","230,000","255,793",152,
1993 May,"170,000","200,000","235,000","280,000","230,000","245,864",155,
1993 June,"175,000","196,000","230,000","280,000","222,500","247,126",162,
1993 July,"174,000","190,000","230,000","271,000","210,000","240,331",163,
1993 August,"170,000","191,000","230,000","270,000","210,000","239,594",157,
1993 September,"165,000","180,000","229,000","270,000","200,000","234,234",157,
1993 October,"169,000","188,000","230,000","270,000","200,000","233,968",143,
1993 November,"170,000","190,000","230,000","272,000","210,000","233,362",162,
1993 December,"170,000","195,000","230,000","270,000","215,000","234,577",155,
1994 January,"170,000","191,000","230,000","270,000","212,500","232,545",152,
1994 February,"175,000","200,000","230,000","276,000","220,000","239,121",138,
1994 March,"175,000","200,000","230,000","280,000","220,000","238,844",139,
1994 April,"175,000","195,000","230,000","280,000","215,000","234,871",147,
1994 May,"175,000","191,000","225,000","270,000","207,500","226,490",152,
1994 June,"170,000","180,000","200,000","260,000","190,000","214,694",173,
1994 July,"170,000","180,000","205,000","260,000","190,000","215,353",163,
1994 August,"170,000","182,000","220,000","265,000","195,000","215,909",130,
1994 September,"165,000","181,000","214,000","265,000","190,000","214,175",117,
1994 October,"170,000","185,000","205,000","255,000","192,500","210,507",152,
1994 November,"170,000","180,000","200,000","255,000","190,000","209,376",163,
1994 December,"170,000","189,000","210,000","260,000","200,000","213,719",141,
1995 January,"170,000","190,000","215,000","265,000","200,000","215,106",138,
1995 February,"170,000","190,000","215,000","264,000","200,000","214,980",140,
1995 March,"168,000","190,000","219,000","265,000","200,000","215,542",137,
1995 April,"174,000","195,000","217,000","260,000","200,000","215,871",153,
1995 May,"170,000","190,000","210,000","255,000","200,000","214,597",164,
1995 June,"175,000","190,000","215,000","252,000","200,000","216,187",167,
1995 July,"170,000","190,000","210,000","250,000","195,000","212,189",178,
1995 August,"170,000","190,000","215,000","251,000","200,000","214,279",163,
1995 September,"170,000","190,000","220,000","260,000","200,000","219,360",152,
1995 October,"171,000","195,000","220,000","269,000","205,000","221,061",135,
1995 November,"170,000","190,000","220,000","270,000","200,000","219,739",168,
1995 December,"175,000","200,000","225,000","270,000","210,000","225,889",159,
1996 January,"180,000","198,000","222,000","262,000","215,000","226,866",158,
1996 February,"180,000","195,000","220,000","260,000","210,000","223,903",159,
1996 March,"179,000","200,000","220,000","255,000","210,000","221,967",143,
1996 April,"175,000","200,000","220,000","255,000","215,000","222,780",133,
1996 May,"175,000","200,000","220,000","260,000","215,000","224,287",129,
1996 June,"170,000","196,000","220,000","260,000","210,000","222,421",127,
1996 July,"170,000","200,000","220,000","272,000","215,000","223,310",112,
1996 August,"170,000","193,000","210,000","246,000","200,000","213,658",133,
1996 September,"170,000","195,000","215,000","270,000","200,000","217,143",114,
1996 October,"172,000","190,000","211,000","253,000","200,000","216,088",116,
1996 November,"175,000","195,000","214,000","250,000","200,000","217,373",132,
1996 December,"180,000","195,000","220,000","251,000","202,500","217,957",118,
1997 January,"180,000","195,000","215,000","250,000","202,500","217,494",116,
1997 February,"180,000","200,000","217,000","258,000","205,000","221,626",103,
1997 March,"180,000","195,000","210,000","252,000","200,000","219,157",102,
1997 April,"180,000","196,000","214,000","265,000","205,000","221,724",97,
1997 May,"180,000","195,000","217,000","272,000","205,000","222,354",103,
1997 June,"180,000","197,000","218,000","289,000","205,000","224,988",95,
1997 July,"180,000","200,000","215,000","270,000","205,000","223,447",84,
1997 August,"179,000","200,000","217,000","281,000","205,000","225,727",78,
1997 September,"180,000","200,000","215,000","270,000","205,000","224,914",94,
1997 October,"180,000","200,000","220,000","285,000","210,000","235,713",99,
1997 November,"180,000","200,000","220,000","270,000","205,000","231,169",101,
1997 December,"180,000","200,000","210,000","251,000","205,000","219,976",88,
1998 January,"180,000","190,000","205,000","230,000","200,000","215,992",100,
1998 February,"180,000","190,000","209,000","247,000","200,000","221,421",102,
1998 March,"180,000","190,000","210,000","248,000","200,000","221,707",101,
1998 April,"180,000","190,000","206,000","250,000","200,000","223,054",91,
1998 May,"180,000","194,000","210,000","270,000","205,000","227,369",85,
1998 June,"180,000","190,000","200,000","225,000","190,000","216,148",99,
1998 July,"180,000","190,000","200,000","241,000","195,000","218,884",93,
1998 August,"180,000","190,000","210,000","250,000","200,000","223,978",89,
1998 September,"180,000","190,000","205,000","245,000","200,000","219,931",87,
1998 October,"180,000","193,000","212,000","250,000","205,000","226,031",83,
1998 November,"180,000","185,000","210,000","236,000","200,000","219,738",76,
1998 December,"180,000","200,000","220,000","290,000","210,000","233,804",69,
1999 January,"180,000","200,000","220,000","276,000","210,000","234,280",70,
1999 February,"180,000","185,000","209,000","232,000","195,000","223,134",82,
1999 March,"180,000","185,000","207,000","241,000","190,000","223,774",78,
1999 April,"180,000","189,000","210,000","248,000","200,000","229,807",66,
1999 May,"180,000","185,000","210,000","244,000","190,000","221,338",65,
1999 June,"180,000","185,000","205,000","230,000","195,000","216,558",84,
1999 July,"180,000","190,000","208,000","249,000","200,000","218,693",90,
1999 August,"180,000","180,000","190,000","210,000","185,000","201,516",128,
1999 September,"180,000","180,000","190,000","220,000","185,000","205,431",91,
1999 October,"180,000","180,000","190,000","210,000","187,500","203,194",104,
1999 November,"180,000","185,000","195,000","210,000","190,000","203,308",96,
1999 December,"180,000","190,000","195,000","210,000","190,000","213,077",129,
2000 January,"185,000","190,000","200,000","235,000","195,000","221,980",154,
2000 February,"185,000","190,000","200,000","227,000","195,000","219,463",177,
2000 March,"190,000","190,000","200,000","230,000","195,000","221,315",178,
2000 April,"190,000","190,000","200,000","213,000","195,000","218,564",176,
2000 May,"190,000","195,000","200,000","245,000","195,000","222,185",159,
2000 June,"190,000","200,000","205,000","250,000","200,000","227,625",152,
2000 July,"190,000","200,000","210,000","282,000","200,000","236,589",127,
2000 August,"190,000","200,000","200,000","250,000","200,000","219,706",155,
2000 September,"190,000","200,000","200,000","232,000","200,000","215,150",142,
2000 October,"185,000","200,000","200,000","250,000","200,000","219,581",149,
2000 November,"190,000","200,000","200,000","245,000","200,000","221,060",157,
2000 December,"190,000","200,000","200,000","230,000","200,000","218,733",159,
2001 January,"190,000","200,000","200,000","250,000","200,000","223,551",144,
2001 February,"195,000","200,000","200,000","260,000","200,000","226,665",159,
2001 March,"200,000","200,000","200,000","280,000","200,000","229,093",137,
2001 April,"200,000","200,000","200,000","250,000","200,000","222,598",140,
2001 May,"200,000","200,000","208,000","260,000","200,000","228,549",160,
2001 June,"200,000","200,000","210,000","266,000","200,000","229,898",176,
2001 July,"200,000","200,000","210,000","250,000","210,000","227,298",176,
2001 August,"200,000","200,000","210,000","230,000","210,000","222,977",177,
2001 September,"200,000","200,000","210,000","250,000","210,000","232,517",191,
2001 October,"200,000","200,000","200,000","246,000","200,000","232,995",201,
2001 November,"195,000","200,000","200,000","250,000","200,000","236,778",268,
2001 December,"200,000","200,000","205,000","240,000","200,000","230,264",301,
2002 January,"200,000","200,000","210,000","250,000","200,000","233,314",266,
2002 February,"200,000","200,000","210,000","250,000","210,000","234,859",264,
2002 March,"200,000","200,000","210,000","250,000","210,000","229,117",277,
2002 April,"200,000","200,000","219,000","250,000","210,000","231,597",217,
2002 May,"200,000","200,000","220,000","250,000","210,000","226,023",200,
2002 June,"200,000","207,000","220,000","250,000","210,000","227,560",205,
2002 July,"200,000","210,000","220,000","250,000","210,000","228,507",217,
2002 August,"200,000","210,000","220,000","250,000","210,000","225,687",288,
2002 September,"200,000","210,000","220,000","230,000","210,000","222,203",286,
2002 October,"200,000","210,000","220,000","230,000","210,000","223,024",268,
2002 November,"201,000","210,000","220,000","239,000","220,000","225,688",285,
2002 December,"200,000","210,000","220,000","250,000","220,000","229,743",183,
2003 January,"200,000","216,000","220,000","240,000","220,000","229,564",188,
2003 February,"200,000","210,000","220,000","240,000","220,000","228,496",189,
2003 March,"200,000","210,000","230,000","275,000","220,000","239,887",87,
2003 April,"205,000","220,000","240,000","288,000","230,000","252,454",65,
2003 May,"206,000","220,000","256,000","300,000","235,000","253,025",85,
2003 June,"200,000","219,000","240,000","296,000","227,500","248,526",76,
2003 July,"205,000","220,000","260,000","303,000","235,000","259,113",61,
2003 August,"205,000","215,000","244,000","301,000","230,000","255,810",63,
2003 September,"210,000","227,000","273,000","300,000","247,500","260,978",50,
2003 October,"210,000","235,000","275,000","305,000","250,000","265,795",44,
2003 November,"215,000","242,000","274,000","377,000","260,000","283,184",47,
2003 December,"223,000","246,000","265,000","336,000","255,000","277,978",47,
2004 January,"233,000","255,000","275,000","305,000","260,000","277,253",52,
2004 February,"226,000","242,000","275,000","321,000","260,000","275,018",50,
2004 March,"215,000","240,000","275,000","325,000","260,000","271,851",49,
2004 April,"215,000","240,000","275,000","325,000","260,000","272,259",49,
2004 May,"224,000","248,000","270,000","363,000","260,000","344,327",48,
2004 June,"220,000","250,000","275,000","346,000","265,000","327,547",71,
2004 July,"221,000","247,000","278,000","345,000","262,500","332,543",60,
2004 August,"220,000","245,000","285,000","350,000","270,000","321,425",74,
2004 September,"225,000","250,000","300,000","350,000","275,000","344,360",53,
2004 October,"226,000","258,000","296,000","341,000","280,000","339,478",55,
2004 November,"240,000","274,000","291,000","350,000","280,000","352,977",56,
2004 December,"242,000","275,000","300,000","356,000","285,000","366,710",51,
2005 January,"240,000","270,000","301,000","368,000","280,000","356,266",51,
2005 February,"238,000","250,000","297,000","366,000","275,000","348,188",53,
2005 March,"240,000","272,000","319,000","369,000","290,000","381,088",40,
2005 April,"256,000","280,000","309,000","362,000","295,000","359,344",57,
2005 May,"260,000","276,000","305,000","362,000","292,500","363,883",52,
2005 June,"270,000","280,000","303,000","369,000","290,000","368,036",55,
2005 July,"270,000","280,000","301,000","342,000","300,000","368,247",51,
2005 August,"274,000","285,000","312,000","348,000","300,000","371,341",53,
2005 September,"274,000","280,000","305,000","376,000","290,000","378,485",48,
2005 October,"250,000","280,000","301,000","330,000","280,000","380,097",41,
2005 November,"250,000","285,000","315,000","370,000","305,000","385,593",44,
2005 December,"270,000","295,000","310,000","360,000","305,000","386,638",44,
2006 January,"258,000","280,000","310,000","370,000","295,000","309,530",43,
2006 February,"275,000","285,000","320,000","370,000","305,000","319,486",44,
2006 March,"275,000","295,000","320,000","370,000","310,000","315,818",39,
2006 April,"280,000","305,000","336,000","384,000","320,000","328,342",45,
2006 May,"275,000","300,000","330,000","385,000","310,000","375,515",39,
2006 June,"276,000","292,000","316,000","384,000","310,000","378,609",35,
2006 July,"280,000","304,000","350,000","412,000","320,000","400,556",41,
2006 August,"276,000","307,000","365,000","485,000","342,500","428,913",30,
2006 September,"279,000","298,000","334,000","430,000","307,500","406,176",38,
2006 October,"280,000","300,000","349,000","390,000","327,500","396,155",42,
2006 November,"280,000","305,000","360,000","392,000","340,000","398,233",58,
2006 December,"277,000","300,000","346,000","390,000","327,500","391,350",56,
2007 January,"280,000","301,000","340,000","411,000","325,000","413,481",57,
2007 February,"275,000","300,000","336,000","380,000","307,500","411,954",50,
2007 March,"275,000","300,000","338,000","384,000","310,000","419,511",47,
2007 April,"275,000","300,000","340,000","380,000","310,000","388,743",53,
2007 May,"275,000","295,000","325,000","380,000","310,000","389,341",49,
2007 June,"275,000","300,000","340,000","380,000","310,000","415,163",40,
2007 July,"275,000","300,000","340,000","400,000","310,000","423,249",39,
2007 August,"275,000","300,000","340,000","380,000","315,000","390,311",54,
2007 September,"275,000","305,000","340,000","380,000","330,000","396,749",49,
2007 October,"286,000","326,000","345,000","374,000","340,000","401,104",52,
2007 November,"300,000","326,000","357,000","381,000","342,500","390,847",68,
2007 December,"300,000","330,000","345,000","380,000","340,000","391,653",64,
2008 January,"300,000","330,000","350,000","384,000","340,000","366,742",52,
2008 February,"307,000","340,000","370,000","423,000","355,000","378,622",66,
2008 March,"305,000","330,000","370,000","466,000","350,000","382,762",61,
2008 April,"300,000","330,000","345,000","380,000","340,000","362,784",68,
2008 May,"300,000","320,000","345,000","380,000","330,000","366,737",74,
2008 June,"305,000","320,000","340,000","380,000","330,000","359,659",75,
2008 July,"305,000","330,000","350,000","406,000","335,000","374,289",66,
2008 August,"307,000","339,000","362,000","390,000","345,000","379,448",71,
2008 September,"305,000","335,000","370,000","405,000","345,000","382,387",74,
2008 October,"310,000","340,000","380,000","418,000","350,000","387,117",80,
2008 November,"310,000","330,000","375,000","480,000","345,000","396,365",79,
2008 December,"310,000","340,000","388,000","499,000","370,000","417,143",65,
2009 January,"310,000","330,000","368,000","450,000","345,000","384,529",67,
2009 February,"310,000","330,000","380,000","450,000","345,000","373,524",64,
2009 March,"310,000","340,000","380,000","509,000","350,000","398,879",77,
2009 April,"330,000","346,000","380,000","500,000","360,000","400,934",82,
2009 May,"311,000","345,000","406,000","495,000","375,000","404,339",85,
2009 June,"310,000","345,000","390,000","495,000","362,500","403,542",54,
2009 July,"305,000","345,000","405,000","495,000","380,000","396,064",39,
2009 August,"294,000","329,000","384,000","491,000","340,000","375,779",36,
2009 September,"294,000","330,000","384,000","500,000","335,000","498,851",36,
2009 October,"290,000","317,000","379,000","504,000","330,000","513,090",37,
2009 November,"283,000","326,000","350,000","462,000","330,000","422,357",42,
2009 December,"300,000","330,000","390,000","480,000","355,000","450,046",44,
2010 January,"315,000","326,000","350,000","460,000","330,000","432,814",47,
2010 February,"315,000","330,000","360,000","425,000","335,000","423,883",49,
2010 March,"325,000","330,000","350,000","420,000","340,000","372,079",49,
2010 April,"325,000","338,000","390,000","450,000","350,000","387,715",71,
2010 May,"329,000","350,000","412,000","460,000","390,000","410,363",73,
2010 June,"325,000","340,000","390,000","450,000","355,000","397,649",46,
2010 July,"325,000","374,000","427,000","473,000","400,000","417,736",43,
2010 August,"325,000","350,000","400,000","570,000","380,000","433,696",29,
2010 September,"326,000","362,000","408,000","513,000","400,000","428,426",35,
2010 October,"325,000","352,000","400,000","544,000","367,500","426,299",30,
2010 November,"329,000","358,000","400,000","504,000","370,000","422,717",33,
2010 December,"325,000","342,000","377,000","494,000","360,000","404,723",32,
2011 January,"338,000","363,000","405,000","492,000","385,000","418,032",33,
2011 February,"340,000","360,000","405,000","430,000","385,000","405,006",29,
2011 March,"340,000","360,000","397,000","495,000","380,000","427,132",32,
2011 April,"340,000","352,000","380,000","422,000","362,500","468,686",32,
2011 May,"340,000","370,000","405,000","480,000","392,500","486,553",34,
2011 June,"350,000","383,000","417,000","449,000","400,000","493,661",33,
2011 July,"360,000","386,000","419,000","491,000","402,500","508,564",32,
2011 August,"356,000","400,000","419,000","524,000","415,000","527,701",37,
2011 September,"371,000","400,000","423,000","489,000","415,000","517,521",40,
2011 October,"360,000","380,000","411,000","476,000","400,000","525,793",30,
2011 November,"360,000","400,000","418,000","496,000","410,000","532,496",30,
2011 December,"358,000","383,000","417,000","526,000","400,000","549,030",33,
2012 January,"363,000","402,000","460,000","820,000","440,000","641,059",27,
2012 February,"374,000","411,000","458,000","694,000","440,000","596,388",32,
2012 March,"380,000","425,000","481,000","678,000","440,000","597,322",35,
2012 April,"374,000","437,000","451,000","530,000","445,000","499,183",41,
2012 May,"382,000","440,000","491,000","563,000","450,000","492,744",51,
2012 June,"380,000","430,000","490,000","590,000","450,000","481,346",49,
2012 July,"380,000","444,000","493,000","581,000","465,000","487,953",45,
2012 August,"380,000","446,000","509,000","592,000","462,500","490,220",48,
2012 September,"380,000","460,000","515,000","600,000","480,000","532,764",42,
2012 October,"380,000","460,000","517,000","600,000","495,000","539,397",43,
2012 November,"385,000","448,000","507,000","596,000","480,000","625,098",51,
2012 December,"385,000","450,000","505,000","630,000","480,000","657,582",49,
2013 January,"390,000","434,000","498,000","604,000","465,000","537,475",50,
2013 February,"397,000","450,000","507,000","600,000","472,500","542,188",46,
2013 March,"400,000","460,000","515,000","580,000","487,500","536,197",54,
2013 April,"404,000","454,000","503,000","574,000","480,000","531,665",55,
2013 May,"430,000","466,000","523,000","602,000","500,000","557,158",62,
2013 June,"418,000","465,000","505,000","586,000","485,000","552,104",62,
2013 July,"440,000","470,000","505,000","580,000","495,000","535,473",49,
2013 August,"448,000","480,000","527,000","601,000","500,000","589,283",48,
2013 September,"430,000","470,000","510,000","600,000","490,000","578,652",49,
2013 October,"400,000","472,000","529,000","602,000","495,000","574,753",47,
2013 November,"394,000","454,000","522,000","597,000","490,000","575,093",47,
2013 December,"397,000","450,000","516,000","601,000","485,000","573,320",48,
2014 January,"380,000","450,000","516,000","599,000","492,500","567,268",50,
2014 February,"400,000","453,000","504,000","589,000","495,000","547,820",77,
2014 March,"406,000","450,000","500,000","584,000","490,000","525,829",75,
2014 April,"403,000","450,000","500,000","589,000","490,000","532,849",67,
2014 May,"400,000","450,000","496,000","583,000","480,000","522,343",76,
2014 June,"402,000","469,000","501,000","600,000","490,000","546,357",81,
2014 July,"397,000","450,000","507,000","608,000","490,000","545,717",73,
2014 August,"397,000","450,000","502,000","600,000","490,000","534,046",58,
2014 September,"385,000","450,000","501,000","600,000","490,000","536,932",61,
2014 October,"397,000","486,000","547,000","612,000","500,000","552,116",63,
2014 November,"400,000","462,000","548,000","658,000","502,500","561,112",60,
2014 December,"360,000","450,000","535,000","660,000","495,000","553,826",69,
2015 January,"390,000","488,000","570,000","684,000","520,000","576,097",71,
2015 February,"392,000","462,000","570,000","658,000","505,000","572,052",60,
2015 March,"404,000","498,000","585,000","702,000","535,000","636,987",53,
2015 April,"450,000","508,000","596,000","742,000","547,500","649,611",56,
2015 May,"430,000","486,000","539,000","683,000","500,000","677,925",58,
2015 June,"401,000","477,000","533,000","679,000","500,000","678,336",60,
2015 July,"390,000","470,000","510,000","666,000","492,500","653,743",82,
2015 August,"393,000","476,000","510,000","627,000","490,000","652,479",77,
2015 September,"400,000","490,000","530,000","605,000","497,500","642,165",84,
2015 October,"403,000","470,000","499,000","592,000","490,000","602,614",107,
2015 November,"398,000","462,000","490,000","570,000","480,000","522,831",107,
2015 December,"412,000","460,000","490,000","587,000","480,000","534,699",110,
2016 January,"401,000","450,000","490,000","566,000","480,000","520,137",115,
2016 February,"400,000","460,000","490,000","575,000","485,000","520,036",114,
2016 March,"408,000","467,000","493,000","587,000","490,000","520,517",130,
2016 April,"403,000","470,000","495,000","592,000","490,000","522,921",127,
2016 May,"405,000","450,000","490,000","570,000","480,000","505,043",114,
2016 June,"400,000","450,000","490,000","590,000","480,000","512,239",94,
2016 July,"420,000","470,000","500,000","614,000","490,000","519,668",86,
2016 August,"380,000","455,000","490,000","600,000","477,500","499,447",74,
2016 September,"380,000","460,000","490,000","575,000","480,000","504,282",64,
2016 October,"397,000","470,000","490,000","547,000","490,000","486,706",80,
2016 November,"450,000","490,000","510,000","587,000","490,000","522,528",65,
2016 December,"440,000","490,000","500,000","570,000","490,000","514,340",69,
2017 January,"450,000","480,000","500,000","554,000","490,000","513,239",73,
2017 February,"430,000","470,000","491,000","550,000","490,000","503,606",81,
2017 March,"421,000","470,000","490,000","550,000","490,000","495,683",65,
2017 April,"422,000","474,000","494,000","573,000","490,000","506,864",56,
2017 May,"399,000","468,000","490,000","550,000","480,000","489,927",56,
2017 June,"395,000","470,000","490,000","566,000","480,000","504,921",75,
2017 July,"390,000","430,000","490,000","528,000","470,000","482,347",93,
2017 August,"360,000","392,000","470,000","500,000","412,500","479,078",80,
2017 September,"360,000","393,000","452,000","500,000","402,500","488,272",68,
2017 October,"395,000","458,000","490,000","536,000","480,000","537,309",55,
2017 November,"399,000","470,000","490,000","595,000","480,000","597,597",43,
2017 December,"399,000","470,000","490,000","595,000","480,000","620,853",43,
2018 January,"426,000","490,000","496,000","655,000","490,000","692,469",30,
2018 February,"474,000","490,000","522,000","810,000","502,500","739,980",26,
2018 March,"457,000","490,000","524,000","720,000","502,500","720,409",28,
2018 April,"474,000","490,000","554,000","686,000","520,000","715,239",31,
2018 May,"402,000","486,000","530,000","915,000","490,000","724,630",28,
2018 June,"445,000","490,000","545,000","900,000","490,000","756,694",24,
2018 July,"448,000","490,000","540,000","765,000","490,000","680,985",22,
2018 August,"453,000","490,000","550,000","810,000","490,000","691,984",21,
2018 September,"474,000","490,000","571,000","812,000","545,000","708,600",21,
2018 October,"476,000","496,000","574,000","795,000","547,500","709,390",22,
2018 November,"472,000","490,000","562,000","865,000","532,500","712,339",20,
2018 December,"470,000","490,000","550,000","900,000","505,000","698,866",24,
2019 January,"470,000","490,000","550,000","900,000","505,000","698,866",24,
2019 February,"470,000","490,000","566,000","840,000","545,000","697,103",27,
2019 March,"478,000","508,000","615,000","844,000","550,000","718,242",28,
2019 April,"490,000","558,000","774,000","854,000","700,000","735,702",35,
2019 May,"490,000","558,000","774,000","854,000","700,000","735,702",35,
2019 June,"490,000","558,000","774,000","854,000","700,000","735,702",35,
2019 July,"490,000","550,000","740,000","850,000","650,000","716,623",39,
2019 August,"490,000","550,000","725,000","825,000","600,000","683,520",39,
2019 September,"490,000","635,000","807,000","940,000","745,000","820,643",38,
2019 October,"490,000","571,000","782,000","852,000","712,500","720,674",32,
2019 November,"490,000","562,000","766,000","851,000","700,000","712,169",33,
2019 December,"490,000","562,000","766,000","851,000","700,000","712,169",33,
2020 January,"490,000","562,000","766,000","851,000","700,000","712,169",33,
2020 February,"490,000","558,000","750,000","845,000","700,000","707,931",35,
2020 March,"490,000","550,000","750,000","840,000","650,000","692,791",41,
2020 April,"490,000","550,000","750,000","825,000","650,000","691,653",39,
2020 May,"522,000","573,000","750,000","817,000","675,000","700,532",33,
2020 June,"536,000","595,000","750,000","808,000","650,000","692,321",41,
2020 July,"533,000","612,000","750,000","809,000","662,500","695,904",40,
2020 August,"490,000","566,000","742,000","808,000","662,500","674,177",46,
2020 September,"490,000","570,000","750,000","810,000","690,000","683,752",39,
2020 October,"486,000","635,000","758,000","811,000","720,000","693,377",38,
2020 November,"490,000","676,000","766,000","812,000","740,000","699,982",37,
2020 December,"490,000","640,000","750,000","815,000","700,000","695,206",44,
2021 January,"472,000","518,000","746,000","804,000","600,000","658,310",45,
2021 February,"484,000","565,000","750,000","808,000","690,000","673,808",41,
2021 March,"490,000","748,000","790,000","840,000","770,000","744,047",31,
2021 April,"490,000","748,000","790,000","840,000","770,000","744,047",31,
2021 May,"490,000","744,000","790,000","845,000","760,000","742,849",30,
2021 June,"490,000","736,000","790,000","851,000","750,000","785,468",33,
2021 July,"490,000","738,000","790,000","840,000","750,000","748,595",31,
2021 August,"490,000","738,000","790,000","840,000","750,000","748,595",31,
2021 September,"572,000","750,000","801,000","861,000","790,000","795,110",31,
2021 October,"608,000","750,000","790,000","835,000","770,000","766,609",27,
2021 November,"572,000","748,000","790,000","821,000","760,000","719,171",26,
2021 December,"486,000","550,000","734,000","801,000","680,000","642,605",43,
2022 January,"486,000","550,000","734,000","801,000","680,000","642,605",43,
2022 February,"490,000","660,000","750,000","808,000","715,000","664,012",36,
2022 March,"494,000","698,000","774,000","813,000","750,000","686,711",31,
2022 April,"496,000","742,000","790,000","819,000","750,000","707,349",27,
2022 May,"496,000","742,000","790,000","819,000","750,000","707,349",27,
2022 June,"496,000","742,000","790,000","819,000","750,000","707,349",27,
2022 July,"496,000","742,000","790,000","819,000","750,000","707,349",27,
2022 August,"536,000","750,000","790,000","829,000","775,000","746,577",30,
2022 September,"496,000","742,000","790,000","819,000","750,000","707,349",27,
2022 October,"496,000","742,000","790,000","819,000","750,000","707,349",27,
2022 November,"498,000","746,000","790,000","830,000","760,000","749,765",28,
2022 December,"684,000","748,000","801,000","861,000","780,000","817,311",36,
2023 January,"682,000","744,000","796,000","854,000","770,000","786,520",35,
2023 February,"684,000","748,000","801,000","861,000","780,000","819,716",36,
2023 March,"682,000","744,000","796,000","854,000","770,000","792,855",35,
2023 April,"686,000","750,000","804,000","871,000","790,000","867,898",37,
2023 May,"682,000","744,000","796,000","854,000","770,000","774,300",35,
2023 June,"680,000","740,000","790,000","850,000","760,000","737,931",34,
2023 July,"680,000","740,000","790,000","850,000","760,000","747,170",34,
2023 August,"644,000","740,000","790,000","842,000","750,000","728,430",33,
2023 September,"644,000","740,000","790,000","842,000","750,000","728,430",33,
2023 October,"684,000","748,000","801,000","861,000","780,000","850,408",36,
2023 November,"684,000","748,000","801,000","861,000","780,000","851,439",36,
2023 December,"684,000","748,000","801,000","861,000","780,000","793,003",36,
2024 January,"572,000","740,000","790,000","851,000","750,000","755,994",38,
2024 February,"590,000","740,000","790,000","855,000","750,000","887,638",39,
2024 March,"490,000","698,000","742,000","824,000","730,000","759,413",31,

Source,CMHC Market Absorption Survey
