"St. John's — Historical Average, Median and Price Percentiles for Unabsorbed Homeowner and Condominium Units  "
January 1990 to March 2024 Semi-detached
,1st 20%,2nd 40%,3rd 60%,4th 80%,Median,Average,Units,
1996 March,"85,000","85,000","90,000","90,000","85,000","83,822",30,
1996 April,"85,000","85,000","89,000","90,000","85,000","83,895",32,
1996 May,"85,000","85,000","90,000","90,000","85,000","83,860",31,
1996 June,"85,000","85,000","88,000","90,000","85,000","83,988",30,
1996 July,"85,000","85,000","90,000","90,000","85,000","84,886",33,
1996 August,"85,000","85,000","90,000","90,000","90,000","85,121",35,
1996 September,**,**,**,**,**,**,9,
1996 October,**,**,**,**,**,**,7,
1996 November,**,**,**,**,**,**,7,
1996 December,**,**,**,**,**,"75,714",7,
1997 January,**,**,**,**,**,"75,714",7,
1997 February,**,**,**,**,**,"70,400",5,
1997 March,**,**,**,**,**,"69,286",7,
1997 April,**,**,**,**,**,"69,286",7,
1997 May,**,**,**,**,**,"72,778",9,
1997 June,**,**,**,**,**,"74,571",7,
1997 July,**,**,**,**,**,"74,571",7,
1997 August,**,**,**,**,**,"78,786",7,
1997 September,**,**,**,**,**,"75,778",9,
1997 October,**,**,**,**,**,**,5,
1997 November,**,**,**,**,**,**,5,
1997 December,**,**,**,**,**,**,5,
1998 January,**,**,**,**,**,**,5,
1998 February,**,**,**,**,**,**,5,
1998 March,**,**,**,**,**,**,5,
1998 April,**,**,**,**,**,"70,400",5,
1998 May,**,**,**,**,**,"70,400",5,
1998 June,**,**,**,**,**,**,5,
1998 July,**,**,**,**,**,**,3,
1998 August,**,**,**,**,**,"87,500",8,
1998 September,**,**,**,**,**,"79,000",4,
1998 October,**,**,**,**,**,"87,000",8,
1998 November,**,**,**,**,**,"86,375",8,
1998 December,**,**,**,**,**,**,8,
1999 January,**,**,**,**,**,**,8,
1999 February,"93,000","96,000","144,000","165,000","120,000","123,176",17,
1999 March,**,**,**,**,**,"103,267",6,
1999 April,**,**,**,**,**,**,6,
1999 May,**,**,**,**,**,"111,175",4,
1999 June,**,**,**,**,**,"111,175",4,
1999 July,**,**,**,**,**,"118,120",5,
1999 August,**,**,**,**,**,**,5,
1999 September,**,**,**,**,**,**,5,
1999 October,**,**,**,**,**,**,4,
1999 November,**,**,**,**,**,**,3,
1999 December,**,**,**,**,**,**,3,
2000 January,**,**,**,**,**,**,3,
2000 February,**,**,**,**,**,**,1,
2000 March,**,**,**,**,**,**,1,
2000 April,**,**,**,**,**,**,1,
2000 May,**,**,**,**,**,**,1,
2000 June,**,**,**,**,**,**,1,
2000 July,**,**,**,**,**,**,0,
2000 August,**,**,**,**,**,**,0,
2000 September,**,**,**,**,**,**,0,
2000 October,**,**,**,**,**,**,0,
2000 November,**,**,**,**,**,**,0,
2000 December,**,**,**,**,**,**,1,
2001 January,**,**,**,**,**,**,1,
2001 February,**,**,**,**,**,**,1,
2001 March,**,**,**,**,**,**,3,
2001 April,**,**,**,**,**,**,0,
2001 May,**,**,**,**,**,**,0,
2001 June,**,**,**,**,**,**,2,
2001 July,**,**,**,**,**,**,2,
2001 August,**,**,**,**,**,**,2,
2001 September,**,**,**,**,**,**,2,
2001 October,**,**,**,**,**,**,0,
2001 November,**,**,**,**,**,"139,500",8,
2001 December,**,**,**,**,**,"141,643",7,
2002 January,**,**,**,**,**,**,7,
2002 February,**,**,**,**,**,**,4,
2002 March,**,**,**,**,**,**,2,
2002 April,**,**,**,**,**,**,1,
2002 May,**,**,**,**,**,**,1,
2002 June,**,**,**,**,**,**,0,
2002 July,**,**,**,**,**,**,0,
2002 August,**,**,**,**,**,**,0,
2002 September,**,**,**,**,**,**,1,
2002 October,**,**,**,**,**,**,0,
2002 November,**,**,**,**,**,**,0,
2002 December,**,**,**,**,**,**,0,
2003 January,**,**,**,**,**,**,0,
2003 February,**,**,**,**,**,**,1,
2003 March,**,**,**,**,**,**,2,
2003 April,**,**,**,**,**,**,2,
2003 May,**,**,**,**,**,**,3,
2003 June,**,**,**,**,**,**,3,
2003 July,**,**,**,**,**,**,2,
2003 August,**,**,**,**,**,**,1,
2003 September,**,**,**,**,**,**,1,
2003 October,**,**,**,**,**,**,1,
2003 November,**,**,**,**,**,**,1,
2003 December,**,**,**,**,**,**,1,
2004 January,**,**,**,**,**,**,1,
2004 February,**,**,**,**,**,**,1,
2004 March,**,**,**,**,**,**,1,
2004 April,**,**,**,**,**,**,1,
2004 May,**,**,**,**,**,**,1,
2004 June,**,**,**,**,**,**,1,
2004 July,**,**,**,**,**,**,0,
2004 August,**,**,**,**,**,**,0,
2004 September,**,**,**,**,**,**,1,
2004 October,**,**,**,**,**,**,1,
2004 November,**,**,**,**,**,**,1,
2004 December,**,**,**,**,**,**,1,
2005 January,**,**,**,**,**,**,2,
2005 February,**,**,**,**,**,**,4,
2005 March,**,**,**,**,**,**,3,
2005 April,**,**,**,**,**,**,3,
2005 May,**,**,**,**,**,**,1,
2005 June,**,**,**,**,**,**,1,
2005 July,**,**,**,**,**,**,1,
2005 August,**,**,**,**,**,**,0,
2005 September,**,**,**,**,**,**,2,
2005 October,**,**,**,**,**,**,3,
2005 November,**,**,**,**,**,**,3,
2005 December,**,**,**,**,**,**,2,
2006 January,**,**,**,**,**,**,2,
2006 February,**,**,**,**,**,**,3,
2006 March,**,**,**,**,**,**,3,
2006 April,**,**,**,**,**,"147,831",9,
2006 May,**,**,**,**,**,"144,328",10,
2006 June,**,**,**,**,**,"140,155",11,
2006 July,"125,000","130,000","148,000","165,000","135,000","143,191",12,
2006 August,**,**,**,**,**,"143,344",10,
2006 September,**,**,**,**,**,"150,878",9,
2006 October,**,**,**,**,**,**,5,
2006 November,**,**,**,**,**,"149,424",11,
2006 December,"140,000","145,000","150,000","155,000","150,000","150,888",15,
2007 January,"140,000","145,000","155,000","160,000","150,000","152,181",14,
2007 February,**,**,**,**,**,"152,874",9,
2007 March,**,**,**,**,**,"153,832",10,
2007 April,**,**,**,**,**,**,6,
2007 May,**,**,**,**,**,**,5,
2007 June,**,**,**,**,**,**,4,
2007 July,**,**,**,**,**,**,4,
2007 August,**,**,**,**,**,**,4,
2007 September,**,**,**,**,**,**,4,
2007 October,**,**,**,**,**,**,0,
2007 November,**,**,**,**,**,**,0,
2007 December,**,**,**,**,**,**,0,
2008 January,**,**,**,**,**,**,0,
2008 February,**,**,**,**,**,**,2,
2008 March,**,**,**,**,**,**,1,
2008 April,**,**,**,**,**,**,1,
2008 May,**,**,**,**,**,**,1,
2008 June,**,**,**,**,**,**,1,
2008 July,**,**,**,**,**,**,0,
2008 August,**,**,**,**,**,**,0,
2008 September,**,**,**,**,**,**,0,
2008 October,**,**,**,**,**,**,0,
2008 November,**,**,**,**,**,**,0,
2008 December,**,**,**,**,**,**,0,
2009 January,**,**,**,**,**,**,0,
2009 February,**,**,**,**,**,**,1,
2009 March,**,**,**,**,**,**,1,
2009 April,**,**,**,**,**,**,1,
2009 May,**,**,**,**,**,**,0,
2009 June,**,**,**,**,**,**,0,
2009 July,**,**,**,**,**,**,0,
2009 August,**,**,**,**,**,**,0,
2009 September,**,**,**,**,**,**,0,
2009 October,**,**,**,**,**,**,0,
2009 November,**,**,**,**,**,**,0,
2009 December,**,**,**,**,**,**,5,
2010 January,**,**,**,**,**,**,5,
2010 February,**,**,**,**,**,**,5,
2010 March,**,**,**,**,**,**,5,
2010 April,**,**,**,**,**,**,0,
2010 May,**,**,**,**,**,**,0,
2010 June,**,**,**,**,**,**,0,
2010 July,**,**,**,**,**,**,0,
2010 August,**,**,**,**,**,**,0,
2010 September,**,**,**,**,**,**,0,
2010 October,**,**,**,**,**,**,0,
2010 November,**,**,**,**,**,**,0,
2010 December,**,**,**,**,**,**,0,
2011 January,**,**,**,**,**,**,0,
2011 February,**,**,**,**,**,**,0,
2011 March,**,**,**,**,**,**,0,
2011 April,**,**,**,**,**,**,0,
2011 May,**,**,**,**,**,**,0,
2011 June,**,**,**,**,**,**,0,
2011 July,**,**,**,**,**,**,0,
2011 August,**,**,**,**,**,**,0,
2011 September,**,**,**,**,**,**,0,
2011 October,**,**,**,**,**,**,0,
2011 November,**,**,**,**,**,**,0,
2011 December,**,**,**,**,**,**,0,
2012 January,**,**,**,**,**,**,0,
2012 February,**,**,**,**,**,**,0,
2012 March,**,**,**,**,**,**,0,
2012 April,**,**,**,**,**,**,0,
2012 May,**,**,**,**,**,**,0,
2012 June,**,**,**,**,**,**,0,
2012 July,**,**,**,**,**,**,0,
2012 August,**,**,**,**,**,**,0,
2012 September,**,**,**,**,**,**,0,
2012 October,**,**,**,**,**,**,0,
2012 November,**,**,**,**,**,**,0,
2012 December,**,**,**,**,**,**,0,
2013 January,**,**,**,**,**,**,1,
2013 February,**,**,**,**,**,**,3,
2013 March,**,**,**,**,**,**,2,
2013 April,**,**,**,**,**,**,1,
2013 May,**,**,**,**,**,**,1,
2013 June,**,**,**,**,**,**,1,
2013 July,**,**,**,**,**,**,1,
2013 August,**,**,**,**,**,**,1,
2013 September,**,**,**,**,**,**,1,
2013 October,**,**,**,**,**,**,1,
2013 November,**,**,**,**,**,**,3,
2013 December,**,**,**,**,**,**,3,
2014 January,**,**,**,**,**,**,3,
2014 February,**,**,**,**,**,**,3,
2014 March,**,**,**,**,**,**,3,
2014 April,**,**,**,**,**,**,5,
2014 May,**,**,**,**,**,**,5,
2014 June,**,**,**,**,**,"509,233",6,
2014 July,**,**,**,**,**,"509,233",6,
2014 August,**,**,**,**,**,**,4,
2014 September,**,**,**,**,**,**,4,
2014 October,**,**,**,**,**,**,4,
2014 November,**,**,**,**,**,**,4,
2014 December,**,**,**,**,**,**,4,
2015 January,**,**,**,**,**,**,4,
2015 February,**,**,**,**,**,**,4,
2015 March,**,**,**,**,**,"382,588",8,
2015 April,**,**,**,**,**,"382,588",8,
2015 May,**,**,**,**,**,**,5,
2015 June,**,**,**,**,**,**,5,
2015 July,**,**,**,**,**,**,4,
2015 August,**,**,**,**,**,**,4,
2015 September,**,**,**,**,**,**,4,
2015 October,**,**,**,**,**,**,2,
2015 November,**,**,**,**,**,**,0,
2015 December,**,**,**,**,**,**,0,
2016 January,**,**,**,**,**,**,0,
2016 February,**,**,**,**,**,**,1,
2016 March,**,**,**,**,**,**,1,
2016 April,**,**,**,**,**,**,1,
2016 May,**,**,**,**,**,**,0,
2016 June,**,**,**,**,**,**,0,
2016 July,**,**,**,**,**,**,0,
2016 August,**,**,**,**,**,**,0,
2016 September,**,**,**,**,**,**,0,
2016 October,**,**,**,**,**,**,2,
2016 November,**,**,**,**,**,"264,280",5,
2016 December,**,**,**,**,**,"280,067",6,
2017 January,**,**,**,**,**,"280,067",6,
2017 February,**,**,**,**,**,"281,300",8,
2017 March,**,**,**,**,**,"281,117",8,
2017 April,**,**,**,**,**,**,6,
2017 May,**,**,**,**,**,"281,625",6,
2017 June,**,**,**,**,**,**,7,
2017 July,**,**,**,**,**,**,13,
2017 August,**,**,**,**,**,"268,961",18,
2017 September,**,**,**,**,**,**,17,
2017 October,**,**,**,**,**,"270,093",16,
2017 November,**,**,**,**,**,"257,631",16,
2017 December,"220,000","268,000","280,000","305,000","275,000","264,935",23,
2018 January,"220,000","270,000","280,000","299,000","280,000","265,785",27,
2018 February,"220,000","278,000","281,000","301,000","280,000","275,994",31,
2018 March,"220,000","276,000","285,000","297,000","280,000","276,733",33,
2018 April,**,**,**,**,**,"276,679",34,
2018 May,"220,000","275,000","285,000","293,000","280,000","276,261",33,
2018 June,"236,000","279,000","285,000","290,000","280,000","276,650",26,
2018 July,"248,000","280,000","284,000","290,000","280,000","275,593",27,
2018 August,"262,000","279,000","281,000","290,000","280,000","275,427",26,
2018 September,"264,000","280,000","282,000","285,000","280,000","275,568",28,
2018 October,"265,000","275,000","285,000","290,000","285,000","277,338",29,
2018 November,"265,000","279,000","285,000","290,000","285,000","277,827",30,
2018 December,"265,000","279,000","285,000","290,000","285,000","277,260",30,
2019 January,"265,000","285,000","285,000","290,000","285,000","277,545",29,
2019 February,"265,000","285,000","285,000","290,000","285,000","278,548",27,
2019 March,"265,000","285,000","290,000","290,000","285,000","278,915",26,
2019 April,"265,000","282,000","286,000","290,000","285,000","277,804",26,
2019 May,"265,000","282,000","286,000","290,000","285,000","277,804",26,
2019 June,**,**,**,**,**,"282,496",24,
2019 July,"269,000","280,000","287,000","290,000","285,000","280,900",18,
2019 August,"268,000","280,000","285,000","290,000","285,000","280,488",17,
2019 September,"265,000","274,000","285,000","290,000","285,000","275,433",15,
2019 October,"265,000","274,000","285,000","290,000","285,000","275,433",15,
2019 November,"254,000","268,000","285,000","290,000","275,000","270,900",18,
2019 December,**,**,**,**,**,"277,532",19,
2020 January,**,**,**,**,**,"277,512",17,
2020 February,"257,000","272,000","290,000","294,000","285,000","280,660",15,
2020 March,**,**,**,**,**,"281,931",13,
2020 April,**,**,**,**,**,"281,931",13,
2020 May,**,**,**,**,**,"284,600",12,
2020 June,**,**,**,**,**,"288,840",10,
2020 July,**,**,**,**,**,"278,220",5,
2020 August,**,**,**,**,**,"293,460",5,
2020 September,**,**,**,**,**,"278,175",4,
2020 October,**,**,**,**,**,"278,175",4,
2020 November,**,**,**,**,**,"275,960",5,
2020 December,**,**,**,**,**,"278,180",5,
2021 January,**,**,**,**,**,**,5,
2021 February,**,**,**,**,**,**,3,
2021 March,**,**,**,**,**,**,1,
2021 April,**,**,**,**,**,**,0,
2021 May,**,**,**,**,**,**,0,
2021 June,**,**,**,**,**,**,0,
2021 July,**,**,**,**,**,**,4,
2021 August,**,**,**,**,**,**,2,
2021 September,**,**,**,**,**,**,2,
2021 October,**,**,**,**,**,**,1,
2021 November,**,**,**,**,**,**,1,
2021 December,**,**,**,**,**,**,2,
2022 January,**,**,**,**,**,**,2,
2022 February,**,**,**,**,**,**,2,
2022 March,**,**,**,**,**,**,2,
2022 April,**,**,**,**,**,**,0,
2022 May,**,**,**,**,**,**,0,
2022 June,**,**,**,**,**,**,0,
2022 July,**,**,**,**,**,**,0,
2022 August,**,**,**,**,**,**,4,
2022 September,**,**,**,**,**,**,3,
2022 October,**,**,**,**,**,**,2,
2022 November,**,**,**,**,**,**,2,
2022 December,**,**,**,**,**,**,1,
2023 January,**,**,**,**,**,**,1,
2023 February,**,**,**,**,**,**,2,
2023 March,**,**,**,**,**,**,2,
2023 April,**,**,**,**,**,**,8,
2023 May,**,**,**,**,**,"392,139",9,
2023 June,**,**,**,**,**,"375,721",12,
2023 July,**,**,**,**,**,"373,437",15,
2023 August,**,**,**,**,**,**,14,
2023 September,**,**,**,**,**,**,13,
2023 October,**,**,**,**,**,"384,580",15,
2023 November,**,**,**,**,**,"385,915",13,
2023 December,**,**,**,**,**,"385,915",13,
2024 January,**,**,**,**,**,"387,250",12,
2024 February,**,**,**,**,**,"388,827",11,
2024 March,**,**,**,**,**,"386,060",15,

Source,CMHC Market Absorption Survey
