Windsor — Historical Under Construction Inventory by Dwelling Type  
January 2023 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 2023,485,100,181,0,766,
Feb 2023,439,98,190,0,727,
Mar 2023,427,94,204,0,725,
Apr 2023,391,100,204,0,695,
May 2023,353,102,193,0,648,
Jun 2023,308,98,174,0,580,
Jul 2023,307,102,174,0,583,
Aug 2023,304,104,159,0,567,
Sep 2023,316,94,162,0,572,
Oct 2023,309,86,154,0,549,
Nov 2023,300,92,130,0,522,
Dec 2023,295,92,124,0,511,
Jan 2024,259,88,110,0,457,
Feb 2024,231,82,110,0,423,
Mar 2024,219,90,113,0,422,

Source,CMHC Starts and Completions Survey
