Victoria — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,541,27,0,1,569,
Feb 1990,564,24,0,0,588,
Mar 1990,631,28,0,0,659,
Apr 1990,612,22,0,0,634,
May 1990,599,27,0,0,626,
Jun 1990,593,28,4,0,625,
Jul 1990,525,28,7,0,560,
Aug 1990,504,19,55,0,578,
Sep 1990,421,23,52,0,496,
Oct 1990,414,21,35,0,470,
Nov 1990,425,19,31,0,475,
Dec 1990,445,16,19,0,480,
Jan 1991,389,10,6,0,405,
Feb 1991,337,11,3,0,351,
Mar 1991,332,9,3,1,345,
Apr 1991,366,7,3,1,377,
May 1991,368,6,3,1,378,
Jun 1991,396,5,0,1,402,
Jul 1991,414,5,0,1,420,
Aug 1991,410,6,0,0,416,
Sep 1991,427,17,0,0,444,
Oct 1991,405,30,0,0,435,
Nov 1991,417,33,0,0,450,
Dec 1991,392,35,0,0,427,
Jan 1992,367,32,0,1,400,
Feb 1992,370,35,30,1,436,
Mar 1992,359,37,30,1,427,
Apr 1992,394,34,30,1,459,
May 1992,394,27,30,1,452,
Jun 1992,404,27,10,1,442,
Jul 1992,417,34,33,1,485,
Aug 1992,403,42,33,2,480,
Sep 1992,385,48,33,1,467,
Oct 1992,371,55,0,1,427,
Nov 1992,354,51,0,0,405,
Dec 1992,349,57,0,1,407,
Jan 1993,319,63,0,1,383,
Feb 1993,318,71,0,1,390,
Mar 1993,321,77,0,1,399,
Apr 1993,319,93,0,0,412,
May 1993,335,92,0,0,427,
Jun 1993,320,85,0,1,406,
Jul 1993,320,85,0,1,406,
Aug 1993,356,73,0,1,430,
Sep 1993,364,67,0,1,432,
Oct 1993,377,70,0,1,448,
Nov 1993,333,73,0,1,407,
Dec 1993,296,67,0,0,363,
Jan 1994,263,65,0,0,328,
Feb 1994,251,66,0,0,317,
Mar 1994,263,54,0,0,317,
Apr 1994,295,53,0,0,348,
May 1994,314,50,0,0,364,
Jun 1994,325,56,0,0,381,
Jul 1994,329,56,0,0,385,
Aug 1994,337,62,0,0,399,
Sep 1994,335,50,0,0,385,
Oct 1994,320,52,0,0,372,
Nov 1994,291,47,0,0,338,
Dec 1994,283,50,0,0,333,
Jan 1995,268,42,0,0,310,
Feb 1995,247,39,0,0,286,
Mar 1995,231,40,0,0,271,
Apr 1995,211,32,0,0,243,
May 1995,194,24,0,0,218,
Jun 1995,215,25,0,0,240,
Jul 1995,220,26,0,0,246,
Aug 1995,249,34,0,0,283,
Sep 1995,229,33,0,0,262,
Oct 1995,229,31,0,0,260,
Nov 1995,213,29,0,0,242,
Dec 1995,201,33,0,0,234,
Jan 1996,181,36,0,0,217,
Feb 1996,182,33,0,0,215,
Mar 1996,183,32,0,0,215,
Apr 1996,212,36,0,0,248,
May 1996,223,42,0,0,265,
Jun 1996,254,40,0,0,294,
Jul 1996,265,38,0,0,303,
Aug 1996,285,34,0,0,319,
Sep 1996,295,42,0,0,337,
Oct 1996,294,44,0,0,338,
Nov 1996,267,40,0,0,307,
Dec 1996,264,43,0,0,307,
Jan 1997,259,36,0,0,295,
Feb 1997,263,45,0,0,308,
Mar 1997,261,48,0,0,309,
Apr 1997,265,53,0,0,318,
May 1997,275,54,0,0,329,
Jun 1997,290,51,0,0,341,
