Regina — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,7,2,11,4,24,
Feb 1990,5,2,21,4,32,
Mar 1990,4,2,21,4,31,
Apr 1990,4,2,24,4,34,
May 1990,3,2,27,72,104,
Jun 1990,3,2,30,72,107,
Jul 1990,0,2,20,72,94,
Aug 1990,5,2,24,72,103,
Sep 1990,5,2,21,72,100,
Oct 1990,6,4,21,4,35,
Nov 1990,3,4,24,4,35,
Dec 1990,3,2,24,4,33,
Jan 1991,1,2,21,4,28,
Feb 1991,1,2,18,4,25,
Mar 1991,1,2,18,4,25,
Apr 1991,1,2,18,4,25,
May 1991,1,2,14,4,21,
Jun 1991,0,2,14,4,20,
Jul 1991,0,0,14,12,26,
Aug 1991,0,0,11,12,23,
Sep 1991,0,0,11,12,23,
Oct 1991,0,2,11,12,25,
Nov 1991,0,2,11,12,25,
Dec 1991,0,2,11,12,25,
Jan 1992,0,2,11,12,25,
Feb 1992,0,2,11,12,25,
Mar 1992,0,4,11,12,27,
Apr 1992,1,4,11,12,28,
May 1992,1,2,11,12,26,
Jun 1992,1,2,0,12,15,
Jul 1992,2,2,3,0,7,
Aug 1992,2,2,3,24,31,
Sep 1992,2,2,3,24,31,
Oct 1992,2,4,3,24,33,
Nov 1992,3,4,3,24,34,
Dec 1992,4,6,3,24,37,
Jan 1993,3,0,6,24,33,
Feb 1993,3,0,6,24,33,
Mar 1993,3,0,6,24,33,
Apr 1993,3,6,6,24,39,
May 1993,3,12,14,24,53,
Jun 1993,3,12,14,24,53,
Jul 1993,4,12,11,0,27,
Aug 1993,4,4,19,0,27,
Sep 1993,4,2,11,21,38,
Oct 1993,2,4,4,21,31,
Nov 1993,6,10,0,21,37,
Dec 1993,9,10,0,21,40,
Jan 1994,9,10,0,21,40,
Feb 1994,9,10,0,21,40,
Mar 1994,9,10,0,21,40,
Apr 1994,9,8,0,21,38,
May 1994,12,6,0,21,39,
Jun 1994,12,2,3,21,38,
Jul 1994,14,8,3,21,46,
Aug 1994,14,16,3,21,54,
Sep 1994,13,16,13,0,42,
Oct 1994,15,16,10,0,41,
Nov 1994,10,8,18,0,36,
Dec 1994,8,8,18,0,34,
Jan 1995,8,14,9,0,31,
Feb 1995,7,4,9,0,20,
Mar 1995,6,4,9,0,19,
Apr 1995,6,4,9,0,19,
May 1995,7,4,6,33,50,
Jun 1995,7,2,6,33,48,
Jul 1995,9,0,3,33,45,
Aug 1995,6,6,3,33,48,
Sep 1995,5,10,3,33,51,
Oct 1995,3,10,0,33,46,
Nov 1995,3,10,0,33,46,
Dec 1995,3,10,3,33,49,
Jan 1996,4,10,3,33,50,
Feb 1996,4,4,3,33,44,
Mar 1996,4,4,3,33,44,
Apr 1996,3,6,3,33,45,
May 1996,3,6,3,33,45,
Jun 1996,2,6,3,33,44,
Jul 1996,4,6,3,48,61,
Aug 1996,13,10,3,83,109,
Sep 1996,13,12,6,83,114,
Oct 1996,11,14,6,83,114,
Nov 1996,9,12,6,83,110,
Dec 1996,9,6,3,50,68,
Jan 1997,10,6,3,50,69,
Feb 1997,7,2,3,50,62,
Mar 1997,6,2,3,50,61,
Apr 1997,6,2,0,50,58,
May 1997,7,4,0,50,61,
Jun 1997,11,4,0,50,65,
Jul 1997,10,4,0,90,104,
Aug 1997,11,6,46,90,153,
Sep 1997,12,2,94,90,198,
Oct 1997,9,2,94,90,195,
Nov 1997,7,4,94,90,195,
Dec 1997,3,2,94,90,189,
Jan 1998,4,2,94,90,190,
Feb 1998,4,2,3,184,193,
Mar 1998,7,4,3,184,198,
Apr 1998,6,4,3,184,197,
May 1998,17,4,8,134,163,
Jun 1998,16,6,8,169,199,
Jul 1998,14,4,8,169,195,
Aug 1998,5,2,24,122,153,
Sep 1998,7,0,24,122,153,
Oct 1998,5,0,24,122,151,
Nov 1998,0,0,8,126,134,
Dec 1998,0,0,8,126,134,
Jan 1999,0,0,8,98,106,
Feb 1999,0,0,0,98,98,
Mar 1999,0,0,0,47,47,
Apr 1999,0,0,0,96,96,
May 1999,0,0,0,96,96,
Jun 1999,0,0,0,96,96,
Jul 1999,2,0,0,96,98,
Aug 1999,2,0,0,49,51,
Sep 1999,3,0,0,66,69,
Oct 1999,7,0,0,125,132,
Nov 1999,7,0,0,125,132,
Dec 1999,7,0,0,125,132,
Jan 2000,9,0,12,108,129,
Feb 2000,13,0,12,92,117,
Mar 2000,11,6,28,92,137,
Apr 2000,14,6,32,100,152,
May 2000,17,16,32,100,165,
Jun 2000,17,16,4,72,109,
Jul 2000,16,10,4,84,114,
Aug 2000,10,12,4,84,110,
Sep 2000,11,4,4,84,103,
Oct 2000,10,12,4,84,110,
Nov 2000,6,12,4,84,106,
Dec 2000,4,6,4,84,98,
Jan 2001,3,2,0,72,77,
Feb 2001,0,2,0,72,74,
Mar 2001,0,0,0,72,72,
Apr 2001,0,0,0,60,60,
May 2001,1,0,0,12,13,
Jun 2001,4,4,6,12,26,
Jul 2001,5,6,14,12,37,
Aug 2001,5,6,18,0,29,
Sep 2001,3,6,18,0,27,
Oct 2001,3,4,18,111,136,
Nov 2001,2,6,21,152,181,
Dec 2001,2,4,15,176,197,
Jan 2002,2,4,15,206,227,
Feb 2002,1,4,15,206,226,
Mar 2002,0,4,15,206,225,
Apr 2002,0,4,15,196,215,
May 2002,0,0,0,196,196,
Jun 2002,0,0,0,146,146,
Jul 2002,0,6,3,146,155,
Aug 2002,2,6,3,146,157,
Sep 2002,3,10,17,60,90,
Oct 2002,1,10,27,101,139,
Nov 2002,0,4,27,101,132,
Dec 2002,1,4,32,93,130,
Jan 2003,3,4,28,216,251,
Feb 2003,4,2,36,186,228,
Mar 2003,5,0,36,186,227,
Apr 2003,7,2,45,188,242,
May 2003,9,2,64,188,263,
Jun 2003,9,2,70,188,269,
Jul 2003,7,2,71,188,268,
Aug 2003,6,6,69,172,253,
Sep 2003,6,4,63,172,245,
Oct 2003,6,20,78,188,292,
Nov 2003,5,20,50,188,263,
Dec 2003,5,22,54,212,293,
Jan 2004,5,16,65,220,306,
