Guelph — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Sep 1995,62,2,7,0,71,
Oct 1995,66,0,0,0,66,
Nov 1995,71,0,3,0,74,
Dec 1995,44,0,3,0,47,
Jan 1996,76,0,3,0,79,
Feb 1996,76,0,66,0,142,
Mar 1996,76,0,63,0,139,
Apr 1996,78,0,63,0,141,
May 1996,102,0,63,0,165,
Jun 1996,117,4,42,0,163,
Jul 1996,166,6,26,62,260,
Aug 1996,132,16,8,62,218,
Sep 1996,128,12,0,62,202,
Oct 1996,128,14,0,62,204,
Nov 1996,128,12,0,62,202,
Dec 1996,146,22,7,62,237,
Jan 1997,193,20,16,62,291,
Feb 1997,193,18,29,62,302,
Mar 1997,153,12,16,62,243,
Apr 1997,150,6,20,62,238,
May 1997,175,2,19,0,196,
Jun 1997,198,0,11,0,209,
Jul 1997,183,0,8,0,191,
Aug 1997,151,4,27,0,182,
Sep 1997,131,6,27,0,164,
Oct 1997,131,6,38,0,175,
Nov 1997,131,2,57,0,190,
Dec 1997,118,0,94,0,212,
Jan 1998,122,8,72,0,202,
Feb 1998,148,18,33,0,199,
Mar 1998,150,24,46,0,220,
Apr 1998,161,20,37,0,218,
May 1998,178,12,33,0,223,
Jun 1998,180,6,33,0,219,
Jul 1998,196,0,24,0,220,
Aug 1998,185,0,41,0,226,
Sep 1998,155,0,43,0,198,
Oct 1998,168,0,32,0,200,
Nov 1998,172,0,36,0,208,
Dec 1998,165,0,37,0,202,
Jan 1999,176,0,37,0,213,
Feb 1999,187,0,42,0,229,
Mar 1999,160,0,36,0,196,
Apr 1999,167,0,34,0,201,
May 1999,143,0,29,0,172,
Jun 1999,173,4,25,0,202,
Jul 1999,206,6,18,0,230,
Aug 1999,209,6,67,0,282,
Sep 1999,198,12,128,0,338,
Oct 1999,200,12,155,0,367,
Nov 1999,190,18,174,0,382,
Dec 1999,212,12,100,0,324,
Jan 2000,237,12,109,0,358,
Feb 2000,240,14,79,0,333,
Mar 2000,208,16,69,0,293,
Apr 2000,203,20,59,0,282,
May 2000,196,28,70,0,294,
Jun 2000,198,26,70,0,294,
Jul 2000,242,22,94,0,358,
Aug 2000,216,30,138,0,384,
Sep 2000,221,34,159,0,414,
Oct 2000,200,40,168,0,408,
Nov 2000,207,46,171,0,424,
Dec 2000,188,48,166,0,402,
Jan 2001,171,54,160,0,385,
Feb 2001,171,56,141,0,368,
Mar 2001,162,52,130,0,344,
Apr 2001,150,58,116,0,324,
May 2001,169,46,110,0,325,
Jun 2001,194,58,109,0,361,
Jul 2001,175,60,129,0,364,
Aug 2001,142,54,185,0,381,
Sep 2001,105,48,171,0,324,
Oct 2001,111,40,168,0,319,
Nov 2001,131,34,143,0,308,
Dec 2001,135,28,204,0,367,
Jan 2002,145,28,218,0,391,
Feb 2002,184,52,219,0,455,
Mar 2002,194,68,218,0,480,
Apr 2002,201,72,205,0,478,
May 2002,211,80,150,0,441,
Jun 2002,228,78,155,0,461,
Jul 2002,216,62,149,0,427,
Aug 2002,215,54,119,0,388,
Sep 2002,207,40,171,0,418,
Oct 2002,192,38,161,0,391,
Nov 2002,188,30,166,0,384,
Dec 2002,200,22,163,0,385,
Jan 2003,195,24,160,0,379,
Feb 2003,195,18,177,0,390,
Mar 2003,178,18,177,0,373,
Apr 2003,184,18,156,0,358,
May 2003,210,16,137,0,363,
Jun 2003,234,18,131,4,387,
Jul 2003,221,18,94,6,339,
Aug 2003,192,10,86,4,292,
Sep 2003,161,10,78,0,249,
Oct 2003,180,8,68,0,256,
Nov 2003,193,14,58,0,265,
Dec 2003,183,16,54,0,253,
Jan 2004,195,18,41,0,254,
Feb 2004,181,16,27,0,224,
Mar 2004,192,14,33,0,239,
Apr 2004,212,12,60,0,284,
May 2004,283,10,56,0,349,
Jun 2004,337,14,91,0,442,
Jul 2004,357,18,79,0,454,
Aug 2004,331,18,68,0,417,
Sep 2004,294,18,73,0,385,
Oct 2004,271,26,78,0,375,
Nov 2004,234,28,102,0,364,
Dec 2004,218,38,90,0,346,
Jan 2005,200,38,86,0,324,
Feb 2005,173,46,115,0,334,
Mar 2005,161,48,130,0,339,
Apr 2005,163,44,143,0,350,
May 2005,189,32,146,0,367,
Jun 2005,197,36,139,0,372,
Jul 2005,178,36,111,0,325,
Aug 2005,197,32,98,0,327,
Sep 2005,194,30,108,0,332,
Oct 2005,191,26,105,0,322,
Nov 2005,208,32,93,0,333,
Dec 2005,197,26,59,0,282,
Jan 2006,180,28,59,0,267,
Feb 2006,185,32,59,0,276,
Mar 2006,193,28,74,0,295,
Apr 2006,187,34,99,0,320,
May 2006,189,38,122,0,349,
Jun 2006,215,42,140,0,397,
Jul 2006,177,42,164,0,383,
Aug 2006,165,46,181,0,392,
Sep 2006,157,40,176,0,373,
Oct 2006,146,32,161,0,339,
Nov 2006,144,34,177,0,355,
Dec 2006,142,22,159,0,323,
Jan 2007,147,32,158,0,337,
Feb 2007,152,28,196,0,376,
Mar 2007,162,30,205,0,397,
Apr 2007,184,32,244,0,460,
May 2007,211,36,232,0,479,
Jun 2007,241,30,232,0,503,
Jul 2007,238,24,204,0,466,
Aug 2007,242,32,185,0,459,
Sep 2007,225,26,128,0,379,
Oct 2007,211,30,119,0,360,
Nov 2007,213,38,111,0,362,
Dec 2007,188,34,112,0,334,
Jan 2008,176,32,95,0,303,
Feb 2008,166,32,88,0,286,
Mar 2008,170,20,81,0,271,
Apr 2008,186,20,73,0,279,
May 2008,200,24,67,0,291,
Jun 2008,225,26,69,0,320,
Jul 2008,215,26,79,0,320,
Aug 2008,202,28,69,0,299,
Sep 2008,172,26,96,0,294,
Oct 2008,156,28,100,0,284,
Nov 2008,135,28,114,0,277,
Dec 2008,122,22,130,0,274,
Jan 2009,109,22,126,0,257,
Feb 2009,88,22,120,0,230,
Mar 2009,80,22,137,0,239,
Apr 2009,71,26,126,0,223,
May 2009,80,22,117,0,219,
Jun 2009,89,32,104,0,225,
Jul 2009,101,38,116,0,255,
Aug 2009,103,36,95,0,234,
Sep 2009,104,32,97,0,233,
Oct 2009,115,36,72,0,223,
Nov 2009,136,42,72,0,250,
Dec 2009,150,42,79,0,271,
Jan 2010,163,38,73,0,274,
Feb 2010,173,44,86,0,303,
Mar 2010,173,42,97,0,312,
Apr 2010,196,34,69,0,299,
May 2010,201,32,59,0,292,
Jun 2010,184,26,65,0,275,
Jul 2010,163,16,45,0,224,
Aug 2010,150,14,62,0,226,
Sep 2010,130,16,80,0,226,
Oct 2010,124,16,89,0,229,
Nov 2010,117,20,81,0,218,
Dec 2010,111,14,87,0,212,
Jan 2011,102,18,89,0,209,
Feb 2011,91,24,89,0,204,
Mar 2011,88,26,96,0,210,
Apr 2011,100,24,78,0,202,
May 2011,113,30,86,0,229,
Jun 2011,122,30,94,0,246,
Jul 2011,114,30,81,0,225,
Aug 2011,103,34,81,0,218,
Sep 2011,91,36,75,0,202,
Oct 2011,73,30,77,0,180,
Nov 2011,79,28,65,0,172,
Dec 2011,72,30,64,0,166,
Jan 2012,78,36,58,0,172,
Feb 2012,87,34,74,0,195,
Mar 2012,86,34,82,0,202,
Apr 2012,84,40,98,0,222,
May 2012,91,46,102,0,239,
Jun 2012,93,46,110,0,249,
Jul 2012,103,38,110,0,251,
Aug 2012,109,30,106,0,245,
Sep 2012,106,20,97,0,223,
Oct 2012,97,16,89,0,202,
Nov 2012,117,14,71,0,202,
Dec 2012,117,12,64,0,193,
Jan 2013,109,10,56,0,175,
Feb 2013,109,12,60,0,181,
Mar 2013,99,14,60,0,173,
Apr 2013,92,16,57,0,165,
May 2013,88,28,53,0,169,
Jun 2013,100,36,45,0,181,
Jul 2013,95,30,39,0,164,
Aug 2013,98,40,26,0,164,
Sep 2013,102,48,26,0,176,
Oct 2013,92,54,26,0,172,
Nov 2013,106,66,26,0,198,
Dec 2013,87,48,18,0,153,
Jan 2014,78,46,29,0,153,
Feb 2014,81,48,29,0,158,
Mar 2014,76,44,20,0,140,
Apr 2014,80,34,20,0,134,
May 2014,91,38,39,0,168,
Jun 2014,108,38,55,0,201,
Jul 2014,122,38,72,0,232,
Aug 2014,130,40,73,0,243,
Sep 2014,122,42,68,0,232,
Oct 2014,110,40,83,0,233,
Nov 2014,107,38,89,0,234,
Dec 2014,88,34,97,0,219,
Jan 2015,76,30,77,0,183,
Feb 2015,81,28,82,0,191,
Mar 2015,88,30,94,0,212,
Apr 2015,108,26,108,0,242,
May 2015,130,34,121,0,285,
Jun 2015,168,32,147,6,353,
Jul 2015,195,36,172,0,403,
Aug 2015,189,26,168,0,383,
Sep 2015,184,24,173,0,381,
Oct 2015,161,22,207,0,390,
Nov 2015,159,22,211,0,392,
Dec 2015,127,16,194,0,337,
Jan 2016,123,14,212,0,349,
Feb 2016,111,8,219,0,338,
Mar 2016,113,12,208,0,333,
Apr 2016,109,10,198,0,317,
May 2016,103,10,183,0,296,
Jun 2016,109,8,162,0,279,
Jul 2016,117,6,139,0,262,
Aug 2016,116,8,118,0,242,
Sep 2016,123,10,118,0,251,
Oct 2016,138,16,143,0,297,
Nov 2016,123,24,142,0,289,
Dec 2016,130,30,144,0,304,
Jan 2017,118,34,143,0,295,
Feb 2017,119,38,129,0,286,
Mar 2017,118,46,123,0,287,
Apr 2017,127,46,111,0,284,
May 2017,139,42,106,0,287,
Jun 2017,149,40,114,2,305,
Jul 2017,142,42,110,0,294,
Aug 2017,104,52,73,0,229,
Sep 2017,100,48,96,0,244,
Oct 2017,94,44,106,0,244,
Nov 2017,89,42,105,0,236,
Dec 2017,104,28,118,0,250,
Jan 2018,101,28,104,0,233,
Feb 2018,87,28,105,0,220,
Mar 2018,78,24,100,0,202,
Apr 2018,68,18,88,0,174,
May 2018,64,16,88,0,168,
Jun 2018,76,20,88,0,184,
Jul 2018,75,14,117,0,206,
Aug 2018,74,14,124,0,212,
Sep 2018,73,12,88,0,173,
Oct 2018,56,12,63,0,131,
Nov 2018,56,14,63,0,133,
Dec 2018,59,14,60,0,133,
Jan 2019,64,14,46,0,124,
Feb 2019,64,4,46,0,114,
Mar 2019,70,4,46,0,120,
Apr 2019,71,2,41,0,114,
May 2019,89,2,43,0,134,
Jun 2019,127,2,50,0,179,
Jul 2019,129,2,98,0,229,
Aug 2019,148,4,96,0,248,
Sep 2019,150,14,96,0,260,
Oct 2019,131,18,98,0,247,
Nov 2019,105,16,118,0,239,
Dec 2019,93,16,102,0,211,
Jan 2020,91,20,80,0,191,
Feb 2020,84,14,66,0,164,
Mar 2020,87,8,42,0,137,
Apr 2020,84,6,11,0,101,
May 2020,100,4,11,0,115,
Jun 2020,90,2,12,0,104,
Jul 2020,94,2,12,0,108,
Aug 2020,100,2,12,0,114,
Sep 2020,104,6,7,0,117,
Oct 2020,104,6,7,0,117,
Nov 2020,115,6,12,0,133,
Dec 2020,123,6,5,0,134,
Jan 2021,123,6,5,0,134,
Feb 2021,112,6,18,0,136,
Mar 2021,109,10,18,0,137,
Apr 2021,125,14,18,0,157,
May 2021,124,14,18,0,156,
Jun 2021,131,18,25,0,174,
Jul 2021,133,20,25,0,178,
Aug 2021,133,14,25,0,172,
Sep 2021,124,14,25,0,163,
Oct 2021,110,10,18,0,138,
Nov 2021,118,4,5,0,127,
Dec 2021,104,8,31,0,143,
Jan 2022,102,8,31,0,141,
Feb 2022,101,12,31,0,144,
Mar 2022,107,12,31,0,150,
Apr 2022,100,12,31,0,143,
May 2022,97,8,32,0,137,
Jun 2022,122,20,75,0,217,
Jul 2022,129,26,86,0,241,
Aug 2022,127,46,103,0,276,
Sep 2022,107,34,121,0,262,
Oct 2022,95,32,133,0,260,
Nov 2022,82,26,133,0,241,
Dec 2022,72,20,139,0,231,
Jan 2023,65,24,139,0,228,
Feb 2023,61,26,134,0,221,
Mar 2023,61,20,128,0,209,
Apr 2023,56,18,128,0,202,
May 2023,49,10,127,0,186,
Jun 2023,45,6,86,0,137,
Jul 2023,48,4,91,0,143,
Aug 2023,46,2,47,0,95,
Sep 2023,47,0,47,0,94,
Oct 2023,51,0,41,0,92,
Nov 2023,56,0,41,0,97,
Dec 2023,50,0,36,0,86,
Jan 2024,48,0,36,0,84,
Feb 2024,44,0,36,0,80,
Mar 2024,42,0,30,0,72,

Source,CMHC Starts and Completions Survey
