Saint John — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,0,0,0,
Feb 1990,0,0,0,0,0,
Mar 1990,0,0,0,0,0,
Apr 1990,0,0,0,0,0,
May 1990,0,0,0,0,0,
Jun 1990,0,0,0,10,10,
Jul 1990,0,0,0,30,30,
Aug 1990,0,0,0,30,30,
Sep 1990,0,0,0,30,30,
Oct 1990,0,0,0,30,30,
Nov 1990,0,2,0,30,32,
Dec 1990,0,2,14,30,46,
Jan 1991,0,2,14,50,66,
Feb 1991,0,0,14,30,44,
Mar 1991,0,0,14,20,34,
Apr 1991,0,0,14,20,34,
May 1991,0,2,10,20,32,
Jun 1991,0,2,10,20,32,
Jul 1991,0,2,4,0,6,
Aug 1991,0,2,4,0,6,
Sep 1991,0,2,4,0,6,
Oct 1991,0,0,0,0,0,
Nov 1991,0,2,0,0,2,
Dec 1991,0,2,13,50,65,
Jan 1992,0,2,13,46,61,
Feb 1992,0,2,13,46,61,
Mar 1992,0,2,7,46,55,
Apr 1992,0,2,0,28,30,
May 1992,0,2,0,28,30,
Jun 1992,0,4,0,28,32,
Jul 1992,1,2,26,0,29,
Aug 1992,0,2,26,0,28,
Sep 1992,0,2,27,0,29,
Oct 1992,0,2,27,10,39,
Nov 1992,0,0,27,10,37,
Dec 1992,0,0,27,34,61,
Jan 1993,0,0,27,34,61,
Feb 1993,0,0,7,10,17,
Mar 1993,0,0,11,10,21,
Apr 1993,0,0,4,0,4,
May 1993,0,0,4,0,4,
Jun 1993,0,0,4,4,8,
Jul 1993,0,0,4,4,8,
Aug 1993,0,0,4,4,8,
Sep 1993,0,0,4,4,8,
Oct 1993,0,0,4,4,8,
Nov 1993,0,0,4,20,24,
Dec 1993,0,0,4,20,24,
Jan 1994,0,0,4,20,24,
Feb 1994,0,0,4,10,14,
Mar 1994,0,0,4,10,14,
Apr 1994,0,0,10,10,20,
May 1994,0,0,10,10,20,
Jun 1994,0,0,10,10,20,
Jul 1994,0,0,4,10,14,
Aug 1994,0,2,12,10,24,
Sep 1994,0,2,12,10,24,
Oct 1994,0,0,12,10,22,
Nov 1994,0,0,12,10,22,
Dec 1994,0,0,10,10,20,
Jan 1995,0,0,10,10,20,
Feb 1995,0,0,10,14,24,
Mar 1995,0,0,4,14,18,
Apr 1995,0,0,4,10,14,
May 1995,0,0,4,10,14,
Jun 1995,0,0,10,10,20,
Jul 1995,0,0,10,10,20,
Aug 1995,0,2,25,10,37,
Sep 1995,0,2,25,10,37,
Oct 1995,0,2,25,30,57,
Nov 1995,0,2,25,30,57,
Dec 1995,0,2,25,30,57,
Jan 1996,0,0,13,6,19,
Feb 1996,0,0,13,6,19,
Mar 1996,0,0,7,6,13,
Apr 1996,0,0,7,6,13,
May 1996,0,0,7,6,13,
Jun 1996,0,0,7,6,13,
Jul 1996,0,0,7,6,13,
Aug 1996,0,0,3,6,9,
Sep 1996,0,0,0,6,6,
Oct 1996,0,0,0,6,6,
Nov 1996,0,0,0,6,6,
Dec 1996,0,0,0,6,6,
Jan 1997,0,0,0,6,6,
Feb 1997,0,0,0,6,6,
Mar 1997,0,0,0,6,6,
Apr 1997,0,0,0,6,6,
May 1997,0,0,0,0,0,
Jun 1997,0,0,0,0,0,
Jul 1997,0,0,0,0,0,
Aug 1997,0,0,0,0,0,
Sep 1997,0,0,0,0,0,
Oct 1997,0,0,0,0,0,
Nov 1997,0,0,0,0,0,
Dec 1997,0,0,0,0,0,
Jan 1998,0,0,0,0,0,
Feb 1998,0,0,0,0,0,
Mar 1998,0,0,0,0,0,
Apr 1998,0,0,0,0,0,
May 1998,0,0,0,0,0,
