Trois-Rivières — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Nov 1996,18,38,0,2,58,
Dec 1996,20,44,3,0,67,
Jan 1997,21,46,3,0,70,
Feb 1997,13,48,3,0,64,
Mar 1997,13,60,3,0,76,
Apr 1997,19,72,3,0,94,
May 1997,35,86,3,0,124,
Jun 1997,47,70,3,0,120,
Jul 1997,26,20,0,0,46,
Aug 1997,9,14,0,0,23,
Sep 1997,12,22,0,0,34,
Oct 1997,20,20,0,0,40,
Nov 1997,26,32,0,2,60,
Dec 1997,23,30,0,2,55,
Jan 1998,27,42,0,2,71,
Feb 1998,19,42,0,2,63,
Mar 1998,22,46,0,2,70,
Apr 1998,40,52,3,2,97,
May 1998,48,62,3,2,115,
Jun 1998,42,68,3,2,115,
Jul 1998,14,22,4,0,40,
Aug 1998,13,24,4,0,41,
Sep 1998,28,60,0,0,88,
Oct 1998,25,24,0,0,49,
Nov 1998,26,28,0,0,54,
Dec 1998,23,26,0,0,49,
Jan 1999,24,24,0,0,48,
Feb 1999,19,26,0,0,45,
Mar 1999,16,26,0,0,42,
Apr 1999,28,32,0,4,64,
May 1999,44,38,0,4,86,
Jun 1999,58,36,0,4,98,
Jul 1999,33,20,0,0,53,
Aug 1999,19,12,0,0,31,
Sep 1999,17,12,0,0,29,
Oct 1999,17,10,0,0,27,
Nov 1999,18,18,0,0,36,
Dec 1999,23,26,0,0,49,
Jan 2000,26,22,0,0,48,
Feb 2000,16,20,0,0,36,
Mar 2000,21,14,0,0,35,
Apr 2000,30,20,0,0,50,
May 2000,43,28,0,0,71,
Jun 2000,30,24,0,0,54,
Jul 2000,15,14,0,0,29,
Aug 2000,13,14,0,0,27,
Sep 2000,16,22,0,0,38,
Oct 2000,12,22,0,0,34,
Nov 2000,15,14,0,3,32,
Dec 2000,14,18,0,3,35,
Jan 2001,13,16,0,3,32,
Feb 2001,8,14,0,3,25,
Mar 2001,7,8,0,3,18,
Apr 2001,13,22,0,3,38,
May 2001,22,24,0,3,49,
Jun 2001,18,8,0,3,29,
Jul 2001,9,4,0,2,15,
Aug 2001,18,4,0,0,22,
Sep 2001,22,10,0,3,35,
Oct 2001,16,16,0,0,32,
Nov 2001,20,18,3,0,41,
Dec 2001,22,16,3,0,41,
Jan 2002,19,10,3,0,32,
Feb 2002,15,8,0,0,23,
Mar 2002,21,10,0,0,31,
Apr 2002,21,8,0,0,29,
May 2002,18,16,0,4,38,
Jun 2002,17,10,0,4,31,
Jul 2002,14,22,0,0,36,
Aug 2002,15,12,0,0,27,
Sep 2002,10,8,0,0,18,
Oct 2002,9,6,0,0,15,
Nov 2002,8,10,0,6,24,
Dec 2002,14,14,0,6,34,
Jan 2003,22,12,0,6,40,
Feb 2003,19,18,0,6,43,
Mar 2003,17,26,0,6,49,
Apr 2003,21,36,0,6,63,
May 2003,25,28,0,6,59,
Jun 2003,27,20,0,0,47,
Jul 2003,19,8,0,0,27,
Aug 2003,24,10,0,0,34,
Sep 2003,19,8,7,0,34,
Oct 2003,15,18,0,0,33,
Nov 2003,23,28,0,0,51,
Dec 2003,36,30,0,0,66,
Jan 2004,42,50,0,0,92,
Feb 2004,32,48,0,2,82,
Mar 2004,29,40,0,2,71,
Apr 2004,31,34,0,2,67,
May 2004,33,34,0,2,69,
Jun 2004,25,26,0,0,51,
Jul 2004,14,18,0,0,32,
Aug 2004,26,12,0,0,38,
Sep 2004,27,10,0,0,37,
Oct 2004,21,10,0,0,31,
Nov 2004,27,16,0,2,45,
Dec 2004,39,24,0,2,65,
Jan 2005,41,14,0,2,57,
Feb 2005,37,14,0,0,51,
Mar 2005,37,18,0,0,55,
Apr 2005,32,28,0,0,60,
May 2005,31,26,0,0,57,
Jun 2005,33,20,0,0,53,
Jul 2005,28,30,0,6,64,
Aug 2005,18,12,0,6,36,
Sep 2005,18,14,0,6,38,
Oct 2005,19,8,0,2,29,
Nov 2005,16,8,3,0,27,
Dec 2005,26,6,3,0,35,
Jan 2006,38,14,3,0,55,
Feb 2006,39,42,0,0,81,
Mar 2006,34,38,0,0,72,
Apr 2006,34,38,0,0,72,
May 2006,35,32,0,2,69,
Jun 2006,23,16,0,2,41,
Jul 2006,19,6,0,0,25,
Aug 2006,30,4,0,0,34,
Sep 2006,33,2,8,0,43,
Oct 2006,35,4,14,2,55,
Nov 2006,36,6,20,2,64,
Dec 2006,35,4,14,6,59,
Jan 2007,39,8,26,4,77,
Feb 2007,36,42,26,4,108,
Mar 2007,28,42,26,4,100,
Apr 2007,45,28,12,2,87,
May 2007,49,26,28,4,107,
Jun 2007,55,46,38,4,143,
Jul 2007,39,22,12,6,79,
Aug 2007,45,24,12,6,87,
Sep 2007,35,26,4,4,69,
Oct 2007,34,14,29,6,83,
Nov 2007,34,16,29,6,85,
Dec 2007,48,18,41,6,113,
Jan 2008,57,28,28,4,117,
Feb 2008,47,28,24,2,101,
Mar 2008,55,28,28,2,113,
Apr 2008,56,28,24,2,110,
May 2008,63,24,12,4,103,
Jun 2008,50,14,0,4,68,
Jul 2008,38,14,0,4,56,
Aug 2008,43,24,0,4,71,
Sep 2008,31,20,0,2,53,
Oct 2008,22,20,0,4,46,
Nov 2008,36,16,0,6,58,
Dec 2008,31,30,0,10,71,
Jan 2009,29,26,0,10,65,
Feb 2009,20,24,0,8,52,
Mar 2009,16,24,0,10,50,
Apr 2009,29,28,0,8,65,
May 2009,40,18,0,10,68,
Jun 2009,36,22,0,6,64,
Jul 2009,35,20,0,8,63,
Aug 2009,49,18,0,8,75,
Sep 2009,43,18,0,6,67,
Oct 2009,34,12,0,6,52,
Nov 2009,36,10,0,8,54,
Dec 2009,35,18,0,8,61,
Jan 2010,33,16,0,6,55,
Feb 2010,32,16,0,6,54,
Mar 2010,35,56,0,4,95,
Apr 2010,70,68,0,6,144,
May 2010,77,64,0,4,145,
Jun 2010,65,46,0,6,117,
Jul 2010,55,20,0,6,81,
Aug 2010,50,10,0,6,66,
Sep 2010,41,12,0,2,55,
Oct 2010,41,22,0,2,65,
Nov 2010,33,24,0,2,59,
Dec 2010,34,58,0,2,94,
Jan 2011,33,52,0,2,87,
Feb 2011,23,48,0,2,73,
Mar 2011,22,52,0,2,76,
Apr 2011,42,62,0,2,106,
May 2011,46,60,0,8,114,
Jun 2011,66,56,0,8,130,
Jul 2011,35,48,0,10,93,
Aug 2011,32,46,0,10,88,
Sep 2011,36,64,0,8,108,
Oct 2011,27,60,0,6,93,
Nov 2011,33,42,0,4,79,
Dec 2011,27,82,0,4,113,
Jan 2012,35,86,0,4,125,
Feb 2012,31,84,0,4,119,
Mar 2012,34,68,0,4,106,
Apr 2012,46,102,3,4,155,
May 2012,65,92,3,8,168,
Jun 2012,76,104,3,4,187,
Jul 2012,54,96,0,8,158,
Aug 2012,59,96,0,6,161,
Sep 2012,66,90,0,2,158,
Oct 2012,68,78,0,4,150,
Nov 2012,68,94,0,6,168,
Dec 2012,73,86,0,4,163,
Jan 2013,59,78,0,2,139,
Feb 2013,47,66,0,2,115,
Mar 2013,53,76,0,2,131,
Apr 2013,73,92,0,2,167,
May 2013,97,96,0,2,195,
Jun 2013,87,76,9,4,176,
Jul 2013,54,54,9,2,119,
Aug 2013,64,42,9,2,117,
Sep 2013,53,30,12,2,97,
Oct 2013,67,62,0,0,129,
Nov 2013,65,70,0,0,135,
Dec 2013,67,52,0,4,123,
Jan 2014,61,50,0,4,115,
Feb 2014,60,50,0,2,112,
Mar 2014,48,58,0,2,108,
Apr 2014,73,62,0,5,140,
May 2014,82,60,0,5,147,
Jun 2014,80,40,0,2,122,
Jul 2014,67,28,0,0,95,
Aug 2014,56,38,0,2,96,
Sep 2014,61,46,4,2,113,
Oct 2014,57,50,4,4,115,
Nov 2014,64,52,4,6,126,
Dec 2014,60,46,4,4,114,
Jan 2015,56,38,6,4,104,
Feb 2015,53,38,6,4,101,
Mar 2015,53,38,6,2,99,
Apr 2015,72,46,6,2,126,
May 2015,86,36,0,4,126,
Jun 2015,95,32,0,4,131,
Jul 2015,96,22,4,4,126,
Aug 2015,82,22,4,4,112,
Sep 2015,64,22,4,2,92,
Oct 2015,59,32,0,2,93,
Nov 2015,48,30,0,2,80,
Dec 2015,41,26,0,2,69,
Jan 2016,39,22,0,2,63,
Feb 2016,34,20,0,4,58,
Mar 2016,42,18,0,4,64,
Apr 2016,62,28,0,4,94,
May 2016,74,28,0,2,104,
Jun 2016,77,30,0,2,109,
Jul 2016,72,24,24,2,122,
Aug 2016,62,22,24,0,108,
Sep 2016,65,20,27,0,112,
Oct 2016,72,22,27,0,121,
Nov 2016,77,28,27,0,132,
Dec 2016,63,28,27,0,118,
Jan 2017,64,30,27,0,121,
Feb 2017,50,22,27,0,99,
Mar 2017,51,20,24,0,95,
Apr 2017,72,30,24,0,126,
May 2017,79,24,24,2,129,
Jun 2017,93,28,8,2,131,
Jul 2017,98,28,8,2,136,
Aug 2017,82,24,8,0,114,
Sep 2017,86,22,8,2,118,
Oct 2017,82,22,4,2,110,
Nov 2017,89,26,4,2,121,
Dec 2017,77,30,4,0,111,
Jan 2018,61,28,4,0,93,
Feb 2018,52,20,4,0,76,
Mar 2018,54,24,4,0,82,
Apr 2018,65,32,8,0,105,
May 2018,97,54,4,0,155,
Jun 2018,89,42,0,0,131,
Jul 2018,88,38,0,0,126,
Aug 2018,67,24,0,0,91,
Sep 2018,81,24,0,0,105,
Oct 2018,80,32,0,2,114,
Nov 2018,78,40,0,4,122,
Dec 2018,71,42,0,5,118,
Jan 2019,57,38,0,5,100,
Feb 2019,46,36,0,5,87,
Mar 2019,44,34,0,5,83,
Apr 2019,63,36,0,4,103,
May 2019,82,35,0,0,117,
Jun 2019,114,35,0,1,150,
Jul 2019,104,25,0,0,129,
Aug 2019,93,22,0,0,115,
Sep 2019,87,24,0,0,111,
Oct 2019,81,38,0,0,119,
Nov 2019,86,50,3,0,139,
Dec 2019,75,44,3,0,122,
Jan 2020,69,36,3,0,108,
Feb 2020,59,36,7,0,102,
Mar 2020,54,40,7,0,101,
Apr 2020,54,40,7,0,101,
May 2020,80,50,7,0,137,
Jun 2020,100,58,3,0,161,
Jul 2020,104,60,3,2,169,
Aug 2020,88,54,3,2,147,
Sep 2020,87,50,0,2,139,
Oct 2020,68,48,0,2,118,
Nov 2020,73,56,0,4,133,
Dec 2020,65,54,0,6,125,
Jan 2021,73,56,0,6,135,
Feb 2021,65,50,0,6,121,
Mar 2021,83,58,0,4,145,
Apr 2021,111,60,0,6,177,
May 2021,132,72,0,6,210,
Jun 2021,156,68,0,8,232,
Jul 2021,140,90,0,6,236,
Aug 2021,126,68,0,6,200,
Sep 2021,137,50,0,4,191,
Oct 2021,148,38,0,8,194,
Nov 2021,144,70,0,6,220,
Dec 2021,107,92,0,6,205,
Jan 2022,101,88,0,4,193,
Feb 2022,89,80,0,2,171,
Mar 2022,90,82,0,2,174,
Apr 2022,128,88,0,2,218,
May 2022,144,82,1,2,229,
Jun 2022,173,88,1,0,262,
Jul 2022,170,64,1,0,235,
Aug 2022,146,46,1,0,193,
Sep 2022,132,40,0,0,172,
Oct 2022,118,52,0,2,172,
Nov 2022,104,54,0,0,158,
Dec 2022,81,40,0,0,121,
Jan 2023,87,38,0,0,125,
Feb 2023,80,38,0,0,118,
Mar 2023,66,32,0,0,98,
Apr 2023,69,30,0,0,99,
May 2023,78,46,0,6,130,
Jun 2023,68,32,0,6,106,
Jul 2023,73,42,0,6,121,
Aug 2023,69,36,0,6,111,
Sep 2023,69,30,0,6,105,
Oct 2023,68,22,4,8,102,
Nov 2023,82,34,4,2,122,
Dec 2023,58,18,4,2,82,
Jan 2024,61,26,0,0,87,
Feb 2024,57,24,0,0,81,
Mar 2024,56,22,0,0,78,

Source,CMHC Starts and Completions Survey
