Kitchener - Cambridge - Waterloo — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,632,26,529,"2,317","3,504",
Feb 1990,592,76,522,"2,274","3,464",
Mar 1990,604,100,536,"2,166","3,406",
Apr 1990,653,106,419,"2,200","3,378",
May 1990,788,142,519,"2,226","3,675",
Jun 1990,804,164,601,"2,631","4,200",
Jul 1990,757,166,511,"2,466","3,900",
Aug 1990,714,134,536,"2,156","3,540",
Sep 1990,618,126,469,"1,942","3,155",
Oct 1990,513,92,330,"1,874","2,809",
Nov 1990,492,70,275,"1,539","2,376",
Dec 1990,474,82,275,"1,525","2,356",
Jan 1991,426,40,259,"1,527","2,252",
Feb 1991,419,50,396,"1,473","2,338",
Mar 1991,408,54,361,"1,251","2,074",
Apr 1991,440,68,288,"1,266","2,062",
May 1991,439,68,287,"1,020","1,814",
Jun 1991,491,62,376,"1,029","1,958",
Jul 1991,555,114,442,"1,029","2,140",
Aug 1991,587,162,377,"1,072","2,198",
Sep 1991,507,154,573,904,"2,138",
Oct 1991,458,102,581,920,"2,061",
Nov 1991,453,82,622,934,"2,091",
Dec 1991,381,54,645,966,"2,046",
Jan 1992,377,62,690,966,"2,095",
Feb 1992,362,64,657,"1,068","2,151",
Mar 1992,375,80,575,"1,027","2,057",
Apr 1992,386,88,517,"1,021","2,012",
May 1992,416,110,446,947,"1,919",
Jun 1992,445,106,473,947,"1,971",
Jul 1992,498,102,477,983,"2,060",
Aug 1992,470,66,159,898,"1,593",
Sep 1992,306,78,167,982,"1,533",
Oct 1992,279,64,281,982,"1,606",
Nov 1992,332,62,230,632,"1,256",
Dec 1992,297,70,230,672,"1,269",
Jan 1993,259,60,319,400,"1,038",
Feb 1993,294,44,325,400,"1,063",
Mar 1993,288,48,375,298,"1,009",
Apr 1993,349,60,394,298,"1,101",
May 1993,364,59,318,300,"1,041",
Jun 1993,324,34,246,216,820,
Jul 1993,306,42,215,219,782,
Aug 1993,318,38,221,217,794,
Sep 1993,235,28,233,181,677,
Oct 1993,244,20,233,181,678,
Nov 1993,239,24,251,187,701,
Dec 1993,212,28,279,156,675,
Jan 1994,223,30,290,156,699,
Feb 1994,222,36,194,154,606,
Mar 1994,201,40,174,143,558,
Apr 1994,268,58,163,137,626,
May 1994,313,50,138,69,570,
Jun 1994,305,42,138,69,554,
Jul 1994,325,32,152,53,562,
Aug 1994,328,68,131,80,607,
Sep 1994,283,74,163,68,588,
Oct 1994,209,50,160,68,487,
Nov 1994,263,62,149,188,662,
Dec 1994,247,56,65,188,556,
Jan 1995,241,48,73,206,568,
Feb 1995,231,48,96,206,581,
Mar 1995,216,32,76,206,530,
Apr 1995,186,32,54,138,410,
May 1995,196,22,51,138,407,
Jun 1995,212,30,51,138,431,
Jul 1995,190,26,46,138,400,
Aug 1995,213,32,43,138,426,
Sep 1995,170,18,53,138,379,
Oct 1995,223,40,53,138,454,
Nov 1995,231,40,62,138,471,
Dec 1995,201,32,73,138,444,
Jan 1996,227,32,61,120,440,
Feb 1996,194,30,70,290,584,
Mar 1996,188,30,84,290,592,
Apr 1996,236,32,72,290,630,
May 1996,347,94,86,290,817,
Jun 1996,452,136,105,290,983,
Jul 1996,440,140,100,290,970,
Aug 1996,450,166,86,170,872,
Sep 1996,384,118,110,185,797,
Oct 1996,372,94,135,219,820,
Nov 1996,366,70,183,219,838,
Dec 1996,359,84,193,219,855,
Jan 1997,334,100,237,219,890,
Feb 1997,391,126,252,242,"1,011",
Mar 1997,373,116,235,242,966,
Apr 1997,357,104,217,227,905,
May 1997,411,92,225,204,932,
Jun 1997,384,80,211,204,879,
Jul 1997,390,62,245,204,901,
Aug 1997,387,54,255,204,900,
Sep 1997,377,64,275,204,920,
Oct 1997,403,50,234,34,721,
Nov 1997,398,46,224,34,702,
Dec 1997,391,48,177,34,650,
Jan 1998,426,38,204,34,702,
Feb 1998,386,34,223,34,677,
Mar 1998,377,30,183,253,843,
Apr 1998,388,38,199,253,878,
May 1998,453,50,205,219,927,
Jun 1998,481,36,202,221,940,
Jul 1998,518,48,210,221,997,
Aug 1998,482,44,151,217,894,
Sep 1998,423,44,130,217,814,
Oct 1998,452,28,152,217,849,
Nov 1998,477,26,167,217,887,
Dec 1998,441,28,163,217,849,
Jan 1999,435,34,198,217,884,
Feb 1999,403,30,231,217,881,
Mar 1999,369,34,204,217,824,
Apr 1999,463,46,227,221,957,
May 1999,526,62,226,221,"1,035",
Jun 1999,588,48,248,363,"1,247",
Jul 1999,608,66,240,363,"1,277",
Aug 1999,629,58,245,367,"1,299",
Sep 1999,633,52,246,367,"1,298",
Oct 1999,661,40,264,359,"1,324",
Nov 1999,615,44,265,359,"1,283",
Dec 1999,484,54,277,142,957,
Jan 2000,526,60,297,142,"1,025",
Feb 2000,517,60,313,579,"1,469",
Mar 2000,539,56,283,579,"1,457",
Apr 2000,622,48,303,581,"1,554",
May 2000,674,50,363,596,"1,683",
Jun 2000,737,46,373,596,"1,752",
Jul 2000,716,42,386,596,"1,740",
Aug 2000,664,42,390,596,"1,692",
Sep 2000,624,36,387,591,"1,638",
Oct 2000,597,32,342,595,"1,566",
Nov 2000,589,26,384,702,"1,701",
Dec 2000,617,30,396,714,"1,757",
Jan 2001,593,32,390,714,"1,729",
Feb 2001,592,34,347,708,"1,681",
Mar 2001,573,34,334,710,"1,651",
Apr 2001,574,50,325,566,"1,515",
May 2001,626,58,301,566,"1,551",
Jun 2001,652,60,337,819,"1,868",
Jul 2001,681,60,374,821,"1,936",
Aug 2001,672,40,378,809,"1,899",
Sep 2001,670,48,350,761,"1,829",
Oct 2001,632,56,329,763,"1,780",
Nov 2001,683,48,331,925,"1,987",
Dec 2001,600,48,347,"1,026","2,021",
Jan 2002,653,46,359,"1,089","2,147",
Feb 2002,689,48,374,"1,089","2,200",
Mar 2002,719,50,356,"1,091","2,216",
Apr 2002,797,48,387,"1,090","2,322",
May 2002,956,72,372,"1,099","2,499",
Jun 2002,"1,039",78,328,"1,096","2,541",
Jul 2002,"1,030",78,335,"1,101","2,544",
Aug 2002,"1,033",68,332,"1,145","2,578",
Sep 2002,"1,020",64,352,"1,281","2,717",
Oct 2002,955,60,352,"1,375","2,742",
Nov 2002,935,48,334,"1,375","2,692",
Dec 2002,866,38,392,"1,375","2,671",
Jan 2003,831,36,387,"1,379","2,633",
Feb 2003,870,38,342,"1,377","2,627",
Mar 2003,849,40,323,"1,391","2,603",
Apr 2003,887,50,358,"1,415","2,710",
May 2003,930,58,422,"1,381","2,791",
Jun 2003,940,62,407,"1,370","2,779",
Jul 2003,961,72,384,"1,306","2,723",
Aug 2003,941,70,398,"1,237","2,646",
Sep 2003,862,62,454,"1,182","2,560",
Oct 2003,862,58,426,"1,194","2,540",
Nov 2003,809,50,588,"1,310","2,757",
Dec 2003,739,44,581,"1,047","2,411",
Jan 2004,746,54,566,881,"2,247",
Feb 2004,750,56,650,875,"2,331",
Mar 2004,780,60,590,648,"2,078",
Apr 2004,779,86,408,595,"1,868",
May 2004,762,100,363,599,"1,824",
Jun 2004,722,94,339,456,"1,611",
Jul 2004,716,100,292,483,"1,591",
Aug 2004,770,82,269,448,"1,569",
Sep 2004,758,68,235,548,"1,609",
Oct 2004,753,66,248,621,"1,688",
Nov 2004,722,62,345,698,"1,827",
Dec 2004,711,66,401,711,"1,889",
Jan 2005,718,66,437,717,"1,938",
Feb 2005,691,64,447,717,"1,919",
Mar 2005,639,68,493,668,"1,868",
Apr 2005,658,80,567,668,"1,973",
May 2005,696,76,649,787,"2,208",
Jun 2005,813,62,712,891,"2,478",
Jul 2005,859,62,730,802,"2,453",
Aug 2005,869,64,732,662,"2,327",
Sep 2005,833,74,768,609,"2,284",
Oct 2005,778,84,712,771,"2,345",
Nov 2005,665,80,620,783,"2,148",
Dec 2005,601,66,531,790,"1,988",
Jan 2006,622,62,543,604,"1,831",
Feb 2006,598,56,513,604,"1,771",
Mar 2006,583,54,489,604,"1,730",
Apr 2006,624,56,444,633,"1,757",
May 2006,610,74,471,675,"1,830",
Jun 2006,684,96,468,663,"1,911",
Jul 2006,670,104,520,820,"2,114",
Aug 2006,644,102,474,820,"2,040",
Sep 2006,541,80,452,768,"1,841",
Oct 2006,531,72,391,759,"1,753",
Nov 2006,435,66,394,665,"1,560",
Dec 2006,365,54,331,665,"1,415",
Jan 2007,343,46,343,762,"1,494",
Feb 2007,333,34,329,848,"1,544",
Mar 2007,307,34,328,558,"1,227",
Apr 2007,277,32,318,494,"1,121",
May 2007,288,60,376,460,"1,184",
Jun 2007,321,92,394,516,"1,323",
Jul 2007,396,96,418,695,"1,605",
Aug 2007,481,112,418,698,"1,709",
Sep 2007,507,104,401,666,"1,678",
Oct 2007,462,112,359,638,"1,571",
Nov 2007,481,114,387,557,"1,539",
Dec 2007,440,100,336,557,"1,433",
Jan 2008,455,98,337,516,"1,406",
Feb 2008,477,88,320,508,"1,393",
Mar 2008,472,82,321,528,"1,403",
Apr 2008,472,66,356,622,"1,516",
