Québec — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Aug 1994,436,92,35,0,563,
Sep 1994,366,72,18,0,456,
Oct 1994,333,72,22,0,427,
Nov 1994,365,82,22,0,469,
Dec 1994,324,90,18,0,432,
Jan 1995,300,96,18,0,414,
Feb 1995,253,100,25,0,378,
Mar 1995,261,102,35,0,398,
Apr 1995,397,130,49,0,576,
May 1995,529,158,59,0,746,
Jun 1995,488,118,56,0,662,
Jul 1995,418,82,35,0,535,
Aug 1995,405,74,35,0,514,
Sep 1995,283,36,16,0,335,
Oct 1995,273,32,16,0,321,
Nov 1995,298,48,19,0,365,
Dec 1995,272,56,23,0,351,
Jan 1996,236,50,27,0,313,
Feb 1996,209,52,24,0,285,
Mar 1996,221,54,24,0,299,
Apr 1996,362,74,24,0,460,
May 1996,553,88,37,4,682,
Jun 1996,611,94,45,0,750,
Jul 1996,515,66,27,0,608,
Aug 1996,384,76,27,0,487,
Sep 1996,269,52,15,0,336,
Oct 1996,246,54,22,0,322,
Nov 1996,254,50,22,0,326,
Dec 1996,218,46,31,0,295,
Jan 1997,192,48,31,0,271,
Feb 1997,167,44,31,0,242,
Mar 1997,208,68,35,0,311,
Apr 1997,370,86,27,0,483,
May 1997,584,134,33,0,751,
Jun 1997,647,124,29,0,800,
Jul 1997,345,72,11,0,428,
Aug 1997,324,66,8,0,398,
Sep 1997,255,36,15,0,306,
Oct 1997,285,52,12,0,349,
Nov 1997,250,50,11,0,311,
Dec 1997,229,38,11,0,278,
Jan 1998,182,38,11,0,231,
Feb 1998,149,24,12,0,185,
Mar 1998,189,30,12,0,231,
Apr 1998,304,66,19,0,389,
May 1998,502,102,28,0,632,
Jun 1998,538,88,52,0,678,
Jul 1998,422,72,51,0,545,
Aug 1998,269,36,27,0,332,
Sep 1998,232,34,27,0,293,
Oct 1998,209,36,19,0,264,
Nov 1998,228,40,20,0,288,
Dec 1998,227,32,20,0,279,
Jan 1999,199,32,4,0,235,
Feb 1999,190,34,4,0,228,
Mar 1999,221,38,10,0,269,
Apr 1999,333,50,10,0,393,
May 1999,506,76,14,0,596,
Jun 1999,565,82,38,0,685,
Jul 1999,430,72,3,0,505,
Aug 1999,376,56,3,0,435,
Sep 1999,268,52,3,0,323,
Oct 1999,271,66,3,0,340,
Nov 1999,265,60,7,0,332,
Dec 1999,273,66,7,0,346,
Jan 2000,263,58,7,0,328,
Feb 2000,237,42,9,0,288,
Mar 2000,307,40,12,0,359,
Apr 2000,432,36,21,0,489,
May 2000,565,40,27,6,638,
Jun 2000,535,40,24,8,607,
Jul 2000,367,24,18,4,413,
Aug 2000,318,28,12,8,366,
Sep 2000,344,34,9,8,395,
Oct 2000,349,30,6,12,397,
Nov 2000,339,33,10,12,394,
Dec 2000,334,35,16,10,395,
Jan 2001,333,35,17,12,397,
Feb 2001,288,29,18,12,347,
Mar 2001,318,30,20,16,384,
Apr 2001,516,34,26,20,596,
May 2001,644,44,34,24,746,
Jun 2001,638,48,33,26,745,
Jul 2001,565,38,29,24,656,
Aug 2001,499,40,15,28,582,
Sep 2001,523,40,13,30,606,
Oct 2001,423,42,5,28,498,
Nov 2001,420,39,10,30,499,
Dec 2001,388,47,15,28,478,
Jan 2002,451,53,15,34,553,
Feb 2002,360,41,10,24,435,
Mar 2002,460,45,14,30,549,
Apr 2002,745,62,17,32,856,
May 2002,907,56,23,37,"1,023",
Jun 2002,806,60,26,47,939,
Jul 2002,653,56,22,42,773,
Aug 2002,461,44,34,32,571,
Sep 2002,409,32,17,22,480,
Oct 2002,411,42,11,22,486,
Nov 2002,430,38,7,18,493,
Dec 2002,457,52,7,20,536,
Jan 2003,351,40,7,27,425,
Feb 2003,413,42,7,27,489,
Mar 2003,561,48,13,50,672,
Apr 2003,764,68,10,66,908,
May 2003,737,76,4,74,891,
Jun 2003,574,52,9,53,688,
Jul 2003,535,38,4,28,605,
Aug 2003,518,50,4,26,598,
Sep 2003,382,34,4,26,446,
Oct 2003,348,32,4,18,402,
Nov 2003,396,40,9,32,477,
Dec 2003,453,42,12,28,535,
Jan 2004,366,36,12,18,432,
Feb 2004,324,32,7,20,383,
Mar 2004,454,64,17,36,571,
Apr 2004,667,108,25,66,866,
May 2004,720,126,40,78,964,
Jun 2004,692,100,44,58,894,
Jul 2004,491,52,40,52,635,
Aug 2004,463,44,34,34,575,
Sep 2004,568,52,30,32,682,
Oct 2004,590,46,29,40,705,
Nov 2004,549,68,24,44,685,
Dec 2004,648,86,21,48,803,
Jan 2005,671,96,40,36,843,
Feb 2005,678,128,42,44,892,
Mar 2005,674,132,56,48,910,
Apr 2005,725,160,73,62,"1,020",
May 2005,879,172,79,94,"1,224",
Jun 2005,857,150,75,80,"1,162",
Jul 2005,619,88,56,50,813,
Aug 2005,591,110,56,48,805,
Sep 2005,587,156,54,58,855,
Oct 2005,504,148,37,46,735,
Nov 2005,560,140,27,54,781,
Dec 2005,585,144,31,56,816,
Jan 2006,610,160,27,52,849,
Feb 2006,410,124,27,52,613,
Mar 2006,473,124,31,46,674,
Apr 2006,755,198,36,66,"1,055",
May 2006,785,224,41,94,"1,144",
Jun 2006,740,212,21,106,"1,079",
Jul 2006,474,104,15,72,665,
Aug 2006,517,96,27,58,698,
Sep 2006,429,44,35,32,540,
Oct 2006,453,30,26,40,549,
Nov 2006,545,26,43,50,664,
Dec 2006,501,30,48,62,641,
Jan 2007,479,44,49,64,636,
Feb 2007,460,44,46,66,616,
Mar 2007,485,50,42,78,655,
Apr 2007,682,76,37,100,895,
May 2007,836,82,60,106,"1,084",
Jun 2007,867,112,76,84,"1,139",
Jul 2007,698,76,44,74,892,
Aug 2007,664,58,42,72,836,
Sep 2007,627,52,39,52,770,
Oct 2007,563,78,30,56,727,
Nov 2007,544,72,46,52,714,
Dec 2007,501,102,63,54,720,
Jan 2008,479,116,70,50,715,
Feb 2008,441,112,58,52,663,
Mar 2008,476,110,64,54,704,
Apr 2008,670,124,78,88,960,
May 2008,770,124,80,98,"1,072",
Jun 2008,806,182,59,90,"1,137",
Jul 2008,731,168,59,80,"1,038",
Aug 2008,679,170,66,62,977,
Sep 2008,653,110,41,66,870,
Oct 2008,646,126,50,64,886,
Nov 2008,628,132,30,64,854,
Dec 2008,547,142,29,56,774,
Jan 2009,443,120,23,46,632,
Feb 2009,403,164,23,42,632,
Mar 2009,441,164,28,44,677,
Apr 2009,581,210,30,54,875,
May 2009,679,196,67,66,"1,008",
Jun 2009,701,214,76,72,"1,063",
Jul 2009,546,134,56,68,804,
Aug 2009,550,126,40,70,786,
Sep 2009,609,142,45,56,852,
Oct 2009,610,156,33,56,855,
Nov 2009,581,172,47,58,858,
Dec 2009,537,162,51,54,804,
Jan 2010,498,216,60,40,814,
Feb 2010,456,238,52,38,784,
Mar 2010,509,252,47,46,854,
Apr 2010,651,256,77,66,"1,050",
May 2010,803,320,87,76,"1,286",
Jun 2010,783,302,77,78,"1,240",
Jul 2010,666,236,52,74,"1,028",
Aug 2010,596,160,57,84,897,
Sep 2010,530,174,62,86,852,
Oct 2010,467,188,51,76,782,
Nov 2010,426,182,44,54,706,
Dec 2010,343,194,41,54,632,
Jan 2011,339,186,70,76,671,
Feb 2011,337,176,105,68,686,
Mar 2011,363,224,105,62,754,
Apr 2011,467,296,125,54,942,
May 2011,528,298,142,64,"1,032",
Jun 2011,558,284,89,70,"1,001",
Jul 2011,475,236,59,74,844,
Aug 2011,442,230,67,60,799,
Sep 2011,425,224,61,52,762,
Oct 2011,388,196,45,48,677,
Nov 2011,378,264,33,42,717,
Dec 2011,333,260,25,44,662,
Jan 2012,333,240,29,44,646,
Feb 2012,307,206,58,50,621,
Mar 2012,351,178,74,34,637,
Apr 2012,420,178,118,42,758,
May 2012,496,178,147,48,869,
Jun 2012,522,178,172,62,934,
Jul 2012,412,138,135,52,737,
Aug 2012,350,158,91,60,659,
Sep 2012,309,154,72,38,573,
Oct 2012,326,154,47,34,561,
Nov 2012,370,172,53,34,629,
Dec 2012,361,208,54,38,661,
Jan 2013,309,182,54,26,571,
Feb 2013,304,184,54,14,556,
Mar 2013,297,180,74,0,551,
Apr 2013,375,222,94,4,695,
May 2013,409,194,91,4,698,
Jun 2013,357,166,77,0,600,
Jul 2013,229,138,50,0,417,
Aug 2013,221,123,56,0,400,
Sep 2013,246,157,53,2,458,
Oct 2013,177,156,44,8,385,
Nov 2013,204,170,40,8,422,
Dec 2013,202,202,44,8,456,
Jan 2014,151,192,44,6,393,
Feb 2014,153,200,40,0,393,
Mar 2014,176,230,42,0,448,
Apr 2014,249,270,48,6,573,
May 2014,314,280,48,8,650,
Jun 2014,325,242,56,8,631,
Jul 2014,289,194,54,4,541,
Aug 2014,262,153,63,6,484,
Sep 2014,250,191,74,12,527,
Oct 2014,216,177,77,24,494,
Nov 2014,229,206,58,30,523,
Dec 2014,178,184,58,28,448,
Jan 2015,171,180,52,28,431,
Feb 2015,145,168,41,16,370,
Mar 2015,182,176,44,8,410,
Apr 2015,256,198,44,18,516,
May 2015,283,218,51,20,572,
Jun 2015,267,204,44,20,535,
Jul 2015,284,182,30,22,518,
Aug 2015,285,170,30,18,503,
Sep 2015,303,166,33,18,520,
Oct 2015,321,150,35,20,526,
Nov 2015,296,130,49,22,497,
Dec 2015,246,108,62,16,432,
Jan 2016,247,98,62,16,423,
Feb 2016,245,114,66,14,439,
Mar 2016,241,140,62,10,453,
Apr 2016,300,196,63,20,579,
May 2016,381,216,71,26,694,
Jun 2016,411,216,80,40,747,
Jul 2016,365,200,77,40,682,
Aug 2016,344,150,71,38,603,
Sep 2016,308,141,131,26,606,
Oct 2016,365,117,130,29,641,
Nov 2016,316,111,120,27,574,
Dec 2016,269,109,123,27,528,
Jan 2017,242,117,115,29,503,
Feb 2017,234,112,106,29,481,
Mar 2017,266,140,101,33,540,
Apr 2017,317,186,119,35,657,
May 2017,336,234,112,32,714,
Jun 2017,361,220,126,36,743,
Jul 2017,366,190,110,24,690,
Aug 2017,331,144,50,18,543,
Sep 2017,314,144,59,20,537,
Oct 2017,311,118,55,20,504,
Nov 2017,290,142,34,26,492,
Dec 2017,267,142,50,24,483,
Jan 2018,253,148,53,22,476,
Feb 2018,215,140,44,20,419,
Mar 2018,217,156,62,16,451,
Apr 2018,270,256,73,6,605,
May 2018,287,304,70,10,671,
Jun 2018,275,256,55,10,596,
Jul 2018,281,178,53,8,520,
Aug 2018,265,142,43,6,456,
Sep 2018,252,158,41,6,457,
Oct 2018,264,146,46,4,460,
Nov 2018,285,158,65,4,512,
Dec 2018,240,164,57,2,463,
Jan 2019,215,144,52,12,423,
Feb 2019,208,150,46,14,418,
Mar 2019,216,166,59,16,457,
Apr 2019,233,214,68,14,529,
May 2019,268,214,95,14,591,
Jun 2019,300,166,91,18,575,
Jul 2019,270,138,64,16,488,
Aug 2019,259,130,54,16,459,
Sep 2019,252,128,52,10,442,
Oct 2019,256,146,43,14,459,
Nov 2019,263,182,58,12,515,
Dec 2019,248,194,75,10,527,
Jan 2020,226,196,68,10,500,
Feb 2020,212,198,80,2,492,
Mar 2020,213,244,101,4,562,
Apr 2020,213,244,101,4,562,
May 2020,296,298,106,2,702,
Jun 2020,342,236,105,2,685,
Jul 2020,353,202,81,2,638,
Aug 2020,327,154,79,2,562,
Sep 2020,336,158,101,0,595,
Oct 2020,341,142,85,0,568,
Nov 2020,341,176,67,2,586,
Dec 2020,300,200,65,4,569,
Jan 2021,324,200,99,6,629,
Feb 2021,349,202,94,6,651,
Mar 2021,404,246,107,6,763,
Apr 2021,486,294,124,8,912,
May 2021,531,326,134,8,999,
Jun 2021,512,316,141,10,979,
Jul 2021,463,248,130,10,851,
Aug 2021,437,236,119,10,802,
Sep 2021,363,204,113,6,686,
Oct 2021,337,228,97,4,666,
Nov 2021,342,286,108,2,738,
Dec 2021,331,300,107,2,740,
Jan 2022,304,276,111,2,693,
Feb 2022,308,296,116,4,724,
Mar 2022,351,336,131,4,822,
Apr 2022,398,412,137,4,951,
May 2022,425,436,116,6,983,
Jun 2022,409,458,115,6,988,
Jul 2022,421,402,97,6,926,
Aug 2022,397,332,66,4,799,
Sep 2022,370,342,79,2,793,
Oct 2022,339,332,68,2,741,
Nov 2022,353,340,72,2,767,
Dec 2022,332,328,68,2,730,
Jan 2023,287,298,52,4,641,
Feb 2023,250,290,48,4,592,
Mar 2023,230,264,55,4,553,
Apr 2023,239,274,52,6,571,
May 2023,244,252,55,8,559,
Jun 2023,246,246,57,8,557,
Jul 2023,216,230,69,6,521,
Aug 2023,252,214,63,6,535,
Sep 2023,260,206,66,6,538,
Oct 2023,236,184,61,6,487,
Nov 2023,245,182,64,2,493,
Dec 2023,227,170,70,2,469,
Jan 2024,208,166,59,2,435,
Feb 2024,213,186,50,2,451,
Mar 2024,200,192,44,2,438,

Source,CMHC Starts and Completions Survey
