Vancouver — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,36,346,"1,498","6,159","8,039",
Feb 1990,37,354,"1,435","6,362","8,188",
Mar 1990,36,328,"1,477","6,693","8,534",
Apr 1990,32,358,"1,379","7,014","8,783",
May 1990,24,356,"1,341","7,639","9,360",
Jun 1990,33,342,"1,572","7,923","9,870",
Jul 1990,28,310,"1,520","8,017","9,875",
Aug 1990,23,296,"1,579","8,053","9,951",
Sep 1990,22,286,"1,423","7,515","9,246",
Oct 1990,18,226,"1,263","7,054","8,561",
Nov 1990,15,200,"1,126","6,913","8,254",
Dec 1990,7,202,"1,057","5,996","7,262",
Jan 1991,6,190,923,"5,297","6,416",
Feb 1991,5,190,751,"5,117","6,063",
Mar 1991,8,174,683,"4,943","5,808",
Apr 1991,14,148,595,"4,213","4,970",
May 1991,21,182,594,"4,411","5,208",
Jun 1991,23,208,647,"4,203","5,081",
Jul 1991,21,254,740,"4,379","5,394",
Aug 1991,20,232,780,"4,381","5,413",
Sep 1991,23,192,832,"4,358","5,405",
Oct 1991,24,180,894,"4,868","5,966",
Nov 1991,17,220,952,"4,949","6,138",
Dec 1991,22,224,935,"5,183","6,364",
Jan 1992,28,246,"1,102","4,735","6,111",
Feb 1992,28,250,"1,120","4,915","6,313",
Mar 1992,30,302,"1,099","5,192","6,623",
Apr 1992,37,340,"1,138","5,204","6,719",
May 1992,37,312,981,"5,185","6,515",
Jun 1992,37,270,966,"5,763","7,036",
Jul 1992,35,278,"1,025","5,507","6,845",
Aug 1992,44,286,"1,031","5,520","6,881",
Sep 1992,41,248,922,"5,626","6,837",
Oct 1992,38,238,"1,017","5,670","6,963",
Nov 1992,35,246,"1,052","5,981","7,314",
Dec 1992,29,234,"1,151","6,763","8,177",
Jan 1993,30,236,"1,125","7,157","8,548",
Feb 1993,33,212,"1,018","7,428","8,691",
Mar 1993,29,228,"1,060","7,766","9,083",
Apr 1993,29,228,"1,094","7,886","9,237",
May 1993,19,272,997,"8,076","9,364",
Jun 1993,16,282,"1,019","8,454","9,771",
Jul 1993,11,308,"1,159","8,774","10,252",
Aug 1993,8,348,"1,175","9,115","10,646",
Sep 1993,4,294,"1,185","8,791","10,274",
Oct 1993,6,196,"1,027","9,135","10,364",
Nov 1993,5,288,"1,315","8,590","10,198",
Dec 1993,37,334,"1,371","9,124","10,866",
Jan 1994,37,322,"1,502","9,149","11,010",
Feb 1994,40,302,"1,556","9,575","11,473",
Mar 1994,48,324,"1,787","10,089","12,248",
Apr 1994,53,334,"1,802","9,528","11,717",
May 1994,52,254,"1,736","9,655","11,697",
Jun 1994,19,276,"1,715","9,724","11,734",
Jul 1994,24,382,"1,625","9,645","11,676",
Aug 1994,24,410,"1,471","9,701","11,606",
Sep 1994,20,388,"1,430","9,296","11,134",
Oct 1994,20,358,"1,475","9,333","11,186",
Nov 1994,19,316,"1,351","9,353","11,039",
Dec 1994,18,334,"1,188","9,622","11,162",
Jan 1995,25,344,"1,138","9,674","11,181",
Feb 1995,38,268,927,"9,517","10,750",
Mar 1995,50,244,873,"9,082","10,249",
Apr 1995,60,252,"1,017","8,301","9,630",
May 1995,57,238,"1,068","8,191","9,554",
Jun 1995,63,240,"1,074","8,354","9,731",
Jul 1995,60,278,872,"7,914","9,124",
Aug 1995,77,248,935,"7,803","9,063",
Sep 1995,72,210,"1,003","8,143","9,428",
Oct 1995,66,188,918,"7,642","8,814",
Nov 1995,78,182,824,"7,244","8,328",
Dec 1995,74,218,799,"6,590","7,681",
Jan 1996,70,192,776,"6,276","7,314",
Feb 1996,63,186,723,"6,429","7,401",
Mar 1996,56,216,763,"6,252","7,287",
Apr 1996,50,192,837,"6,254","7,333",
May 1996,83,204,942,"6,650","7,879",
Jun 1996,106,212,882,"6,940","8,140",
Jul 1996,115,264,978,"7,253","8,610",
Aug 1996,136,266,"1,027","7,535","8,964",
Sep 1996,108,260,960,"7,168","8,496",
Oct 1996,99,260,859,"6,887","8,105",
Nov 1996,84,248,"1,019","7,069","8,420",
Dec 1996,78,252,"1,032","7,499","8,861",
Jan 1997,55,218,969,"7,663","8,905",
Feb 1997,52,208,"1,009","8,015","9,284",
Mar 1997,45,198,898,"7,685","8,826",
Apr 1997,41,156,877,"7,217","8,291",
May 1997,46,192,909,"7,232","8,379",
Jun 1997,54,220,"1,017","7,855","9,146",
Jul 1997,44,218,939,"8,013","9,214",
Aug 1997,54,266,992,"8,317","9,629",
Sep 1997,87,258,857,"8,011","9,213",
Oct 1997,80,258,859,"8,302","9,499",
Nov 1997,83,314,962,"7,652","9,011",
Dec 1997,71,346,947,"7,014","8,378",
Jan 1998,73,362,932,"6,978","8,345",
Feb 1998,74,388,931,"6,772","8,165",
Mar 1998,59,414,897,"6,962","8,332",
Apr 1998,56,424,900,"6,684","8,064",
May 1998,51,334,888,"7,199","8,472",
Jun 1998,51,330,919,"6,980","8,280",
Jul 1998,40,270,823,"7,036","8,169",
Aug 1998,43,274,944,"7,073","8,334",
Sep 1998,30,254,908,"7,304","8,496",
Oct 1998,35,200,857,"7,026","8,118",
Nov 1998,35,198,733,"6,822","7,788",
Dec 1998,35,188,632,"6,503","7,358",
Jan 1999,31,188,548,"6,144","6,911",
Feb 1999,31,128,439,"6,112","6,710",
Mar 1999,20,118,450,"6,442","7,030",
Apr 1999,9,84,429,"6,391","6,913",
May 1999,12,80,446,"6,216","6,754",
Jun 1999,12,88,534,"5,478","6,112",
Jul 1999,12,96,565,"5,339","6,012",
Aug 1999,11,116,590,"4,873","5,590",
Sep 1999,5,114,577,"3,904","4,600",
Oct 1999,3,106,565,"3,702","4,376",
Nov 1999,3,118,482,"3,684","4,287",
Dec 1999,3,106,597,"4,024","4,730",
Jan 2000,3,110,575,"3,111","3,799",
Feb 2000,3,88,692,"3,208","3,991",
Mar 2000,2,66,714,"3,337","4,119",
Apr 2000,2,60,733,"3,058","3,853",
May 2000,28,98,820,"3,023","3,969",
Jun 2000,29,102,784,"2,916","3,831",
Jul 2000,31,96,831,"2,639","3,597",
Aug 2000,43,94,754,"2,548","3,439",
Sep 2000,38,94,877,"2,433","3,442",
Oct 2000,38,114,940,"2,798","3,890",
Nov 2000,26,102,887,"2,853","3,868",
Dec 2000,29,106,823,"2,691","3,649",
Jan 2001,24,92,764,"2,721","3,601",
Feb 2001,27,90,656,"2,822","3,595",
Mar 2001,25,98,659,"2,805","3,587",
Apr 2001,28,76,583,"2,700","3,387",
May 2001,26,82,613,"3,036","3,757",
Jun 2001,50,78,620,"3,342","4,090",
Jul 2001,68,80,566,"3,287","4,001",
Aug 2001,73,96,500,"3,515","4,184",
Sep 2001,71,90,533,"3,571","4,265",
Oct 2001,95,86,608,"3,369","4,158",
Nov 2001,62,88,611,"3,534","4,295",
Dec 2001,67,88,611,"3,422","4,188",
Jan 2002,63,84,580,"3,343","4,070",
Feb 2002,54,138,529,"3,061","3,782",
Mar 2002,66,160,600,"3,231","4,057",
Apr 2002,73,152,646,"3,160","4,031",
May 2002,90,164,701,"3,560","4,515",
Jun 2002,89,186,878,"4,151","5,304",
Jul 2002,91,214,946,"4,368","5,619",
Aug 2002,60,206,"1,039","5,015","6,320",
Sep 2002,41,194,"1,117","4,861","6,213",
Oct 2002,46,192,"1,126","4,507","5,871",
Nov 2002,55,180,"1,206","5,057","6,498",
Dec 2002,60,174,"1,132","5,002","6,368",
Jan 2003,97,176,"1,143","4,873","6,289",
Feb 2003,142,190,"1,181","5,057","6,570",
