Greater Sudbury / Grand Sudbury — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,4,209,213,
Feb 1990,0,0,4,59,63,
Mar 1990,0,0,4,25,29,
Apr 1990,0,0,18,156,174,
May 1990,0,0,18,180,198,
Jun 1990,0,0,18,185,203,
Jul 1990,0,0,18,201,219,
Aug 1990,0,0,89,101,190,
Sep 1990,0,0,89,143,232,
Oct 1990,6,0,81,195,282,
Nov 1990,6,0,81,235,322,
Dec 1990,0,0,75,164,239,
Jan 1991,0,0,69,102,171,
Feb 1991,0,0,58,88,146,
Mar 1991,0,0,4,88,92,
Apr 1991,0,0,4,110,114,
May 1991,0,0,76,224,300,
Jun 1991,0,0,176,326,502,
Jul 1991,0,0,176,539,715,
Aug 1991,0,0,76,571,647,
Sep 1991,0,0,76,564,640,
Oct 1991,0,0,4,583,587,
Nov 1991,0,0,4,612,616,
Dec 1991,0,0,4,557,561,
Jan 1992,0,0,4,483,487,
Feb 1992,0,0,4,375,379,
Mar 1992,0,0,4,311,315,
Apr 1992,0,0,4,367,371,
May 1992,0,2,8,401,411,
Jun 1992,0,2,42,401,445,
Jul 1992,0,0,38,237,275,
Aug 1992,0,0,34,241,275,
Sep 1992,0,0,34,282,316,
Oct 1992,0,0,34,234,268,
Nov 1992,0,0,34,288,322,
Dec 1992,0,0,34,188,222,
Jan 1993,0,0,34,122,156,
Feb 1993,0,0,34,110,144,
Mar 1993,0,0,0,84,84,
Apr 1993,0,0,0,84,84,
May 1993,0,0,3,148,151,
Jun 1993,0,0,3,152,155,
Jul 1993,0,0,3,128,131,
Aug 1993,0,0,0,147,147,
Sep 1993,0,0,0,141,141,
Oct 1993,0,0,16,146,162,
Nov 1993,0,0,16,149,165,
Dec 1993,0,0,16,145,161,
Jan 1994,0,0,16,145,161,
Feb 1994,0,2,16,128,146,
Mar 1994,0,0,16,125,141,
Apr 1994,0,0,16,57,73,
May 1994,0,0,16,60,76,
Jun 1994,0,0,16,60,76,
Jul 1994,0,0,16,42,58,
Aug 1994,0,0,16,42,58,
Sep 1994,0,0,32,42,74,
Oct 1994,0,0,32,35,67,
Nov 1994,0,2,32,32,66,
Dec 1994,0,2,32,32,66,
Jan 1995,0,0,10,32,42,
Feb 1995,0,0,10,32,42,
Mar 1995,0,0,10,35,45,
Apr 1995,0,0,10,32,42,
May 1995,0,0,5,32,37,
Jun 1995,0,0,5,32,37,
Jul 1995,0,0,0,30,30,
Aug 1995,0,0,0,30,30,
Sep 1995,0,0,0,30,30,
Oct 1995,0,0,0,30,30,
Nov 1995,0,0,0,30,30,
Dec 1995,0,0,0,30,30,
Jan 1996,0,0,0,30,30,
Feb 1996,0,0,0,30,30,
Mar 1996,0,0,0,30,30,
Apr 1996,0,0,0,30,30,
May 1996,0,0,0,30,30,
Jun 1996,0,0,0,30,30,
Jul 1996,0,0,0,30,30,
Aug 1996,0,0,0,30,30,
Sep 1996,0,0,0,30,30,
Oct 1996,0,0,0,36,36,
Nov 1996,0,0,0,36,36,
Dec 1996,0,0,0,42,42,
Jan 1997,0,0,0,42,42,
Feb 1997,0,0,0,42,42,
Mar 1997,0,0,0,42,42,
Apr 1997,0,0,0,42,42,
May 1997,0,0,0,36,36,
Jun 1997,0,0,0,6,6,
Jul 1997,0,0,0,6,6,
Aug 1997,0,0,0,7,7,
Sep 1997,6,0,0,7,13,
Oct 1997,6,0,0,7,13,
Nov 1997,6,0,0,26,32,
Dec 1997,6,0,0,26,32,
Jan 1998,0,0,0,26,26,
Feb 1998,0,0,0,26,26,
Mar 1998,0,0,0,26,26,
Apr 1998,0,0,0,26,26,
May 1998,0,0,0,6,6,
Jun 1998,0,0,0,6,6,
Jul 1998,0,0,0,0,0,
Aug 1998,0,0,0,0,0,
Sep 1998,0,0,0,0,0,
Oct 1998,0,0,0,0,0,
Nov 1998,0,0,0,0,0,
Dec 1998,0,0,0,0,0,
Jan 1999,0,0,0,0,0,
Feb 1999,0,0,0,0,0,
Mar 1999,0,0,0,0,0,
Apr 1999,0,0,0,0,0,
May 1999,0,0,0,0,0,
Jun 1999,0,0,0,0,0,
Jul 1999,0,0,0,30,30,
Aug 1999,0,0,0,30,30,
Sep 1999,0,0,0,68,68,
Oct 1999,0,0,0,68,68,
Nov 1999,0,0,0,68,68,
Dec 1999,0,0,0,68,68,
Jan 2000,0,0,0,68,68,
Feb 2000,0,0,0,72,72,
Mar 2000,0,0,0,0,0,
Apr 2000,0,0,0,0,0,
May 2000,0,0,0,0,0,
Jun 2000,0,0,0,0,0,
Jul 2000,0,0,0,0,0,
Aug 2000,0,0,0,0,0,
Sep 2000,0,0,0,0,0,
Oct 2000,0,0,0,0,0,
Nov 2000,0,0,0,0,0,
Dec 2000,0,0,0,0,0,
Jan 2001,0,0,0,0,0,
Feb 2001,0,0,0,0,0,
Mar 2001,0,0,0,0,0,
Apr 2001,0,0,0,0,0,
May 2001,0,0,0,0,0,
Jun 2001,0,0,0,30,30,
Jul 2001,0,0,0,0,0,
Aug 2001,0,0,0,0,0,
Sep 2001,0,0,0,0,0,
Oct 2001,0,0,0,0,0,
Nov 2001,0,0,0,0,0,
Dec 2001,0,0,0,0,0,
Jan 2002,0,0,0,0,0,
Feb 2002,0,0,0,0,0,
Mar 2002,0,0,0,0,0,
Apr 2002,0,0,0,0,0,
May 2002,0,0,0,0,0,
Jun 2002,0,0,0,0,0,
Jul 2002,0,0,0,30,30,
Aug 2002,0,0,0,0,0,
Sep 2002,0,0,0,0,0,
Oct 2002,0,0,0,0,0,
Nov 2002,0,0,0,0,0,
Dec 2002,0,0,0,0,0,
Jan 2003,0,0,0,0,0,
Feb 2003,0,0,0,0,0,
Mar 2003,0,0,0,0,0,
Apr 2003,0,0,0,0,0,
May 2003,0,0,0,0,0,
Jun 2003,0,0,0,0,0,
Jul 2003,0,0,0,0,0,
Aug 2003,0,0,0,0,0,
Sep 2003,0,0,0,0,0,
Oct 2003,0,0,0,0,0,
Nov 2003,0,0,0,0,0,
Dec 2003,0,0,0,0,0,
Jan 2004,0,0,0,0,0,
Feb 2004,0,0,0,0,0,
Mar 2004,0,0,0,0,0,
Apr 2004,0,0,0,0,0,
May 2004,0,0,0,0,0,
Jun 2004,0,0,0,0,0,
Jul 2004,0,0,0,0,0,
Aug 2004,0,0,0,0,0,
Sep 2004,0,0,0,0,0,
Oct 2004,0,0,0,0,0,
Nov 2004,0,0,0,0,0,
Dec 2004,0,0,4,0,4,
Jan 2005,0,0,4,0,4,
Feb 2005,0,0,4,0,4,
Mar 2005,0,0,4,0,4,
Apr 2005,0,0,4,0,4,
May 2005,0,0,4,0,4,
Jun 2005,0,0,4,0,4,
Jul 2005,0,0,4,0,4,
Aug 2005,0,0,4,0,4,
Sep 2005,0,0,4,0,4,
Oct 2005,0,0,4,0,4,
Nov 2005,0,0,4,0,4,
Dec 2005,0,0,4,0,4,
Jan 2006,0,0,4,0,4,
Feb 2006,0,0,0,0,0,
Mar 2006,0,0,0,0,0,
Apr 2006,0,0,0,0,0,
May 2006,0,0,0,0,0,
Jun 2006,0,0,7,0,7,
Jul 2006,0,0,7,0,7,
Aug 2006,0,0,7,0,7,
Sep 2006,0,0,11,0,11,
Oct 2006,0,0,11,0,11,
Nov 2006,0,0,4,0,4,
Dec 2006,0,0,4,0,4,
Jan 2007,0,0,0,0,0,
Feb 2007,0,0,0,0,0,
