Edmonton — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jun 2000,"1,499",44,0,0,"1,543",
Jul 2000,"1,608",60,0,0,"1,668",
Aug 2000,"1,638",72,0,0,"1,710",
Sep 2000,"1,642",78,0,0,"1,720",
Oct 2000,"1,607",68,0,0,"1,675",
Nov 2000,"1,545",62,0,0,"1,607",
Dec 2000,"1,385",46,0,0,"1,431",
Jan 2001,"1,276",56,0,0,"1,332",
Feb 2001,"1,301",66,0,0,"1,367",
Mar 2001,"1,279",62,0,0,"1,341",
Apr 2001,"1,298",66,8,0,"1,372",
May 2001,"1,503",74,12,0,"1,589",
Jun 2001,"1,685",94,12,0,"1,791",
Jul 2001,"1,876",76,16,0,"1,968",
Aug 2001,"1,914",82,16,0,"2,012",
Sep 2001,"1,939",62,16,0,"2,017",
Oct 2001,"1,930",56,16,0,"2,002",
Nov 2001,"1,914",78,16,0,"2,008",
Dec 2001,"1,813",68,12,0,"1,893",
Jan 2002,"1,872",82,8,0,"1,962",
Feb 2002,"1,976",96,8,0,"2,080",
Mar 2002,"2,065",106,8,0,"2,179",
Apr 2002,"2,264",114,4,0,"2,382",
May 2002,"2,580",152,4,0,"2,736",
Jun 2002,"2,779",156,4,0,"2,939",
Jul 2002,"2,868",168,0,0,"3,036",
Aug 2002,"3,004",180,0,0,"3,184",
Sep 2002,"3,169",192,3,0,"3,364",
Oct 2002,"3,187",182,3,0,"3,372",
Nov 2002,"3,272",172,3,0,"3,447",
Dec 2002,"3,297",180,3,0,"3,480",
Jan 2003,"3,270",164,31,0,"3,465",
Feb 2003,"3,229",166,31,0,"3,426",
Mar 2003,"3,118",200,42,0,"3,360",
Apr 2003,"3,125",258,38,0,"3,421",
May 2003,"3,201",300,47,0,"3,548",
Jun 2003,"3,169",300,44,0,"3,513",
Jul 2003,"3,300",318,44,0,"3,662",
Aug 2003,"3,320",290,32,0,"3,642",
Sep 2003,"3,229",262,39,0,"3,530",
Oct 2003,"3,044",232,35,0,"3,311",
Nov 2003,"3,040",242,35,0,"3,317",
Dec 2003,"2,772",308,35,0,"3,115",
Jan 2004,"2,763",312,35,0,"3,110",
Feb 2004,"2,662",310,35,0,"3,007",
Mar 2004,"2,565",326,31,0,"2,922",
Apr 2004,"2,662",326,23,0,"3,011",
May 2004,"2,604",294,19,0,"2,917",
Jun 2004,"2,642",278,23,0,"2,943",
Jul 2004,"2,927",276,23,0,"3,226",
Aug 2004,"3,064",310,20,0,"3,394",
Sep 2004,"3,184",290,20,0,"3,494",
Oct 2004,"3,015",282,24,0,"3,321",
Nov 2004,"2,929",276,24,0,"3,229",
Dec 2004,"3,025",308,12,0,"3,345",
Jan 2005,"2,927",318,12,0,"3,257",
Feb 2005,"2,932",322,8,0,"3,262",
Mar 2005,"2,940",302,8,0,"3,250",
Apr 2005,"3,240",322,8,0,"3,570",
May 2005,"3,374",348,8,0,"3,730",
Jun 2005,"3,565",360,8,0,"3,933",
Jul 2005,"3,702",374,8,0,"4,084",
Aug 2005,"3,682",406,8,0,"4,096",
Sep 2005,"3,693",406,8,0,"4,107",
Oct 2005,"3,680",428,8,0,"4,116",
Nov 2005,"3,691",406,8,0,"4,105",
Dec 2005,"3,808",410,11,0,"4,229",
Jan 2006,"3,930",392,11,0,"4,333",
Feb 2006,"4,187",434,8,0,"4,629",
Mar 2006,"4,194",478,22,0,"4,694",
Apr 2006,"4,539",548,23,0,"5,110",
May 2006,"4,783",574,27,0,"5,384",
Jun 2006,"4,949",600,27,0,"5,576",
Jul 2006,"5,139",628,33,0,"5,800",
Aug 2006,"5,380",716,38,4,"6,138",
Sep 2006,"5,574",740,38,4,"6,356",
Oct 2006,"5,782",750,44,4,"6,580",
Nov 2006,"5,824",752,44,4,"6,624",
Dec 2006,"5,835",738,44,4,"6,621",
Jan 2007,"5,771",678,38,4,"6,491",
Feb 2007,"5,668",684,41,4,"6,397",
Mar 2007,"5,713",706,38,4,"6,461",
Apr 2007,"6,015",806,47,4,"6,872",
May 2007,"6,241",868,38,4,"7,151",
Jun 2007,"6,449",892,43,4,"7,388",
Jul 2007,"6,476",952,46,4,"7,478",
Aug 2007,"6,528","1,014",46,4,"7,592",
Sep 2007,"6,527","1,084",59,4,"7,674",
Oct 2007,"6,469","1,080",66,4,"7,619",
Nov 2007,"6,248","1,082",66,4,"7,400",
Dec 2007,"5,855","1,098",69,4,"7,026",
Jan 2008,"5,589","1,072",84,0,"6,745",
Feb 2008,"5,186","1,028",84,0,"6,298",
Mar 2008,"4,848","1,012",84,0,"5,944",
Apr 2008,"4,452","1,022",85,0,"5,559",
May 2008,"4,054","1,038",89,0,"5,181",
Jun 2008,"3,695",990,75,0,"4,760",
Jul 2008,"3,206",896,45,0,"4,147",
Aug 2008,"2,847",850,48,0,"3,745",
Sep 2008,"2,707",784,49,0,"3,540",
Oct 2008,"2,518",706,47,0,"3,271",
Nov 2008,"2,359",628,53,0,"3,040",
Dec 2008,"2,248",604,49,0,"2,901",
Jan 2009,"2,075",518,47,0,"2,640",
Feb 2009,"1,908",450,45,0,"2,403",
Mar 2009,"1,805",412,45,0,"2,262",
Apr 2009,"1,764",404,82,0,"2,250",
May 2009,"1,816",404,82,0,"2,302",
Jun 2009,"1,813",438,96,0,"2,347",
Jul 2009,"1,863",460,99,0,"2,422",
Aug 2009,"1,980",456,95,0,"2,531",
Sep 2009,"2,216",480,102,0,"2,798",
Oct 2009,"2,539",598,108,0,"3,245",
Nov 2009,"2,838",704,106,0,"3,648",
Dec 2009,"3,004",706,82,0,"3,792",
Jan 2010,"3,027",750,79,0,"3,856",
Feb 2010,"3,169",766,101,0,"4,036",
Mar 2010,"3,334",840,108,0,"4,282",
Apr 2010,"3,626",864,123,0,"4,613",
May 2010,"3,760",852,112,0,"4,724",
Jun 2010,"3,962",862,101,0,"4,925",
Jul 2010,"4,116",854,101,0,"5,071",
Aug 2010,"4,045",798,104,0,"4,947",
Sep 2010,"4,078",820,112,0,"5,010",
Oct 2010,"4,036",750,101,0,"4,887",
Nov 2010,"3,931",682,101,0,"4,714",
Dec 2010,"3,656",620,93,0,"4,369",
Jan 2011,"3,412",570,89,0,"4,071",
Feb 2011,"3,212",568,75,0,"3,855",
Mar 2011,"2,985",550,71,0,"3,606",
Apr 2011,"2,974",600,71,0,"3,645",
May 2011,"3,081",668,80,0,"3,829",
Jun 2011,"3,074",698,81,0,"3,853",
Jul 2011,"3,136",694,75,0,"3,905",
Aug 2011,"3,271",750,72,0,"4,093",
Sep 2011,"3,401",800,61,0,"4,262",
Oct 2011,"3,422",842,96,0,"4,360",
Nov 2011,"3,425",858,105,0,"4,388",
Dec 2011,"3,373",846,95,0,"4,314",
Jan 2012,"3,312",814,99,0,"4,225",
Feb 2012,"3,239",832,110,0,"4,181",
Mar 2012,"3,242",884,133,0,"4,259",
Apr 2012,"3,349",988,151,0,"4,488",
May 2012,"3,368","1,004",141,0,"4,513",
Jun 2012,"3,464","1,056",155,0,"4,675",
Jul 2012,"3,622","1,210",160,0,"4,992",
Aug 2012,"3,688","1,256",182,0,"5,126",
Sep 2012,"3,802","1,294",178,0,"5,274",
Oct 2012,"3,727","1,252",153,0,"5,132",
Nov 2012,"3,772","1,376",144,0,"5,292",
Dec 2012,"3,735","1,344",146,0,"5,225",
Jan 2013,"3,621","1,280",131,0,"5,032",
Feb 2013,"3,605","1,260",151,0,"5,016",
Mar 2013,"3,670","1,318",192,0,"5,180",
Apr 2013,"3,718","1,322",204,0,"5,244",
May 2013,"3,792","1,340",228,12,"5,372",
Jun 2013,"3,934","1,296",215,12,"5,457",
Jul 2013,"3,972","1,362",257,12,"5,603",
Aug 2013,"3,984","1,313",289,12,"5,598",
Sep 2013,"4,082","1,345",307,12,"5,746",
Oct 2013,"4,080","1,361",348,12,"5,801",
Nov 2013,"4,072","1,359",320,12,"5,763",
Dec 2013,"3,957","1,330",338,0,"5,625",
Jan 2014,"3,982","1,316",320,0,"5,618",
Feb 2014,"3,882","1,292",286,0,"5,460",
Mar 2014,"3,887","1,332",285,0,"5,504",
Apr 2014,"3,951","1,384",297,0,"5,632",
May 2014,"4,002","1,470",289,0,"5,761",
Jun 2014,"4,063","1,582",371,0,"6,016",
Jul 2014,"4,134","1,624",418,0,"6,176",
Aug 2014,"4,226","1,648",411,0,"6,285",
Sep 2014,"4,418","1,730",436,0,"6,584",
Oct 2014,"4,670","1,818",426,0,"6,914",
Nov 2014,"4,709","1,784",389,0,"6,882",
Dec 2014,"4,688","1,666",358,0,"6,712",
Jan 2015,"4,712","1,660",371,0,"6,743",
Feb 2015,"4,660","1,644",359,0,"6,663",
Mar 2015,"4,443","1,658",437,0,"6,538",
Apr 2015,"4,415","1,684",475,0,"6,574",
May 2015,"4,358","1,718",529,0,"6,605",
Jun 2015,"4,288","1,736",535,0,"6,559",
Jul 2015,"4,120","1,680",571,0,"6,371",
Aug 2015,"4,010","1,644",567,0,"6,221",
Sep 2015,"3,935","1,660",517,0,"6,112",
Oct 2015,"3,947","1,622",473,0,"6,042",
Nov 2015,"3,683","1,542",433,0,"5,658",
Dec 2015,"3,338","1,414",369,0,"5,121",
Jan 2016,"3,100","1,302",385,0,"4,787",
Feb 2016,"3,014","1,266",384,0,"4,664",
Mar 2016,"2,846","1,200",359,0,"4,405",
Apr 2016,"2,713","1,168",361,0,"4,242",
May 2016,"2,559","1,108",356,0,"4,023",
Jun 2016,"2,480","1,136",354,0,"3,970",
Jul 2016,"2,480","1,082",309,0,"3,871",
Aug 2016,"2,412","1,088",308,0,"3,808",
Sep 2016,"2,538","1,074",333,0,"3,945",
Oct 2016,"2,619","1,106",351,0,"4,076",
Nov 2016,"2,648","1,144",365,0,"4,157",
Dec 2016,"2,787","1,172",360,0,"4,319",
Jan 2017,"2,738","1,184",333,0,"4,255",
Feb 2017,"2,784","1,188",327,0,"4,299",
Mar 2017,"2,782","1,170",330,4,"4,286",
Apr 2017,"2,743","1,154",328,4,"4,229",
May 2017,"2,744","1,116",331,4,"4,195",
Jun 2017,"2,818","1,110",329,4,"4,261",
Jul 2017,"2,843","1,066",325,4,"4,238",
Aug 2017,"3,067","1,080",380,4,"4,531",
Sep 2017,"3,191","1,108",401,4,"4,704",
Oct 2017,"3,278","1,140",399,4,"4,821",
Nov 2017,"3,247","1,164",442,4,"4,857",
Dec 2017,"3,207","1,122",474,0,"4,803",
Jan 2018,"3,047","1,074",547,0,"4,668",
Feb 2018,"2,942","1,106",537,0,"4,585",
Mar 2018,"2,964","1,086",553,0,"4,603",
Apr 2018,"3,039","1,106",596,0,"4,741",
May 2018,"3,209","1,142",663,0,"5,014",
Jun 2018,"3,331","1,166",668,0,"5,165",
Jul 2018,"3,474","1,154",652,0,"5,280",
Aug 2018,"3,428","1,116",647,0,"5,191",
Sep 2018,"3,366","1,058",666,2,"5,092",
Oct 2018,"3,228",972,648,2,"4,850",
Nov 2018,"3,109",982,655,2,"4,748",
Dec 2018,"2,910",896,700,2,"4,508",
Jan 2019,"2,594",800,749,2,"4,145",
Feb 2019,"2,513",752,720,2,"3,987",
Mar 2019,"2,422",708,714,2,"3,846",
Apr 2019,"2,408",672,739,3,"3,822",
May 2019,"2,388",714,722,3,"3,827",
Jun 2019,"2,501",770,687,3,"3,961",
Jul 2019,"2,562",752,623,3,"3,940",
Aug 2019,"2,667",814,631,3,"4,115",
Sep 2019,"2,726",786,575,3,"4,090",
Oct 2019,"2,688",818,538,1,"4,045",
Nov 2019,"2,682",828,541,1,"4,052",
Dec 2019,"2,716",856,467,1,"4,040",
Jan 2020,"2,678",820,485,0,"3,983",
Feb 2020,"2,710",834,547,0,"4,091",
Mar 2020,"2,769",876,606,0,"4,251",
Apr 2020,"2,701",876,626,0,"4,203",
May 2020,"2,648",864,628,0,"4,140",
Jun 2020,"2,601",854,570,0,"4,025",
Jul 2020,"2,611",796,502,0,"3,909",
Aug 2020,"2,528",762,490,0,"3,780",
Sep 2020,"2,416",678,491,0,"3,585",
Oct 2020,"2,404",714,511,0,"3,629",
Nov 2020,"2,467",762,429,0,"3,658",
Dec 2020,"2,502",744,448,0,"3,694",
Jan 2021,"2,566",758,481,0,"3,805",
Feb 2021,"2,705",766,493,0,"3,964",
Mar 2021,"2,742",782,454,0,"3,978",
Apr 2021,"2,927",854,438,0,"4,219",
May 2021,"3,058",880,413,0,"4,351",
Jun 2021,"3,172",918,405,0,"4,495",
Jul 2021,"3,405",978,386,0,"4,769",
Aug 2021,"3,514",914,388,0,"4,816",
Sep 2021,"3,500",858,422,0,"4,780",
Oct 2021,"3,531",820,519,0,"4,870",
Nov 2021,"3,603",814,563,0,"4,980",
Dec 2021,"3,655",774,558,0,"4,987",
Jan 2022,"3,458",684,491,0,"4,633",
Feb 2022,"3,587",694,499,0,"4,780",
Mar 2022,"3,707",706,471,0,"4,884",
Apr 2022,"3,910",726,431,0,"5,067",
May 2022,"4,053",742,509,6,"5,310",
Jun 2022,"4,389",730,537,6,"5,662",
Jul 2022,"4,584",720,546,6,"5,856",
Aug 2022,"4,727",732,560,6,"6,025",
Sep 2022,"4,944",764,615,6,"6,329",
Oct 2022,"4,911",776,660,6,"6,353",
Nov 2022,"4,761",784,639,6,"6,190",
Dec 2022,"4,553",754,631,6,"5,944",
Jan 2023,"4,242",720,707,6,"5,675",
Feb 2023,"4,118",680,733,6,"5,537",
Mar 2023,"3,900",646,764,0,"5,310",
Apr 2023,"3,435",612,678,0,"4,725",
May 2023,"3,277",620,659,0,"4,556",
Jun 2023,"3,237",606,700,0,"4,543",
Jul 2023,"3,238",642,635,0,"4,515",
Aug 2023,"3,251",640,711,0,"4,602",
Sep 2023,"3,240",682,739,0,"4,661",
Oct 2023,"3,302",686,671,0,"4,659",
Nov 2023,"3,293",688,751,0,"4,732",
Dec 2023,"3,403",684,785,0,"4,872",
Jan 2024,"3,261",706,777,76,"4,820",
Feb 2024,"3,286",720,744,76,"4,826",
Mar 2024,"3,227",736,782,76,"4,821",

Source,CMHC Starts and Completions Survey
