Regina — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,136,24,50,86,296,
Feb 1990,132,20,24,16,192,
Mar 1990,130,20,48,16,214,
Apr 1990,150,24,48,16,238,
May 1990,151,28,59,84,322,
Jun 1990,180,28,66,107,381,
Jul 1990,159,10,56,107,332,
Aug 1990,143,10,60,107,320,
Sep 1990,137,8,57,107,309,
Oct 1990,127,8,59,107,301,
Nov 1990,100,4,92,39,235,
Dec 1990,85,2,92,39,218,
Jan 1991,73,2,89,16,180,
Feb 1991,58,2,86,16,162,
Mar 1991,58,2,18,16,94,
Apr 1991,70,6,18,24,118,
May 1991,73,6,14,24,117,
Jun 1991,80,6,14,28,128,
Jul 1991,87,0,14,36,137,
Aug 1991,79,2,11,28,120,
Sep 1991,76,2,11,28,117,
Oct 1991,69,4,11,24,108,
Nov 1991,74,4,11,24,113,
Dec 1991,73,4,11,24,112,
Jan 1992,82,4,11,24,121,
Feb 1992,99,4,11,24,138,
Mar 1992,139,6,11,24,180,
Apr 1992,181,4,11,24,220,
May 1992,215,2,11,57,285,
Jun 1992,264,2,8,57,331,
Jul 1992,271,2,11,33,317,
Aug 1992,272,2,11,57,342,
Sep 1992,281,4,11,57,353,
Oct 1992,228,6,15,97,346,
Nov 1992,177,6,15,97,295,
Dec 1992,175,8,15,97,295,
Jan 1993,163,2,50,24,239,
Feb 1993,178,2,50,24,254,
Mar 1993,173,0,50,24,247,
Apr 1993,193,6,10,24,233,
May 1993,210,12,18,24,264,
Jun 1993,235,12,18,36,301,
Jul 1993,247,12,15,12,286,
Aug 1993,193,4,19,12,228,
Sep 1993,139,2,11,33,185,
Oct 1993,115,4,4,65,188,
Nov 1993,129,10,12,53,204,
Dec 1993,132,10,12,96,250,
Jan 1994,116,10,12,96,234,
Feb 1994,126,10,12,96,244,
Mar 1994,140,10,0,96,246,
Apr 1994,160,8,4,96,268,
May 1994,180,8,4,96,288,
Jun 1994,161,4,7,86,258,
Jul 1994,171,10,7,86,274,
Aug 1994,166,18,7,86,277,
Sep 1994,153,18,13,33,217,
Oct 1994,157,18,10,0,185,
Nov 1994,157,10,18,0,185,
Dec 1994,138,10,38,0,186,
Jan 1995,114,14,29,0,157,
Feb 1995,112,4,29,0,145,
Mar 1995,109,4,29,0,142,
Apr 1995,133,4,29,0,166,
May 1995,128,4,26,33,191,
Jun 1995,141,2,26,33,202,
Jul 1995,127,0,3,33,163,
Aug 1995,137,6,3,33,179,
Sep 1995,135,10,3,33,181,
Oct 1995,136,10,0,33,179,
Nov 1995,128,10,0,33,171,
Dec 1995,117,10,3,33,163,
Jan 1996,109,10,3,33,155,
Feb 1996,90,4,3,33,130,
Mar 1996,96,4,3,33,136,
Apr 1996,105,6,3,36,150,
May 1996,143,6,3,36,188,
Jun 1996,161,6,6,33,206,
Jul 1996,179,6,6,48,239,
Aug 1996,194,10,3,83,290,
Sep 1996,186,12,6,83,287,
Oct 1996,163,14,6,83,266,
Nov 1996,148,12,6,83,249,
Dec 1996,145,6,3,50,204,
Jan 1997,141,6,3,50,200,
Feb 1997,144,2,3,50,199,
Mar 1997,149,2,3,50,204,
Apr 1997,159,2,0,50,211,
May 1997,190,4,0,50,244,
Jun 1997,185,6,0,50,241,
Jul 1997,193,6,3,90,292,
Aug 1997,188,8,49,90,335,
Sep 1997,196,4,97,90,387,
Oct 1997,188,4,97,90,379,
Nov 1997,167,6,97,90,360,
Dec 1997,146,4,97,90,337,
Jan 1998,131,4,97,90,322,
Feb 1998,123,2,3,184,312,
Mar 1998,129,4,3,184,320,
Apr 1998,140,4,3,184,331,
May 1998,177,4,8,134,323,
Jun 1998,180,6,8,169,363,
Jul 1998,183,6,8,169,366,
Aug 1998,199,4,24,122,349,
Sep 1998,203,2,24,122,351,
Oct 1998,187,2,24,122,335,
Nov 1998,158,2,8,126,294,
Dec 1998,149,0,8,126,283,
Jan 1999,152,0,8,98,258,
Feb 1999,128,0,0,98,226,
Mar 1999,136,2,0,47,185,
Apr 1999,151,4,0,96,251,
May 1999,168,8,0,96,272,
Jun 1999,197,10,0,96,303,
Jul 1999,196,10,0,96,302,
Aug 1999,200,8,5,49,262,
Sep 1999,192,10,5,66,273,
Oct 1999,181,8,5,125,319,
Nov 1999,180,8,5,125,318,
Dec 1999,194,8,5,125,332,
Jan 2000,182,0,17,108,307,
Feb 2000,177,0,17,92,286,
Mar 2000,176,6,33,92,307,
Apr 2000,208,6,37,100,351,
May 2000,202,16,37,100,355,
Jun 2000,228,16,9,72,325,
Jul 2000,227,12,4,84,327,
Aug 2000,230,14,4,84,332,
Sep 2000,230,10,4,84,328,
Oct 2000,174,20,4,84,282,
Nov 2000,147,18,4,84,253,
Dec 2000,133,10,4,84,231,
Jan 2001,134,4,0,72,210,
Feb 2001,136,4,0,72,212,
Mar 2001,136,0,0,72,208,
Apr 2001,152,2,0,60,214,
May 2001,153,2,0,12,167,
Jun 2001,144,6,6,12,168,
Jul 2001,164,8,14,12,198,
Aug 2001,166,10,18,0,194,
Sep 2001,164,10,18,0,192,
Oct 2001,146,8,18,111,283,
Nov 2001,150,6,21,152,329,
Dec 2001,135,4,15,176,330,
Jan 2002,142,4,15,206,367,
Feb 2002,135,4,15,206,360,
Mar 2002,130,4,15,206,355,
Apr 2002,122,4,15,196,337,
May 2002,154,0,0,196,350,
Jun 2002,194,0,3,146,343,
Jul 2002,219,6,6,146,377,
Aug 2002,223,6,6,146,381,
Sep 2002,247,10,24,60,341,
Oct 2002,239,10,34,101,384,
Nov 2002,263,4,31,101,399,
Dec 2002,251,6,36,93,386,
Jan 2003,251,6,32,216,505,
Feb 2003,253,4,40,186,483,
Mar 2003,243,2,40,186,471,
Apr 2003,219,4,45,188,456,
May 2003,245,4,64,188,501,
Jun 2003,267,4,70,188,529,
Jul 2003,276,6,71,188,541,
Aug 2003,277,10,69,172,528,
Sep 2003,244,8,63,172,487,
Oct 2003,260,24,78,188,550,
Nov 2003,274,20,50,188,532,
Dec 2003,256,22,54,213,545,
Jan 2004,257,18,65,221,561,
Feb 2004,245,18,57,221,541,
Mar 2004,230,10,103,212,555,
Apr 2004,260,10,103,212,585,
May 2004,281,6,152,260,699,
Jun 2004,286,8,156,137,587,
Jul 2004,312,8,160,153,633,
Aug 2004,326,6,191,218,741,
Sep 2004,350,8,200,257,815,
Oct 2004,365,4,189,271,829,
Nov 2004,380,6,204,247,837,
Dec 2004,373,46,181,261,861,
Jan 2005,345,46,178,261,830,
Feb 2005,331,46,161,249,787,
Mar 2005,305,44,157,245,751,
Apr 2005,336,44,152,236,768,
May 2005,347,48,177,232,804,
Jun 2005,363,52,173,270,858,
Jul 2005,393,50,165,234,842,
Aug 2005,385,44,167,182,778,
Sep 2005,378,46,170,182,776,
Oct 2005,392,50,170,143,755,
Nov 2005,407,38,180,167,792,
Dec 2005,380,36,175,167,758,
Jan 2006,400,36,175,167,778,
Feb 2006,375,38,175,167,755,
Mar 2006,376,34,164,167,741,
Apr 2006,386,28,148,167,729,
May 2006,415,20,191,167,793,
Jun 2006,419,28,177,111,735,
Jul 2006,423,30,188,113,754,
Aug 2006,457,26,189,113,785,
Sep 2006,447,26,174,74,721,
Oct 2006,510,24,189,50,773,
Nov 2006,513,24,165,50,752,
Dec 2006,485,20,156,50,711,
Jan 2007,490,20,178,85,773,
Feb 2007,494,18,166,86,764,
Mar 2007,516,22,205,85,828,
Apr 2007,523,18,183,85,809,
May 2007,568,22,220,109,919,
Jun 2007,552,28,204,144,928,
Jul 2007,606,34,180,167,987,
Aug 2007,631,32,166,275,"1,104",
Sep 2007,666,36,174,275,"1,151",
Oct 2007,741,42,157,299,"1,239",
Nov 2007,728,44,174,277,"1,223",
Dec 2007,696,46,156,277,"1,175",
Jan 2008,706,44,143,277,"1,170",
Feb 2008,702,36,132,277,"1,147",
Mar 2008,715,44,137,313,"1,209",
Apr 2008,767,56,137,313,"1,273",
May 2008,825,56,118,341,"1,340",
Jun 2008,830,58,114,395,"1,397",
Jul 2008,845,58,115,408,"1,426",
Aug 2008,877,56,107,345,"1,385",
Sep 2008,877,54,108,383,"1,422",
Oct 2008,890,52,102,383,"1,427",
Nov 2008,929,44,98,422,"1,493",
Dec 2008,917,44,87,422,"1,470",
Jan 2009,895,38,81,422,"1,436",
Feb 2009,873,36,74,398,"1,381",
Mar 2009,875,34,79,327,"1,315",
Apr 2009,814,26,78,327,"1,245",
May 2009,802,26,74,327,"1,229",
Jun 2009,756,28,80,381,"1,245",
Jul 2009,719,26,77,381,"1,203",
Aug 2009,677,26,94,515,"1,312",
Sep 2009,653,20,95,515,"1,283",
Oct 2009,693,24,99,515,"1,331",
Nov 2009,682,20,93,585,"1,380",
Dec 2009,624,14,113,424,"1,175",
Jan 2010,615,16,117,458,"1,206",
Feb 2010,589,22,115,485,"1,211",
Mar 2010,584,24,128,485,"1,221",
Apr 2010,577,32,137,493,"1,239",
May 2010,584,36,155,439,"1,214",
Jun 2010,572,38,148,455,"1,213",
Jul 2010,595,56,134,479,"1,264",
Aug 2010,597,66,126,539,"1,328",
Sep 2010,586,78,114,495,"1,273",
Oct 2010,597,78,130,446,"1,251",
Nov 2010,637,88,129,478,"1,332",
Dec 2010,582,74,119,519,"1,294",
Jan 2011,611,74,124,588,"1,397",
Feb 2011,629,72,127,648,"1,476",
Mar 2011,635,68,122,631,"1,456",
Apr 2011,671,62,136,584,"1,453",
May 2011,730,56,111,511,"1,408",
Jun 2011,753,46,120,496,"1,415",
Jul 2011,795,44,147,525,"1,511",
Aug 2011,822,44,147,432,"1,445",
Sep 2011,806,48,171,484,"1,509",
Oct 2011,854,54,144,646,"1,698",
Nov 2011,871,68,138,649,"1,726",
Dec 2011,851,68,152,602,"1,673",
Jan 2012,834,68,156,728,"1,786",
Feb 2012,855,72,176,713,"1,816",
Mar 2012,884,76,201,720,"1,881",
Apr 2012,921,92,183,904,"2,100",
May 2012,990,108,183,860,"2,141",
Jun 2012,"1,024",136,174,825,"2,159",
Jul 2012,"1,067",178,177,852,"2,274",
Aug 2012,"1,060",214,151,767,"2,192",
Sep 2012,"1,150",232,172,781,"2,335",
Oct 2012,"1,167",310,168,867,"2,512",
Nov 2012,"1,193",340,173,961,"2,667",
Dec 2012,"1,072",346,177,"1,106","2,701",
Jan 2013,"1,093",366,189,"1,257","2,905",
Feb 2013,"1,117",358,189,"1,286","2,950",
Mar 2013,"1,102",342,193,"1,328","2,965",
Apr 2013,"1,105",328,168,"1,552","3,153",
May 2013,"1,206",326,217,"1,650","3,399",
Jun 2013,"1,146",294,222,"1,727","3,389",
Jul 2013,"1,212",264,247,"1,690","3,413",
Aug 2013,"1,245",230,310,"1,728","3,513",
Sep 2013,"1,250",196,311,"1,799","3,556",
Oct 2013,"1,254",158,366,"1,833","3,611",
Nov 2013,"1,301",166,386,"1,885","3,738",
Dec 2013,"1,193",130,372,"1,800","3,495",
Jan 2014,"1,192",154,333,"1,790","3,469",
Feb 2014,"1,142",142,331,"1,711","3,326",
Mar 2014,"1,169",158,331,"1,728","3,386",
Apr 2014,"1,119",158,346,"1,454","3,077",
May 2014,"1,079",154,343,"1,551","3,127",
Jun 2014,998,192,297,"1,258","2,745",
Jul 2014,994,176,303,"1,442","2,915",
Aug 2014,907,166,310,"1,207","2,590",
Sep 2014,863,158,292,"1,310","2,623",
Oct 2014,790,162,303,"1,473","2,728",
Nov 2014,789,144,298,"1,439","2,670",
Dec 2014,726,126,258,"1,322","2,432",
Jan 2015,720,134,262,"1,309","2,425",
Feb 2015,642,122,240,"1,275","2,279",
Mar 2015,629,122,209,"1,252","2,212",
Apr 2015,639,118,185,996,"1,938",
May 2015,615,112,163,"1,016","1,906",
Jun 2015,620,102,155,"1,151","2,028",
Jul 2015,612,92,165,"1,273","2,142",
Aug 2015,598,86,159,"1,330","2,173",
Sep 2015,600,72,148,"1,181","2,001",
Oct 2015,542,50,137,"1,040","1,769",
Nov 2015,551,52,133,"1,094","1,830",
Dec 2015,488,46,119,"1,005","1,658",
Jan 2016,490,56,112,895,"1,553",
Feb 2016,456,62,116,813,"1,447",
Mar 2016,486,66,106,704,"1,362",
Apr 2016,459,68,109,692,"1,328",
May 2016,472,72,120,678,"1,342",
Jun 2016,491,74,120,489,"1,174",
Jul 2016,521,90,124,589,"1,324",
Aug 2016,485,92,152,684,"1,413",
Sep 2016,485,100,140,676,"1,401",
Oct 2016,496,104,153,703,"1,456",
Nov 2016,536,96,137,703,"1,472",
Dec 2016,433,96,141,655,"1,325",
Jan 2017,462,118,161,669,"1,410",
Feb 2017,441,166,154,638,"1,399",
Mar 2017,481,178,166,618,"1,443",
Apr 2017,504,184,172,633,"1,493",
May 2017,523,176,164,771,"1,634",
Jun 2017,530,186,157,716,"1,589",
Jul 2017,559,192,182,693,"1,626",
Aug 2017,534,178,168,845,"1,725",
Sep 2017,533,178,171,837,"1,719",
Oct 2017,514,148,154,907,"1,723",
Nov 2017,509,132,140,909,"1,690",
Dec 2017,435,94,120,926,"1,575",
Jan 2018,441,94,124,"1,097","1,756",
Feb 2018,405,44,134,"1,160","1,743",
Mar 2018,415,40,123,"1,161","1,739",
Apr 2018,373,36,120,904,"1,433",
May 2018,367,48,129,912,"1,456",
Jun 2018,341,42,133,808,"1,324",
Jul 2018,333,58,134,732,"1,257",
Aug 2018,316,60,133,612,"1,121",
Sep 2018,272,62,145,509,988,
Oct 2018,272,66,133,551,"1,022",
Nov 2018,259,60,121,528,968,
Dec 2018,222,60,90,436,808,
Jan 2019,219,54,91,409,773,
Feb 2019,213,44,83,405,745,
Mar 2019,212,42,98,244,596,
Apr 2019,205,36,97,186,524,
May 2019,201,40,101,177,519,
Jun 2019,207,34,92,202,535,
Jul 2019,203,34,88,187,512,
Aug 2019,208,32,71,193,504,
Sep 2019,193,36,78,193,500,
Oct 2019,211,32,63,114,420,
Nov 2019,240,26,75,107,448,
Dec 2019,208,22,52,121,403,
Jan 2020,230,20,66,145,461,
Feb 2020,222,16,74,169,481,
Mar 2020,222,12,66,171,471,
Apr 2020,214,14,68,219,515,
May 2020,204,28,72,228,532,
Jun 2020,198,26,63,196,483,
Jul 2020,211,22,107,112,452,
Aug 2020,207,20,82,182,491,
Sep 2020,213,12,97,154,476,
Oct 2020,221,12,99,149,481,
Nov 2020,235,18,99,186,538,
Dec 2020,260,30,86,187,563,
Jan 2021,253,38,77,174,542,
Feb 2021,251,42,69,244,606,
Mar 2021,258,50,70,310,688,
Apr 2021,260,48,63,326,697,
May 2021,285,42,71,319,717,
Jun 2021,299,42,75,301,717,
Jul 2021,297,42,65,315,719,
Aug 2021,304,42,64,254,664,
Sep 2021,298,24,105,217,644,
Oct 2021,330,32,98,201,661,
Nov 2021,313,46,91,282,732,
Dec 2021,293,46,104,275,718,
Jan 2022,317,48,112,252,729,
Feb 2022,298,48,148,206,700,
Mar 2022,292,56,167,207,722,
Apr 2022,298,58,168,254,778,
May 2022,315,54,183,315,867,
Jun 2022,316,44,163,337,860,
Jul 2022,320,48,165,344,877,
Aug 2022,315,40,186,353,894,
Sep 2022,305,42,157,395,899,
Oct 2022,286,38,183,495,"1,002",
Nov 2022,284,34,158,514,990,
Dec 2022,232,32,159,521,944,
Jan 2023,229,32,134,521,916,
Feb 2023,197,38,159,636,"1,030",
Mar 2023,183,30,144,695,"1,052",
Apr 2023,181,28,153,722,"1,084",
May 2023,194,42,103,738,"1,077",
Jun 2023,194,48,106,867,"1,215",
Jul 2023,203,50,109,772,"1,134",
Aug 2023,209,50,93,791,"1,143",
Sep 2023,217,48,129,735,"1,129",
Oct 2023,219,40,117,764,"1,140",
Nov 2023,233,36,110,834,"1,213",
Dec 2023,215,30,92,909,"1,246",
Jan 2024,209,32,90,"1,008","1,339",
Feb 2024,201,22,83,"1,010","1,316",
Mar 2024,210,24,84,"1,048","1,366",

Source,CMHC Starts and Completions Survey
