Fredericton — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,13,2,0,90,105,
Feb 1990,0,2,0,90,92,
Mar 1990,0,0,0,90,90,
Apr 1990,0,0,0,90,90,
May 1990,0,0,0,90,90,
Jun 1990,0,0,0,90,90,
Jul 1990,0,0,0,90,90,
Aug 1990,0,2,0,62,64,
Sep 1990,0,0,0,62,62,
Oct 1990,0,0,0,62,62,
Nov 1990,0,0,0,62,62,
Dec 1990,0,0,0,68,68,
Jan 1991,0,0,0,68,68,
Feb 1991,0,0,0,62,62,
Mar 1991,0,0,0,62,62,
Apr 1991,0,0,0,62,62,
May 1991,0,0,0,93,93,
Jun 1991,0,0,0,55,55,
Jul 1991,0,0,0,73,73,
Aug 1991,0,8,0,97,105,
Sep 1991,0,4,0,81,85,
Oct 1991,0,2,0,36,38,
Nov 1991,0,2,0,36,38,
Dec 1991,0,2,0,36,38,
Jan 1992,0,0,0,64,64,
Feb 1992,0,0,0,40,40,
Mar 1992,0,0,0,36,36,
Apr 1992,0,0,0,48,48,
May 1992,0,0,0,48,48,
Jun 1992,0,0,0,89,89,
Jul 1992,0,0,0,101,101,
Aug 1992,0,0,0,83,83,
Sep 1992,0,0,0,83,83,
Oct 1992,0,0,0,26,26,
Nov 1992,0,0,0,86,86,
Dec 1992,0,0,0,78,78,
Jan 1993,0,0,0,78,78,
Feb 1993,0,0,0,60,60,
Mar 1993,0,0,0,60,60,
Apr 1993,0,2,0,124,126,
May 1993,0,2,0,136,138,
Jun 1993,0,2,0,136,138,
Jul 1993,0,2,0,136,138,
Aug 1993,0,0,0,136,136,
Sep 1993,0,0,0,83,83,
Oct 1993,0,0,0,71,71,
Nov 1993,0,0,0,77,77,
Dec 1993,0,0,0,77,77,
Jan 1994,0,0,0,60,60,
Feb 1994,0,0,0,60,60,
Mar 1994,0,0,0,60,60,
Apr 1994,0,0,0,60,60,
May 1994,0,0,0,78,78,
Jun 1994,0,0,0,162,162,
Jul 1994,0,0,0,162,162,
Aug 1994,0,0,0,162,162,
Sep 1994,0,0,0,162,162,
Oct 1994,0,0,0,171,171,
Nov 1994,0,0,0,69,69,
Dec 1994,0,0,0,60,60,
Jan 1995,0,2,0,60,62,
Feb 1995,0,2,0,60,62,
Mar 1995,0,0,0,0,0,
Apr 1995,0,0,0,0,0,
May 1995,0,0,0,33,33,
Jun 1995,0,0,0,41,41,
Jul 1995,0,0,0,41,41,
Aug 1995,0,0,0,35,35,
Sep 1995,0,0,0,35,35,
Oct 1995,0,0,0,27,27,
Nov 1995,0,0,0,0,0,
Dec 1995,0,0,0,0,0,
Jan 1996,0,0,0,0,0,
Feb 1996,0,0,0,0,0,
Mar 1996,0,0,0,0,0,
Apr 1996,0,0,0,45,45,
May 1996,0,0,0,45,45,
Jun 1996,0,0,0,45,45,
Jul 1996,0,0,0,45,45,
Aug 1996,0,0,0,55,55,
Sep 1996,0,0,0,55,55,
Oct 1996,0,0,0,10,10,
Nov 1996,0,0,14,0,14,
Dec 1996,0,0,0,0,0,
Jan 1997,0,0,0,0,0,
Feb 1997,0,0,0,0,0,
Mar 1997,0,0,0,0,0,
Apr 1997,0,0,0,15,15,
May 1997,0,0,0,48,48,
Jun 1997,0,0,0,48,48,
Jul 1997,0,0,0,48,48,
Aug 1997,0,0,0,48,48,
Sep 1997,0,0,0,112,112,
Oct 1997,0,0,0,112,112,
Nov 1997,0,0,0,116,116,
Dec 1997,0,0,0,116,116,
Jan 1998,0,0,0,116,116,
Feb 1998,0,0,0,102,102,
Mar 1998,0,0,0,102,102,
Apr 1998,0,0,0,102,102,
May 1998,0,0,0,121,121,
Jun 1998,0,4,0,40,44,
Jul 1998,0,4,25,50,79,
Aug 1998,0,2,25,94,121,
Sep 1998,0,0,25,84,109,
Oct 1998,0,0,25,60,85,
Nov 1998,0,0,12,55,67,
Dec 1998,0,0,12,56,68,
Jan 1999,0,0,12,56,68,
Feb 1999,0,0,12,56,68,
Mar 1999,0,2,16,56,74,
Apr 1999,0,2,4,0,6,
May 1999,0,2,4,0,6,
Jun 1999,0,2,4,37,43,
Jul 1999,0,2,4,49,55,
Aug 1999,0,4,4,49,57,
Sep 1999,0,6,4,49,59,
Oct 1999,0,8,4,25,37,
Nov 1999,0,4,4,12,20,
Dec 1999,0,4,4,12,20,
Jan 2000,0,4,0,52,56,
Feb 2000,0,4,0,52,56,
Mar 2000,0,2,0,52,54,
Apr 2000,0,0,0,52,52,
May 2000,0,0,0,40,40,
Jun 2000,0,0,0,40,40,
Jul 2000,0,0,0,71,71,
Aug 2000,0,3,5,31,39,
Sep 2000,0,1,5,101,107,
Oct 2000,0,0,5,102,107,
Nov 2000,0,2,5,102,109,
Dec 2000,0,4,0,106,110,
Jan 2001,0,4,0,145,149,
Feb 2001,0,2,0,145,147,
Mar 2001,0,0,0,135,135,
Apr 2001,0,0,0,135,135,
May 2001,0,0,0,135,135,
Jun 2001,1,0,0,132,133,
Jul 2001,0,2,0,99,101,
Aug 2001,0,0,4,31,35,
Sep 2001,0,0,4,31,35,
Oct 2001,0,0,0,176,176,
Nov 2001,0,0,0,180,180,
Dec 2001,1,2,0,190,193,
Jan 2002,0,2,0,194,196,
Feb 2002,0,6,0,163,169,
Mar 2002,0,4,0,159,163,
Apr 2002,0,0,0,161,161,
May 2002,0,0,0,152,152,
Jun 2002,0,0,0,152,152,
Jul 2002,0,0,0,151,151,
Aug 2002,0,0,4,151,155,
Sep 2002,0,0,4,49,53,
Oct 2002,0,0,0,49,49,
Nov 2002,0,0,0,143,143,
Dec 2002,0,0,0,143,143,
Jan 2003,0,0,0,143,143,
Feb 2003,0,0,0,135,135,
Mar 2003,0,0,0,135,135,
Apr 2003,2,2,0,234,238,
May 2003,0,0,0,274,274,
Jun 2003,0,0,4,274,278,
Jul 2003,0,0,4,274,278,
Aug 2003,0,0,4,234,238,
Sep 2003,0,0,4,238,242,
Oct 2003,1,0,4,197,202,
Nov 2003,0,0,10,195,205,
Dec 2003,0,0,24,191,215,
Jan 2004,0,0,24,191,215,
Feb 2004,0,0,24,191,215,
Mar 2004,0,0,24,44,68,
Apr 2004,0,0,14,82,96,
May 2004,0,0,12,82,94,
Jun 2004,0,0,56,78,134,
Jul 2004,0,0,56,78,134,
Aug 2004,0,0,40,113,153,
Sep 2004,0,0,52,89,141,
Oct 2004,1,0,52,89,142,
Nov 2004,14,0,66,125,205,
Dec 2004,2,0,29,103,134,
Jan 2005,1,0,29,103,133,
Feb 2005,0,0,13,65,78,
Mar 2005,1,0,13,33,47,
Apr 2005,0,0,13,33,46,
May 2005,2,0,14,31,47,
Jun 2005,0,0,14,31,45,
Jul 2005,1,0,14,48,63,
Aug 2005,2,0,20,132,154,
Sep 2005,5,0,20,102,127,
Oct 2005,5,0,20,149,174,
Nov 2005,7,0,29,102,138,
Dec 2005,2,0,29,86,117,
Jan 2006,0,0,19,86,105,
Feb 2006,0,0,9,86,95,
Mar 2006,0,0,9,86,95,
Apr 2006,0,0,9,86,95,
May 2006,1,0,9,0,10,
Jun 2006,0,0,9,0,9,
Jul 2006,1,0,9,0,10,
Aug 2006,12,0,7,0,19,
Sep 2006,8,0,7,0,15,
Oct 2006,2,0,7,9,18,
Nov 2006,2,0,7,59,68,
Dec 2006,1,0,7,59,67,
Jan 2007,1,0,7,59,67,
Feb 2007,0,0,7,59,66,
Mar 2007,0,0,0,59,59,
Apr 2007,0,0,0,59,59,
May 2007,0,0,0,59,59,
Jun 2007,2,0,11,59,72,
Jul 2007,0,0,11,59,70,
Aug 2007,1,0,15,16,32,
Sep 2007,1,0,11,67,79,
Oct 2007,3,0,0,91,94,
Nov 2007,2,0,0,91,93,
Dec 2007,4,0,0,91,95,
Jan 2008,5,0,0,91,96,
Feb 2008,8,0,0,91,99,
Mar 2008,7,0,0,91,98,
Apr 2008,3,0,0,91,94,
May 2008,2,0,0,67,69,
Jun 2008,3,0,0,109,112,
Jul 2008,3,0,0,107,110,
Aug 2008,3,0,0,58,61,
Sep 2008,3,0,0,42,45,
Oct 2008,1,0,0,42,43,
Nov 2008,2,0,0,58,60,
Dec 2008,2,0,0,58,60,
Jan 2009,3,0,11,58,72,
Feb 2009,1,0,11,58,70,
Mar 2009,2,0,11,58,71,
Apr 2009,2,0,11,130,143,
May 2009,3,0,4,85,92,
Jun 2009,2,0,17,85,104,
Jul 2009,1,0,29,137,167,
Aug 2009,1,0,29,137,167,
Sep 2009,1,0,29,145,175,
Oct 2009,1,0,29,145,175,
Nov 2009,0,0,29,145,174,
Dec 2009,1,0,29,163,193,
Jan 2010,1,0,19,185,205,
Feb 2010,1,0,19,185,205,
Mar 2010,1,0,7,181,189,
Apr 2010,0,0,7,195,202,
May 2010,0,0,7,203,210,
Jun 2010,0,0,0,143,143,
Jul 2010,0,0,0,167,167,
Aug 2010,0,0,0,262,262,
Sep 2010,1,0,0,262,263,
Oct 2010,1,0,0,262,263,
Nov 2010,1,0,0,252,253,
Dec 2010,0,0,0,155,155,
Jan 2011,0,0,0,109,109,
Feb 2011,0,0,0,109,109,
Mar 2011,0,0,0,109,109,
Apr 2011,0,0,0,85,85,
May 2011,0,0,0,121,121,
Jun 2011,1,0,0,137,138,
Jul 2011,0,0,0,149,149,
