London — Historical Under Construction Inventory by Dwelling Type  
January 1998 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Apr 2003,544,6,221,755,"1,526",
May 2003,581,8,212,755,"1,556",
Jun 2003,618,8,206,733,"1,565",
Jul 2003,665,8,207,885,"1,765",
Aug 2003,686,10,247,"1,041","1,984",
Sep 2003,637,22,240,"1,041","1,940",
Oct 2003,653,22,261,"1,041","1,977",
Nov 2003,609,22,244,"1,041","1,916",
Dec 2003,596,16,260,"1,041","1,913",
Jan 2004,602,10,266,"1,041","1,919",
Feb 2004,575,8,258,"1,121","1,962",
Mar 2004,564,2,255,"1,296","2,117",
Apr 2004,663,2,253,"1,298","2,216",
May 2004,749,2,268,922,"1,941",
Jun 2004,806,2,252,916,"1,976",
Jul 2004,834,12,212,791,"1,849",
Aug 2004,852,16,243,789,"1,900",
Sep 2004,829,18,210,787,"1,844",
Oct 2004,771,20,227,787,"1,805",
Nov 2004,739,20,245,636,"1,640",
Dec 2004,689,20,218,638,"1,565",
Jan 2005,649,20,213,638,"1,520",
Feb 2005,589,22,219,728,"1,558",
Mar 2005,591,22,209,658,"1,480",
Apr 2005,643,24,183,694,"1,544",
May 2005,704,28,210,684,"1,626",
Jun 2005,773,28,207,684,"1,692",
Jul 2005,764,24,243,509,"1,540",
Aug 2005,710,22,226,509,"1,467",
Sep 2005,698,30,214,505,"1,447",
Oct 2005,704,48,222,530,"1,504",
Nov 2005,678,40,186,532,"1,436",
Dec 2005,642,30,174,726,"1,572",
Jan 2006,605,20,173,739,"1,537",
Feb 2006,606,12,162,"1,013","1,793",
Mar 2006,574,22,191,"1,013","1,800",
Apr 2006,621,28,229,"1,017","1,895",
May 2006,664,26,257,936,"1,883",
Jun 2006,726,22,268,982,"1,998",
Jul 2006,754,20,271,"1,215","2,260",
Aug 2006,781,18,277,"1,067","2,143",
Sep 2006,745,14,299,"1,355","2,413",
Oct 2006,682,10,319,"1,357","2,368",
Nov 2006,609,8,307,"1,473","2,397",
Dec 2006,603,8,350,"1,500","2,461",
Jan 2007,582,12,303,"1,796","2,693",
Feb 2007,577,14,301,"1,771","2,663",
Mar 2007,576,18,283,"1,771","2,648",
Apr 2007,601,24,306,"1,593","2,524",
May 2007,706,28,294,"1,772","2,800",
Jun 2007,716,32,302,"1,738","2,788",
Jul 2007,716,24,299,"1,658","2,697",
Aug 2007,760,14,277,"1,631","2,682",
Sep 2007,692,14,272,"1,682","2,660",
Oct 2007,663,4,296,"1,498","2,461",
Nov 2007,632,4,301,"1,496","2,433",
Dec 2007,626,4,292,"1,494","2,416",
Jan 2008,559,14,285,"1,498","2,356",
Feb 2008,578,16,285,"1,528","2,407",
Mar 2008,540,16,274,"1,375","2,205",
Apr 2008,507,8,265,"1,363","2,143",
May 2008,568,10,246,"1,377","2,201",
Jun 2008,598,8,240,"1,371","2,217",
Jul 2008,623,8,207,"1,378","2,216",
Aug 2008,578,8,224,"1,530","2,340",
Sep 2008,514,6,203,"1,592","2,315",
Oct 2008,440,6,185,"1,569","2,200",
Nov 2008,401,6,157,"1,579","2,143",
Dec 2008,326,6,158,"1,169","1,659",
Jan 2009,293,6,161,"1,373","1,833",
Feb 2009,266,8,161,"1,254","1,689",
Mar 2009,228,8,117,"1,246","1,599",
Apr 2009,229,4,126,"1,393","1,752",
May 2009,256,4,134,"1,257","1,651",
Jun 2009,302,8,136,"1,390","1,836",
Jul 2009,325,10,157,"1,390","1,882",
Aug 2009,341,8,159,"1,516","2,024",
Sep 2009,394,6,159,"1,514","2,073",
Oct 2009,393,6,170,"1,651","2,220",
Nov 2009,412,2,163,"1,659","2,236",
Dec 2009,438,2,184,"1,693","2,317",
Jan 2010,415,2,178,"1,494","2,089",
Feb 2010,477,2,182,"1,490","2,151",
Mar 2010,521,0,180,"1,469","2,170",
Apr 2010,558,2,190,"1,080","1,830",
May 2010,612,8,182,"1,413","2,215",
Jun 2010,594,10,184,"1,359","2,147",
Jul 2010,575,10,186,"1,385","2,156",
Aug 2010,604,8,185,"1,385","2,182",
Sep 2010,568,8,206,"1,383","2,165",
Oct 2010,567,6,173,"1,383","2,129",
Nov 2010,499,4,162,"1,183","1,848",
Dec 2010,494,6,145,"1,019","1,664",
Jan 2011,438,2,137,"1,048","1,625",
Feb 2011,426,2,137,"1,048","1,613",
Mar 2011,423,2,133,"1,048","1,606",
Apr 2011,433,4,118,"1,048","1,603",
May 2011,473,4,131,744,"1,352",
Jun 2011,528,6,131,694,"1,359",
Jul 2011,529,8,126,704,"1,367",
Aug 2011,524,4,119,706,"1,353",
Sep 2011,504,4,128,723,"1,359",
Oct 2011,458,6,150,727,"1,341",
Nov 2011,411,8,176,723,"1,318",
Dec 2011,398,8,170,744,"1,320",
Jan 2012,398,16,181,744,"1,339",
Feb 2012,371,18,185,741,"1,315",
Mar 2012,360,16,183,737,"1,296",
Apr 2012,400,12,166,739,"1,317",
May 2012,429,10,189,713,"1,341",
Jun 2012,479,16,226,"1,008","1,729",
Jul 2012,488,16,229,"1,040","1,773",
Aug 2012,480,20,201,"1,260","1,961",
Sep 2012,462,16,208,"1,258","1,944",
Oct 2012,442,20,199,"1,252","1,913",
Nov 2012,481,18,189,"1,364","2,052",
Dec 2012,430,12,160,"1,294","1,896",
Jan 2013,390,12,174,"1,298","1,874",
Feb 2013,351,8,182,"1,318","1,859",
Mar 2013,376,8,181,"1,326","1,891",
Apr 2013,392,10,183,"1,326","1,911",
May 2013,444,12,194,"1,639","2,289",
Jun 2013,521,12,215,"1,318","2,066",
Jul 2013,560,12,253,"1,316","2,141",
Aug 2013,577,12,279,"1,255","2,123",
Sep 2013,515,12,278,"1,166","1,971",
Oct 2013,506,14,296,"1,166","1,982",
Nov 2013,487,14,282,"1,160","1,943",
Dec 2013,439,10,282,"1,365","2,096",
Jan 2014,435,8,264,"1,365","2,072",
Feb 2014,431,4,257,"1,365","2,057",
Mar 2014,422,4,262,"1,363","2,051",
Apr 2014,432,6,236,"1,387","2,061",
May 2014,464,14,221,"1,463","2,162",
Jun 2014,479,16,220,"1,600","2,315",
Jul 2014,482,12,255,"1,709","2,458",
Aug 2014,500,12,288,"1,752","2,552",
Sep 2014,523,6,304,"1,776","2,609",
Oct 2014,507,10,300,"1,543","2,360",
Nov 2014,490,8,370,"1,587","2,455",
Dec 2014,453,6,317,"1,302","2,078",
Jan 2015,448,6,331,"1,302","2,087",
Feb 2015,439,8,331,"1,467","2,245",
Mar 2015,367,6,314,"1,471","2,158",
Apr 2015,408,9,359,"1,473","2,249",
May 2015,468,9,436,"1,638","2,551",
Jun 2015,523,11,459,"1,638","2,631",
Jul 2015,470,4,450,"1,624","2,548",
Aug 2015,410,8,394,"1,818","2,630",
Sep 2015,395,6,386,"1,796","2,583",
Oct 2015,416,4,384,"1,796","2,600",
Nov 2015,402,4,390,"1,485","2,281",
Dec 2015,395,8,371,"1,463","2,237",
Jan 2016,397,8,329,"1,058","1,792",
Feb 2016,399,8,347,"1,058","1,812",
Mar 2016,400,8,322,890,"1,620",
Apr 2016,404,10,317,923,"1,654",
May 2016,472,10,317,"1,256","2,055",
Jun 2016,541,10,302,"1,276","2,129",
Jul 2016,588,12,300,"1,202","2,102",
Aug 2016,614,16,329,"1,403","2,362",
Sep 2016,621,18,296,"1,403","2,338",
Oct 2016,580,24,300,"1,457","2,361",
Nov 2016,579,30,280,"1,521","2,410",
Dec 2016,550,28,287,"1,561","2,426",
Jan 2017,533,28,323,"1,935","2,819",
Feb 2017,594,26,375,"1,966","2,961",
Mar 2017,607,16,415,"1,909","2,947",
Apr 2017,657,18,434,"1,862","2,971",
May 2017,707,12,505,"1,860","3,084",
Jun 2017,815,10,577,"1,712","3,114",
Jul 2017,894,10,610,"1,708","3,222",
Aug 2017,942,4,636,"1,775","3,357",
Sep 2017,955,4,634,"1,915","3,508",
Oct 2017,934,8,662,"1,913","3,517",
Nov 2017,928,10,674,"2,305","3,917",
Dec 2017,925,12,664,"2,307","3,908",
Jan 2018,879,12,623,"2,138","3,652",
Feb 2018,878,12,612,"2,124","3,626",
Mar 2018,899,16,601,"2,084","3,600",
Apr 2018,944,18,625,"2,229","3,816",
May 2018,908,20,601,"1,855","3,384",
Jun 2018,927,24,639,"2,192","3,782",
Jul 2018,897,26,702,"1,979","3,604",
Aug 2018,823,26,647,"1,624","3,120",
Sep 2018,824,24,676,"1,610","3,134",
Oct 2018,775,22,713,"1,417","2,927",
Nov 2018,744,20,722,"1,442","2,928",
Dec 2018,709,20,702,"1,422","2,853",
Jan 2019,608,12,723,"1,590","2,933",
Feb 2019,573,12,711,"1,471","2,767",
Mar 2019,561,12,772,"1,468","2,813",
Apr 2019,573,14,844,"1,673","3,104",
May 2019,586,20,808,"1,677","3,091",
Jun 2019,596,18,919,"1,860","3,393",
Jul 2019,631,22,939,"1,895","3,487",
Aug 2019,693,22,908,"2,272","3,895",
Sep 2019,744,22,859,"2,161","3,786",
Oct 2019,726,18,849,"2,078","3,671",
Nov 2019,738,28,842,"2,024","3,632",
Dec 2019,702,24,878,"2,024","3,628",
Jan 2020,707,24,810,"1,975","3,516",
Feb 2020,721,20,855,"1,749","3,345",
Mar 2020,748,20,808,"1,949","3,525",
Apr 2020,805,20,801,"2,081","3,707",
May 2020,733,12,703,"2,163","3,611",
Jun 2020,727,20,664,"2,232","3,643",
Jul 2020,820,30,699,"2,120","3,669",
Aug 2020,859,34,723,"2,123","3,739",
Sep 2020,872,46,731,"1,538","3,187",
Oct 2020,915,60,755,"1,486","3,216",
Nov 2020,"1,002",84,810,"2,410","4,306",
Dec 2020,"1,070",96,835,"2,410","4,411",
Jan 2021,"1,131",96,788,"2,372","4,387",
Feb 2021,"1,193",92,736,"2,674","4,695",
Mar 2021,"1,256",74,768,"2,674","4,772",
Apr 2021,"1,369",78,794,"3,104","5,345",
May 2021,"1,363",86,794,"3,118","5,361",
Jun 2021,"1,351",94,840,"3,557","5,842",
Jul 2021,"1,320",78,858,"3,824","6,080",
Aug 2021,"1,305",86,862,"3,963","6,216",
Sep 2021,"1,357",82,851,"4,146","6,436",
Oct 2021,"1,384",70,901,"3,768","6,123",
Nov 2021,"1,328",64,976,"3,768","6,136",
Dec 2021,"1,329",54,"1,041","3,760","6,184",
Jan 2022,"1,382",54,"1,020","3,924","6,380",
Feb 2022,"1,367",54,980,"3,797","6,198",
Mar 2022,"1,288",44,989,"3,862","6,183",
Apr 2022,"1,277",38,992,"3,730","6,037",
May 2022,"1,365",42,"1,049","4,028","6,484",
Jun 2022,"1,172",32,996,"4,038","6,238",
Jul 2022,"1,163",34,983,"4,003","6,183",
Aug 2022,"1,152",36,922,"4,009","6,119",
Sep 2022,"1,034",38,922,"4,221","6,215",
Oct 2022,"1,043",36,893,"4,432","6,404",
Nov 2022,940,34,995,"4,419","6,388",
Dec 2022,880,34,991,"4,307","6,212",
Jan 2023,830,36,968,"4,516","6,350",
Feb 2023,806,38,903,"4,520","6,267",
Mar 2023,702,42,884,"4,564","6,192",
Apr 2023,653,42,972,"4,467","6,134",
May 2023,610,44,907,"4,491","6,052",
Jun 2023,577,66,937,"4,625","6,205",
Jul 2023,502,62,854,"4,566","5,984",
Aug 2023,477,76,844,"4,427","5,824",
Sep 2023,506,96,886,"4,488","5,976",
Oct 2023,479,100,912,"4,556","6,047",
Nov 2023,490,104,984,"4,515","6,093",
Dec 2023,436,80,922,"4,367","5,805",
Jan 2024,422,70,922,"4,500","5,914",
Feb 2024,400,60,897,"4,684","6,041",
Mar 2024,385,60,895,"4,486","5,826",

Source,CMHC Starts and Completions Survey
