Ottawa — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,"1,099",58,527,"1,340","3,024",
Feb 1990,"1,053",54,521,"1,225","2,853",
Mar 1990,"1,064",56,389,"1,039","2,548",
Apr 1990,"1,225",58,521,"1,176","2,980",
May 1990,"1,427",62,594,"1,598","3,681",
Jun 1990,"1,475",78,524,"1,528","3,605",
Jul 1990,"1,421",87,693,"1,402","3,603",
Aug 1990,"1,278",77,681,"1,432","3,468",
Sep 1990,"1,079",75,763,"1,242","3,159",
Oct 1990,923,66,706,972,"2,667",
Nov 1990,799,67,600,966,"2,432",
Dec 1990,708,53,410,969,"2,140",
Jan 1991,509,46,283,"1,026","1,864",
Feb 1991,416,38,203,996,"1,653",
Mar 1991,363,34,140,566,"1,103",
Apr 1991,420,32,144,531,"1,127",
May 1991,617,44,255,492,"1,408",
Jun 1991,791,51,362,691,"1,895",
Jul 1991,825,48,438,883,"2,194",
Aug 1991,803,48,503,"1,118","2,472",
Sep 1991,805,42,589,"1,241","2,677",
Oct 1991,719,46,492,"1,143","2,400",
Nov 1991,689,35,305,"1,204","2,233",
Dec 1991,620,43,375,"1,393","2,431",
Jan 1992,483,41,289,"1,378","2,191",
Feb 1992,407,32,276,"1,687","2,402",
Mar 1992,320,39,320,"1,705","2,384",
Apr 1992,416,39,346,"1,856","2,657",
May 1992,579,45,425,"1,898","2,947",
Jun 1992,749,38,524,"1,783","3,094",
Jul 1992,869,57,553,"1,471","2,950",
Aug 1992,691,63,467,"1,193","2,414",
Sep 1992,839,59,566,"1,209","2,673",
Oct 1992,618,43,349,"1,091","2,101",
Nov 1992,685,35,403,"1,355","2,478",
Dec 1992,617,33,304,932,"1,886",
Jan 1993,513,33,292,446,"1,284",
Feb 1993,390,31,297,446,"1,164",
Mar 1993,320,31,245,529,"1,125",
Apr 1993,272,33,241,570,"1,116",
May 1993,375,33,244,625,"1,277",
Jun 1993,381,36,275,505,"1,197",
Jul 1993,423,42,376,543,"1,384",
Aug 1993,355,65,417,492,"1,329",
Sep 1993,359,49,233,578,"1,219",
Oct 1993,346,37,278,635,"1,296",
Nov 1993,301,45,269,659,"1,274",
Dec 1993,318,47,292,865,"1,522",
Jan 1994,296,47,272,869,"1,484",
Feb 1994,291,51,303,782,"1,427",
Mar 1994,299,51,325,699,"1,374",
Apr 1994,354,22,390,699,"1,465",
May 1994,445,30,443,723,"1,641",
Jun 1994,563,42,580,625,"1,810",
Jul 1994,518,42,602,403,"1,565",
Aug 1994,446,42,531,403,"1,422",
Sep 1994,394,38,479,401,"1,312",
Oct 1994,335,34,340,387,"1,096",
Nov 1994,303,32,345,217,897,
Dec 1994,257,19,302,206,784,
Jan 1995,225,9,239,189,662,
Feb 1995,189,13,192,169,563,
Mar 1995,152,13,188,150,503,
Apr 1995,168,10,210,295,683,
May 1995,208,12,163,301,684,
Jun 1995,254,16,219,330,819,
Jul 1995,224,16,243,287,770,
Aug 1995,206,22,126,272,626,
Sep 1995,222,24,162,412,820,
Oct 1995,219,18,185,402,824,
Nov 1995,209,8,196,291,704,
Dec 1995,210,10,228,210,658,
Jan 1996,199,18,185,210,612,
Feb 1996,218,20,196,220,654,
Mar 1996,231,18,259,202,710,
Apr 1996,273,16,270,212,771,
May 1996,375,20,288,214,897,
Jun 1996,479,36,355,214,"1,084",
Jul 1996,532,44,455,200,"1,231",
Aug 1996,524,37,487,234,"1,282",
Sep 1996,509,35,497,224,"1,265",
Oct 1996,423,47,441,106,"1,017",
Nov 1996,416,63,394,110,983,
Dec 1996,437,79,425,138,"1,079",
Jan 1997,438,75,421,155,"1,089",
Feb 1997,425,49,409,144,"1,027",
Mar 1997,406,31,357,98,892,
Apr 1997,456,15,324,68,863,
May 1997,549,25,388,79,"1,041",
Jun 1997,681,30,418,85,"1,214",
Jul 1997,692,34,433,125,"1,284",
Aug 1997,749,58,416,116,"1,339",
Sep 1997,661,54,418,62,"1,195",
Oct 1997,665,52,377,58,"1,152",
Nov 1997,664,42,370,58,"1,134",
Dec 1997,617,34,349,50,"1,050",
Jan 1998,509,22,289,36,856,
Feb 1998,453,20,265,32,770,
Mar 1998,389,22,266,32,709,
Apr 1998,429,32,307,32,800,
May 1998,606,44,346,8,"1,004",
Jun 1998,767,54,392,16,"1,229",
Jul 1998,907,70,434,20,"1,431",
Aug 1998,865,52,492,33,"1,442",
Sep 1998,767,50,459,28,"1,304",
Oct 1998,794,46,503,23,"1,366",
Nov 1998,744,44,464,100,"1,352",
Dec 1998,694,24,383,100,"1,201",
Jan 1999,577,30,329,166,"1,102",
Feb 1999,509,42,335,154,"1,040",
Mar 1999,456,60,340,166,"1,022",
Apr 1999,554,74,399,196,"1,223",
May 1999,662,68,439,208,"1,377",
Jun 1999,855,68,397,208,"1,528",
Jul 1999,"1,024",64,495,224,"1,807",
Aug 1999,"1,127",64,520,167,"1,878",
Sep 1999,"1,122",79,532,140,"1,873",
Oct 1999,"1,066",91,486,140,"1,783",
Nov 1999,938,85,364,67,"1,454",
Dec 1999,922,91,441,50,"1,504",
Jan 2000,887,97,411,46,"1,441",
Feb 2000,804,72,390,12,"1,278",
Mar 2000,829,62,395,332,"1,618",
Apr 2000,949,94,358,323,"1,724",
May 2000,"1,163",100,385,331,"1,979",
Jun 2000,"1,280",116,475,336,"2,207",
Jul 2000,"1,437",124,537,342,"2,440",
Aug 2000,"1,427",170,607,342,"2,546",
Sep 2000,"1,506",170,662,352,"2,690",
Oct 2000,"1,476",198,697,539,"2,910",
Nov 2000,"1,424",182,699,549,"2,854",
Dec 2000,"1,507",202,585,549,"2,843",
Jan 2001,"1,532",212,576,543,"2,863",
Feb 2001,"1,466",190,554,739,"2,949",
Mar 2001,"1,593",234,745,765,"3,337",
Apr 2001,"1,803",222,698,513,"3,236",
May 2001,"1,863",220,703,533,"3,319",
Jun 2001,"1,907",222,803,583,"3,515",
Jul 2001,"1,897",210,816,596,"3,519",
Aug 2001,"1,830",192,854,646,"3,522",
Sep 2001,"1,742",174,855,572,"3,343",
Oct 2001,"1,633",156,916,567,"3,272",
Nov 2001,"1,454",142,885,409,"2,890",
Dec 2001,"1,243",134,819,402,"2,598",
Jan 2002,"1,147",132,819,475,"2,573",
Feb 2002,"1,099",132,864,493,"2,588",
Mar 2002,"1,071",104,770,863,"2,808",
Apr 2002,"1,188",122,778,942,"3,030",
May 2002,"1,370",132,843,"1,401","3,746",
Jun 2002,"1,485",156,823,"1,402","3,866",
Jul 2002,"1,740",154,809,"1,264","3,967",
Aug 2002,"1,964",174,882,"1,148","4,168",
Sep 2002,"1,961",162,"1,004","1,125","4,252",
Oct 2002,"1,865",126,"1,039","1,285","4,315",
Nov 2002,"1,790",134,"1,039","1,262","4,225",
Dec 2002,"1,600",130,920,"1,396","4,046",
Jan 2003,"1,559",146,955,"1,396","4,056",
Feb 2003,"1,413",162,956,"1,443","3,974",
Mar 2003,"1,322",170,921,"1,591","4,004",
Apr 2003,"1,449",182,926,"1,756","4,313",
May 2003,"1,461",178,990,"1,756","4,385",
Jun 2003,"1,535",192,"1,116","1,741","4,584",
Jul 2003,"1,634",182,"1,231","1,744","4,791",
Aug 2003,"1,658",173,"1,335","1,878","5,044",
Sep 2003,"1,525",161,"1,425","1,755","4,866",
Oct 2003,"1,473",165,"1,326","1,855","4,819",
Nov 2003,"1,535",177,"1,387","1,870","4,969",
Dec 2003,"1,471",156,"1,330","1,678","4,635",
Jan 2004,"1,365",148,"1,276","1,708","4,497",
Feb 2004,"1,301",158,"1,328","1,619","4,406",
Mar 2004,"1,244",160,"1,448","1,646","4,498",
Apr 2004,"1,242",166,"1,429","1,811","4,648",
May 2004,"1,395",176,"1,394","1,884","4,849",
Jun 2004,"1,522",184,"1,409","1,733","4,848",
Jul 2004,"1,702",214,"1,342","1,514","4,772",
Aug 2004,"1,787",188,"1,353","1,472","4,800",
Sep 2004,"1,776",162,"1,344","1,487","4,769",
Oct 2004,"1,751",156,"1,436","1,620","4,963",
Nov 2004,"1,631",184,"1,364","1,567","4,746",
Dec 2004,"1,530",180,"1,403","1,609","4,722",
Jan 2005,"1,376",174,"1,364","1,711","4,625",
Feb 2005,"1,220",158,"1,384","1,589","4,351",
Mar 2005,"1,145",162,"1,339","1,521","4,167",
Apr 2005,"1,113",144,"1,222","1,601","4,080",
May 2005,"1,170",154,"1,125","1,600","4,049",
Jun 2005,"1,295",146,"1,043","1,550","4,034",
Jul 2005,"1,345",156,"1,019","1,490","4,010",
Aug 2005,"1,406",156,983,"1,278","3,823",
Sep 2005,"1,431",158,994,"1,220","3,803",
Oct 2005,"1,367",152,"1,066","1,261","3,846",
Nov 2005,"1,333",154,"1,051","1,179","3,717",
Dec 2005,"1,244",194,"1,032","1,173","3,643",
Jan 2006,"1,151",204,"1,140","1,134","3,629",
Feb 2006,"1,092",192,"1,201","1,192","3,677",
Mar 2006,"1,030",222,"1,214","1,268","3,734",
Apr 2006,"1,046",242,"1,216","1,056","3,560",
May 2006,"1,145",238,"1,223",995,"3,601",
Jun 2006,"1,210",242,"1,145","1,054","3,651",
Jul 2006,"1,293",260,965,"1,379","3,897",
Aug 2006,"1,331",236,915,"1,575","4,057",
Sep 2006,"1,306",204,957,"1,485","3,952",
Oct 2006,"1,316",190,997,"1,467","3,970",
Nov 2006,"1,412",217,926,"1,511","4,066",
Dec 2006,"1,392",197,954,"1,653","4,196",
Jan 2007,"1,303",189,918,"1,782","4,192",
Feb 2007,"1,278",203,918,"1,787","4,186",
Mar 2007,"1,261",179,876,"1,793","4,109",
Apr 2007,"1,387",161,934,"1,780","4,262",
May 2007,"1,439",149,"1,080","1,906","4,574",
Jun 2007,"1,496",143,"1,093","1,642","4,374",
Jul 2007,"1,583",129,"1,102","1,367","4,181",
Aug 2007,"1,605",144,"1,134","1,577","4,460",
Sep 2007,"1,676",152,"1,188","1,579","4,595",
Oct 2007,"1,826",202,"1,178","1,709","4,915",
Nov 2007,"1,846",194,"1,291","1,762","5,093",
Dec 2007,"1,853",194,"1,291","1,696","5,034",
Jan 2008,"1,775",192,"1,284","1,953","5,204",
Feb 2008,"1,760",172,"1,286","1,977","5,195",
Mar 2008,"1,660",152,"1,382","1,853","5,047",
Apr 2008,"1,717",150,"1,447","2,142","5,456",
May 2008,"1,764",150,"1,567","2,203","5,684",
Jun 2008,"1,800",142,"1,575","2,194","5,711",
Jul 2008,"1,960",160,"1,649","1,811","5,580",
Aug 2008,"1,976",162,"1,602","1,893","5,633",
Sep 2008,"1,981",166,"1,631","2,017","5,795",
Oct 2008,"2,017",168,"1,719","2,201","6,105",
Nov 2008,"1,974",173,"1,513","2,267","5,927",
Dec 2008,"1,922",165,"1,396","2,139","5,622",
Jan 2009,"1,864",169,"1,354","2,314","5,701",
Feb 2009,"1,662",155,"1,306","2,209","5,332",
Mar 2009,"1,591",149,"1,233","2,222","5,195",
Apr 2009,"1,547",159,"1,233","2,151","5,090",
May 2009,"1,492",173,"1,232","2,111","5,008",
Jun 2009,"1,533",166,"1,163","2,022","4,884",
Jul 2009,"1,545",172,"1,098","1,958","4,773",
Aug 2009,"1,435",174,"1,101","1,906","4,616",
Sep 2009,"1,498",176,"1,180","1,920","4,774",
Oct 2009,"1,569",190,"1,284","1,890","4,933",
Nov 2009,"1,643",240,"1,407","1,832","5,122",
Dec 2009,"1,664",218,"1,569","2,107","5,558",
Jan 2010,"1,615",224,"1,676","1,742","5,257",
Feb 2010,"1,564",218,"1,661","1,691","5,134",
Mar 2010,"1,563",218,"1,663","1,778","5,222",
Apr 2010,"1,503",234,"1,654","1,838","5,229",
May 2010,"1,497",262,"1,806","1,887","5,452",
Jun 2010,"1,407",238,"1,674","1,889","5,208",
Jul 2010,"1,307",206,"1,666","2,143","5,322",
Aug 2010,"1,258",194,"1,554","2,402","5,408",
Sep 2010,"1,174",188,"1,440","2,283","5,085",
Oct 2010,"1,122",200,"1,498","2,058","4,878",
Nov 2010,"1,158",196,"1,440","2,481","5,275",
Dec 2010,"1,254",200,"1,415","2,440","5,309",
Jan 2011,"1,213",166,"1,285","2,233","4,897",
Feb 2011,"1,177",163,"1,221","2,161","4,722",
Mar 2011,"1,093",171,"1,223","2,346","4,833",
Apr 2011,"1,091",167,"1,342","2,356","4,956",
May 2011,"1,066",189,"1,225","2,335","4,815",
Jun 2011,"1,063",201,"1,264","2,278","4,806",
Jul 2011,972,199,"1,207","1,979","4,357",
Aug 2011,"1,039",200,"1,260","2,004","4,503",
Sep 2011,"1,073",200,"1,322","2,049","4,644",
Oct 2011,"1,089",196,"1,300","2,376","4,961",
Nov 2011,"1,221",204,"1,168","2,370","4,963",
Dec 2011,"1,248",188,"1,266","2,304","5,006",
Jan 2012,"1,223",172,"1,290","1,894","4,579",
Feb 2012,"1,206",152,"1,278","1,848","4,484",
Mar 2012,"1,185",146,"1,349","1,945","4,625",
Apr 2012,"1,165",140,"1,379","2,095","4,779",
May 2012,"1,156",134,"1,326","3,356","5,972",
Jun 2012,"1,141",134,"1,290","3,629","6,194",
Jul 2012,"1,118",150,"1,226","3,506","6,000",
Aug 2012,"1,118",176,"1,236","3,381","5,911",
Sep 2012,"1,110",164,"1,189","3,545","6,008",
Oct 2012,"1,070",188,"1,081","3,439","5,778",
Nov 2012,971,216,"1,105","3,516","5,808",
Dec 2012,"1,010",240,"1,136","3,190","5,576",
Jan 2013,955,230,"1,197","3,467","5,849",
Feb 2013,896,230,"1,067","3,332","5,525",
Mar 2013,863,212,991,"3,560","5,626",
Apr 2013,892,218,926,"3,766","5,802",
May 2013,944,230,"1,017","3,527","5,718",
Jun 2013,"1,033",256,"1,159","3,649","6,097",
Jul 2013,"1,065",272,"1,256","4,046","6,639",
Aug 2013,"1,151",282,"1,281","4,296","7,010",
Sep 2013,"1,037",254,"1,251","4,589","7,131",
Oct 2013,"1,110",282,"1,269","4,514","7,175",
Nov 2013,"1,153",270,"1,338","4,431","7,192",
Dec 2013,"1,130",242,"1,232","4,443","7,047",
Jan 2014,"1,101",236,"1,280","4,119","6,736",
Feb 2014,"1,056",198,"1,161","3,832","6,247",
Mar 2014,976,172,"1,125","3,906","6,179",
Apr 2014,947,164,"1,068","3,826","6,005",
May 2014,"1,004",170,"1,098","4,162","6,434",
Jun 2014,"1,066",152,"1,088","4,300","6,606",
Jul 2014,"1,125",173,984,"4,086","6,368",
Aug 2014,"1,146",191,"1,209","3,943","6,489",
Sep 2014,"1,140",179,"1,267","3,477","6,063",
Oct 2014,"1,143",189,"1,272","3,593","6,197",
Nov 2014,"1,089",175,"1,263","3,723","6,250",
Dec 2014,994,159,"1,438","3,356","5,947",
Jan 2015,928,159,"1,350","2,943","5,380",
Feb 2015,877,162,"1,328","2,930","5,297",
Mar 2015,846,142,"1,244","2,745","4,977",
Apr 2015,874,136,"1,262","2,884","5,156",
May 2015,892,129,"1,199","2,822","5,042",
Jun 2015,902,141,"1,231","2,840","5,114",
Jul 2015,"1,019",133,"1,238","2,922","5,312",
Aug 2015,"1,178",129,"1,220","2,644","5,171",
Sep 2015,"1,197",139,"1,054","2,535","4,925",
Oct 2015,"1,242",129,"1,049","2,625","5,045",
Nov 2015,"1,407",122,"1,158","2,698","5,385",
Dec 2015,"1,386",136,"1,273","2,284","5,079",
Jan 2016,"1,228",138,"1,251","2,132","4,749",
Feb 2016,"1,158",144,"1,232","2,119","4,653",
Mar 2016,"1,111",122,"1,142","2,134","4,509",
Apr 2016,"1,108",128,"1,167","2,039","4,442",
May 2016,"1,215",140,"1,255","2,109","4,719",
Jun 2016,"1,229",152,"1,317","2,061","4,759",
Jul 2016,"1,226",162,"1,278","2,130","4,796",
Aug 2016,"1,240",172,"1,413","2,157","4,982",
Sep 2016,"1,236",176,"1,358","2,258","5,028",
Oct 2016,"1,284",200,"1,487","2,148","5,119",
Nov 2016,"1,245",210,"1,477","2,152","5,084",
Dec 2016,"1,321",194,"1,502","2,298","5,315",
Jan 2017,"1,404",204,"1,380","2,623","5,611",
Feb 2017,"1,414",206,"1,434","2,935","5,989",
Mar 2017,"1,352",192,"1,328","3,002","5,874",
Apr 2017,"1,272",197,"1,356","3,070","5,895",
May 2017,"1,289",205,"1,372","3,246","6,112",
Jun 2017,"1,332",195,"1,392","3,147","6,066",
Jul 2017,"1,334",177,"1,368","3,459","6,338",
Aug 2017,"1,318",165,"1,319","3,363","6,165",
Sep 2017,"1,467",177,"1,427","3,516","6,587",
