Winnipeg — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Dec 1998,414,18,6,184,622,
Jan 1999,407,22,12,299,740,
Feb 1999,418,28,12,234,692,
Mar 1999,448,28,12,306,794,
Apr 1999,466,30,9,395,900,
May 1999,491,30,9,352,882,
Jun 1999,606,34,6,292,938,
Jul 1999,663,34,6,417,"1,120",
Aug 1999,730,40,3,412,"1,185",
Sep 1999,678,34,3,421,"1,136",
Oct 1999,642,38,3,421,"1,104",
Nov 1999,582,28,3,421,"1,034",
Dec 1999,565,28,3,307,903,
Jan 2000,520,26,3,307,856,
Feb 2000,496,20,3,307,826,
Mar 2000,490,22,0,298,810,
Apr 2000,470,18,8,234,730,
May 2000,493,18,8,234,753,
Jun 2000,541,20,4,210,775,
Jul 2000,572,14,6,210,802,
Aug 2000,532,10,11,276,829,
Sep 2000,523,6,15,276,820,
Oct 2000,492,10,19,276,797,
Nov 2000,478,10,19,276,783,
Dec 2000,430,12,14,276,732,
Jan 2001,437,12,14,282,745,
Feb 2001,473,10,14,282,779,
Mar 2001,440,4,14,297,755,
Apr 2001,500,10,8,160,678,
May 2001,467,4,0,103,574,
Jun 2001,464,4,0,103,571,
Jul 2001,448,4,5,187,644,
Aug 2001,475,8,9,187,679,
Sep 2001,478,10,13,187,688,
Oct 2001,450,10,27,187,674,
Nov 2001,438,20,32,187,677,
Dec 2001,421,28,27,187,663,
Jan 2002,443,28,33,187,691,
Feb 2002,485,28,33,187,733,
Mar 2002,510,28,33,219,790,
Apr 2002,603,24,33,150,810,
May 2002,609,26,29,140,804,
Jun 2002,625,20,29,140,814,
Jul 2002,651,18,5,79,753,
Aug 2002,698,22,5,79,804,
Sep 2002,622,14,8,229,873,
Oct 2002,601,14,8,261,884,
Nov 2002,619,10,8,261,898,
Dec 2002,655,6,8,229,898,
Jan 2003,688,10,8,269,975,
Feb 2003,737,12,8,197,954,
Mar 2003,794,12,8,197,"1,011",
Apr 2003,835,14,11,197,"1,057",
May 2003,737,10,20,197,964,
Jun 2003,699,4,14,245,962,
Jul 2003,722,8,12,263,"1,005",
Aug 2003,734,16,12,367,"1,129",
Sep 2003,663,16,13,437,"1,129",
Oct 2003,636,16,18,587,"1,257",
Nov 2003,621,16,18,654,"1,309",
Dec 2003,661,18,18,658,"1,355",
Jan 2004,702,16,21,658,"1,397",
Feb 2004,756,22,12,541,"1,331",
Mar 2004,840,32,12,541,"1,425",
Apr 2004,886,34,12,541,"1,473",
May 2004,878,36,14,544,"1,472",
Jun 2004,867,38,10,420,"1,335",
Jul 2004,837,44,12,333,"1,226",
Aug 2004,850,24,12,665,"1,551",
Sep 2004,879,26,12,550,"1,467",
Oct 2004,857,26,12,563,"1,458",
Nov 2004,798,22,29,563,"1,412",
Dec 2004,781,12,29,554,"1,376",
Jan 2005,775,12,30,550,"1,367",
Feb 2005,854,2,20,359,"1,235",
Mar 2005,868,4,20,429,"1,321",
Apr 2005,940,4,29,372,"1,345",
May 2005,833,4,29,345,"1,211",
Jun 2005,805,6,49,355,"1,215",
Jul 2005,824,10,80,457,"1,371",
Aug 2005,795,10,93,627,"1,525",
Sep 2005,776,16,108,556,"1,456",
Oct 2005,741,20,95,653,"1,509",
Nov 2005,685,22,77,728,"1,512",
Dec 2005,689,26,72,725,"1,512",
Jan 2006,722,30,68,631,"1,451",
Feb 2006,793,56,68,631,"1,548",
Mar 2006,861,66,68,740,"1,735",
Apr 2006,945,64,68,764,"1,841",
May 2006,892,72,43,808,"1,815",
Jun 2006,833,52,44,853,"1,782",
Jul 2006,841,46,59,857,"1,803",
Aug 2006,783,22,59,766,"1,630",
Sep 2006,684,26,46,698,"1,454",
Oct 2006,637,26,50,"1,018","1,731",
Nov 2006,634,32,50,"1,018","1,734",
Dec 2006,675,32,50,915,"1,672",
Jan 2007,734,26,59,"1,152","1,971",
Feb 2007,769,26,59,"1,152","2,006",
Mar 2007,841,28,36,"1,133","2,038",
Apr 2007,870,28,15,966,"1,879",
May 2007,811,26,74,"1,168","2,079",
Jun 2007,797,24,71,"1,213","2,105",
Jul 2007,818,24,61,"1,261","2,164",
Aug 2007,810,20,56,"1,438","2,324",
Sep 2007,836,8,62,"1,548","2,454",
Oct 2007,804,8,62,"1,746","2,620",
Nov 2007,796,10,56,"1,740","2,602",
Dec 2007,845,8,42,"1,565","2,460",
Jan 2008,916,10,52,"1,599","2,577",
Feb 2008,949,12,52,"1,634","2,647",
Mar 2008,991,10,44,"1,600","2,645",
Apr 2008,"1,105",10,34,"1,530","2,679",
May 2008,"1,016",14,41,"1,676","2,747",
Jun 2008,"1,014",10,39,"1,486","2,549",
Jul 2008,958,10,39,"1,510","2,517",
Aug 2008,991,14,34,"1,448","2,487",
Sep 2008,915,18,54,"1,386","2,373",
Oct 2008,874,20,71,"1,020","1,985",
Nov 2008,796,22,47,"1,064","1,929",
Dec 2008,848,20,81,977,"1,926",
Jan 2009,890,20,49,974,"1,933",
Feb 2009,910,22,71,944,"1,947",
Mar 2009,947,18,71,909,"1,945",
Apr 2009,952,16,82,838,"1,888",
May 2009,796,10,47,722,"1,575",
Jun 2009,691,20,59,716,"1,486",
Jul 2009,656,24,60,692,"1,432",
Aug 2009,691,28,60,874,"1,653",
Sep 2009,721,26,62,767,"1,576",
Oct 2009,642,24,62,713,"1,441",
Nov 2009,702,22,60,541,"1,325",
Dec 2009,732,18,60,478,"1,288",
Jan 2010,721,16,65,605,"1,407",
Feb 2010,781,20,80,685,"1,566",
Mar 2010,895,22,78,489,"1,484",
Apr 2010,941,22,94,489,"1,546",
May 2010,964,18,100,489,"1,571",
Jun 2010,937,18,102,673,"1,730",
Jul 2010,963,26,158,"1,064","2,211",
Aug 2010,"1,030",26,148,"1,135","2,339",
Sep 2010,919,26,127,"1,013","2,085",
Oct 2010,927,20,87,"1,001","2,035",
Nov 2010,890,20,83,"1,065","2,058",
Dec 2010,863,18,91,"1,162","2,134",
Jan 2011,922,20,91,"1,162","2,195",
Feb 2011,962,22,98,"1,241","2,323",
Mar 2011,"1,068",22,122,"1,241","2,453",
Apr 2011,"1,202",30,135,"1,000","2,367",
May 2011,"1,093",32,124,"1,141","2,390",
Jun 2011,"1,029",30,148,"1,070","2,277",
Jul 2011,"1,039",32,214,"1,211","2,496",
Aug 2011,"1,060",26,216,"1,231","2,533",
Sep 2011,"1,040",20,195,"1,125","2,380",
Oct 2011,976,16,147,"1,324","2,463",
Nov 2011,978,14,176,"1,283","2,451",
Dec 2011,"1,001",12,185,"1,078","2,276",
Jan 2012,"1,064",24,222,"1,155","2,465",
Feb 2012,"1,145",32,189,"1,155","2,521",
Mar 2012,"1,239",34,165,"1,277","2,715",
Apr 2012,"1,329",38,177,"1,286","2,830",
May 2012,"1,205",46,200,"1,624","3,075",
Jun 2012,"1,191",62,146,"1,562","2,961",
Jul 2012,"1,206",68,112,"1,381","2,767",
Aug 2012,"1,296",70,98,"1,624","3,088",
Sep 2012,"1,242",78,86,"1,835","3,241",
Oct 2012,"1,142",80,87,"1,778","3,087",
Nov 2012,"1,117",70,119,"1,719","3,025",
Dec 2012,"1,219",62,119,"1,683","3,083",
Jan 2013,"1,272",64,125,"1,701","3,162",
Feb 2013,"1,205",52,107,"1,735","3,099",
Mar 2013,"1,179",44,115,"2,048","3,386",
Apr 2013,"1,205",48,123,"2,319","3,695",
May 2013,"1,258",64,123,"2,249","3,694",
Jun 2013,"1,346",82,185,"2,252","3,865",
Jul 2013,"1,149",88,218,"2,434","3,889",
Aug 2013,"1,058",92,232,"2,463","3,845",
Sep 2013,"1,089",84,304,"2,526","4,003",
Oct 2013,"1,043",78,370,"2,464","3,955",
Nov 2013,"1,053",66,363,"2,311","3,793",
Dec 2013,"1,154",66,394,"2,282","3,896",
Jan 2014,"1,059",64,410,"2,169","3,702",
Feb 2014,"1,013",56,397,"2,112","3,578",
Mar 2014,"1,028",58,410,"2,063","3,559",
Apr 2014,"1,066",62,471,"2,212","3,811",
May 2014,"1,109",82,491,"2,411","4,093",
Jun 2014,"1,144",88,511,"2,400","4,143",
Jul 2014,"1,175",90,506,"2,553","4,324",
Aug 2014,"1,230",90,484,"2,671","4,475",
Sep 2014,"1,270",104,486,"2,748","4,608",
Oct 2014,"1,266",108,373,"2,932","4,679",
Nov 2014,"1,292",102,356,"2,931","4,681",
Dec 2014,"1,261",100,341,"2,853","4,555",
Jan 2015,"1,198",108,400,"3,009","4,715",
Feb 2015,"1,141",94,382,"2,824","4,441",
Mar 2015,"1,123",92,384,"2,818","4,417",
Apr 2015,"1,073",100,370,"3,225","4,768",
May 2015,"1,034",100,412,"2,779","4,325",
Jun 2015,"1,031",106,429,"2,720","4,286",
Jul 2015,"1,067",106,435,"2,919","4,527",
Aug 2015,"1,055",144,414,"2,991","4,604",
Sep 2015,"1,051",166,435,"3,370","5,022",
Oct 2015,"1,033",192,417,"3,325","4,967",
Nov 2015,"1,027",194,364,"3,225","4,810",
Dec 2015,994,208,304,"3,100","4,606",
Jan 2016,"1,019",226,279,"3,205","4,729",
Feb 2016,916,206,291,"3,292","4,705",
Mar 2016,943,190,287,"3,188","4,608",
Apr 2016,961,154,294,"3,206","4,615",
May 2016,998,156,265,"3,358","4,777",
Jun 2016,"1,016",162,321,"3,156","4,655",
Jul 2016,"1,057",138,293,"3,479","4,967",
Aug 2016,"1,109",142,355,"3,383","4,989",
Sep 2016,"1,101",132,353,"3,445","5,031",
Oct 2016,"1,152",124,368,"3,319","4,963",
Nov 2016,"1,115",126,304,"2,819","4,364",
Dec 2016,"1,062",118,282,"2,526","3,988",
Jan 2017,"1,030",122,244,"2,933","4,329",
Feb 2017,"1,082",120,277,"2,939","4,418",
Mar 2017,"1,172",108,348,"3,014","4,642",
Apr 2017,"1,228",114,367,"3,029","4,738",
May 2017,"1,319",112,451,"3,344","5,226",
Jun 2017,"1,406",132,407,"3,524","5,469",
Jul 2017,"1,416",180,414,"3,269","5,279",
Aug 2017,"1,425",198,432,"3,537","5,592",
Sep 2017,"1,426",236,365,"3,529","5,556",
Oct 2017,"1,337",272,352,"3,468","5,429",
Nov 2017,"1,356",288,461,"3,270","5,375",
Dec 2017,"1,355",290,489,"2,987","5,121",
Jan 2018,"1,348",276,442,"2,910","4,976",
Feb 2018,"1,310",260,489,"2,757","4,816",
Mar 2018,"1,283",222,497,"2,629","4,631",
Apr 2018,"1,273",204,494,"2,630","4,601",
May 2018,"1,317",192,522,"2,741","4,772",
Jun 2018,"1,290",174,533,"2,827","4,824",
Jul 2018,"1,312",186,450,"2,955","4,903",
Aug 2018,"1,306",176,564,"3,034","5,080",
Sep 2018,"1,288",194,536,"3,380","5,398",
Oct 2018,"1,210",178,499,"3,474","5,361",
Nov 2018,"1,201",192,430,"3,679","5,502",
Dec 2018,"1,160",188,423,"3,603","5,374",
Jan 2019,"1,145",192,384,"3,595","5,316",
Feb 2019,"1,059",180,342,"3,681","5,262",
Mar 2019,"1,048",180,326,"3,570","5,124",
Apr 2019,"1,098",174,317,"3,822","5,411",
May 2019,"1,116",170,295,"4,010","5,591",
Jun 2019,"1,149",160,279,"4,357","5,945",
Jul 2019,"1,205",144,277,"4,467","6,093",
Aug 2019,"1,186",148,319,"4,393","6,046",
Sep 2019,"1,159",152,284,"4,279","5,874",
Oct 2019,"1,136",164,315,"4,195","5,810",
Nov 2019,"1,032",158,319,"4,125","5,634",
Dec 2019,"1,033",146,346,"4,228","5,753",
Jan 2020,"1,044",164,348,"4,373","5,929",
Feb 2020,"1,065",142,350,"4,438","5,995",
Mar 2020,"1,060",104,344,"4,648","6,156",
Apr 2020,"1,077",118,324,"4,865","6,384",
May 2020,"1,072",116,324,"4,972","6,484",
Jun 2020,"1,008",98,350,"5,249","6,705",
Jul 2020,"1,001",136,359,"5,084","6,580",
Aug 2020,972,150,332,"4,854","6,308",
Sep 2020,932,138,299,"4,066","5,435",
Oct 2020,946,140,296,"4,251","5,633",
Nov 2020,979,130,351,"4,563","6,023",
Dec 2020,"1,001",152,389,"4,651","6,193",
Jan 2021,979,120,385,"4,541","6,025",
Feb 2021,"1,053",122,399,"4,711","6,285",
Mar 2021,"1,097",108,351,"4,400","5,956",
Apr 2021,"1,216",114,383,"4,343","6,056",
May 2021,"1,248",116,360,"4,489","6,213",
Jun 2021,"1,341",150,366,"4,617","6,474",
Jul 2021,"1,451",150,313,"4,465","6,379",
Aug 2021,"1,525",196,314,"4,479","6,514",
Sep 2021,"1,513",206,294,"4,655","6,668",
Oct 2021,"1,511",224,300,"4,601","6,636",
Nov 2021,"1,518",234,292,"4,764","6,808",
Dec 2021,"1,564",260,281,"4,924","7,029",
Jan 2022,"1,561",250,314,"4,948","7,073",
Feb 2022,"1,562",250,291,"5,326","7,429",
Mar 2022,"1,484",242,289,"5,286","7,301",
Apr 2022,"1,475",218,287,"5,008","6,988",
May 2022,"1,529",248,296,"4,811","6,884",
Jun 2022,"1,615",294,305,"4,784","6,998",
Jul 2022,"1,684",304,334,"4,848","7,170",
Aug 2022,"1,785",298,364,"4,821","7,268",
Sep 2022,"1,838",308,352,"4,877","7,375",
Oct 2022,"1,929",308,369,"4,880","7,486",
Nov 2022,"1,926",296,398,"5,302","7,922",
Dec 2022,"1,918",304,443,"5,463","8,128",
Jan 2023,"1,902",288,418,"5,266","7,874",
Feb 2023,"1,820",308,401,"5,633","8,162",
Mar 2023,"1,715",300,444,"5,956","8,415",
Apr 2023,"1,684",306,399,"5,730","8,119",
May 2023,"1,660",324,449,"5,956","8,389",
Jun 2023,"1,564",310,416,"5,761","8,051",
Jul 2023,"1,482",304,441,"6,255","8,482",
Aug 2023,"1,444",314,469,"5,863","8,090",
Sep 2023,"1,372",312,454,"5,767","7,905",
Oct 2023,"1,338",314,452,"5,737","7,841",
Nov 2023,"1,263",292,493,"5,947","7,995",
Dec 2023,"1,212",280,485,"5,970","7,947",
Jan 2024,"1,211",258,512,"5,912","7,893",
Feb 2024,"1,191",248,548,"5,928","7,915",
Mar 2024,"1,146",250,497,"5,675","7,568",

Source,CMHC Starts and Completions Survey
