Vancouver — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Aug 2006,"3,728",444,"2,312","15,609","22,093",
Sep 2006,"3,731",440,"2,442","15,533","22,146",
Oct 2006,"3,772",442,"2,437","15,484","22,135",
Nov 2006,"3,756",444,"2,487","15,624","22,311",
Dec 2006,"3,576",466,"2,516","15,619","22,177",
Jan 2007,"3,399",468,"2,462","15,243","21,572",
Feb 2007,"3,298",474,"2,454","15,114","21,340",
Mar 2007,"3,275",484,"2,490","15,635","21,884",
Apr 2007,"3,238",494,"2,533","15,659","21,924",
May 2007,"3,190",492,"2,278","15,605","21,565",
Jun 2007,"3,228",534,"2,410","15,783","21,955",
Jul 2007,"3,274",556,"2,463","15,648","21,941",
Aug 2007,"3,230",566,"2,282","16,343","22,421",
Sep 2007,"3,235",540,"2,386","16,950","23,111",
Oct 2007,"3,268",556,"2,349","17,778","23,951",
Nov 2007,"3,244",522,"2,273","19,214","25,253",
Dec 2007,"3,242",492,"2,204","19,166","25,104",
Jan 2008,"3,118",488,"2,319","19,673","25,598",
Feb 2008,"3,054",520,"2,334","20,652","26,560",
Mar 2008,"3,102",584,"2,312","21,025","27,023",
Apr 2008,"3,135",612,"2,301","20,205","26,253",
May 2008,"3,143",604,"2,352","20,215","26,314",
Jun 2008,"3,230",616,"2,344","20,254","26,444",
Jul 2008,"3,324",622,"2,259","19,977","26,182",
Aug 2008,"3,352",648,"2,311","19,973","26,284",
Sep 2008,"3,362",638,"2,302","20,442","26,744",
Oct 2008,"3,325",635,"2,395","20,335","26,690",
Nov 2008,"3,272",653,"2,255","19,855","26,035",
Dec 2008,"3,161",637,"2,276","19,464","25,538",
Jan 2009,"2,978",609,"2,380","18,750","24,717",
Feb 2009,"2,785",571,"2,252","18,598","24,206",
Mar 2009,"2,647",567,"2,133","18,208","23,555",
Apr 2009,"2,581",511,"1,970","17,432","22,494",
May 2009,"2,486",519,"1,820","16,353","21,178",
Jun 2009,"2,361",467,"1,801","15,072","19,701",
Jul 2009,"2,317",411,"1,566","14,998","19,292",
Aug 2009,"2,333",419,"1,616","14,623","18,991",
Sep 2009,"2,446",434,"1,633","14,382","18,895",
Oct 2009,"2,634",426,"1,725","13,846","18,631",
Nov 2009,"2,775",420,"1,784","13,096","18,075",
Dec 2009,"2,746",444,"1,743","12,191","17,124",
Jan 2010,"2,826",446,"1,732","10,005","15,009",
Feb 2010,"2,904",460,"1,712","10,229","15,305",
Mar 2010,"3,075",446,"1,705","9,602","14,828",
Apr 2010,"3,224",458,"1,718","9,291","14,691",
May 2010,"3,365",418,"1,693","8,536","14,012",
Jun 2010,"3,478",410,"1,548","8,471","13,907",
Jul 2010,"3,484",454,"1,434","9,038","14,410",
Aug 2010,"3,521",452,"1,503","9,749","15,225",
Sep 2010,"3,513",416,"1,747","9,899","15,575",
Oct 2010,"3,580",384,"1,799","9,957","15,720",
Nov 2010,"3,410",348,"1,631","9,846","15,235",
Dec 2010,"3,326",326,"1,749","10,488","15,889",
Jan 2011,"3,221",314,"1,852","11,009","16,396",
Feb 2011,"3,167",342,"2,009","11,480","16,998",
Mar 2011,"3,112",348,"2,017","11,874","17,351",
Apr 2011,"3,152",358,"2,069","12,123","17,702",
May 2011,"3,164",418,"2,147","12,163","17,892",
Jun 2011,"3,185",434,"2,113","12,081","17,813",
Jul 2011,"3,157",446,"2,236","12,552","18,391",
Aug 2011,"3,123",432,"2,247","12,891","18,693",
Sep 2011,"3,192",466,"2,347","13,543","19,548",
Oct 2011,"3,292",462,"2,232","14,344","20,330",
Nov 2011,"3,360",456,"2,280","14,898","20,994",
Dec 2011,"3,457",446,"2,301","14,445","20,649",
Jan 2012,"3,493",458,"2,152","14,183","20,286",
Feb 2012,"3,341",454,"2,041","15,175","21,011",
Mar 2012,"3,387",450,"2,193","15,150","21,180",
Apr 2012,"3,474",462,"2,058","15,340","21,334",
May 2012,"3,599",442,"2,159","15,477","21,677",
Jun 2012,"3,646",460,"2,190","16,826","23,122",
Jul 2012,"3,632",452,"2,047","17,050","23,181",
Aug 2012,"3,571",442,"2,042","16,853","22,908",
Sep 2012,"3,468",450,"1,985","17,189","23,092",
Oct 2012,"3,472",456,"1,912","17,314","23,154",
Nov 2012,"3,336",464,"1,982","17,560","23,342",
Dec 2012,"3,245",454,"1,831","17,378","22,908",
Jan 2013,"3,335",444,"1,813","17,460","23,052",
Feb 2013,"3,732",466,"1,875","16,888","22,961",
Mar 2013,"4,156",480,"1,735","16,404","22,775",
Apr 2013,"4,130",492,"1,815","16,581","23,018",
May 2013,"4,070",492,"1,779","16,146","22,487",
Jun 2013,"3,965",480,"1,832","16,136","22,413",
Jul 2013,"3,962",492,"1,788","16,755","22,997",
Aug 2013,"3,961",468,"1,790","16,926","23,145",
Sep 2013,"3,934",482,"1,843","16,889","23,148",
Oct 2013,"3,904",494,"1,926","17,068","23,392",
Nov 2013,"3,868",504,"1,961","16,725","23,058",
Dec 2013,"3,674",512,"2,011","17,008","23,205",
Jan 2014,"3,556",468,"2,051","17,242","23,317",
Feb 2014,"3,465",440,"2,164","16,706","22,775",
Mar 2014,"3,481",444,"2,176","16,874","22,975",
Apr 2014,"3,589",448,"2,218","17,201","23,456",
May 2014,"3,703",434,"2,190","17,676","24,003",
Jun 2014,"3,754",468,"2,191","17,990","24,403",
Jul 2014,"3,784",450,"2,230","17,588","24,052",
Aug 2014,"3,824",452,"2,261","18,540","25,077",
Sep 2014,"3,852",466,"2,334","18,839","25,491",
Oct 2014,"3,917",454,"2,397","18,171","24,939",
Nov 2014,"3,994",454,"2,335","18,240","25,023",
Dec 2014,"3,930",448,"2,207","18,116","24,701",
Jan 2015,"3,961",450,"2,258","18,435","25,104",
Feb 2015,"3,973",488,"2,157","18,134","24,752",
Mar 2015,"4,031",499,"2,178","18,974","25,682",
Apr 2015,"4,137",474,"2,067","19,824","26,502",
May 2015,"4,191",462,"1,921","19,630","26,204",
Jun 2015,"4,275",448,"1,978","20,171","26,872",
Jul 2015,"4,242",454,"2,049","20,299","27,044",
Aug 2015,"4,302",440,"2,102","19,983","26,827",
Sep 2015,"4,332",452,"2,086","20,289","27,159",
Oct 2015,"4,353",444,"2,222","20,679","27,698",
Nov 2015,"4,337",390,"2,243","20,715","27,685",
Dec 2015,"4,307",378,"2,343","21,131","28,159",
Jan 2016,"4,294",376,"2,434","20,336","27,440",
Feb 2016,"4,356",376,"2,406","21,384","28,522",
Mar 2016,"4,410",378,"2,511","22,148","29,447",
Apr 2016,"4,533",368,"2,566","23,636","31,103",
May 2016,"4,740",370,"2,635","23,699","31,444",
Jun 2016,"4,812",364,"2,648","24,837","32,661",
Jul 2016,"4,883",358,"2,841","25,187","33,269",
Aug 2016,"4,968",382,"2,849","25,821","34,020",
Sep 2016,"5,116",414,"2,867","27,586","35,983",
Oct 2016,"5,078",400,"2,951","27,614","36,043",
Nov 2016,"5,069",394,"2,886","28,979","37,328",
Dec 2016,"5,107",412,"2,921","29,042","37,482",
Jan 2017,"5,026",426,"2,916","28,591","36,959",
Feb 2017,"5,006",404,"2,899","28,803","37,112",
Mar 2017,"5,079",392,"2,969","29,618","38,058",
Apr 2017,"5,114",392,"3,051","30,059","38,616",
May 2017,"5,280",390,"3,058","30,613","39,341",
Jun 2017,"5,363",406,"2,986","29,955","38,710",
Jul 2017,"5,384",399,"3,200","30,763","39,746",
Aug 2017,"5,334",413,"3,340","31,087","40,174",
Sep 2017,"5,439",405,"3,187","30,671","39,702",
Oct 2017,"5,376",409,"3,232","31,884","40,901",
Nov 2017,"5,289",391,"3,050","32,307","41,037",
Dec 2017,"5,359",369,"3,188","33,295","42,211",
Jan 2018,"5,232",373,"3,288","33,419","42,312",
Feb 2018,"5,055",355,"3,157","32,893","41,460",
Mar 2018,"5,055",349,"2,931","34,255","42,590",
Apr 2018,"5,083",353,"2,801","34,828","43,065",
May 2018,"5,114",343,"2,602","35,381","43,440",
Jun 2018,"5,170",367,"2,646","34,688","42,871",
Jul 2018,"5,214",367,"2,693","34,750","43,024",
Aug 2018,"5,097",381,"2,740","35,466","43,684",
Sep 2018,"5,088",389,"2,831","33,636","41,944",
Oct 2018,"5,088",407,"2,863","32,553","40,911",
Nov 2018,"4,950",439,"2,916","32,049","40,354",
Dec 2018,"4,974",443,"2,743","32,419","40,579",
Jan 2019,"4,763",451,"2,762","32,547","40,523",
Feb 2019,"4,683",450,"2,729","33,591","41,453",
Mar 2019,"4,668",464,"2,672","33,913","41,717",
Apr 2019,"4,731",470,"2,769","33,911","41,881",
May 2019,"4,760",482,"2,782","35,940","43,964",
Jun 2019,"4,592",492,"2,782","36,923","44,789",
Jul 2019,"4,541",540,"2,810","37,784","45,675",
Aug 2019,"4,591",554,"2,893","37,696","45,734",
Sep 2019,"4,484",584,"3,064","36,731","44,863",
Oct 2019,"4,492",584,"3,100","36,876","45,052",
Nov 2019,"4,395",586,"3,116","38,150","46,247",
Dec 2019,"4,122",572,"3,085","38,286","46,065",
Jan 2020,"4,065",580,"2,955","37,253","44,853",
Feb 2020,"3,925",622,"3,049","37,003","44,599",
Mar 2020,"3,818",680,"3,099","36,812","44,409",
Apr 2020,"3,866",702,"3,055","35,494","43,117",
May 2020,"3,787",696,"3,162","35,463","43,108",
Jun 2020,"3,799",684,"3,218","35,620","43,321",
Jul 2020,"3,774",648,"3,057","35,898","43,377",
Aug 2020,"3,828",686,"3,093","36,218","43,825",
Sep 2020,"3,833",624,"3,005","36,284","43,746",
Oct 2020,"3,732",632,"3,055","35,803","43,222",
Nov 2020,"3,689",630,"3,034","36,681","44,034",
Dec 2020,"3,516",626,"3,015","37,215","44,372",
Jan 2021,"3,464",620,"2,994","37,135","44,213",
Feb 2021,"3,397",618,"3,042","38,407","45,464",
Mar 2021,"3,391",636,"3,087","40,118","47,232",
Apr 2021,"3,384",648,"3,047","39,581","46,660",
May 2021,"3,424",650,"3,132","40,755","47,961",
Jun 2021,"3,406",626,"3,125","41,459","48,616",
Jul 2021,"3,374",624,"3,151","41,139","48,288",
Aug 2021,"3,362",622,"3,208","39,978","47,170",
Sep 2021,"3,441",628,"3,128","38,527","45,724",
Oct 2021,"3,403",616,"3,113","39,268","46,400",
Nov 2021,"3,366",624,"3,010","38,134","45,134",
Dec 2021,"3,214",680,"2,964","38,184","45,042",
Jan 2022,"3,186",704,"2,929","38,886","45,705",
Feb 2022,"3,261",742,"2,927","38,470","45,400",
Mar 2022,"3,244",770,"2,913","36,829","43,756",
Apr 2022,"3,364",890,"2,838","37,580","44,672",
May 2022,"3,425",920,"2,843","35,823","43,011",
Jun 2022,"3,491",968,"2,919","37,081","44,459",
Jul 2022,"3,578",980,"2,957","37,007","44,522",
Aug 2022,"3,631","1,000","2,824","38,085","45,540",
Sep 2022,"3,762","1,028","2,913","38,724","46,427",
Oct 2022,"3,878","1,052","2,992","39,624","47,546",
Nov 2022,"3,988","1,120","3,059","39,552","47,719",
Dec 2022,"3,933","1,128","3,057","41,103","49,221",
Jan 2023,"3,893","1,134","3,068","41,703","49,798",
Feb 2023,"3,873","1,134","3,112","42,066","50,185",
Mar 2023,"3,881","1,148","3,041","43,083","51,153",
Apr 2023,"4,008","1,134","2,983","45,697","53,822",
May 2023,"4,061","1,192","2,912","46,736","54,901",
Jun 2023,"4,072","1,194","2,838","48,715","56,819",
Jul 2023,"4,061","1,150","2,819","50,650","58,680",
Aug 2023,"4,132","1,130","2,655","50,048","57,965",
Sep 2023,"4,084","1,148","2,616","50,724","58,572",
Oct 2023,"3,988","1,160","2,585","52,294","60,027",
Nov 2023,"3,900","1,114","2,442","52,099","59,555",
Dec 2023,"3,692","1,060","2,562","54,123","61,437",
Jan 2024,"3,600","1,076","2,606","54,368","61,650",
Feb 2024,"3,524","1,068","2,645","54,785","62,022",
Mar 2024,"3,390","1,064","2,656","56,559","63,669",

Source,CMHC Starts and Completions Survey
