Vancouver — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jun 1998,"1,628",138,53,48,"1,867",
Jul 1998,"1,552",138,0,40,"1,730",
Aug 1998,"1,629",152,0,34,"1,815",
Sep 1998,"1,531",196,0,32,"1,759",
Oct 1998,"1,565",182,0,28,"1,775",
Nov 1998,"1,525",180,0,16,"1,721",
Dec 1998,"1,462",202,0,14,"1,678",
Jan 1999,"1,382",148,0,20,"1,550",
Feb 1999,"1,351",146,0,24,"1,521",
Mar 1999,"1,323",124,0,22,"1,469",
Apr 1999,"1,289",120,0,28,"1,437",
May 1999,"1,375",140,0,38,"1,553",
Jun 1999,"1,480",130,0,36,"1,646",
Jul 1999,"1,608",136,0,40,"1,784",
Aug 1999,"1,698",146,0,38,"1,882",
Sep 1999,"1,769",154,0,32,"1,955",
Oct 1999,"1,722",174,0,34,"1,930",
Nov 1999,"1,670",128,0,26,"1,824",
Dec 1999,"1,558",132,0,38,"1,728",
Jan 2000,"1,420",122,0,44,"1,586",
Feb 2000,"1,384",144,0,40,"1,568",
Mar 2000,"1,333",136,0,54,"1,523",
Apr 2000,"1,346",150,0,70,"1,566",
May 2000,"1,370",164,0,68,"1,602",
Jun 2000,"1,453",194,0,92,"1,739",
Jul 2000,"1,500",204,0,98,"1,802",
Aug 2000,"1,528",224,0,100,"1,852",
Sep 2000,"1,564",232,0,98,"1,894",
Oct 2000,"1,603",216,0,88,"1,907",
Nov 2000,"1,475",190,0,78,"1,743",
Dec 2000,"1,361",174,4,76,"1,615",
Jan 2001,"1,316",170,4,82,"1,572",
Feb 2001,"1,283",160,4,76,"1,523",
Mar 2001,"1,268",136,0,74,"1,478",
Apr 2001,"1,232",158,0,72,"1,462",
May 2001,"1,252",172,0,90,"1,514",
Jun 2001,"1,363",194,0,82,"1,639",
Jul 2001,"1,433",222,0,88,"1,743",
Aug 2001,"1,468",178,0,90,"1,736",
Sep 2001,"1,550",258,0,100,"1,908",
Oct 2001,"1,595",252,0,108,"1,955",
Nov 2001,"1,603",264,0,118,"1,985",
Dec 2001,"1,600",256,0,134,"1,990",
Jan 2002,"1,528",268,0,134,"1,930",
Feb 2002,"1,509",144,0,134,"1,787",
Mar 2002,"1,484",126,0,130,"1,740",
Apr 2002,"1,639",126,0,138,"1,903",
May 2002,"1,825",142,0,150,"2,117",
Jun 2002,"2,108",176,0,160,"2,444",
Jul 2002,"2,195",224,0,150,"2,569",
Aug 2002,"2,277",234,0,156,"2,667",
Sep 2002,"2,352",250,0,154,"2,756",
Oct 2002,"2,504",236,0,162,"2,902",
Nov 2002,"2,538",226,0,164,"2,928",
Dec 2002,"2,516",214,0,168,"2,898",
Jan 2003,"2,445",224,0,152,"2,821",
Feb 2003,"2,509",252,0,152,"2,913",
Mar 2003,"2,502",218,0,128,"2,848",
Apr 2003,"2,578",226,0,124,"2,928",
May 2003,"2,553",222,0,138,"2,913",
Jun 2003,"2,603",174,0,130,"2,907",
Jul 2003,"2,633",186,0,154,"2,973",
Aug 2003,"2,675",222,0,158,"3,055",
Sep 2003,"2,582",224,0,152,"2,958",
Oct 2003,"2,547",236,3,172,"2,958",
Nov 2003,"2,585",234,3,160,"2,982",
Dec 2003,"2,545",216,3,170,"2,934",
Jan 2004,"2,512",216,3,170,"2,901",
Feb 2004,"2,591",224,3,198,"3,016",
Mar 2004,"2,623",224,3,204,"3,054",
Apr 2004,"2,749",178,3,200,"3,130",
May 2004,"2,840",182,3,196,"3,221",
Jun 2004,"2,972",186,3,202,"3,363",
Jul 2004,"3,059",194,3,210,"3,466",
Aug 2004,"3,114",204,0,200,"3,518",
Sep 2004,"3,098",214,4,194,"3,510",
Oct 2004,"3,014",222,4,188,"3,428",
Nov 2004,"2,989",238,4,172,"3,403",
Dec 2004,"2,902",280,4,158,"3,344",
Jan 2005,"2,725",280,4,136,"3,145",
Feb 2005,"2,753",294,7,130,"3,184",
Mar 2005,"2,706",296,0,130,"3,132",
Apr 2005,"2,659",286,0,128,"3,073",
May 2005,"2,711",282,0,122,"3,115",
Jun 2005,"2,737",288,0,122,"3,147",
Jul 2005,"2,793",290,0,112,"3,195",
Aug 2005,"2,861",296,0,115,"3,272",
Sep 2005,"2,984",300,0,137,"3,421",
Oct 2005,"3,086",306,0,145,"3,537",
Nov 2005,"3,163",290,0,145,"3,598",
Dec 2005,"3,120",270,0,127,"3,517",
Jan 2006,"3,123",268,0,127,"3,518",
Feb 2006,"3,197",266,0,133,"3,596",
Mar 2006,"3,282",250,0,131,"3,663",
Apr 2006,"3,409",208,0,137,"3,754",
May 2006,"3,456",184,0,147,"3,787",
Jun 2006,"3,521",200,0,175,"3,896",
Jul 2006,"3,603",172,0,172,"3,947",
Aug 2006,"3,665",180,0,166,"4,011",
Sep 2006,"3,669",198,0,170,"4,037",
Oct 2006,"3,699",218,3,186,"4,106",
Nov 2006,"3,690",218,0,176,"4,084",
Dec 2006,"3,512",226,0,172,"3,910",
Jan 2007,"3,348",236,3,166,"3,753",
Feb 2007,"3,244",248,3,172,"3,667",
Mar 2007,"3,227",250,6,186,"3,669",
Apr 2007,"3,174",212,0,214,"3,600",
May 2007,"3,127",214,3,208,"3,552",
Jun 2007,"3,155",218,3,208,"3,584",
Jul 2007,"3,188",232,3,238,"3,661",
Aug 2007,"3,144",232,3,256,"3,635",
Sep 2007,"3,145",228,3,254,"3,630",
Oct 2007,"3,175",242,3,272,"3,692",
Nov 2007,"3,150",242,10,278,"3,680",
Dec 2007,"3,152",228,10,290,"3,680",
Jan 2008,"3,023",216,10,318,"3,567",
Feb 2008,"2,958",232,13,346,"3,549",
Mar 2008,"2,997",240,13,386,"3,636",
Apr 2008,"3,044",254,13,426,"3,737",
May 2008,"3,078",262,13,436,"3,789",
Jun 2008,"3,169",272,13,494,"3,948",
Jul 2008,"3,262",294,10,516,"4,082",
Aug 2008,"3,297",308,3,546,"4,154",
Sep 2008,"3,308",304,3,588,"4,203",
Oct 2008,"3,273",303,0,602,"4,178",
Nov 2008,"3,230",295,0,592,"4,117",
Dec 2008,"3,126",295,0,596,"4,017",
Jan 2009,"2,944",277,0,548,"3,769",
Feb 2009,"2,750",247,0,568,"3,565",
Mar 2009,"2,613",237,0,570,"3,420",
Apr 2009,"2,550",203,0,554,"3,307",
May 2009,"2,453",203,3,548,"3,207",
Jun 2009,"2,329",195,3,568,"3,095",
Jul 2009,"2,280",187,11,560,"3,038",
Aug 2009,"2,296",175,11,550,"3,032",
Sep 2009,"2,399",178,11,560,"3,148",
Oct 2009,"2,593",186,11,628,"3,418",
Nov 2009,"2,743",180,11,656,"3,590",
Dec 2009,"2,714",190,11,696,"3,611",
Jan 2010,"2,794",200,11,856,"3,861",
Feb 2010,"2,870",218,11,892,"3,991",
Mar 2010,"3,027",224,8,888,"4,147",
Apr 2010,"3,150",222,8,932,"4,312",
May 2010,"3,277",216,8,988,"4,489",
Jun 2010,"3,365",220,8,976,"4,569",
Jul 2010,"3,362",238,8,876,"4,484",
Aug 2010,"3,368",242,8,938,"4,556",
Sep 2010,"3,353",238,8,"1,016","4,615",
Oct 2010,"3,404",226,12,"1,082","4,724",
Nov 2010,"3,212",196,17,"1,030","4,455",
Dec 2010,"3,128",192,17,"1,058","4,395",
Jan 2011,"3,022",200,17,"1,048","4,287",
Feb 2011,"2,958",206,12,"1,108","4,284",
Mar 2011,"2,902",220,9,"1,134","4,265",
Apr 2011,"2,936",232,4,"1,228","4,400",
May 2011,"2,937",244,4,"1,348","4,533",
Jun 2011,"2,942",246,7,"1,446","4,641",
Jul 2011,"2,894",246,7,"1,538","4,685",
Aug 2011,"2,858",234,3,"1,630","4,725",
Sep 2011,"2,923",244,3,"1,762","4,932",
Oct 2011,"3,007",238,4,"1,866","5,115",
Nov 2011,"3,046",240,4,"2,023","5,313",
Dec 2011,"3,135",244,10,"2,097","5,486",
Jan 2012,"3,163",250,22,"2,124","5,559",
Feb 2012,"3,012",244,39,"2,032","5,327",
Mar 2012,"3,040",242,39,"2,106","5,427",
Apr 2012,"3,130",254,35,"2,208","5,627",
May 2012,"3,240",268,41,"2,305","5,854",
Jun 2012,"3,253",290,49,"2,397","5,989",
Jul 2012,"3,281",284,53,"2,331","5,949",
Aug 2012,"3,203",298,60,"2,184","5,745",
Sep 2012,"3,107",304,63,"2,172","5,646",
Oct 2012,"3,093",312,45,"2,210","5,660",
Nov 2012,"2,949",332,57,"2,160","5,498",
Dec 2012,"2,866",334,45,"2,044","5,289",
Jan 2013,"2,929",328,45,"1,856","5,158",
Feb 2013,"3,309",346,45,"1,004","4,704",
Mar 2013,"3,714",356,45,18,"4,133",
Apr 2013,"3,680",374,45,20,"4,119",
May 2013,"3,621",380,37,18,"4,056",
Jun 2013,"3,524",372,37,20,"3,953",
Jul 2013,"3,535",376,31,17,"3,959",
Aug 2013,"3,535",356,22,17,"3,930",
Sep 2013,"3,514",358,22,3,"3,897",
Oct 2013,"3,521",356,26,1,"3,904",
Nov 2013,"3,507",350,26,1,"3,884",
Dec 2013,"3,340",366,30,1,"3,737",
Jan 2014,"3,251",316,16,1,"3,584",
Feb 2014,"3,148",272,16,1,"3,437",
Mar 2014,"3,153",272,16,9,"3,450",
Apr 2014,"3,255",268,16,111,"3,650",
May 2014,"3,351",266,16,1,"3,634",
Jun 2014,"3,398",282,4,1,"3,685",
Jul 2014,"3,440",292,4,1,"3,737",
Aug 2014,"3,487",286,8,1,"3,782",
Sep 2014,"3,521",288,0,1,"3,810",
Oct 2014,"3,578",270,0,1,"3,849",
Nov 2014,"3,668",270,0,1,"3,939",
Dec 2014,"3,608",284,0,0,"3,892",
Jan 2015,"3,629",278,8,0,"3,915",
Feb 2015,"3,625",294,8,0,"3,927",
Mar 2015,"3,687",293,8,0,"3,988",
Apr 2015,"3,769",294,8,0,"4,071",
May 2015,"3,807",294,8,0,"4,109",
Jun 2015,"3,873",294,8,0,"4,175",
Jul 2015,"3,852",292,8,0,"4,152",
Aug 2015,"3,902",280,12,57,"4,251",
Sep 2015,"3,927",292,24,57,"4,300",
Oct 2015,"3,947",284,24,57,"4,312",
Nov 2015,"3,917",280,21,57,"4,275",
Dec 2015,"3,873",260,50,57,"4,240",
Jan 2016,"3,862",256,54,57,"4,229",
Feb 2016,"3,889",252,40,57,"4,238",
Mar 2016,"3,909",256,64,57,"4,286",
Apr 2016,"4,011",242,56,57,"4,366",
May 2016,"4,161",250,48,57,"4,516",
Jun 2016,"4,198",250,43,87,"4,578",
Jul 2016,"4,272",242,55,87,"4,656",
Aug 2016,"4,348",256,55,87,"4,746",
Sep 2016,"4,454",284,57,87,"4,882",
Oct 2016,"4,405",274,46,87,"4,812",
Nov 2016,"4,375",264,40,30,"4,709",
Dec 2016,"4,400",268,44,30,"4,742",
Jan 2017,"4,330",282,40,30,"4,682",
Feb 2017,"4,315",262,39,30,"4,646",
Mar 2017,"4,392",246,39,30,"4,707",
Apr 2017,"4,421",252,36,30,"4,739",
May 2017,"4,551",246,44,30,"4,871",
Jun 2017,"4,630",254,56,30,"4,970",
Jul 2017,"4,657",247,56,30,"4,990",
Aug 2017,"4,628",259,68,30,"4,985",
Sep 2017,"4,744",267,74,30,"5,115",
Oct 2017,"4,702",285,76,30,"5,093",
Nov 2017,"4,633",271,72,30,"5,006",
Dec 2017,"4,708",247,68,30,"5,053",
Jan 2018,"4,588",249,74,8,"4,919",
Feb 2018,"4,426",235,66,8,"4,735",
Mar 2018,"4,428",233,66,8,"4,735",
Apr 2018,"4,480",231,48,0,"4,759",
May 2018,"4,518",229,44,0,"4,791",
Jun 2018,"4,559",239,34,0,"4,832",
Jul 2018,"4,607",231,24,0,"4,862",
Aug 2018,"4,511",237,16,0,"4,764",
Sep 2018,"4,493",245,4,0,"4,742",
Oct 2018,"4,491",253,4,0,"4,748",
Nov 2018,"4,316",285,4,0,"4,605",
Dec 2018,"4,317",285,0,0,"4,602",
Jan 2019,"4,128",273,0,0,"4,401",
Feb 2019,"4,051",278,0,0,"4,329",
Mar 2019,"4,039",270,0,0,"4,309",
Apr 2019,"4,082",294,0,0,"4,376",
May 2019,"4,105",310,0,0,"4,415",
Jun 2019,"3,951",318,0,0,"4,269",
Jul 2019,"3,878",322,0,0,"4,200",
Aug 2019,"3,920",322,0,0,"4,242",
Sep 2019,"3,833",328,0,0,"4,161",
Oct 2019,"3,807",346,0,0,"4,153",
Nov 2019,"3,732",350,0,0,"4,082",
Dec 2019,"3,514",328,0,0,"3,842",
Jan 2020,"3,476",334,0,0,"3,810",
Feb 2020,"3,352",366,0,0,"3,718",
Mar 2020,"3,276",386,0,0,"3,662",
Apr 2020,"3,307",408,0,0,"3,715",
May 2020,"3,228",406,0,0,"3,634",
Jun 2020,"3,244",412,0,0,"3,656",
Jul 2020,"3,215",420,0,0,"3,635",
Aug 2020,"3,285",432,0,0,"3,717",
Sep 2020,"3,293",402,0,0,"3,695",
Oct 2020,"3,216",414,0,0,"3,630",
Nov 2020,"3,180",426,0,0,"3,606",
Dec 2020,"3,034",416,0,0,"3,450",
Jan 2021,"2,984",422,0,0,"3,406",
Feb 2021,"2,917",430,0,0,"3,347",
Mar 2021,"2,902",444,0,0,"3,346",
Apr 2021,"2,896",468,0,3,"3,367",
May 2021,"2,942",464,0,3,"3,409",
Jun 2021,"2,943",448,0,0,"3,391",
Jul 2021,"2,923",448,0,0,"3,371",
Aug 2021,"2,925",446,0,0,"3,371",
Sep 2021,"3,001",466,0,0,"3,467",
Oct 2021,"2,992",474,0,0,"3,466",
Nov 2021,"2,961",494,0,0,"3,455",
Dec 2021,"2,833",520,0,0,"3,353",
Jan 2022,"2,802",528,0,0,"3,330",
Feb 2022,"2,886",562,0,2,"3,450",
Mar 2022,"2,863",590,0,2,"3,455",
Apr 2022,"2,960",690,0,2,"3,652",
May 2022,"3,004",732,0,2,"3,738",
Jun 2022,"3,054",770,0,2,"3,826",
Jul 2022,"3,136",778,0,2,"3,916",
Aug 2022,"3,194",820,0,2,"4,016",
Sep 2022,"3,315",838,4,2,"4,159",
Oct 2022,"3,414",850,4,2,"4,270",
Nov 2022,"3,506",910,4,2,"4,422",
Dec 2022,"3,443",940,4,2,"4,389",
Jan 2023,"3,402",976,4,0,"4,382",
Feb 2023,"3,373",984,4,0,"4,361",
Mar 2023,"3,378",992,4,0,"4,374",
Apr 2023,"3,475",988,4,0,"4,467",
May 2023,"3,496","1,042",4,0,"4,542",
Jun 2023,"3,501","1,052",4,0,"4,557",
Jul 2023,"3,504",998,4,0,"4,506",
Aug 2023,"3,578",986,4,0,"4,568",
Sep 2023,"3,531","1,010",0,0,"4,541",
Oct 2023,"3,442","1,028",0,0,"4,470",
Nov 2023,"3,356",986,0,1,"4,343",
Dec 2023,"3,185",942,4,0,"4,131",
Jan 2024,"3,085",948,4,0,"4,037",
Feb 2024,"3,019",940,4,0,"3,963",
Mar 2024,"2,911",928,4,0,"3,843",

Source,CMHC Starts and Completions Survey
