Greater Sudbury / Grand Sudbury — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Dec 2018,77,18,4,2,101,
Jan 2019,78,20,4,2,104,
Feb 2019,78,20,4,2,104,
Mar 2019,78,20,4,2,104,
Apr 2019,81,20,4,2,107,
May 2019,83,24,4,2,113,
Jun 2019,62,32,0,2,96,
Jul 2019,59,22,0,2,83,
Aug 2019,81,28,12,2,123,
Sep 2019,90,20,12,0,122,
Oct 2019,89,20,16,0,125,
Nov 2019,79,12,16,0,107,
Dec 2019,70,6,16,0,92,
Jan 2020,58,6,4,0,68,
Feb 2020,44,6,4,0,54,
Mar 2020,34,10,4,0,48,
Apr 2020,34,10,4,0,48,
May 2020,23,8,0,0,31,
Jun 2020,34,6,4,0,44,
Jul 2020,48,8,4,0,60,
Aug 2020,69,16,8,0,93,
Sep 2020,75,14,8,0,97,
Oct 2020,76,26,4,0,106,
Nov 2020,79,34,8,0,121,
Dec 2020,72,40,8,0,120,
Jan 2021,72,36,8,0,116,
Feb 2021,48,38,8,0,94,
Mar 2021,44,32,8,0,84,
Apr 2021,55,32,4,0,91,
May 2021,71,36,12,0,119,
Jun 2021,81,27,24,0,132,
Jul 2021,98,36,28,0,162,
Aug 2021,93,36,24,0,153,
Sep 2021,104,38,32,0,174,
Oct 2021,100,40,28,0,168,
Nov 2021,104,34,32,0,170,
Dec 2021,94,26,20,0,140,
Jan 2022,83,26,20,0,129,
Feb 2022,71,24,20,0,115,
Mar 2022,64,22,37,0,123,
Apr 2022,52,20,25,0,97,
May 2022,51,36,25,0,112,
Jun 2022,54,36,29,0,119,
Jul 2022,57,32,29,0,118,
Aug 2022,76,51,40,0,167,
Sep 2022,77,46,48,0,171,
Oct 2022,67,42,48,0,157,
Nov 2022,59,40,56,0,155,
Dec 2022,68,50,63,0,181,
Jan 2023,64,34,52,0,150,
Feb 2023,61,26,35,0,122,
Mar 2023,51,30,31,0,112,
Apr 2023,55,32,31,0,118,
May 2023,50,26,28,0,104,
Jun 2023,33,28,25,0,86,
Jul 2023,66,38,41,0,145,
Aug 2023,66,38,41,0,145,
Sep 2023,55,38,32,0,125,
Oct 2023,48,26,32,0,106,
Nov 2023,31,20,25,0,76,
Dec 2023,22,20,25,0,67,
Jan 2024,18,16,25,0,59,
Feb 2024,42,16,25,0,83,
Mar 2024,39,12,22,0,73,

Source,CMHC Starts and Completions Survey
