Windsor — Historical Under Construction Inventory by Dwelling Type  
January 2023 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 2023,0,0,0,764,764,
Feb 2023,0,0,0,915,915,
Mar 2023,0,0,0,919,919,
Apr 2023,0,0,0,823,823,
May 2023,0,0,0,722,722,
Jun 2023,0,0,0,646,646,
Jul 2023,0,0,0,656,656,
Aug 2023,0,0,0,657,657,
Sep 2023,0,0,0,413,413,
Oct 2023,0,0,0,529,529,
Nov 2023,0,0,0,529,529,
Dec 2023,0,0,0,471,471,
Jan 2024,0,0,0,450,450,
Feb 2024,0,0,0,444,444,
Mar 2024,0,0,0,440,440,

Source,CMHC Starts and Completions Survey
