Québec — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,71,359,430,
Feb 1990,0,0,65,375,440,
Mar 1990,0,0,65,371,436,
Apr 1990,0,0,74,402,476,
May 1990,0,0,66,465,531,
Jun 1990,0,0,64,491,555,
Jul 1990,0,0,51,394,445,
Aug 1990,0,0,33,394,427,
Sep 1990,0,0,45,410,455,
Oct 1990,0,0,48,399,447,
Nov 1990,0,0,36,406,442,
Dec 1990,0,0,18,354,372,
Jan 1991,0,0,18,354,372,
Feb 1991,0,0,18,350,368,
Mar 1991,0,0,18,342,360,
Apr 1991,0,0,18,350,368,
May 1991,0,0,12,230,242,
Jun 1991,0,0,12,301,313,
Jul 1991,0,0,14,283,297,
Aug 1991,0,0,25,263,288,
Sep 1991,0,0,36,262,298,
Oct 1991,0,0,43,423,466,
Nov 1991,0,0,43,501,544,
Dec 1991,0,0,43,498,541,
Jan 1992,0,0,11,411,422,
Feb 1992,0,0,11,399,410,
Mar 1992,0,0,11,629,640,
Apr 1992,0,0,21,581,602,
May 1992,0,0,11,734,745,
Jun 1992,0,0,11,566,577,
Jul 1992,0,0,11,107,118,
Aug 1992,0,0,11,155,166,
Sep 1992,0,0,5,354,359,
Oct 1992,0,0,0,298,298,
Nov 1992,0,0,18,366,384,
Dec 1992,0,0,24,553,577,
Jan 1993,0,0,27,575,602,
Feb 1993,0,0,27,579,606,
Mar 1993,0,0,27,690,717,
Apr 1993,0,0,32,879,911,
May 1993,0,0,32,990,"1,022",
Jun 1993,0,0,36,866,902,
Jul 1993,0,0,3,864,867,
Aug 1993,0,0,3,807,810,
Sep 1993,0,0,8,386,394,
Oct 1993,0,0,8,448,456,
Nov 1993,0,0,3,470,473,
Dec 1993,0,0,3,443,446,
Jan 1994,0,0,3,553,556,
Feb 1994,0,0,3,601,604,
Mar 1994,0,0,3,637,640,
Apr 1994,0,0,7,679,686,
May 1994,0,0,7,839,846,
Jun 1994,0,0,11,635,646,
Jul 1994,0,0,7,582,589,
Aug 1994,0,0,7,584,591,
Sep 1994,0,0,7,389,396,
Oct 1994,0,0,7,389,396,
Nov 1994,0,0,7,489,496,
Dec 1994,0,0,3,671,674,
Jan 1995,0,0,3,731,734,
Feb 1995,0,0,11,759,770,
Mar 1995,0,0,11,771,782,
