Vancouver — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Dec 2001,0,4,128,"2,619","2,751",
Jan 2002,0,4,166,"2,953","3,123",
Feb 2002,0,4,166,"3,050","3,220",
Mar 2002,0,4,165,"2,958","3,127",
Apr 2002,0,2,121,"2,909","3,032",
May 2002,1,0,103,"2,604","2,708",
Jun 2002,1,0,103,"2,624","2,728",
Jul 2002,5,0,84,"2,702","2,791",
Aug 2002,3,0,78,"2,220","2,301",
Sep 2002,3,0,73,"2,338","2,414",
Oct 2002,3,0,51,"2,238","2,292",
Nov 2002,0,0,46,"2,114","2,160",
Dec 2002,6,22,47,"1,600","1,675",
Jan 2003,2,22,47,"1,450","1,521",
Feb 2003,2,22,51,"1,486","1,561",
Mar 2003,1,22,34,"1,234","1,291",
Apr 2003,2,22,22,"1,109","1,155",
May 2003,1,14,30,981,"1,026",
Jun 2003,1,0,30,"1,116","1,147",
Jul 2003,1,0,34,"1,223","1,258",
Aug 2003,2,0,40,"1,128","1,170",
Sep 2003,2,0,40,"1,272","1,314",
Oct 2003,2,0,18,"1,119","1,139",
Nov 2003,2,0,18,"1,017","1,037",
Dec 2003,2,0,14,941,957,
Jan 2004,2,4,49,"1,010","1,065",
Feb 2004,2,4,59,956,"1,021",
Mar 2004,1,4,45,956,"1,006",
Apr 2004,0,4,22,"1,045","1,071",
May 2004,0,4,22,"1,200","1,226",
Jun 2004,0,4,22,"1,167","1,193",
Jul 2004,0,4,22,"1,311","1,337",
Aug 2004,2,2,13,871,888,
Sep 2004,2,0,9,972,983,
Oct 2004,3,0,9,974,986,
Nov 2004,5,0,5,986,996,
Dec 2004,6,0,5,863,874,
Jan 2005,6,0,5,"1,010","1,021",
Feb 2005,17,0,0,995,"1,012",
Mar 2005,13,0,0,967,980,
Apr 2005,14,0,0,888,902,
May 2005,14,0,0,970,984,
Jun 2005,13,0,0,941,954,
Jul 2005,17,0,0,889,906,
Aug 2005,17,0,0,893,910,
Sep 2005,19,0,0,911,930,
Oct 2005,19,0,0,862,881,
Nov 2005,12,0,0,933,945,
Dec 2005,11,0,9,933,953,
Jan 2006,15,4,9,933,961,
Feb 2006,15,4,9,628,656,
Mar 2006,13,4,9,630,656,
Apr 2006,4,4,9,686,703,
May 2006,3,4,50,650,707,
Jun 2006,3,4,50,713,770,
Jul 2006,2,4,44,716,766,
Aug 2006,2,4,44,732,782,
Sep 2006,4,4,60,762,830,
Oct 2006,5,0,44,656,705,
Nov 2006,3,0,9,658,670,
Dec 2006,3,0,9,718,730,
Jan 2007,2,0,9,712,723,
Feb 2007,7,0,9,647,663,
Mar 2007,1,0,9,754,764,
Apr 2007,0,0,9,861,870,
May 2007,0,0,0,865,865,
Jun 2007,1,0,126,796,923,
Jul 2007,1,0,126,576,703,
Aug 2007,1,0,126,550,677,
Sep 2007,1,0,86,554,641,
Oct 2007,2,0,86,551,639,
Nov 2007,1,0,0,632,633,
Dec 2007,1,0,0,581,582,
Jan 2008,1,0,0,610,611,
Feb 2008,1,0,0,631,632,
Mar 2008,1,0,0,612,613,
Apr 2008,2,0,0,604,606,
May 2008,0,0,0,605,605,
Jun 2008,2,0,0,690,692,
Jul 2008,2,0,6,"1,076","1,084",
Aug 2008,2,0,6,"1,036","1,044",
Sep 2008,3,0,6,"1,120","1,129",
Oct 2008,8,0,9,"1,132","1,149",
Nov 2008,2,0,9,931,942,
Dec 2008,0,0,9,"1,071","1,080",
Jan 2009,1,0,9,"1,112","1,122",
Feb 2009,2,0,6,"1,112","1,120",
Mar 2009,2,0,6,"1,073","1,081",
Apr 2009,2,0,6,"1,007","1,015",
May 2009,3,0,6,952,961,
Jun 2009,2,0,0,690,692,
Jul 2009,6,0,0,684,690,
Aug 2009,6,0,0,615,621,
Sep 2009,9,0,5,811,825,
Oct 2009,4,0,5,808,817,
Nov 2009,9,0,5,824,838,
Dec 2009,5,0,5,653,663,
Jan 2010,9,0,5,544,558,
Feb 2010,13,0,5,776,794,
Mar 2010,28,0,5,777,810,
Apr 2010,38,0,5,794,837,
May 2010,52,0,5,840,897,
Jun 2010,66,0,5,822,893,
Jul 2010,75,0,5,848,928,
Aug 2010,104,0,0,890,994,
Sep 2010,115,0,0,"1,095","1,210",
Oct 2010,133,0,0,890,"1,023",
Nov 2010,158,0,0,872,"1,030",
Dec 2010,168,0,0,784,952,
Jan 2011,178,0,0,900,"1,078",
Feb 2011,190,0,0,"1,099","1,289",
Mar 2011,193,0,0,"1,065","1,258",
Apr 2011,196,0,0,"1,167","1,363",
May 2011,209,0,0,"1,354","1,563",
Jun 2011,221,0,0,"1,349","1,570",
Jul 2011,241,0,0,"1,374","1,615",
Aug 2011,239,0,0,"1,491","1,730",
Sep 2011,245,0,0,"1,540","1,785",
Oct 2011,258,0,0,"1,706","1,964",
Nov 2011,281,0,0,"1,544","1,825",
Dec 2011,288,0,0,"1,496","1,784",
Jan 2012,296,0,0,"1,468","1,764",
Feb 2012,295,0,0,"1,521","1,816",
Mar 2012,310,0,0,"1,487","1,797",
Apr 2012,312,0,0,"1,568","1,880",
May 2012,330,0,0,"1,411","1,741",
Jun 2012,360,0,11,"1,512","1,883",
Jul 2012,312,0,11,"1,085","1,408",
Aug 2012,330,0,11,"1,085","1,426",
Sep 2012,323,0,11,"1,115","1,449",
Oct 2012,341,0,11,"1,152","1,504",
Nov 2012,349,0,11,"1,418","1,778",
Dec 2012,342,0,11,"1,342","1,695",
Jan 2013,368,0,11,"1,440","1,819",
Feb 2013,395,0,0,"1,964","2,359",
Mar 2013,411,0,0,"2,960","3,371",
Apr 2013,419,0,0,"2,723","3,142",
May 2013,416,0,0,"2,817","3,233",
Jun 2013,410,0,0,"2,559","2,969",
Jul 2013,398,0,0,"2,738","3,136",
Aug 2013,406,0,0,"2,775","3,181",
Sep 2013,399,0,0,"2,748","3,147",
Oct 2013,362,0,0,"2,789","3,151",
Nov 2013,342,0,8,"2,680","3,030",
Dec 2013,323,0,8,"2,702","3,033",
Jan 2014,295,0,8,"2,899","3,202",
Feb 2014,305,0,8,"2,759","3,072",
Mar 2014,311,0,8,"2,853","3,172",
Apr 2014,317,0,8,"2,948","3,273",
May 2014,336,0,8,"2,964","3,308",
Jun 2014,339,0,8,"3,003","3,350",
Jul 2014,326,0,8,"3,135","3,469",
Aug 2014,318,0,8,"3,375","3,701",
Sep 2014,309,0,8,"3,359","3,676",
Oct 2014,319,0,18,"3,181","3,518",
Nov 2014,309,0,18,"3,004","3,331",
Dec 2014,305,0,18,"3,233","3,556",
Jan 2015,315,0,18,"3,215","3,548",
Feb 2015,327,0,18,"3,119","3,464",
Mar 2015,322,0,18,"3,351","3,691",
Apr 2015,339,0,18,"3,503","3,860",
May 2015,349,0,18,"3,698","4,065",
Jun 2015,363,0,18,"3,776","4,157",
Jul 2015,349,0,18,"3,463","3,830",
Aug 2015,357,0,18,"3,320","3,695",
Sep 2015,357,0,18,"3,433","3,808",
Oct 2015,358,0,8,"3,573","3,939",
Nov 2015,382,0,8,"3,418","3,808",
Dec 2015,386,0,8,"3,758","4,152",
Jan 2016,386,2,8,"3,972","4,368",
Feb 2016,419,2,11,"4,252","4,684",
Mar 2016,448,2,15,"4,780","5,245",
Apr 2016,471,0,15,"5,017","5,503",
May 2016,527,0,8,"5,196","5,731",
Jun 2016,536,0,0,"5,541","6,077",
Jul 2016,532,0,0,"5,673","6,205",
Aug 2016,533,0,0,"5,484","6,017",
Sep 2016,549,0,0,"5,897","6,446",
Oct 2016,545,0,0,"5,900","6,445",
Nov 2016,545,0,0,"6,355","6,900",
Dec 2016,557,0,32,"7,134","7,723",
Jan 2017,542,0,32,"7,093","7,667",
Feb 2017,537,0,32,"7,131","7,700",
Mar 2017,531,0,32,"7,544","8,107",
Apr 2017,531,0,32,"7,527","8,090",
May 2017,540,0,32,"7,672","8,244",
Jun 2017,554,0,32,"7,638","8,224",
Jul 2017,545,0,32,"7,869","8,446",
Aug 2017,552,0,32,"7,859","8,443",
Sep 2017,555,0,32,"7,658","8,245",
Oct 2017,560,0,32,"7,452","8,044",
Nov 2017,568,0,32,"7,451","8,051",
Dec 2017,568,0,33,"7,343","7,944",
Jan 2018,571,0,33,"7,449","8,053",
Feb 2018,574,0,33,"7,324","7,931",
Mar 2018,578,0,32,"7,396","8,006",
Apr 2018,570,0,32,"7,525","8,127",
May 2018,576,0,38,"7,589","8,203",
Jun 2018,594,0,38,"7,867","8,499",
Jul 2018,594,0,38,"8,171","8,803",
Aug 2018,570,0,38,"8,106","8,714",
Sep 2018,575,0,38,"7,819","8,432",
Oct 2018,575,0,38,"8,104","8,717",
Nov 2018,610,2,38,"8,118","8,768",
Dec 2018,628,2,38,"8,293","8,961",
Jan 2019,604,4,38,"7,805","8,451",
Feb 2019,598,4,32,"7,869","8,503",
Mar 2019,594,4,32,"8,438","9,068",
Apr 2019,619,4,32,"8,710","9,365",
May 2019,624,4,32,"8,918","9,578",
Jun 2019,614,4,32,"9,052","9,702",
Jul 2019,633,4,37,"9,102","9,776",
Aug 2019,642,2,37,"8,962","9,643",
Sep 2019,629,2,32,"8,663","9,326",
Oct 2019,665,2,44,"8,873","9,584",
Nov 2019,644,2,54,"9,639","10,339",
Dec 2019,588,2,54,"9,538","10,182",
Jan 2020,571,2,54,"9,691","10,318",
Feb 2020,554,0,54,"9,711","10,319",
Mar 2020,520,0,22,"9,248","9,790",
Apr 2020,537,0,22,"9,391","9,950",
May 2020,532,0,22,"9,157","9,711",
Jun 2020,518,0,12,"9,482","10,012",
Jul 2020,528,2,0,"9,260","9,790",
Aug 2020,511,0,24,"9,334","9,869",
Sep 2020,508,0,24,"9,195","9,727",
Oct 2020,482,0,24,"9,142","9,648",
Nov 2020,471,0,24,"9,444","9,939",
Dec 2020,437,0,24,"9,784","10,245",
Jan 2021,435,0,24,"9,432","9,891",
Feb 2021,426,0,24,"10,005","10,455",
Mar 2021,416,0,24,"10,229","10,669",
Apr 2021,427,0,24,"10,029","10,480",
May 2021,421,0,42,"10,149","10,612",
Jun 2021,407,0,24,"10,321","10,752",
Jul 2021,392,0,39,"10,217","10,648",
Aug 2021,379,0,44,"9,911","10,334",
Sep 2021,383,0,26,"9,924","10,333",
Oct 2021,353,0,26,"10,018","10,397",
Nov 2021,348,0,26,"10,041","10,415",
Dec 2021,336,0,26,"9,776","10,138",
Jan 2022,342,0,26,"10,086","10,454",
Feb 2022,337,0,26,"9,691","10,054",
Mar 2022,346,0,26,"9,762","10,134",
Apr 2022,367,0,26,"9,803","10,196",
May 2022,385,0,26,"9,653","10,064",
Jun 2022,400,0,26,"10,729","11,155",
Jul 2022,409,0,26,"11,353","11,788",
Aug 2022,403,0,45,"11,581","12,029",
Sep 2022,419,0,45,"12,237","12,701",
Oct 2022,433,0,45,"12,536","13,014",
Nov 2022,452,0,34,"12,634","13,120",
Dec 2022,460,0,27,"13,596","14,083",
Jan 2023,462,0,27,"13,479","13,968",
Feb 2023,472,0,27,"13,768","14,267",
Mar 2023,474,0,12,"14,259","14,745",
Apr 2023,503,0,12,"15,128","15,643",
May 2023,536,0,12,"15,965","16,513",
Jun 2023,531,0,12,"16,482","17,025",
Jul 2023,520,0,12,"16,656","17,188",
Aug 2023,517,0,12,"16,766","17,295",
Sep 2023,514,0,15,"17,536","18,065",
Oct 2023,504,0,15,"17,893","18,412",
Nov 2023,504,0,15,"18,047","18,566",
Dec 2023,465,0,18,"19,323","19,806",
Jan 2024,466,0,18,"19,666","20,150",
Feb 2024,455,0,18,"19,748","20,221",
Mar 2024,429,0,18,"20,362","20,809",

Source,CMHC Starts and Completions Survey
