Ottawa — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,"1,097",44,312,0,"1,453",
Feb 1990,"1,051",40,326,0,"1,417",
Mar 1990,"1,062",42,237,20,"1,361",
Apr 1990,"1,223",42,271,0,"1,536",
May 1990,"1,427",46,387,0,"1,860",
Jun 1990,"1,475",64,300,0,"1,839",
Jul 1990,"1,421",73,386,0,"1,880",
Aug 1990,"1,278",61,348,0,"1,687",
Sep 1990,"1,079",59,321,0,"1,459",
Oct 1990,923,48,273,0,"1,244",
Nov 1990,799,49,198,0,"1,046",
Dec 1990,708,35,167,0,910,
Jan 1991,509,28,88,0,625,
Feb 1991,416,22,92,0,530,
Mar 1991,363,18,91,0,472,
Apr 1991,420,18,96,0,534,
May 1991,617,30,123,0,770,
Jun 1991,791,35,153,0,979,
Jul 1991,825,34,188,0,"1,047",
Aug 1991,803,36,242,0,"1,081",
Sep 1991,805,28,301,0,"1,134",
Oct 1991,719,32,310,20,"1,081",
Nov 1991,689,23,175,0,887,
Dec 1991,620,31,188,0,839,
Jan 1992,483,29,159,0,671,
Feb 1992,407,20,140,0,567,
Mar 1992,320,25,141,0,486,
Apr 1992,416,25,208,0,649,
May 1992,579,25,276,0,880,
Jun 1992,749,20,325,0,"1,094",
Jul 1992,869,39,426,0,"1,334",
Aug 1992,691,45,361,0,"1,097",
Sep 1992,838,47,440,0,"1,325",
Oct 1992,618,31,167,0,816,
Nov 1992,685,23,187,0,895,
Dec 1992,617,21,183,0,821,
Jan 1993,513,21,183,0,717,
Feb 1993,390,19,188,0,597,
Mar 1993,320,17,154,0,491,
Apr 1993,272,19,174,0,465,
May 1993,375,19,158,0,552,
Jun 1993,381,24,161,0,566,
Jul 1993,423,24,250,0,697,
Aug 1993,355,47,311,0,713,
Sep 1993,359,37,185,0,581,
Oct 1993,346,25,248,0,619,
Nov 1993,301,33,264,0,598,
Dec 1993,318,35,266,0,619,
Jan 1994,296,35,249,0,580,
Feb 1994,291,39,280,0,610,
Mar 1994,299,39,302,0,640,
Apr 1994,354,22,367,0,743,
May 1994,445,30,418,0,893,
Jun 1994,563,42,537,0,"1,142",
Jul 1994,518,42,496,0,"1,056",
Aug 1994,446,32,429,0,907,
Sep 1994,394,26,385,0,805,
Oct 1994,335,34,320,0,689,
Nov 1994,303,32,281,0,616,
Dec 1994,257,19,230,0,506,
Jan 1995,225,9,201,11,446,
Feb 1995,189,13,156,7,365,
Mar 1995,152,13,128,0,293,
