Charlottetown — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Feb 1999,41,4,0,50,95,
Mar 1999,34,2,0,20,56,
Apr 1999,56,2,0,20,78,
May 1999,71,4,9,24,108,
Jun 1999,81,4,9,40,134,
Jul 1999,90,5,18,70,183,
Aug 1999,89,0,27,58,174,
Sep 1999,90,2,18,58,168,
Oct 1999,96,2,0,46,144,
Nov 1999,86,2,0,46,134,
Dec 1999,72,4,0,30,106,
Jan 2000,56,4,0,30,90,
Feb 2000,39,0,0,0,39,
Mar 2000,35,0,0,0,35,
Apr 2000,45,2,0,0,47,
May 2000,65,8,0,0,73,
Jun 2000,92,10,0,0,102,
Jul 2000,92,18,0,6,116,
Aug 2000,101,16,0,6,123,
Sep 2000,96,14,0,6,116,
Oct 2000,98,14,0,18,130,
Nov 2000,79,16,0,12,107,
Dec 2000,73,20,0,12,105,
Jan 2001,59,18,0,16,93,
Feb 2001,52,14,0,16,82,
Mar 2001,46,14,0,16,76,
Apr 2001,53,14,0,16,83,
May 2001,62,12,0,12,86,
Jun 2001,72,15,0,13,100,
Jul 2001,112,21,4,12,149,
Aug 2001,106,13,4,0,123,
Sep 2001,106,15,4,0,125,
Oct 2001,99,12,4,0,115,
Nov 2001,94,18,0,12,124,
Dec 2001,73,17,0,12,102,
Jan 2002,58,13,12,0,83,
Feb 2002,48,7,12,0,67,
Mar 2002,42,7,12,0,61,
Apr 2002,62,6,12,0,80,
May 2002,79,16,15,56,166,
Jun 2002,108,18,15,56,197,
Jul 2002,125,26,55,74,280,
Aug 2002,129,24,47,74,274,
Sep 2002,132,22,47,74,275,
Oct 2002,120,16,47,74,257,
Nov 2002,88,16,20,56,180,
Dec 2002,77,16,0,56,149,
Jan 2003,61,12,0,67,140,
Feb 2003,52,10,0,67,129,
Mar 2003,52,8,0,67,127,
Apr 2003,57,4,0,67,128,
May 2003,80,18,0,85,183,
Jun 2003,115,18,0,133,266,
Jul 2003,127,14,40,133,314,
Aug 2003,125,16,51,122,314,
Sep 2003,137,22,51,122,332,
Oct 2003,134,30,51,48,263,
Nov 2003,124,32,11,12,179,
Dec 2003,97,28,11,12,148,
Jan 2004,72,24,11,12,119,
Feb 2004,52,16,0,12,80,
Mar 2004,48,12,0,12,72,
Apr 2004,67,18,0,12,97,
May 2004,104,22,4,12,142,
Jun 2004,137,32,50,12,231,
Jul 2004,153,28,51,39,271,
Aug 2004,124,30,51,54,259,
Sep 2004,116,19,25,44,204,
Oct 2004,112,23,31,46,212,
Nov 2004,125,22,29,49,225,
Dec 2004,96,20,24,49,189,
Jan 2005,65,10,27,49,151,
Feb 2005,65,6,10,10,91,
Mar 2005,68,2,7,14,91,
Apr 2005,63,4,7,14,88,
May 2005,101,12,19,16,148,
Jun 2005,131,20,19,14,184,
Jul 2005,133,29,25,14,201,
Aug 2005,132,40,25,14,211,
Sep 2005,142,42,21,14,219,
Oct 2005,112,42,0,2,156,
Nov 2005,96,38,0,0,134,
Dec 2005,78,36,4,21,139,
Jan 2006,69,30,29,47,175,
Feb 2006,61,24,29,79,193,
Mar 2006,55,24,29,79,187,
Apr 2006,46,18,29,79,172,
May 2006,77,28,29,79,213,
Jun 2006,103,30,21,97,251,
Jul 2006,117,36,21,97,271,
Aug 2006,129,38,0,139,306,
Sep 2006,116,20,0,143,279,
Oct 2006,98,20,0,143,261,
Nov 2006,89,18,0,143,250,
Dec 2006,78,14,0,89,181,
Jan 2007,67,8,0,89,164,
Feb 2007,50,10,0,89,149,
Mar 2007,43,8,0,89,140,
Apr 2007,47,18,0,83,148,
May 2007,67,30,0,83,180,
Jun 2007,98,38,0,95,231,
Jul 2007,119,34,0,95,248,
Aug 2007,118,26,0,95,239,
Sep 2007,128,30,0,24,182,
Oct 2007,101,26,0,0,127,
Nov 2007,116,20,0,11,147,
Dec 2007,98,10,0,11,119,
Jan 2008,79,10,0,0,89,
Feb 2008,50,8,0,13,71,
Mar 2008,39,4,0,13,56,
Apr 2008,43,8,0,13,64,
May 2008,77,8,0,34,119,
Jun 2008,94,20,12,34,160,
Jul 2008,116,24,12,34,186,
Aug 2008,125,28,12,34,199,
Sep 2008,120,18,12,36,186,
Oct 2008,120,16,12,54,202,
Nov 2008,86,12,24,53,175,
Dec 2008,72,6,28,30,136,
Jan 2009,66,4,28,30,128,
Feb 2009,51,2,28,30,111,
Mar 2009,40,2,28,33,103,
Apr 2009,43,0,28,27,98,
May 2009,65,4,45,27,141,
Jun 2009,74,16,37,89,216,
Jul 2009,84,18,37,110,249,
Aug 2009,112,24,57,127,320,
Sep 2009,118,24,54,173,369,
Oct 2009,120,18,40,216,394,
Nov 2009,107,20,35,235,397,
Dec 2009,90,18,23,279,410,
Jan 2010,66,18,20,267,371,
Feb 2010,44,16,15,243,318,
Mar 2010,29,18,5,235,287,
Apr 2010,37,16,0,235,288,
May 2010,68,16,10,283,377,
Jun 2010,111,14,16,260,401,
Jul 2010,112,16,25,252,405,
Aug 2010,117,30,25,256,428,
Sep 2010,125,32,31,158,346,
Oct 2010,109,26,37,152,324,
Nov 2010,92,28,47,130,297,
Dec 2010,64,16,25,139,244,
Jan 2011,56,12,18,120,206,
Feb 2011,53,12,18,120,203,
Mar 2011,51,12,15,120,198,
Apr 2011,56,10,15,147,228,
May 2011,74,12,10,177,273,
Jun 2011,72,6,5,195,278,
Jul 2011,74,12,22,195,303,
Aug 2011,76,16,17,105,214,
Sep 2011,74,18,15,147,254,
Oct 2011,79,20,15,171,285,
Nov 2011,91,14,15,220,340,
Dec 2011,82,26,15,220,343,
Jan 2012,80,24,15,220,339,
Feb 2012,67,18,15,172,272,
Mar 2012,58,12,10,152,232,
Apr 2012,57,18,3,201,279,
May 2012,68,20,3,100,191,
Jun 2012,82,20,3,168,273,
Jul 2012,91,32,3,221,347,
Aug 2012,102,36,3,230,371,
Sep 2012,109,34,23,185,351,
Oct 2012,107,30,35,167,339,
Nov 2012,113,24,39,155,331,
Dec 2012,100,40,36,181,357,
Jan 2013,85,40,28,289,442,
Feb 2013,78,30,28,289,425,
Mar 2013,79,32,28,289,428,
Apr 2013,70,32,33,266,401,
May 2013,69,30,17,289,405,
Jun 2013,80,34,17,220,351,
Jul 2013,98,34,22,220,374,
Aug 2013,97,28,22,220,367,
Sep 2013,98,28,25,208,359,
Oct 2013,94,18,13,209,334,
Nov 2013,88,14,8,191,301,
Dec 2013,92,16,14,227,349,
Jan 2014,79,16,17,190,302,
Feb 2014,79,16,17,179,291,
Mar 2014,64,12,16,179,271,
Apr 2014,70,14,16,161,261,
May 2014,75,16,13,201,305,
Jun 2014,90,18,9,178,295,
Jul 2014,102,18,15,143,278,
Aug 2014,107,18,9,143,277,
Sep 2014,97,18,6,129,250,
Oct 2014,91,12,6,100,209,
Nov 2014,94,14,6,106,220,
Dec 2014,84,16,6,72,178,
Jan 2015,86,16,6,121,229,
Feb 2015,76,16,6,121,219,
Mar 2015,65,16,6,119,206,
Apr 2015,62,10,0,119,191,
May 2015,64,10,0,119,193,
Jun 2015,73,10,7,119,209,
Jul 2015,92,8,10,119,229,
Aug 2015,100,6,10,133,249,
Sep 2015,99,10,17,138,264,
Oct 2015,102,16,25,138,281,
Nov 2015,106,20,33,138,297,
Dec 2015,103,20,39,138,300,
Jan 2016,93,18,39,132,282,
Feb 2016,79,18,36,44,177,
Mar 2016,66,18,37,44,165,
Apr 2016,70,14,50,44,178,
May 2016,67,12,42,60,181,
Jun 2016,78,14,44,60,196,
Jul 2016,90,14,52,20,176,
Aug 2016,92,16,66,49,223,
Sep 2016,100,14,67,55,236,
Oct 2016,102,16,61,55,234,
Nov 2016,93,14,46,53,206,
Dec 2016,100,16,42,53,211,
Jan 2017,96,18,43,68,225,
Feb 2017,84,18,51,68,221,
Mar 2017,87,20,42,68,217,
Apr 2017,104,22,38,39,203,
May 2017,120,28,30,15,193,
Jun 2017,129,32,36,74,271,
Jul 2017,144,42,49,86,321,
Aug 2017,158,36,54,96,344,
Sep 2017,176,38,58,111,383,
Oct 2017,189,46,65,111,411,
Nov 2017,188,40,72,153,453,
Dec 2017,175,36,71,153,435,
Jan 2018,159,32,71,153,415,
Feb 2018,141,28,71,154,394,
Mar 2018,117,28,60,154,359,
Apr 2018,88,30,54,223,395,
May 2018,103,24,62,187,376,
Jun 2018,134,36,67,209,446,
Jul 2018,140,30,66,199,435,
Aug 2018,156,38,55,181,430,
Sep 2018,169,44,51,225,489,
Oct 2018,181,46,64,171,462,
Nov 2018,185,44,58,267,554,
Dec 2018,185,50,78,218,531,
Jan 2019,157,52,66,238,513,
Feb 2019,158,48,66,238,510,
Mar 2019,123,32,63,238,456,
Apr 2019,122,34,58,238,452,
May 2019,126,44,80,258,508,
Jun 2019,123,48,94,314,579,
Jul 2019,130,56,122,365,673,
Aug 2019,140,72,109,376,697,
Sep 2019,156,74,107,461,798,
Oct 2019,167,78,116,499,860,
Nov 2019,163,74,148,523,908,
Dec 2019,153,66,149,596,964,
Jan 2020,145,62,162,596,965,
Feb 2020,137,54,156,658,"1,005",
Mar 2020,107,46,126,669,948,
Apr 2020,81,38,126,701,946,
May 2020,81,36,122,719,958,
Jun 2020,69,36,88,713,906,
Jul 2020,80,50,88,713,931,
Aug 2020,82,52,54,792,980,
Sep 2020,94,44,38,800,976,
Oct 2020,111,42,51,615,819,
Nov 2020,120,54,59,624,857,
Dec 2020,114,42,56,596,808,
Jan 2021,119,38,54,596,807,
Feb 2021,109,38,60,596,803,
Mar 2021,97,38,60,536,731,
Apr 2021,85,54,63,353,555,
May 2021,113,60,72,354,599,
Jun 2021,128,64,99,366,657,
Jul 2021,161,84,134,306,685,
Aug 2021,150,84,116,333,683,
Sep 2021,153,74,116,334,677,
Oct 2021,157,70,154,343,724,
Nov 2021,160,58,165,379,762,
Dec 2021,137,54,167,355,713,
Jan 2022,125,52,164,358,699,
Feb 2022,99,42,157,326,624,
Mar 2022,93,36,116,315,560,
Apr 2022,91,40,115,331,577,
May 2022,113,54,138,232,537,
Jun 2022,107,68,138,253,566,
Jul 2022,105,78,138,238,559,
Aug 2022,108,80,135,268,591,
Sep 2022,109,80,135,268,592,
Oct 2022,98,64,106,175,443,
Nov 2022,94,66,94,222,476,
Dec 2022,100,64,108,234,506,
Jan 2023,104,58,98,237,497,
Feb 2023,100,68,81,237,486,
Mar 2023,97,70,70,237,474,
Apr 2023,88,78,58,205,429,
May 2023,61,74,49,205,389,
Jun 2023,58,78,45,205,386,
Jul 2023,49,66,41,164,320,
Aug 2023,62,80,53,176,371,
Sep 2023,60,80,52,176,368,
Oct 2023,78,80,52,185,395,
Nov 2023,69,62,47,213,391,
Dec 2023,69,72,43,213,397,
Jan 2024,75,68,43,276,462,
Feb 2024,67,70,43,202,382,
Mar 2024,63,66,44,244,417,

Source,CMHC Starts and Completions Survey
