Ottawa — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,10,204,629,843,
Feb 1990,0,10,179,682,871,
Mar 1990,0,10,141,422,573,
Apr 1990,0,10,134,442,586,
May 1990,0,10,94,780,884,
Jun 1990,0,10,41,780,831,
Jul 1990,0,10,124,762,896,
Aug 1990,0,10,118,762,890,
Sep 1990,0,10,191,762,963,
Oct 1990,0,10,167,692,869,
Nov 1990,0,10,136,692,838,
Dec 1990,0,10,78,654,742,
Jan 1991,0,10,68,654,732,
Feb 1991,0,10,62,624,696,
Mar 1991,0,10,0,194,204,
Apr 1991,0,10,0,0,10,
May 1991,0,10,24,0,34,
Jun 1991,0,10,45,0,55,
Jul 1991,0,10,45,0,55,
Aug 1991,0,10,45,0,55,
Sep 1991,0,10,25,0,35,
Oct 1991,0,10,4,0,14,
Nov 1991,0,10,24,0,34,
Dec 1991,0,10,65,0,75,
Jan 1992,0,10,48,0,58,
Feb 1992,0,10,48,28,86,
Mar 1992,0,10,41,28,79,
Apr 1992,0,10,0,80,90,
May 1992,0,10,11,80,101,
Jun 1992,0,10,11,77,98,
Jul 1992,0,10,48,77,135,
Aug 1992,0,10,48,212,270,
Sep 1992,0,10,64,212,286,
Oct 1992,0,10,94,198,302,
Nov 1992,0,10,79,198,287,
Dec 1992,0,10,48,140,198,
Jan 1993,0,10,48,113,171,
Feb 1993,0,10,48,113,171,
Mar 1993,0,10,28,113,151,
Apr 1993,0,10,13,149,172,
May 1993,0,10,0,149,159,
Jun 1993,0,10,0,103,113,
Jul 1993,0,10,0,79,89,
Aug 1993,0,10,0,79,89,
Sep 1993,0,10,0,79,89,
Oct 1993,0,10,0,111,121,
Nov 1993,0,10,0,125,135,
Dec 1993,0,10,0,125,135,
Jan 1994,0,10,0,125,135,
Feb 1994,0,10,0,125,135,
Mar 1994,0,10,0,125,135,
Apr 1994,0,0,0,125,125,
May 1994,0,0,0,149,149,
Jun 1994,0,0,0,117,117,
Jul 1994,0,0,0,143,143,
Aug 1994,0,0,0,143,143,
Sep 1994,0,0,10,131,141,
Oct 1994,0,0,10,79,89,
Nov 1994,0,0,10,131,141,
Dec 1994,0,0,18,119,137,
Jan 1995,0,0,0,95,95,
Feb 1995,0,0,0,79,79,
Mar 1995,0,0,0,79,79,
Apr 1995,0,0,0,99,99,
May 1995,0,0,0,103,103,
Jun 1995,0,0,0,123,123,
Jul 1995,0,0,0,103,103,
Aug 1995,0,0,0,93,93,
Sep 1995,0,0,0,151,151,
Oct 1995,0,0,0,141,141,
Nov 1995,0,0,0,125,125,
Dec 1995,0,0,0,44,44,
Jan 1996,0,0,0,44,44,
Feb 1996,0,0,0,54,54,
Mar 1996,0,0,0,36,36,
Apr 1996,0,0,0,38,38,
May 1996,0,0,0,28,28,
Jun 1996,0,0,0,28,28,
Jul 1996,0,0,0,14,14,
Aug 1996,0,0,8,14,22,
Sep 1996,0,0,8,68,76,
Oct 1996,0,0,8,54,62,
Nov 1996,0,0,8,68,76,
Dec 1996,0,0,14,104,118,
Jan 1997,0,0,13,118,131,
Feb 1997,0,0,13,111,124,
Mar 1997,0,0,13,65,78,
Apr 1997,0,0,9,45,54,
May 1997,0,0,10,61,71,
Jun 1997,0,0,10,61,71,
Jul 1997,0,0,18,101,119,
Aug 1997,0,0,24,86,110,
Sep 1997,0,0,14,48,62,
Oct 1997,0,0,6,48,54,
Nov 1997,0,0,10,48,58,
Dec 1997,0,0,10,40,50,
Jan 1998,0,0,10,26,36,
Feb 1998,0,0,10,26,36,
Mar 1998,0,0,10,26,36,
Apr 1998,0,0,10,26,36,
May 1998,0,0,5,0,5,
Jun 1998,0,0,0,0,0,
Jul 1998,0,0,0,0,0,
Aug 1998,0,0,0,0,0,
Sep 1998,0,0,0,0,0,
Oct 1998,0,0,0,0,0,
Nov 1998,0,0,0,0,0,
Dec 1998,0,0,8,0,8,
Jan 1999,0,0,8,66,74,
Feb 1999,0,0,8,66,74,
Mar 1999,0,0,8,78,86,
Apr 1999,0,0,8,104,112,
May 1999,0,0,8,116,124,
Jun 1999,0,0,0,116,116,
Jul 1999,0,0,0,116,116,
Aug 1999,0,0,0,50,50,
Sep 1999,0,0,0,38,38,
Oct 1999,0,0,0,38,38,
Nov 1999,0,0,0,38,38,
Dec 1999,0,0,12,38,50,
Jan 2000,0,0,12,38,50,
Feb 2000,0,0,12,12,24,
Mar 2000,0,0,12,12,24,
Apr 2000,0,0,12,0,12,
May 2000,0,0,0,0,0,
Jun 2000,0,0,0,0,0,
Jul 2000,0,0,0,0,0,
Aug 2000,0,0,0,0,0,
Sep 2000,0,0,0,18,18,
Oct 2000,0,0,0,30,30,
Nov 2000,0,0,0,30,30,
Dec 2000,0,0,0,42,42,
Jan 2001,0,0,0,42,42,
Feb 2001,0,0,0,71,71,
Mar 2001,0,0,0,91,91,
Apr 2001,0,0,8,152,160,
May 2001,0,0,32,172,204,
Jun 2001,0,0,105,210,315,
Jul 2001,0,0,105,222,327,
Aug 2001,0,0,103,210,313,
Sep 2001,0,0,135,195,330,
Oct 2001,0,0,21,183,204,
Nov 2001,0,0,21,200,221,
Dec 2001,0,0,21,200,221,
Jan 2002,0,0,35,153,188,
Feb 2002,0,0,29,177,206,
Mar 2002,0,0,14,177,191,
Apr 2002,0,0,14,256,270,
May 2002,0,0,0,582,582,
Jun 2002,0,0,0,570,570,
Jul 2002,0,0,0,601,601,
