Oshawa — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,"1,894",48,0,0,"1,942",
Feb 1990,"1,728",40,0,0,"1,768",
Mar 1990,"1,355",20,0,4,"1,379",
Apr 1990,"1,347",22,0,4,"1,373",
May 1990,"1,342",18,24,4,"1,388",
Jun 1990,"1,285",20,41,0,"1,346",
Jul 1990,"1,250",28,41,0,"1,319",
Aug 1990,"1,145",32,41,0,"1,218",
Sep 1990,"1,098",40,41,0,"1,179",
Oct 1990,991,30,138,0,"1,159",
Nov 1990,918,46,128,0,"1,092",
Dec 1990,890,46,85,0,"1,021",
Jan 1991,782,35,0,4,821,
Feb 1991,727,33,0,4,764,
Mar 1991,721,37,1,4,763,
Apr 1991,673,57,0,0,730,
May 1991,691,43,39,0,773,
Jun 1991,728,31,75,0,834,
Jul 1991,811,27,69,0,907,
Aug 1991,869,33,70,0,972,
Sep 1991,781,35,51,0,867,
Oct 1991,786,45,28,0,859,
Nov 1991,746,33,0,0,779,
Dec 1991,765,42,0,0,807,
Jan 1992,761,42,50,0,853,
Feb 1992,802,40,120,0,962,
Mar 1992,716,36,129,0,881,
Apr 1992,657,40,128,0,825,
May 1992,647,56,94,0,797,
Jun 1992,560,52,49,0,661,
Jul 1992,510,40,29,0,579,
Aug 1992,465,28,46,0,539,
Sep 1992,364,20,31,0,415,
Oct 1992,383,32,33,0,448,
Nov 1992,405,40,22,0,467,
Dec 1992,385,34,16,0,435,
Jan 1993,388,36,16,0,440,
Feb 1993,355,32,16,0,403,
Mar 1993,326,30,16,0,372,
Apr 1993,333,26,16,0,375,
May 1993,389,24,16,0,429,
Jun 1993,395,18,23,0,436,
Jul 1993,378,16,49,0,443,
Aug 1993,357,16,55,0,428,
Sep 1993,344,20,55,0,419,
Oct 1993,372,16,30,0,418,
Nov 1993,401,10,98,0,509,
Dec 1993,421,4,122,0,547,
Jan 1994,442,0,148,0,590,
Feb 1994,377,0,138,0,515,
Mar 1994,328,0,101,0,429,
Apr 1994,413,0,42,0,455,
May 1994,614,6,52,0,672,
Jun 1994,660,10,118,0,788,
Jul 1994,640,14,138,0,792,
Aug 1994,597,32,123,0,752,
Sep 1994,518,30,95,0,643,
Oct 1994,422,30,52,0,504,
Nov 1994,451,40,38,0,529,
Dec 1994,438,22,43,0,503,
Jan 1995,494,18,25,0,537,
Feb 1995,496,18,32,0,546,
Mar 1995,487,10,44,0,541,
Apr 1995,490,10,44,0,544,
May 1995,531,10,63,0,604,
Jun 1995,531,16,72,0,619,
Jul 1995,492,12,86,0,590,
Aug 1995,430,12,80,0,522,
