Québec — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
May 2006,785,224,62,"2,279","3,350",
Jun 2006,740,212,42,"1,670","2,664",
Jul 2006,474,104,35,799,"1,412",
Aug 2006,517,96,47,815,"1,475",
Sep 2006,429,44,45,636,"1,154",
Oct 2006,453,30,36,651,"1,170",
Nov 2006,545,26,53,"1,027","1,651",
Dec 2006,501,30,52,"1,030","1,613",
Jan 2007,479,44,53,957,"1,533",
Feb 2007,460,44,50,"1,001","1,555",
Mar 2007,485,50,54,"1,108","1,697",
Apr 2007,682,76,49,"1,442","2,249",
May 2007,836,82,72,"1,468","2,458",
Jun 2007,867,112,88,"1,563","2,630",
Jul 2007,698,76,48,"1,269","2,091",
Aug 2007,664,58,49,"1,303","2,074",
Sep 2007,627,52,49,"1,550","2,278",
Oct 2007,563,78,40,"1,840","2,521",
Nov 2007,544,72,53,"1,896","2,565",
Dec 2007,501,102,70,"1,816","2,489",
Jan 2008,479,116,70,"2,045","2,710",
Feb 2008,441,112,58,"2,056","2,667",
Mar 2008,476,110,64,"2,221","2,871",
Apr 2008,670,124,78,"2,371","3,243",
May 2008,770,124,96,"2,513","3,503",
Jun 2008,806,182,91,"2,649","3,728",
Jul 2008,731,168,91,"2,233","3,223",
Aug 2008,679,170,98,"2,053","3,000",
Sep 2008,653,110,86,"1,924","2,773",
Oct 2008,646,126,99,"1,923","2,794",
Nov 2008,628,132,70,"1,569","2,399",
Dec 2008,547,142,69,"1,700","2,458",
Jan 2009,443,120,43,"1,607","2,213",
Feb 2009,403,164,43,"1,621","2,231",
Mar 2009,441,164,48,"1,588","2,241",
Apr 2009,581,210,50,"1,734","2,575",
May 2009,679,196,87,"1,566","2,528",
Jun 2009,701,214,100,"1,659","2,674",
Jul 2009,546,134,80,"1,215","1,975",
Aug 2009,550,126,64,"1,637","2,377",
Sep 2009,609,142,69,"1,765","2,585",
Oct 2009,610,156,61,"1,803","2,630",
Nov 2009,581,172,62,"2,002","2,817",
Dec 2009,537,162,67,"2,064","2,830",
Jan 2010,498,216,76,"2,076","2,866",
Feb 2010,456,238,68,"2,243","3,005",
Mar 2010,509,252,63,"2,348","3,172",
Apr 2010,651,256,100,"2,555","3,562",
May 2010,803,320,109,"2,692","3,924",
Jun 2010,783,302,103,"2,256","3,444",
Jul 2010,666,236,73,"1,956","2,931",
Aug 2010,596,160,76,"2,016","2,848",
Sep 2010,530,174,78,"2,239","3,021",
Oct 2010,467,188,71,"2,179","2,905",
Nov 2010,426,182,55,"2,477","3,140",
Dec 2010,343,194,44,"2,491","3,072",
Jan 2011,339,186,73,"2,754","3,352",
Feb 2011,337,176,108,"2,706","3,327",
Mar 2011,363,224,111,"2,624","3,322",
Apr 2011,467,296,132,"2,557","3,452",
May 2011,528,298,146,"2,777","3,749",
Jun 2011,558,284,93,"2,689","3,624",
Jul 2011,475,236,71,"1,914","2,696",
Aug 2011,442,230,79,"1,826","2,577",
Sep 2011,425,224,73,"2,030","2,752",
Oct 2011,388,196,53,"1,993","2,630",
Nov 2011,378,264,41,"2,032","2,715",
Dec 2011,333,260,37,"2,228","2,858",
Jan 2012,333,240,33,"2,133","2,739",
Feb 2012,307,206,66,"2,158","2,737",
Mar 2012,351,178,93,"2,299","2,921",
Apr 2012,420,178,137,"2,850","3,585",
May 2012,497,180,166,"2,895","3,738",
Jun 2012,522,180,202,"2,887","3,791",
Jul 2012,412,138,157,"2,606","3,313",
Aug 2012,350,160,117,"2,661","3,288",
Sep 2012,309,156,97,"3,050","3,612",
Oct 2012,326,156,90,"2,763","3,335",
Nov 2012,370,172,84,"3,055","3,681",
Dec 2012,361,208,81,"3,129","3,779",
Jan 2013,309,182,77,"3,350","3,918",
Feb 2013,304,184,77,"3,475","4,040",
Mar 2013,297,180,89,"3,565","4,131",
Apr 2013,375,222,109,"3,809","4,515",
May 2013,409,196,106,"3,804","4,515",
Jun 2013,357,168,92,"3,546","4,163",
Jul 2013,229,140,58,"2,737","3,164",
Aug 2013,221,123,64,"2,311","2,719",
Sep 2013,246,157,69,"2,202","2,674",
Oct 2013,177,156,60,"2,256","2,649",
Nov 2013,204,170,59,"2,378","2,811",
Dec 2013,202,202,63,"2,468","2,935",
Jan 2014,151,192,65,"2,216","2,624",
Feb 2014,153,200,61,"2,083","2,497",
Mar 2014,176,230,63,"2,062","2,531",
Apr 2014,249,272,69,"2,227","2,817",
May 2014,314,284,69,"2,537","3,204",
Jun 2014,325,246,69,"2,404","3,044",
Jul 2014,289,198,67,"1,442","1,996",
Aug 2014,262,153,76,"1,655","2,146",
Sep 2014,250,191,87,"2,361","2,889",
Oct 2014,216,177,90,"2,271","2,754",
Nov 2014,229,208,75,"2,409","2,921",
Dec 2014,178,188,71,"2,488","2,925",
Jan 2015,171,186,65,"2,474","2,896",
Feb 2015,145,174,54,"2,703","3,076",
Mar 2015,182,182,57,"2,697","3,118",
Apr 2015,256,204,64,"2,775","3,299",
May 2015,283,224,78,"3,225","3,810",
Jun 2015,267,208,67,"3,189","3,731",
Jul 2015,284,184,49,"2,895","3,412",
Aug 2015,285,170,43,"3,161","3,659",
Sep 2015,303,166,42,"3,544","4,055",
Oct 2015,321,150,44,"3,229","3,744",
Nov 2015,296,130,58,"3,307","3,791",
Dec 2015,246,108,74,"3,557","3,985",
Jan 2016,247,98,82,"3,546","3,973",
Feb 2016,245,114,86,"3,701","4,146",
Mar 2016,241,140,82,"3,781","4,244",
Apr 2016,300,196,91,"3,954","4,541",
May 2016,381,216,99,"4,286","4,982",
Jun 2016,411,216,104,"4,402","5,133",
Jul 2016,365,200,106,"3,244","3,915",
Aug 2016,344,150,92,"3,124","3,710",
Sep 2016,308,141,152,"3,352","3,953",
Oct 2016,365,117,151,"3,464","4,097",
Nov 2016,316,111,152,"3,696","4,275",
Dec 2016,269,109,179,"3,265","3,822",
Jan 2017,242,117,187,"3,349","3,895",
Feb 2017,234,112,178,"3,398","3,922",
Mar 2017,266,140,138,"2,951","3,495",
Apr 2017,317,186,162,"3,190","3,855",
May 2017,336,234,155,"3,205","3,930",
Jun 2017,361,220,169,"3,968","4,718",
Jul 2017,366,190,110,"3,094","3,760",
Aug 2017,331,144,50,"3,413","3,938",
Sep 2017,314,144,59,"4,083","4,600",
Oct 2017,311,118,55,"4,014","4,498",
Nov 2017,290,142,34,"4,841","5,307",
Dec 2017,267,142,50,"4,923","5,382",
Jan 2018,253,148,53,"5,074","5,528",
Feb 2018,215,140,44,"5,029","5,428",
Mar 2018,217,156,62,"5,313","5,748",
Apr 2018,270,256,73,"5,202","5,801",
May 2018,287,306,70,"5,180","5,843",
Jun 2018,275,258,66,"5,691","6,290",
Jul 2018,281,178,64,"4,908","5,431",
Aug 2018,265,142,54,"4,712","5,173",
Sep 2018,252,158,52,"4,817","5,279",
Oct 2018,264,146,46,"4,808","5,264",
Nov 2018,285,158,65,"4,455","4,963",
Dec 2018,240,164,57,"4,614","5,075",
Jan 2019,215,144,63,"4,660","5,082",
Feb 2019,208,150,57,"4,648","5,063",
Mar 2019,216,166,70,"4,770","5,222",
Apr 2019,233,214,79,"4,928","5,454",
May 2019,268,214,106,"5,134","5,722",
Jun 2019,300,168,91,"5,005","5,564",
Jul 2019,270,140,64,"3,924","4,398",
Aug 2019,259,130,54,"3,761","4,204",
Sep 2019,252,128,52,"4,463","4,895",
Oct 2019,256,146,43,"4,623","5,068",
Nov 2019,263,182,58,"4,953","5,456",
Dec 2019,248,194,75,"5,008","5,525",
Jan 2020,226,196,68,"5,084","5,574",
Feb 2020,212,198,80,"5,057","5,547",
Mar 2020,213,244,101,"5,270","5,828",
Apr 2020,213,244,101,"5,270","5,828",
May 2020,296,298,114,"5,601","6,309",
Jun 2020,342,236,113,"5,757","6,448",
Jul 2020,353,202,89,"4,807","5,451",
Aug 2020,327,156,83,"5,115","5,681",
Sep 2020,336,162,105,"5,618","6,221",
Oct 2020,341,146,89,"5,885","6,461",
Nov 2020,341,180,67,"6,145","6,733",
Dec 2020,300,202,65,"6,069","6,636",
Jan 2021,324,204,110,"6,749","7,387",
Feb 2021,349,206,111,"6,646","7,312",
Mar 2021,404,252,118,"6,824","7,598",
Apr 2021,486,296,135,"6,855","7,772",
May 2021,531,328,145,"6,947","7,951",
Jun 2021,512,318,141,"8,054","9,025",
Jul 2021,463,250,130,"7,690","8,533",
Aug 2021,437,236,119,"7,762","8,554",
Sep 2021,363,204,113,"7,705","8,385",
Oct 2021,337,228,97,"7,501","8,163",
Nov 2021,342,286,108,"8,122","8,858",
Dec 2021,331,300,107,"8,478","9,216",
Jan 2022,304,276,111,"8,653","9,344",
Feb 2022,308,296,116,"8,803","9,523",
Mar 2022,351,336,131,"8,553","9,371",
Apr 2022,398,412,149,"8,979","9,938",
May 2022,425,436,128,"9,432","10,421",
Jun 2022,409,458,127,"9,707","10,701",
Jul 2022,421,402,97,"7,861","8,781",
Aug 2022,397,332,66,"8,361","9,156",
Sep 2022,370,342,79,"7,947","8,738",
Oct 2022,339,332,68,"8,149","8,888",
Nov 2022,353,340,72,"8,926","9,691",
Dec 2022,332,328,68,"8,501","9,229",
Jan 2023,287,298,52,"8,419","9,056",
Feb 2023,250,290,48,"8,534","9,122",
Mar 2023,230,264,55,"8,628","9,177",
Apr 2023,239,274,52,"8,842","9,407",
May 2023,244,252,55,"8,418","8,969",
Jun 2023,246,246,57,"8,621","9,170",
Jul 2023,216,230,69,"6,050","6,565",
Aug 2023,252,214,63,"6,270","6,799",
Sep 2023,260,206,66,"6,188","6,720",
Oct 2023,236,184,61,"6,791","7,272",
Nov 2023,245,182,64,"6,634","7,125",
Dec 2023,227,170,70,"6,459","6,926",
Jan 2024,208,166,59,"6,765","7,198",
Feb 2024,213,186,50,"6,948","7,397",
Mar 2024,200,192,44,"6,696","7,132",

Source,CMHC Starts and Completions Survey
