Montréal — Historical Under Construction Inventory by Dwelling Type  
January 1998 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 1998,0,0,9,630,639,
Feb 1998,0,0,9,578,587,
Mar 1998,0,0,9,599,608,
Apr 1998,0,0,9,622,631,
May 1998,0,0,6,711,717,
Jun 1998,0,0,10,668,678,
Jul 1998,0,0,14,250,264,
Aug 1998,0,2,4,220,226,
Sep 1998,0,0,4,225,229,
Oct 1998,0,0,4,249,253,
Nov 1998,0,0,0,274,274,
Dec 1998,0,0,0,333,333,
Jan 1999,0,0,0,434,434,
Feb 1999,0,0,7,432,439,
Mar 1999,0,0,7,634,641,
Apr 1999,0,0,7,713,720,
May 1999,0,0,7,711,718,
Jun 1999,0,0,0,743,743,
Jul 1999,0,0,0,444,444,
Aug 1999,0,2,0,456,458,
Sep 1999,0,0,0,391,391,
Oct 1999,0,0,0,614,614,
Nov 1999,0,2,0,786,788,
Dec 1999,0,0,0,"1,064","1,064",
Jan 2000,0,0,0,"1,089","1,089",
Feb 2000,0,0,4,"1,029","1,033",
Mar 2000,0,2,16,"1,012","1,030",
Apr 2000,0,2,20,"1,071","1,093",
May 2000,0,2,16,"1,073","1,091",
Jun 2000,0,0,12,"1,170","1,182",
Jul 2000,0,0,4,885,889,
Aug 2000,0,0,8,504,512,
Sep 2000,0,0,0,916,916,
Oct 2000,0,0,0,"1,213","1,213",
Nov 2000,0,0,0,"1,201","1,201",
Dec 2000,0,0,0,"1,196","1,196",
Jan 2001,0,0,0,"1,080","1,080",
Feb 2001,0,0,0,"1,168","1,168",
Mar 2001,0,0,0,"1,243","1,243",
Apr 2001,0,0,0,"1,350","1,350",
May 2001,0,0,0,"1,434","1,434",
Jun 2001,0,0,0,"1,499","1,499",
Jul 2001,0,0,0,"1,174","1,174",
Aug 2001,0,0,0,"1,047","1,047",
Sep 2001,0,0,0,944,944,
Oct 2001,0,0,0,"1,173","1,173",
Nov 2001,0,0,0,"1,202","1,202",
Dec 2001,0,0,0,"1,094","1,094",
Jan 2002,0,0,0,"1,160","1,160",
Feb 2002,0,0,0,"1,251","1,251",
Mar 2002,0,0,0,"1,303","1,303",
Apr 2002,0,0,0,"1,393","1,393",
May 2002,0,0,0,"1,447","1,447",
Jun 2002,0,0,0,"1,749","1,749",
Jul 2002,0,0,0,"1,739","1,739",
Aug 2002,0,0,7,"1,786","1,793",
Sep 2002,0,0,7,"2,005","2,012",
Oct 2002,0,0,7,"2,209","2,216",
