Calgary — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Aug 1994,"1,695",104,53,11,"1,863",
Sep 1994,"1,426",108,53,15,"1,602",
Oct 1994,"1,374",100,61,7,"1,542",
Nov 1994,"1,353",108,57,7,"1,525",
Dec 1994,"1,315",116,54,11,"1,496",
Jan 1995,"1,346",110,54,11,"1,521",
Feb 1995,"1,372",96,43,0,"1,511",
Mar 1995,"1,325",98,30,0,"1,453",
Apr 1995,"1,445",96,26,0,"1,567",
May 1995,"1,526",96,26,0,"1,648",
Jun 1995,"1,470",80,17,0,"1,567",
Jul 1995,"1,433",82,17,0,"1,532",
Aug 1995,"1,461",82,17,0,"1,560",
Sep 1995,"1,408",76,17,0,"1,501",
Oct 1995,"1,471",70,36,0,"1,577",
Nov 1995,"1,495",70,60,0,"1,625",
Dec 1995,"1,474",80,63,4,"1,621",
Jan 1996,"1,438",76,69,4,"1,587",
Feb 1996,"1,423",68,69,9,"1,569",
Mar 1996,"1,403",62,69,15,"1,549",
Apr 1996,"1,598",66,65,19,"1,748",
May 1996,"1,834",80,52,19,"1,985",
Jun 1996,"1,960",80,53,9,"2,102",
Jul 1996,"2,004",78,45,9,"2,136",
Aug 1996,"2,038",82,41,9,"2,170",
Sep 1996,"2,011",84,37,9,"2,141",
Oct 1996,"1,931",92,30,5,"2,058",
Nov 1996,"1,962",82,20,5,"2,069",
Dec 1996,"1,983",90,20,5,"2,098",
Jan 1997,"2,075",88,20,5,"2,188",
Feb 1997,"2,392",96,20,5,"2,513",
Mar 1997,"2,638",108,14,6,"2,766",
Apr 1997,"2,892",112,10,6,"3,020",
May 1997,"3,078",144,6,0,"3,228",
Jun 1997,"3,108",158,6,0,"3,272",
Jul 1997,"3,035",142,6,0,"3,183",
Aug 1997,"2,912",148,6,0,"3,066",
Sep 1997,"2,841",142,6,6,"2,995",
Oct 1997,"2,814",140,10,6,"2,970",
Nov 1997,"2,965",160,17,10,"3,152",
Dec 1997,"3,041",150,15,20,"3,226",
Jan 1998,"2,986",152,15,20,"3,173",
Feb 1998,"3,216",164,15,28,"3,423",
Mar 1998,"3,335",150,11,28,"3,524",
Apr 1998,"3,571",136,7,28,"3,742",
May 1998,"3,756",130,10,28,"3,924",
Jun 1998,"3,864",128,10,24,"4,026",
Jul 1998,"3,743",130,10,24,"3,907",
Aug 1998,"3,584",130,18,19,"3,751",
Sep 1998,"3,422",136,14,16,"3,588",
Oct 1998,"3,146",136,21,16,"3,319",
Nov 1998,"2,958",138,24,20,"3,140",
Dec 1998,"2,748",156,21,20,"2,945",
Jan 1999,"2,515",146,21,20,"2,702",
Feb 1999,"2,285",148,24,20,"2,477",
Mar 1999,"2,150",138,27,20,"2,335",
Apr 1999,"2,141",144,23,20,"2,328",
May 1999,"2,203",140,27,20,"2,390",
Jun 1999,"2,379",148,31,16,"2,574",
Jul 1999,"2,422",154,17,16,"2,609",
Aug 1999,"2,351",174,17,16,"2,558",
Sep 1999,"2,353",176,11,16,"2,556",
Oct 1999,"2,318",168,11,16,"2,513",
Nov 1999,"2,269",176,11,10,"2,466",
Dec 1999,"2,246",160,11,10,"2,427",
Jan 2000,"2,268",162,11,0,"2,441",
Feb 2000,"2,286",166,11,0,"2,463",
Mar 2000,"2,325",162,11,0,"2,498",
Apr 2000,"2,461",174,4,0,"2,639",
May 2000,"2,479",158,0,0,"2,637",
Jun 2000,"2,557",166,3,0,"2,726",
Jul 2000,"2,560",154,34,12,"2,760",
Aug 2000,"2,429",176,114,12,"2,731",
Sep 2000,"2,320",174,122,12,"2,628",
Oct 2000,"2,233",174,130,12,"2,549",
Nov 2000,"2,235",182,0,6,"2,423",
Dec 2000,"2,220",198,0,6,"2,424",
Jan 2001,"2,157",194,0,6,"2,357",
Feb 2001,"2,154",190,0,6,"2,350",
Mar 2001,"2,230",190,0,6,"2,426",
Apr 2001,"2,301",188,4,6,"2,499",
May 2001,"2,514",168,4,6,"2,692",
Jun 2001,"2,694",168,4,6,"2,872",
Jul 2001,"2,848",182,0,6,"3,036",
Aug 2001,"2,962",206,0,6,"3,174",
Sep 2001,"2,971",202,3,6,"3,182",
Oct 2001,"2,960",206,3,6,"3,175",
Nov 2001,"2,987",220,3,6,"3,216",
Dec 2001,"2,987",182,3,6,"3,178",
Jan 2002,"2,996",166,3,6,"3,171",
Feb 2002,"3,038",158,0,6,"3,202",
Mar 2002,"3,086",156,0,6,"3,248",
Apr 2002,"3,364",176,0,6,"3,546",
May 2002,"3,695",194,0,6,"3,895",
Jun 2002,"3,883",204,0,6,"4,093",
Jul 2002,"3,962",196,0,6,"4,164",
Aug 2002,"4,070",228,0,6,"4,304",
Sep 2002,"4,020",224,9,10,"4,263",
Oct 2002,"3,982",230,22,10,"4,244",
Nov 2002,"3,967",240,22,10,"4,239",
Dec 2002,"3,962",262,22,10,"4,256",
Jan 2003,"4,014",272,22,4,"4,312",
Feb 2003,"4,086",260,9,5,"4,360",
Mar 2003,"3,914",282,9,1,"4,206",
Apr 2003,"4,066",308,5,1,"4,380",
May 2003,"4,048",330,0,1,"4,379",
Jun 2003,"4,082",332,14,1,"4,429",
Jul 2003,"4,046",326,24,1,"4,397",
Aug 2003,"3,937",326,27,1,"4,291",
Sep 2003,"3,806",346,27,1,"4,180",
Oct 2003,"3,643",368,41,1,"4,053",
Nov 2003,"3,650",374,41,1,"4,066",
Dec 2003,"3,526",346,31,1,"3,904",
Jan 2004,"3,522",332,27,1,"3,882",
Feb 2004,"3,489",348,20,1,"3,858",
Mar 2004,"3,578",384,17,2,"3,981",
Apr 2004,"3,643",414,15,1,"4,073",
May 2004,"3,714",440,8,1,"4,163",
Jun 2004,"3,827",444,4,1,"4,276",
Jul 2004,"3,929",472,14,1,"4,416",
Aug 2004,"3,832",476,17,1,"4,326",
Sep 2004,"3,641",474,17,1,"4,133",
Oct 2004,"3,605",482,12,1,"4,100",
Nov 2004,"3,453",464,20,1,"3,938",
Dec 2004,"3,456",474,20,1,"3,951",
Jan 2005,"3,320",466,20,1,"3,807",
Feb 2005,"3,494",424,20,1,"3,939",
Mar 2005,"3,754",428,17,1,"4,200",
Apr 2005,"3,751",442,17,1,"4,211",
May 2005,"3,798",450,20,3,"4,271",
Jun 2005,"3,781",470,15,3,"4,269",
Jul 2005,"3,814",474,15,3,"4,306",
Aug 2005,"3,917",486,18,5,"4,426",
Sep 2005,"3,961",518,18,5,"4,502",
Oct 2005,"4,001",534,22,5,"4,562",
Nov 2005,"4,120",530,22,5,"4,677",
Dec 2005,"4,203",522,22,5,"4,752",
Jan 2006,"4,553",564,22,5,"5,144",
Feb 2006,"4,733",592,22,5,"5,352",
Mar 2006,"4,868",572,22,2,"5,464",
Apr 2006,"5,306",598,19,2,"5,925",
May 2006,"5,769",620,19,3,"6,411",
Jun 2006,"5,983",634,19,3,"6,639",
Jul 2006,"6,008",654,3,3,"6,668",
Aug 2006,"6,203",672,7,1,"6,883",
Sep 2006,"6,442",690,4,1,"7,137",
Oct 2006,"6,501",706,12,1,"7,220",
Nov 2006,"6,386",736,12,1,"7,135",
Dec 2006,"6,485",772,12,1,"7,270",
Jan 2007,"6,420",806,12,1,"7,239",
Feb 2007,"6,152",802,12,1,"6,967",
Mar 2007,"6,190",834,12,0,"7,036",
Apr 2007,"6,160",894,12,0,"7,066",
May 2007,"6,004",896,12,0,"6,912",
Jun 2007,"5,808",882,48,0,"6,738",
Jul 2007,"5,817",912,55,0,"6,784",
Aug 2007,"5,709",896,63,0,"6,668",
Sep 2007,"5,786",922,63,0,"6,771",
Oct 2007,"5,788",898,63,0,"6,749",
Nov 2007,"5,597",920,55,0,"6,572",
Dec 2007,"5,109",898,55,10,"6,072",
Jan 2008,"4,726",876,48,4,"5,654",
Feb 2008,"4,201",778,30,0,"5,009",
Mar 2008,"3,887",830,12,0,"4,729",
Apr 2008,"3,707",838,0,0,"4,545",
May 2008,"3,567",858,0,0,"4,425",
Jun 2008,"3,445",810,0,0,"4,255",
Jul 2008,"3,377",788,0,0,"4,165",
Aug 2008,"3,118",764,0,0,"3,882",
Sep 2008,"2,932",754,0,0,"3,686",
Oct 2008,"2,776",666,0,0,"3,442",
Nov 2008,"2,760",650,12,0,"3,422",
Dec 2008,"2,588",612,12,0,"3,212",
Jan 2009,"2,378",614,12,0,"3,004",
Feb 2009,"2,269",550,12,0,"2,831",
Mar 2009,"2,130",526,12,0,"2,668",
Apr 2009,"2,042",468,12,0,"2,522",
May 2009,"2,044",500,12,0,"2,556",
Jun 2009,"2,057",498,12,0,"2,567",
Jul 2009,"2,072",468,24,0,"2,564",
Aug 2009,"2,307",470,27,0,"2,804",
Sep 2009,"2,628",536,27,0,"3,191",
Oct 2009,"2,739",536,38,15,"3,328",
Nov 2009,"2,901",498,58,15,"3,472",
Dec 2009,"3,033",466,64,15,"3,578",
Jan 2010,"3,220",508,61,15,"3,804",
Feb 2010,"3,344",500,68,15,"3,927",
Mar 2010,"3,454",524,68,15,"4,061",
Apr 2010,"3,546",554,84,15,"4,199",
May 2010,"3,708",618,81,15,"4,422",
Jun 2010,"3,575",578,82,15,"4,250",
Jul 2010,"3,562",594,28,15,"4,199",
Aug 2010,"3,471",566,19,15,"4,071",
Sep 2010,"3,271",560,12,15,"3,858",
Oct 2010,"2,955",518,12,15,"3,500",
Nov 2010,"2,651",550,6,15,"3,222",
Dec 2010,"2,441",542,6,15,"3,004",
Jan 2011,"2,398",560,6,15,"2,979",
Feb 2011,"2,429",574,6,15,"3,024",
Mar 2011,"2,449",568,6,15,"3,038",
Apr 2011,"2,428",556,6,15,"3,005",
May 2011,"2,518",568,10,15,"3,111",
Jun 2011,"2,582",602,10,15,"3,209",
Jul 2011,"2,776",620,10,15,"3,421",
Aug 2011,"2,838",652,10,15,"3,515",
Sep 2011,"2,785",644,10,0,"3,439",
Oct 2011,"2,756",622,10,0,"3,388",
Nov 2011,"2,678",636,14,0,"3,328",
Dec 2011,"2,694",628,10,0,"3,332",
Jan 2012,"2,701",642,30,0,"3,373",
Feb 2012,"2,750",658,30,0,"3,438",
Mar 2012,"2,799",662,30,0,"3,491",
Apr 2012,"2,871",670,35,0,"3,576",
May 2012,"3,008",696,25,0,"3,729",
Jun 2012,"2,975",700,40,0,"3,715",
Jul 2012,"3,051",722,40,0,"3,813",
Aug 2012,"3,162",764,40,0,"3,966",
Sep 2012,"3,168",770,40,0,"3,978",
Oct 2012,"3,081",766,40,0,"3,887",
Nov 2012,"3,138",802,14,0,"3,954",
Dec 2012,"3,286",792,14,0,"4,092",
Jan 2013,"3,327",852,7,0,"4,186",
Feb 2013,"3,409",866,7,0,"4,282",
Mar 2013,"3,477",934,7,0,"4,418",
Apr 2013,"3,589","1,018",7,0,"4,614",
May 2013,"3,613","1,066",13,0,"4,692",
Jun 2013,"3,624","1,092",13,0,"4,729",
Jul 2013,"3,664","1,028",16,0,"4,708",
Aug 2013,"3,784","1,080",16,0,"4,880",
Sep 2013,"3,755","1,044",22,0,"4,821",
Oct 2013,"3,692",984,18,0,"4,694",
Nov 2013,"3,630","1,000",18,0,"4,648",
Dec 2013,"3,575",974,18,0,"4,567",
Jan 2014,"3,576","1,026",30,0,"4,632",
Feb 2014,"3,545","1,006",30,0,"4,581",
Mar 2014,"3,618","1,022",30,0,"4,670",
Apr 2014,"3,754","1,034",36,0,"4,824",
May 2014,"3,916","1,080",30,0,"5,026",
Jun 2014,"4,017","1,076",18,0,"5,111",
Jul 2014,"4,082","1,086",24,0,"5,192",
Aug 2014,"4,071","1,122",40,0,"5,233",
Sep 2014,"3,978","1,092",56,0,"5,126",
Oct 2014,"3,718","1,036",78,0,"4,832",
Nov 2014,"3,736","1,098",100,0,"4,934",
Dec 2014,"3,659","1,044",105,0,"4,808",
Jan 2015,"3,538","1,068",132,0,"4,738",
Feb 2015,"3,521","1,048",153,0,"4,722",
Mar 2015,"3,449",996,141,0,"4,586",
Apr 2015,"3,396","1,022",151,0,"4,569",
May 2015,"3,260","1,028",145,0,"4,433",
Jun 2015,"3,064",962,166,2,"4,194",
Jul 2015,"2,943",946,214,2,"4,105",
Aug 2015,"2,757",926,191,4,"3,878",
Sep 2015,"2,619",902,204,4,"3,729",
Oct 2015,"2,547",838,235,4,"3,624",
Nov 2015,"2,446",810,193,4,"3,453",
Dec 2015,"2,367",728,213,4,"3,312",
Jan 2016,"2,366",732,221,4,"3,323",
Feb 2016,"2,368",704,196,4,"3,272",
Mar 2016,"2,345",698,181,4,"3,228",
Apr 2016,"2,165",678,151,4,"2,998",
May 2016,"2,101",640,150,4,"2,895",
Jun 2016,"2,009",642,163,4,"2,818",
Jul 2016,"2,052",648,150,6,"2,856",
Aug 2016,"2,088",648,154,4,"2,894",
Sep 2016,"2,152",672,263,4,"3,091",
Oct 2016,"2,288",684,258,4,"3,234",
Nov 2016,"2,159",660,255,4,"3,078",
Dec 2016,"2,207",654,285,9,"3,155",
Jan 2017,"2,254",680,285,9,"3,228",
Feb 2017,"2,226",634,351,9,"3,220",
Mar 2017,"2,163",652,375,5,"3,195",
Apr 2017,"2,250",682,375,5,"3,312",
May 2017,"2,368",684,517,0,"3,569",
Jun 2017,"2,477",710,523,0,"3,710",
Jul 2017,"2,526",786,575,0,"3,887",
Aug 2017,"2,573",838,569,0,"3,980",
Sep 2017,"2,649",854,633,0,"4,136",
Oct 2017,"2,889",888,620,0,"4,397",
Nov 2017,"2,651",818,647,0,"4,116",
Dec 2017,"2,585",810,671,0,"4,066",
Jan 2018,"2,578",754,674,0,"4,006",
Feb 2018,"2,571",744,657,0,"3,972",
Mar 2018,"2,513",716,629,0,"3,858",
Apr 2018,"2,436",754,629,0,"3,819",
May 2018,"2,422",770,645,0,"3,837",
Jun 2018,"2,440",820,630,0,"3,890",
Jul 2018,"2,480",832,669,0,"3,981",
Aug 2018,"2,399",852,637,0,"3,888",
Sep 2018,"2,374",854,674,0,"3,902",
Oct 2018,"2,256",786,683,0,"3,725",
Nov 2018,"2,109",748,708,0,"3,565",
Dec 2018,"2,134",746,735,0,"3,615",
Jan 2019,"2,124",684,708,0,"3,516",
Feb 2019,"2,106",676,697,0,"3,479",
Mar 2019,"1,989",644,702,0,"3,335",
Apr 2019,"1,934",654,722,0,"3,310",
May 2019,"1,952",686,788,4,"3,430",
Jun 2019,"1,851",688,784,4,"3,327",
Jul 2019,"1,812",700,737,2,"3,251",
Aug 2019,"1,879",700,724,2,"3,305",
Sep 2019,"1,965",680,739,2,"3,386",
Oct 2019,"1,972",668,798,3,"3,441",
Nov 2019,"2,029",672,847,5,"3,553",
Dec 2019,"2,163",710,912,3,"3,788",
Jan 2020,"2,065",682,942,3,"3,692",
Feb 2020,"2,090",700,911,3,"3,704",
Mar 2020,"2,216",722,926,3,"3,867",
Apr 2020,"2,153",678,897,2,"3,730",
May 2020,"2,112",648,843,2,"3,605",
Jun 2020,"1,947",628,803,2,"3,380",
Jul 2020,"1,870",570,777,2,"3,219",
Aug 2020,"1,711",538,815,2,"3,066",
Sep 2020,"1,716",510,822,2,"3,050",
Oct 2020,"1,734",522,792,2,"3,050",
Nov 2020,"1,759",528,827,2,"3,116",
Dec 2020,"1,899",582,816,2,"3,299",
Jan 2021,"1,983",572,895,2,"3,452",
Feb 2021,"2,085",610,912,2,"3,609",
Mar 2021,"2,143",622,949,2,"3,716",
Apr 2021,"2,419",730,989,2,"4,140",
May 2021,"2,495",750,"1,019",2,"4,266",
Jun 2021,"2,609",766,"1,031",2,"4,408",
Jul 2021,"2,679",760,883,2,"4,324",
Aug 2021,"2,864",766,874,0,"4,504",
Sep 2021,"2,950",742,897,0,"4,589",
Oct 2021,"3,166",760,812,0,"4,738",
Nov 2021,"3,122",802,817,0,"4,741",
Dec 2021,"3,285",814,867,0,"4,966",
Jan 2022,"3,154",804,860,0,"4,818",
Feb 2022,"3,284",816,873,0,"4,973",
Mar 2022,"3,502",834,866,0,"5,202",
Apr 2022,"3,714",918,965,18,"5,615",
May 2022,"3,840",954,784,18,"5,596",
Jun 2022,"3,964","1,000",778,18,"5,760",
Jul 2022,"4,029",986,785,18,"5,818",
Aug 2022,"4,143",994,814,18,"5,969",
Sep 2022,"4,237","1,030",857,18,"6,142",
Oct 2022,"4,393","1,070",957,18,"6,438",
Nov 2022,"4,096","1,102","1,002",18,"6,218",
Dec 2022,"4,084","1,120","1,073",0,"6,277",
Jan 2023,"3,933","1,126","1,062",0,"6,121",
Feb 2023,"3,859","1,126","1,036",0,"6,021",
Mar 2023,"3,773","1,168","1,078",0,"6,019",
Apr 2023,"3,719","1,190","1,107",0,"6,016",
May 2023,"3,815","1,254","1,140",0,"6,209",
Jun 2023,"3,827","1,250","1,148",0,"6,225",
Jul 2023,"3,843","1,242","1,146",0,"6,231",
Aug 2023,"3,792","1,162","1,174",0,"6,128",
Sep 2023,"3,856","1,156","1,153",1,"6,166",
Oct 2023,"4,081","1,206","1,229",0,"6,516",
Nov 2023,"3,956","1,142","1,270",4,"6,372",
Dec 2023,"4,102","1,188","1,325",2,"6,617",
Jan 2024,"4,085","1,152","1,237",7,"6,481",
Feb 2024,"4,060","1,158","1,084",2,"6,304",
Mar 2024,"4,061","1,214","1,093",2,"6,370",

Source,CMHC Starts and Completions Survey
