Oshawa — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,70,245,315,
Feb 1990,0,2,70,281,353,
Mar 1990,0,0,10,377,387,
Apr 1990,0,0,0,197,197,
May 1990,0,0,0,82,82,
Jun 1990,0,2,38,97,137,
Jul 1990,0,2,38,97,137,
Aug 1990,0,0,38,109,147,
Sep 1990,0,0,227,104,331,
Oct 1990,0,0,179,131,310,
Nov 1990,0,0,142,261,403,
Dec 1990,0,0,100,209,309,
Jan 1991,0,0,68,319,387,
Feb 1991,0,0,28,335,363,
Mar 1991,0,0,23,285,308,
Apr 1991,0,0,19,257,276,
May 1991,0,0,0,249,249,
Jun 1991,0,0,32,318,350,
Jul 1991,0,0,32,371,403,
Aug 1991,0,0,32,611,643,
Sep 1991,0,0,32,595,627,
Oct 1991,0,0,87,599,686,
Nov 1991,0,0,139,563,702,
Dec 1991,0,0,205,561,766,
Jan 1992,0,0,205,561,766,
Feb 1992,0,0,205,561,766,
Mar 1992,0,0,265,504,769,
Apr 1992,0,0,265,504,769,
May 1992,0,0,265,504,769,
Jun 1992,0,0,233,266,499,
Jul 1992,0,0,126,427,553,
Aug 1992,0,0,186,249,435,
Sep 1992,0,0,234,233,467,
Oct 1992,0,0,187,233,420,
Nov 1992,0,0,161,257,418,
Dec 1992,0,0,121,161,282,
Jan 1993,0,0,121,161,282,
Feb 1993,0,0,121,161,282,
Mar 1993,0,0,121,161,282,
Apr 1993,0,0,61,161,222,
May 1993,0,0,61,161,222,
Jun 1993,0,0,0,0,0,
Jul 1993,0,0,0,0,0,
Aug 1993,0,0,0,0,0,
Sep 1993,0,0,0,0,0,
Oct 1993,0,0,0,0,0,
Nov 1993,0,0,0,83,83,
Dec 1993,0,0,0,83,83,
Jan 1994,0,0,8,83,91,
Feb 1994,0,0,8,177,185,
Mar 1994,0,0,8,177,185,
Apr 1994,0,0,8,177,185,
May 1994,0,0,8,177,185,
Jun 1994,0,0,8,177,185,
Jul 1994,0,0,8,177,185,
Aug 1994,0,0,8,177,185,
Sep 1994,0,0,8,122,130,
Oct 1994,0,0,8,126,134,
Nov 1994,0,0,8,98,106,
Dec 1994,0,0,8,98,106,
Jan 1995,0,0,0,98,98,
Feb 1995,0,0,0,4,4,
Mar 1995,0,0,0,0,0,
Apr 1995,0,0,0,0,0,
May 1995,0,0,0,12,12,
Jun 1995,0,0,0,27,27,
Jul 1995,0,0,0,39,39,
Aug 1995,0,0,0,39,39,
Sep 1995,0,0,0,39,39,
Oct 1995,0,0,0,39,39,
Nov 1995,0,0,0,27,27,
Dec 1995,0,0,0,27,27,
Jan 1996,0,0,0,0,0,
Feb 1996,0,0,0,0,0,
Mar 1996,0,0,0,0,0,
Apr 1996,0,0,0,0,0,
May 1996,0,0,0,0,0,
Jun 1996,0,0,0,0,0,
Jul 1996,0,0,0,0,0,
Aug 1996,0,0,0,0,0,
Sep 1996,0,0,0,0,0,
Oct 1996,0,0,0,0,0,
Nov 1996,0,0,0,0,0,
Dec 1996,0,0,0,0,0,
Jan 1997,0,0,0,0,0,
Feb 1997,0,0,0,0,0,
Mar 1997,0,0,0,0,0,
Apr 1997,0,0,0,0,0,
May 1997,0,0,0,0,0,
Jun 1997,0,0,0,0,0,
Jul 1997,0,0,0,0,0,
Aug 1997,0,0,0,0,0,
Sep 1997,0,0,0,0,0,
Oct 1997,0,0,0,0,0,
Nov 1997,0,0,0,0,0,
Dec 1997,0,0,0,0,0,
Jan 1998,0,0,0,0,0,
Feb 1998,0,0,0,0,0,
Mar 1998,0,0,0,0,0,
Apr 1998,0,0,0,0,0,
May 1998,0,0,0,0,0,
Jun 1998,0,0,0,0,0,
Jul 1998,0,0,0,0,0,
Aug 1998,0,0,0,0,0,
Sep 1998,0,0,0,0,0,
