Saskatoon — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Apr 2000,3,26,70,156,255,
May 2000,5,18,82,106,211,
Jun 2000,7,8,31,138,184,
Jul 2000,11,8,31,188,238,
Aug 2000,34,14,37,236,321,
Sep 2000,32,12,42,236,322,
Oct 2000,32,20,60,180,292,
Nov 2000,20,20,90,130,260,
Dec 2000,10,18,78,122,228,
Jan 2001,14,20,69,122,225,
Feb 2001,20,22,65,122,229,
Mar 2001,20,26,56,90,192,
Apr 2001,20,16,36,66,138,
May 2001,20,18,36,66,140,
Jun 2001,18,14,18,78,128,
Jul 2001,14,14,44,87,159,
Aug 2001,13,14,54,87,168,
Sep 2001,11,16,95,87,209,
Oct 2001,0,16,97,107,220,
Nov 2001,0,16,82,115,213,
Dec 2001,0,16,82,115,213,
Jan 2002,0,8,96,115,219,
Feb 2002,0,20,133,107,260,
Mar 2002,0,28,93,111,232,
Apr 2002,0,28,113,95,236,
May 2002,0,22,140,95,257,
Jun 2002,0,18,154,55,227,
Jul 2002,0,10,110,50,170,
Aug 2002,0,4,142,108,254,
Sep 2002,0,16,183,162,361,
Oct 2002,0,16,234,162,412,
Nov 2002,1,32,211,186,430,
Dec 2002,1,32,202,186,421,
Jan 2003,1,32,187,186,406,
Feb 2003,1,32,188,186,407,
Mar 2003,1,34,261,162,458,
Apr 2003,2,30,330,162,524,
May 2003,2,22,282,162,468,
Jun 2003,2,20,308,116,446,
Jul 2003,2,22,272,140,436,
Aug 2003,2,18,268,216,504,
Sep 2003,2,8,224,296,530,
Oct 2003,0,8,235,266,509,
Nov 2003,0,10,220,204,434,
Dec 2003,0,8,119,204,331,
Jan 2004,0,6,92,250,348,
Feb 2004,0,6,82,250,338,
Mar 2004,0,6,98,250,354,
Apr 2004,0,6,141,294,441,
May 2004,0,10,216,462,688,
Jun 2004,0,8,182,416,606,
Jul 2004,6,6,182,395,589,
Aug 2004,11,6,138,395,550,
Sep 2004,11,4,44,395,454,
Oct 2004,17,0,88,289,394,
Nov 2004,16,2,197,323,538,
Dec 2004,19,6,200,293,518,
Jan 2005,18,6,200,356,580,
Feb 2005,20,8,187,356,571,
Mar 2005,21,8,187,362,578,
Apr 2005,21,8,187,318,534,
May 2005,18,10,126,318,472,
Jun 2005,16,12,122,419,569,
Jul 2005,19,24,106,419,568,
Aug 2005,16,24,100,419,559,
Sep 2005,16,22,100,284,422,
Oct 2005,15,28,54,278,375,
Nov 2005,14,28,34,272,348,
Dec 2005,13,36,8,209,266,
Jan 2006,13,34,13,238,298,
Feb 2006,13,34,13,212,272,
Mar 2006,13,36,13,245,307,
Apr 2006,12,40,13,316,381,
May 2006,9,40,19,316,384,
Jun 2006,8,6,31,383,428,
Jul 2006,16,6,38,446,506,
Aug 2006,17,4,30,388,439,
Sep 2006,16,2,29,413,460,
Oct 2006,16,6,55,413,490,
Nov 2006,16,10,89,360,475,
Dec 2006,18,10,124,360,512,
Jan 2007,21,14,141,360,536,
Feb 2007,30,14,158,360,562,
Mar 2007,28,14,158,360,560,
Apr 2007,30,14,211,297,552,
May 2007,23,14,264,297,598,
Jun 2007,34,24,266,360,684,
Jul 2007,36,24,323,343,726,
Aug 2007,39,20,321,343,723,
Sep 2007,43,20,346,384,793,
Oct 2007,47,26,347,384,804,
Nov 2007,46,30,322,424,822,
Dec 2007,46,30,326,458,860,
Jan 2008,44,28,337,552,961,
Feb 2008,47,22,313,588,970,
Mar 2008,45,18,287,509,859,
Apr 2008,43,12,277,509,841,
May 2008,42,10,322,555,929,
Jun 2008,30,10,322,830,"1,192",
Jul 2008,21,6,347,874,"1,248",
Aug 2008,20,6,343,874,"1,243",
Sep 2008,12,6,327,968,"1,313",
Oct 2008,8,6,314,968,"1,296",
Nov 2008,7,6,281,968,"1,262",
Dec 2008,5,6,266,842,"1,119",
Jan 2009,3,0,237,842,"1,082",
Feb 2009,3,0,237,842,"1,082",
Mar 2009,2,0,237,842,"1,081",
Apr 2009,2,0,226,842,"1,070",
May 2009,2,0,158,776,936,
Jun 2009,1,0,125,671,797,
Jul 2009,1,0,76,671,748,
Aug 2009,0,0,73,600,673,
Sep 2009,0,0,65,608,673,
Oct 2009,0,0,61,428,489,
Nov 2009,0,0,128,514,642,
Dec 2009,0,0,128,514,642,
Jan 2010,0,0,128,555,683,
Feb 2010,0,0,128,481,609,
Mar 2010,0,0,128,481,609,
Apr 2010,0,2,111,481,594,
May 2010,0,2,111,481,594,
Jun 2010,0,2,136,380,518,
Jul 2010,0,2,162,356,520,
Aug 2010,0,4,184,472,660,
Sep 2010,0,4,211,410,625,
Oct 2010,0,4,255,410,669,
Nov 2010,0,2,247,410,659,
Dec 2010,0,2,224,329,555,
Jan 2011,0,2,212,288,502,
Feb 2011,0,2,240,244,486,
Mar 2011,0,2,235,294,531,
Apr 2011,0,0,302,318,620,
May 2011,0,0,348,318,666,
Jun 2011,0,0,323,366,689,
Jul 2011,0,0,323,387,710,
Aug 2011,0,0,331,399,730,
Sep 2011,0,0,327,443,770,
Oct 2011,0,0,285,499,784,
Nov 2011,9,0,285,634,928,
Dec 2011,9,0,303,634,946,
Jan 2012,9,0,301,703,"1,013",
Feb 2012,17,0,305,848,"1,170",
Mar 2012,29,0,203,762,994,
Apr 2012,31,0,206,722,959,
May 2012,33,0,196,802,"1,031",
Jun 2012,31,0,154,674,859,
Jul 2012,31,0,146,736,913,
Aug 2012,34,0,174,751,959,
Sep 2012,30,2,206,842,"1,080",
Oct 2012,35,2,232,909,"1,178",
Nov 2012,33,2,212,998,"1,245",
Dec 2012,30,2,189,"1,071","1,292",
Jan 2013,7,2,194,"1,019","1,222",
Feb 2013,7,2,183,963,"1,155",
Mar 2013,7,2,185,"1,016","1,210",
Apr 2013,3,2,174,"1,016","1,195",
May 2013,3,4,199,821,"1,027",
Jun 2013,3,2,222,841,"1,068",
Jul 2013,3,2,255,776,"1,036",
Aug 2013,2,4,306,815,"1,127",
Sep 2013,2,24,368,830,"1,224",
Oct 2013,2,26,354,768,"1,150",
Nov 2013,0,26,354,764,"1,144",
Dec 2013,0,26,351,840,"1,217",
Jan 2014,0,36,349,928,"1,313",
Feb 2014,0,36,365,973,"1,374",
Mar 2014,0,34,345,873,"1,252",
Apr 2014,0,26,304,"1,015","1,345",
May 2014,0,22,332,992,"1,346",
Jun 2014,0,20,342,"1,043","1,405",
Jul 2014,0,24,359,"1,002","1,385",
Aug 2014,0,38,364,"1,048","1,450",
Sep 2014,0,38,364,"1,046","1,448",
Oct 2014,0,50,381,"1,029","1,460",
Nov 2014,0,48,356,"1,129","1,533",
Dec 2014,0,56,379,"1,092","1,527",
Jan 2015,0,48,327,"1,148","1,523",
Feb 2015,0,40,329,"1,274","1,643",
Mar 2015,0,38,259,"1,205","1,502",
Apr 2015,0,34,258,"1,205","1,497",
May 2015,0,34,252,"1,148","1,434",
Jun 2015,0,32,243,"1,226","1,501",
Jul 2015,0,30,290,"1,160","1,480",
Aug 2015,0,28,316,"1,133","1,477",
Sep 2015,0,28,309,"1,205","1,542",
Oct 2015,0,30,298,"1,256","1,584",
Nov 2015,0,26,255,"1,176","1,457",
Dec 2015,0,26,289,"1,235","1,550",
Jan 2016,0,28,285,"1,235","1,548",
Feb 2016,0,30,286,"1,217","1,533",
Mar 2016,0,26,275,"1,115","1,416",
Apr 2016,0,26,202,"1,021","1,249",
May 2016,0,16,159,926,"1,101",
Jun 2016,0,20,171,852,"1,043",
Jul 2016,0,20,161,828,"1,009",
Aug 2016,0,14,152,806,972,
Sep 2016,0,16,123,665,804,
Oct 2016,0,16,131,587,734,
Nov 2016,0,12,92,620,724,
Dec 2016,0,14,98,458,570,
Jan 2017,0,14,113,346,473,
Feb 2017,0,20,113,256,389,
Mar 2017,0,16,108,326,450,
Apr 2017,0,20,108,198,326,
May 2017,0,16,102,198,316,
Jun 2017,0,26,116,239,381,
Jul 2017,0,24,107,177,308,
Aug 2017,0,24,122,243,389,
Sep 2017,0,26,122,243,391,
Oct 2017,0,20,114,367,501,
Nov 2017,0,30,124,373,527,
Dec 2017,0,28,104,431,563,
Jan 2018,0,20,111,355,486,
Feb 2018,0,18,98,322,438,
Mar 2018,0,20,122,322,464,
Apr 2018,0,18,117,434,569,
May 2018,0,12,102,423,537,
Jun 2018,0,12,101,382,495,
Jul 2018,0,10,94,382,486,
Aug 2018,0,10,78,478,566,
Sep 2018,0,12,89,516,617,
Oct 2018,0,12,89,492,593,
Nov 2018,0,14,107,492,613,
Dec 2018,0,14,75,491,580,
Jan 2019,0,10,67,432,509,
Feb 2019,0,10,61,426,497,
Mar 2019,0,8,33,402,443,
Apr 2019,0,8,37,212,257,
May 2019,0,12,37,221,270,
Jun 2019,0,14,41,266,321,
Jul 2019,0,14,41,266,321,
Aug 2019,0,14,45,165,224,
Sep 2019,0,10,45,294,349,
Oct 2019,0,10,57,272,339,
Nov 2019,0,10,57,258,325,
Dec 2019,0,10,76,258,344,
Jan 2020,0,8,76,369,453,
Feb 2020,0,8,79,369,456,
Mar 2020,0,4,103,369,476,
Apr 2020,0,6,87,369,462,
May 2020,0,6,87,240,333,
Jun 2020,0,6,67,240,313,
Jul 2020,0,6,45,254,305,
Aug 2020,0,6,27,254,287,
Sep 2020,0,6,30,254,290,
Oct 2020,0,8,42,254,304,
Nov 2020,0,8,71,254,333,
Dec 2020,0,12,95,258,365,
Jan 2021,0,12,113,296,421,
Feb 2021,0,10,117,296,423,
Mar 2021,0,10,107,296,413,
Apr 2021,0,10,76,362,448,
May 2021,0,8,103,212,323,
Jun 2021,0,14,107,167,288,
Jul 2021,0,14,121,167,302,
Aug 2021,0,8,121,153,282,
Sep 2021,0,6,140,190,336,
Oct 2021,0,4,171,190,365,
Nov 2021,0,4,171,182,357,
Dec 2021,0,4,190,182,376,
Jan 2022,0,2,183,168,353,
Feb 2022,0,2,168,288,458,
Mar 2022,0,2,170,288,460,
Apr 2022,0,4,196,357,557,
May 2022,0,2,202,251,455,
Jun 2022,0,2,197,395,594,
Jul 2022,0,2,197,401,600,
Aug 2022,0,2,226,397,625,
Sep 2022,0,2,223,397,622,
Oct 2022,0,2,207,403,612,
Nov 2022,0,2,227,283,512,
Dec 2022,0,4,235,287,526,
Jan 2023,0,4,218,307,529,
Feb 2023,0,4,202,319,525,
Mar 2023,0,2,200,319,521,
Apr 2023,0,2,178,177,357,
May 2023,0,0,140,24,164,
Jun 2023,0,4,133,306,443,
Jul 2023,0,6,106,307,419,
Aug 2023,2,20,106,253,381,
Sep 2023,2,24,88,252,366,
Oct 2023,2,24,88,246,360,
Nov 2023,2,24,88,91,205,
Dec 2023,2,24,71,240,337,
Jan 2024,2,24,86,247,359,
Feb 2024,2,18,87,301,408,
Mar 2024,2,18,94,97,211,

Source,CMHC Starts and Completions Survey
