London — Historical Under Construction Inventory by Dwelling Type  
January 1998 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Feb 2009,221,8,10,0,239,
Mar 2009,195,8,10,0,213,
Apr 2009,206,4,10,0,220,
May 2009,230,2,13,0,245,
Jun 2009,269,6,13,0,288,
Jul 2009,295,8,16,0,319,
Aug 2009,302,6,9,0,317,
Sep 2009,353,4,9,0,366,
Oct 2009,339,4,9,0,352,
Nov 2009,362,2,9,0,373,
Dec 2009,398,2,9,0,409,
Jan 2010,384,2,9,0,395,
Feb 2010,441,2,9,0,452,
Mar 2010,481,0,9,0,490,
Apr 2010,513,2,9,2,526,
May 2010,557,8,9,2,576,
Jun 2010,539,10,9,2,560,
Jul 2010,521,10,9,0,540,
Aug 2010,549,8,9,0,566,
Sep 2010,519,8,9,0,536,
Oct 2010,512,6,9,0,527,
Nov 2010,445,4,9,0,458,
Dec 2010,443,6,10,0,459,
Jan 2011,389,2,4,0,395,
Feb 2011,373,2,4,0,379,
Mar 2011,371,2,9,0,382,
Apr 2011,378,4,6,0,388,
May 2011,414,4,1,0,419,
Jun 2011,470,6,0,0,476,
Jul 2011,478,8,0,0,486,
Aug 2011,479,4,0,0,483,
Sep 2011,462,4,0,0,466,
Oct 2011,422,6,19,0,447,
Nov 2011,377,8,0,0,385,
Dec 2011,363,8,0,0,371,
Jan 2012,365,16,3,0,384,
Feb 2012,333,18,6,0,357,
Mar 2012,319,16,6,0,341,
Apr 2012,351,12,6,0,369,
May 2012,387,10,6,0,403,
Jun 2012,434,16,10,0,460,
Jul 2012,439,16,13,0,468,
Aug 2012,430,20,13,0,463,
Sep 2012,418,16,13,0,447,
Oct 2012,405,20,13,0,438,
Nov 2012,445,18,9,0,472,
Dec 2012,396,12,9,0,417,
Jan 2013,356,12,9,2,379,
Feb 2013,315,8,9,2,334,
Mar 2013,338,8,9,2,357,
Apr 2013,352,10,9,2,373,
May 2013,399,10,9,2,420,
Jun 2013,478,10,9,2,499,
Jul 2013,510,10,14,0,534,
Aug 2013,524,10,14,0,548,
Sep 2013,464,12,14,0,490,
Oct 2013,460,14,17,0,491,
Nov 2013,453,14,20,0,487,
Dec 2013,407,10,28,0,445,
Jan 2014,401,8,25,0,434,
Feb 2014,395,4,25,0,424,
Mar 2014,389,4,25,0,418,
Apr 2014,398,6,24,0,428,
May 2014,432,14,18,0,464,
Jun 2014,453,16,11,0,480,
Jul 2014,452,12,11,0,475,
Aug 2014,466,12,11,0,489,
Sep 2014,480,6,11,0,497,
Oct 2014,458,10,11,0,479,
Nov 2014,438,8,14,0,460,
Dec 2014,399,6,12,0,417,
Jan 2015,391,6,12,0,409,
Feb 2015,384,8,12,0,404,
Mar 2015,328,6,12,0,346,
Apr 2015,371,9,12,0,392,
May 2015,441,9,12,0,462,
Jun 2015,497,11,16,0,524,
Jul 2015,451,4,24,0,479,
Aug 2015,399,8,12,0,419,
Sep 2015,384,6,8,0,398,
Oct 2015,402,2,55,0,459,
Nov 2015,383,2,72,0,457,
Dec 2015,379,6,71,0,456,
Jan 2016,382,6,71,0,459,
Feb 2016,388,6,78,0,472,
Mar 2016,390,6,78,0,474,
Apr 2016,395,8,86,7,496,
May 2016,462,10,60,7,539,
Jun 2016,529,10,65,7,611,
Jul 2016,572,12,49,7,640,
Aug 2016,594,16,52,7,669,
Sep 2016,607,18,45,7,677,
Oct 2016,568,20,35,7,630,
Nov 2016,566,26,31,7,630,
Dec 2016,536,24,23,7,590,
Jan 2017,519,24,25,7,575,
Feb 2017,578,22,30,7,637,
Mar 2017,590,16,19,7,632,
Apr 2017,639,18,14,7,678,
May 2017,683,12,14,7,716,
Jun 2017,788,10,14,0,812,
Jul 2017,855,10,18,0,883,
Aug 2017,897,4,20,0,921,
Sep 2017,913,4,27,0,944,
Oct 2017,893,8,23,0,924,
Nov 2017,893,10,70,0,973,
Dec 2017,893,10,67,0,970,
Jan 2018,851,10,63,0,924,
Feb 2018,855,10,59,0,924,
Mar 2018,877,12,55,0,944,
Apr 2018,922,14,55,0,991,
May 2018,890,18,51,0,959,
Jun 2018,908,22,48,0,978,
Jul 2018,879,24,50,0,953,
Aug 2018,805,24,43,0,872,
Sep 2018,807,22,38,0,867,
Oct 2018,759,22,38,0,819,
Nov 2018,727,20,38,24,809,
Dec 2018,692,20,38,24,774,
Jan 2019,596,12,46,24,678,
Feb 2019,561,12,46,24,643,
Mar 2019,550,12,64,24,650,
Apr 2019,566,14,64,24,668,
May 2019,572,20,68,24,684,
Jun 2019,582,18,75,24,699,
Jul 2019,614,22,76,29,741,
Aug 2019,676,22,106,29,833,
Sep 2019,728,22,126,5,881,
Oct 2019,712,18,137,5,872,
Nov 2019,726,28,177,5,936,
Dec 2019,693,24,178,5,900,
Jan 2020,702,24,199,5,930,
Feb 2020,717,20,191,5,933,
Mar 2020,745,20,198,5,968,
Apr 2020,797,20,198,5,"1,020",
May 2020,725,12,161,5,903,
Jun 2020,708,20,134,5,867,
Jul 2020,798,30,146,0,974,
Aug 2020,842,34,158,0,"1,034",
Sep 2020,859,46,156,0,"1,061",
Oct 2020,904,58,164,0,"1,126",
Nov 2020,991,80,241,0,"1,312",
Dec 2020,"1,059",92,268,0,"1,419",
Jan 2021,"1,121",90,234,0,"1,445",
Feb 2021,"1,185",86,212,0,"1,483",
Mar 2021,"1,249",70,200,0,"1,519",
Apr 2021,"1,352",74,205,0,"1,631",
May 2021,"1,349",82,184,0,"1,615",
Jun 2021,"1,335",90,178,0,"1,603",
Jul 2021,"1,301",76,172,0,"1,549",
Aug 2021,"1,287",84,199,0,"1,570",
Sep 2021,"1,345",80,179,0,"1,604",
Oct 2021,"1,376",68,182,0,"1,626",
Nov 2021,"1,323",62,167,0,"1,552",
Dec 2021,"1,326",52,164,0,"1,542",
Jan 2022,"1,379",50,156,0,"1,585",
Feb 2022,"1,364",50,152,0,"1,566",
Mar 2022,"1,287",40,138,0,"1,465",
Apr 2022,"1,276",34,145,0,"1,455",
May 2022,"1,364",38,169,0,"1,571",
Jun 2022,"1,172",28,171,0,"1,371",
Jul 2022,"1,163",30,164,0,"1,357",
Aug 2022,"1,152",34,161,0,"1,347",
Sep 2022,"1,034",38,155,0,"1,227",
Oct 2022,"1,043",36,151,0,"1,230",
Nov 2022,940,34,163,0,"1,137",
Dec 2022,880,34,134,0,"1,048",
Jan 2023,830,34,119,0,983,
Feb 2023,806,36,92,0,934,
Mar 2023,702,38,66,0,806,
Apr 2023,653,38,77,0,768,
May 2023,610,40,95,0,745,
Jun 2023,577,62,99,0,738,
Jul 2023,501,58,95,0,654,
Aug 2023,474,72,109,0,655,
Sep 2023,503,90,119,0,712,
Oct 2023,476,94,115,0,685,
Nov 2023,487,98,125,0,710,
Dec 2023,436,74,120,0,630,
Jan 2024,422,66,114,0,602,
Feb 2024,400,56,110,0,566,
Mar 2024,385,56,97,0,538,

Source,CMHC Starts and Completions Survey
