Fredericton — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,95,4,0,186,285,
Feb 1990,55,4,0,186,245,
Mar 1990,56,3,0,186,245,
Apr 1990,66,1,0,186,253,
May 1990,70,1,0,186,257,
Jun 1990,131,1,0,186,318,
Jul 1990,99,0,0,186,285,
Aug 1990,95,2,0,62,159,
Sep 1990,59,0,0,62,121,
Oct 1990,58,0,0,62,120,
Nov 1990,45,0,0,62,107,
Dec 1990,39,0,0,68,107,
Jan 1991,29,0,0,68,97,
Feb 1991,29,0,0,62,91,
Mar 1991,33,0,0,62,95,
Apr 1991,41,0,0,62,103,
May 1991,57,2,0,93,152,
Jun 1991,44,2,0,55,101,
Jul 1991,63,0,0,73,136,
Aug 1991,77,8,0,97,182,
Sep 1991,93,4,0,81,178,
Oct 1991,79,2,0,36,117,
Nov 1991,64,2,0,36,102,
Dec 1991,38,2,0,36,76,
Jan 1992,43,0,0,64,107,
Feb 1992,33,2,0,40,75,
Mar 1992,29,2,0,36,67,
Apr 1992,71,0,0,48,119,
May 1992,116,0,0,48,164,
Jun 1992,139,0,0,89,228,
Jul 1992,161,0,0,101,262,
Aug 1992,129,0,0,83,212,
Sep 1992,89,0,0,83,172,
Oct 1992,108,0,0,26,134,
Nov 1992,119,0,0,86,205,
Dec 1992,95,0,0,78,173,
Jan 1993,79,0,0,78,157,
Feb 1993,53,0,0,60,113,
Mar 1993,41,0,0,60,101,
Apr 1993,62,2,0,124,188,
May 1993,112,2,0,136,250,
Jun 1993,139,2,0,136,277,
Jul 1993,171,2,0,136,309,
Aug 1993,179,0,0,136,315,
Sep 1993,158,0,0,83,241,
Oct 1993,144,0,0,71,215,
Nov 1993,103,0,0,77,180,
Dec 1993,87,0,0,77,164,
Jan 1994,59,0,0,60,119,
Feb 1994,51,0,0,60,111,
Mar 1994,54,0,0,60,114,
Apr 1994,71,0,0,60,131,
May 1994,126,0,0,78,204,
Jun 1994,181,0,0,162,343,
Jul 1994,178,0,0,162,340,
Aug 1994,164,0,0,162,326,
Sep 1994,133,0,0,162,295,
Oct 1994,113,0,0,171,284,
Nov 1994,87,0,0,69,156,
Dec 1994,57,0,0,60,117,
Jan 1995,34,2,0,60,96,
Feb 1995,26,2,0,60,88,
Mar 1995,23,0,0,0,23,
Apr 1995,33,0,0,0,33,
May 1995,78,0,0,33,111,
Jun 1995,104,0,0,41,145,
Jul 1995,104,0,0,41,145,
Aug 1995,113,0,0,35,148,
Sep 1995,104,0,0,35,139,
Oct 1995,92,0,0,27,119,
Nov 1995,64,0,0,0,64,
Dec 1995,52,0,0,0,52,
Jan 1996,49,0,0,0,49,
Feb 1996,38,0,0,0,38,
Mar 1996,38,0,0,0,38,
Apr 1996,58,0,0,45,103,
May 1996,94,0,0,45,139,
Jun 1996,114,0,0,45,159,
Jul 1996,121,0,0,45,166,
Aug 1996,124,0,0,55,179,
Sep 1996,111,0,0,67,178,
Oct 1996,98,0,0,10,108,
Nov 1996,101,0,14,0,115,
Dec 1996,84,0,0,0,84,
Jan 1997,64,2,0,0,66,
Feb 1997,62,2,0,0,64,
Mar 1997,56,2,0,0,58,
Apr 1997,52,2,0,15,69,
May 1997,69,2,0,48,119,
Jun 1997,110,0,0,48,158,
Jul 1997,118,0,0,48,166,
Aug 1997,130,0,27,48,205,
Sep 1997,118,0,27,112,257,
Oct 1997,102,0,27,112,241,
Nov 1997,78,0,27,116,221,
Dec 1997,49,0,27,116,192,
Jan 1998,50,0,27,116,193,
Feb 1998,45,0,27,102,174,
