Victoria — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Nov 1999,0,1,0,0,1,
Dec 1999,0,2,0,45,47,
Jan 2000,0,1,0,45,46,
Feb 2000,0,2,0,54,56,
Mar 2000,0,6,0,56,62,
Apr 2000,1,5,0,56,62,
May 2000,1,6,1,56,64,
Jun 2000,0,6,1,47,54,
Jul 2000,6,6,1,62,75,
Aug 2000,6,7,1,62,76,
Sep 2000,6,6,1,2,15,
Oct 2000,6,6,10,0,22,
Nov 2000,6,4,9,8,27,
Dec 2000,6,1,9,8,24,
Jan 2001,6,2,9,58,75,
Feb 2001,6,5,9,154,174,
Mar 2001,7,11,0,202,220,
Apr 2001,7,13,0,202,222,
May 2001,7,15,0,152,174,
Jun 2001,8,16,0,179,203,
Jul 2001,7,15,0,179,201,
Aug 2001,7,14,0,179,200,
Sep 2001,7,12,0,171,190,
Oct 2001,7,7,0,234,248,
Nov 2001,7,18,0,242,267,
Dec 2001,7,16,0,262,285,
Jan 2002,7,14,0,262,283,
Feb 2002,7,14,0,290,311,
Mar 2002,7,16,0,255,278,
Apr 2002,7,3,0,227,237,
May 2002,8,3,0,156,167,
Jun 2002,9,2,0,156,167,
Jul 2002,11,3,0,116,130,
Aug 2002,10,4,0,116,130,
Sep 2002,9,3,0,140,152,
Oct 2002,8,3,27,154,192,
Nov 2002,8,3,27,186,224,
Dec 2002,8,3,27,186,224,
Jan 2003,9,4,27,172,212,
Feb 2003,10,5,27,148,190,
Mar 2003,16,7,27,148,198,
Apr 2003,16,7,27,202,252,
May 2003,14,6,27,125,172,
Jun 2003,13,4,0,125,142,
Jul 2003,15,4,0,125,144,
Aug 2003,19,8,0,125,152,
Sep 2003,9,11,0,125,145,
Oct 2003,18,13,0,93,124,
Nov 2003,23,14,0,151,188,
Dec 2003,19,15,0,191,225,
Jan 2004,13,17,0,182,212,
Feb 2004,10,16,0,182,208,
Mar 2004,7,17,0,142,166,
Apr 2004,4,15,3,54,76,
May 2004,5,14,6,82,107,
Jun 2004,10,13,6,82,111,
Jul 2004,30,14,6,82,132,
Aug 2004,33,26,3,0,62,
Sep 2004,31,23,3,15,72,
Oct 2004,28,23,3,15,69,
Nov 2004,27,18,3,1,49,
Dec 2004,21,15,4,1,41,
Jan 2005,23,14,4,0,41,
Feb 2005,17,13,4,0,34,
Mar 2005,12,10,4,0,26,
Apr 2005,7,12,0,3,22,
May 2005,5,12,4,3,24,
Jun 2005,5,13,4,3,25,
Jul 2005,5,15,4,3,27,
Aug 2005,10,16,4,3,33,
Sep 2005,12,14,4,0,30,
Oct 2005,14,18,4,0,36,
Nov 2005,10,17,4,0,31,
Dec 2005,10,15,4,20,49,
Jan 2006,8,14,4,0,26,
Feb 2006,8,15,0,0,23,
Mar 2006,5,16,0,0,21,
Apr 2006,4,18,0,23,45,
May 2006,3,24,0,23,50,
Jun 2006,2,25,0,27,54,
Jul 2006,2,27,0,28,57,
Aug 2006,3,27,0,28,58,
Sep 2006,3,28,0,28,59,
Oct 2006,3,23,0,28,54,
Nov 2006,2,20,0,28,50,
Dec 2006,2,18,0,28,48,
Jan 2007,1,17,0,23,41,
Feb 2007,1,17,0,23,41,
Mar 2007,1,18,0,23,42,
Apr 2007,1,17,0,23,41,
May 2007,1,13,0,23,37,
Jun 2007,1,13,0,23,37,
Jul 2007,1,13,0,23,37,
Aug 2007,1,15,0,23,39,
Sep 2007,1,16,0,54,71,
Oct 2007,1,17,0,36,54,
Nov 2007,1,18,0,5,24,
Dec 2007,2,21,0,0,23,
Jan 2008,2,25,0,0,27,
Feb 2008,2,28,0,0,30,
Mar 2008,2,29,0,0,31,
Apr 2008,2,29,0,0,31,
May 2008,2,32,0,0,34,
Jun 2008,1,32,8,0,41,
Jul 2008,1,31,8,0,40,
Aug 2008,2,32,8,0,42,
Sep 2008,2,34,8,0,44,
Oct 2008,2,34,8,0,44,
Nov 2008,5,32,8,0,45,
Dec 2008,5,29,8,0,42,
Jan 2009,5,32,8,0,45,
Feb 2009,5,39,8,0,52,
Mar 2009,3,41,8,0,52,
Apr 2009,2,43,8,0,53,
May 2009,2,43,8,0,53,
Jun 2009,4,45,8,0,57,
Jul 2009,5,41,8,0,54,
Aug 2009,4,53,8,0,65,
Sep 2009,4,50,8,0,62,
Oct 2009,2,51,8,51,112,
Nov 2009,2,44,8,51,105,
Dec 2009,2,47,8,51,108,
Jan 2010,2,65,8,97,172,
Feb 2010,2,68,8,98,176,
Mar 2010,2,72,8,98,180,
Apr 2010,2,68,8,102,180,
May 2010,2,74,11,109,196,
Jun 2010,4,70,8,58,140,
Jul 2010,4,71,8,94,177,
Aug 2010,5,72,8,94,179,
Sep 2010,4,65,8,87,164,
Oct 2010,4,58,8,87,157,
Nov 2010,3,50,0,87,140,
Dec 2010,3,46,0,85,134,
Jan 2011,3,42,0,94,139,
Feb 2011,3,30,0,97,130,
Mar 2011,4,27,0,182,213,
Apr 2011,5,23,0,183,211,
May 2011,11,20,0,181,212,
Jun 2011,13,20,0,178,211,
Jul 2011,11,16,7,187,221,
Aug 2011,9,16,14,152,191,
Sep 2011,12,13,14,209,248,
Oct 2011,9,11,22,205,247,
Nov 2011,9,11,22,207,249,
Dec 2011,7,10,22,208,247,
Jan 2012,5,9,22,212,248,
Feb 2012,6,9,22,219,256,
Mar 2012,5,8,22,223,258,
Apr 2012,11,8,22,219,260,
May 2012,13,6,22,177,218,
Jun 2012,14,6,8,186,214,
Jul 2012,13,5,8,190,216,
Aug 2012,14,5,8,180,207,
Sep 2012,14,5,8,124,151,
Oct 2012,12,5,0,122,139,
Nov 2012,6,5,7,290,308,
Dec 2012,5,5,7,296,313,
Jan 2013,5,4,0,287,296,
Feb 2013,5,3,0,327,335,
Mar 2013,5,3,0,319,327,
Apr 2013,7,2,0,380,389,
May 2013,6,2,0,384,392,
Jun 2013,8,2,0,392,402,
Jul 2013,7,1,5,402,415,
Aug 2013,9,0,5,395,409,
Sep 2013,9,0,5,429,443,
Oct 2013,8,0,5,405,418,
Nov 2013,7,0,5,421,433,
Dec 2013,7,0,5,430,442,
Jan 2014,7,0,5,427,439,
Feb 2014,19,0,5,357,381,
Mar 2014,20,0,5,357,382,
Apr 2014,14,0,5,327,346,
May 2014,9,0,5,421,435,
Jun 2014,11,0,5,297,313,
Jul 2014,10,0,0,307,317,
Aug 2014,9,0,0,334,343,
Sep 2014,11,0,0,308,319,
Oct 2014,14,0,0,313,327,
Nov 2014,12,0,0,329,341,
Dec 2014,10,0,0,322,332,
Jan 2015,8,0,0,332,340,
Feb 2015,8,0,0,317,325,
Mar 2015,8,0,0,318,326,
Apr 2015,6,0,0,464,470,
May 2015,8,0,0,407,415,
Jun 2015,6,0,0,512,518,
Jul 2015,8,0,0,503,511,
Aug 2015,9,0,0,596,605,
Sep 2015,9,0,0,608,617,
Oct 2015,9,0,0,622,631,
Nov 2015,7,0,0,622,629,
Dec 2015,8,0,0,603,611,
Jan 2016,11,0,0,652,663,
Feb 2016,13,0,0,736,749,
Mar 2016,14,0,0,855,869,
Apr 2016,14,0,8,968,990,
May 2016,17,0,8,993,"1,018",
Jun 2016,19,0,8,"1,352","1,379",
Jul 2016,21,0,8,"1,400","1,429",
Aug 2016,18,0,8,"1,235","1,261",
Sep 2016,19,0,8,"1,093","1,120",
Oct 2016,18,0,8,"1,161","1,187",
Nov 2016,18,0,8,"1,204","1,230",
Dec 2016,15,4,22,"1,152","1,193",
Jan 2017,20,0,22,"1,158","1,200",
Feb 2017,20,0,41,"1,169","1,230",
Mar 2017,20,0,45,"1,062","1,127",
Apr 2017,21,0,48,"1,131","1,200",
May 2017,21,0,51,"1,038","1,110",
Jun 2017,21,0,44,983,"1,048",
Jul 2017,21,0,38,"1,368","1,427",
Aug 2017,19,0,30,"1,295","1,344",
Sep 2017,18,0,35,"1,391","1,444",
Oct 2017,13,0,35,"1,776","1,824",
Nov 2017,13,0,54,"1,760","1,827",
Dec 2017,12,0,54,"1,803","1,869",
Jan 2018,13,0,54,"1,797","1,864",
Feb 2018,16,0,50,"1,793","1,859",
Mar 2018,17,0,50,"1,918","1,985",
Apr 2018,20,0,59,"2,000","2,079",
May 2018,26,0,47,"1,941","2,014",
Jun 2018,27,0,29,"1,967","2,023",
Jul 2018,28,0,13,"2,036","2,077",
Aug 2018,31,0,13,"2,409","2,453",
Sep 2018,32,0,9,"2,534","2,575",
Oct 2018,33,0,9,"2,591","2,633",
Nov 2018,29,0,9,"2,647","2,685",
Dec 2018,30,0,9,"2,618","2,657",
Jan 2019,30,6,13,"2,647","2,696",
Feb 2019,27,6,20,"2,720","2,773",
Mar 2019,24,6,20,"2,651","2,701",
Apr 2019,26,6,20,"2,630","2,682",
May 2019,26,6,11,"2,388","2,431",
Jun 2019,22,6,11,"2,268","2,307",
Jul 2019,18,6,11,"2,151","2,186",
Aug 2019,22,6,11,"2,199","2,238",
Sep 2019,27,6,4,"2,516","2,553",
Oct 2019,32,6,4,"2,383","2,425",
Nov 2019,37,6,4,"2,608","2,655",
Dec 2019,37,6,4,"2,522","2,569",
Jan 2020,36,6,4,"2,218","2,264",
Feb 2020,38,6,4,"2,371","2,419",
Mar 2020,38,6,4,"2,436","2,484",
Apr 2020,38,6,4,"2,532","2,580",
May 2020,37,6,4,"2,474","2,521",
Jun 2020,36,6,4,"2,397","2,443",
Jul 2020,41,6,4,"2,383","2,434",
Aug 2020,46,6,4,"2,329","2,385",
Sep 2020,47,6,4,"2,423","2,480",
Oct 2020,43,6,4,"2,586","2,639",
Nov 2020,42,6,4,"2,775","2,827",
Dec 2020,44,6,21,"2,335","2,406",
Jan 2021,49,0,17,"2,272","2,338",
Feb 2021,55,0,17,"2,249","2,321",
Mar 2021,59,0,17,"2,425","2,501",
Apr 2021,61,0,17,"2,434","2,512",
May 2021,63,0,17,"2,466","2,546",
Jun 2021,79,0,17,"2,123","2,219",
Jul 2021,82,0,17,"2,417","2,516",
Aug 2021,77,0,29,"2,698","2,804",
Sep 2021,74,0,0,"2,664","2,738",
Oct 2021,74,0,3,"2,703","2,780",
Nov 2021,67,0,3,"2,848","2,918",
Dec 2021,77,2,6,"2,827","2,912",
Jan 2022,83,2,6,"2,942","3,033",
Feb 2022,82,2,6,"3,071","3,161",
Mar 2022,66,2,6,"2,979","3,053",
Apr 2022,76,2,6,"2,984","3,068",
May 2022,79,0,0,"3,169","3,248",
Jun 2022,76,0,3,"3,200","3,279",
Jul 2022,72,0,0,"3,460","3,532",
Aug 2022,66,0,0,"3,486","3,552",
Sep 2022,62,0,0,"3,424","3,486",
Oct 2022,68,0,0,"3,726","3,794",
Nov 2022,67,0,0,"3,937","4,004",
Dec 2022,63,0,0,"4,106","4,169",
Jan 2023,59,0,0,"4,245","4,304",
Feb 2023,54,0,0,"3,846","3,900",
Mar 2023,51,0,0,"4,075","4,126",
Apr 2023,51,0,0,"3,825","3,876",
May 2023,44,0,0,"3,774","3,818",
Jun 2023,42,0,0,"3,981","4,023",
Jul 2023,36,0,6,"4,295","4,337",
Aug 2023,22,0,6,"4,268","4,296",
Sep 2023,37,0,6,"4,391","4,434",
Oct 2023,34,0,67,"4,755","4,856",
Nov 2023,35,0,67,"4,920","5,022",
Dec 2023,37,0,67,"5,206","5,310",
Jan 2024,37,0,67,"5,070","5,174",
Feb 2024,36,2,73,"5,177","5,288",
Mar 2024,36,2,73,"4,978","5,089",

Source,CMHC Starts and Completions Survey
