Moncton — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1996,56,18,8,90,172,
Feb 1996,44,16,8,72,140,
Mar 1996,29,12,8,72,121,
Apr 1996,56,22,8,72,158,
May 1996,98,36,8,23,165,
Jun 1996,139,44,8,59,250,
Jul 1996,173,42,8,84,307,
Aug 1996,164,32,8,108,312,
Sep 1996,156,30,12,101,299,
Oct 1996,156,28,12,65,261,
Nov 1996,153,18,12,71,254,
Dec 1996,137,16,12,55,220,
Jan 1997,81,20,12,55,168,
Feb 1997,65,18,12,55,150,
Mar 1997,42,8,0,55,105,
Apr 1997,69,10,0,142,221,
May 1997,102,20,3,149,274,
Jun 1997,149,24,9,159,341,
Jul 1997,173,22,16,147,358,
Aug 1997,169,26,16,131,342,
Sep 1997,157,30,13,131,331,
Oct 1997,121,26,19,44,210,
Nov 1997,110,28,19,32,189,
Dec 1997,95,32,13,20,160,
Jan 1998,84,30,13,20,147,
Feb 1998,64,20,7,20,111,
Mar 1998,58,16,7,20,101,
Apr 1998,56,14,7,20,97,
May 1998,90,12,10,32,144,
Jun 1998,149,16,10,44,219,
Jul 1998,170,20,7,54,251,
Aug 1998,179,22,4,54,259,
Sep 1998,176,22,4,54,256,
Oct 1998,148,20,0,84,252,
Nov 1998,137,30,0,76,243,
Dec 1998,110,14,0,58,182,
Jan 1999,86,10,0,50,146,
Feb 1999,75,10,0,50,135,
Mar 1999,51,8,0,50,109,
Apr 1999,42,20,6,65,133,
May 1999,96,24,6,27,153,
Jun 1999,162,40,14,102,318,
Jul 1999,193,42,14,173,422,
Aug 1999,231,46,14,215,506,
Sep 1999,229,44,12,231,516,
Oct 1999,170,32,16,215,433,
Nov 1999,183,34,16,251,484,
Dec 1999,207,30,16,251,504,
Jan 2000,232,26,8,228,494,
Feb 2000,195,26,4,198,423,
Mar 2000,167,22,4,160,353,
Apr 2000,171,30,4,155,360,
May 2000,194,48,4,145,391,
Jun 2000,239,48,4,91,382,
Jul 2000,286,52,0,78,416,
Aug 2000,294,52,0,72,418,
Sep 2000,381,64,0,171,616,
Oct 2000,389,66,0,171,626,
Nov 2000,412,44,0,262,718,
Dec 2000,372,40,0,258,670,
Jan 2001,372,38,0,266,676,
Feb 2001,334,34,0,258,626,
Mar 2001,257,26,0,258,541,
Apr 2001,194,14,0,272,480,
May 2001,161,16,0,272,449,
Jun 2001,190,22,4,256,472,
Jul 2001,232,34,4,341,611,
Aug 2001,289,34,4,311,638,
Sep 2001,325,40,4,241,610,
Oct 2001,372,52,4,209,637,
Nov 2001,383,48,4,188,623,
Dec 2001,329,34,0,186,549,
Jan 2002,284,36,0,149,469,
Feb 2002,210,22,0,149,381,
Mar 2002,158,20,0,125,303,
Apr 2002,177,32,9,135,353,
May 2002,248,34,9,137,428,
Jun 2002,315,30,6,309,660,
Jul 2002,336,28,6,369,739,
Aug 2002,407,38,0,289,734,
Sep 2002,397,44,0,243,684,
Oct 2002,386,46,0,366,798,
Nov 2002,388,62,0,488,938,
Dec 2002,336,64,0,551,951,
Jan 2003,250,64,4,520,838,
Feb 2003,197,48,4,475,724,
Mar 2003,167,38,4,439,648,
Apr 2003,127,38,4,495,664,
May 2003,156,48,4,528,736,
Jun 2003,268,62,4,564,898,
Jul 2003,353,86,12,657,"1,108",
Aug 2003,417,102,18,679,"1,216",
Sep 2003,455,108,22,721,"1,306",
Oct 2003,412,80,31,721,"1,244",
Nov 2003,407,88,37,721,"1,253",
Dec 2003,389,92,37,823,"1,341",
Jan 2004,317,69,33,620,"1,039",
Feb 2004,223,50,25,537,835,
Mar 2004,151,36,25,283,495,
Apr 2004,112,46,21,283,462,
May 2004,208,70,17,250,545,
Jun 2004,269,96,17,252,634,
Jul 2004,373,118,17,252,760,
Aug 2004,408,104,25,176,713,
Sep 2004,360,90,36,222,708,
Oct 2004,286,82,54,175,597,
Nov 2004,252,83,58,165,558,
Dec 2004,189,42,68,68,367,
Jan 2005,153,32,64,62,311,
Feb 2005,116,30,64,62,272,
Mar 2005,87,18,76,58,239,
Apr 2005,108,28,76,100,312,
May 2005,158,60,76,172,466,
Jun 2005,248,84,62,188,582,
Jul 2005,265,68,90,222,645,
Aug 2005,233,76,60,176,545,
Sep 2005,221,100,64,148,533,
Oct 2005,216,122,70,176,584,
Nov 2005,207,126,69,174,576,
Dec 2005,210,120,69,178,577,
Jan 2006,193,116,65,209,583,
Feb 2006,161,88,65,175,489,
Mar 2006,127,52,49,169,397,
Apr 2006,119,72,49,171,411,
May 2006,157,92,27,95,371,
Jun 2006,235,118,22,287,662,
Jul 2006,280,136,30,283,729,
Aug 2006,283,172,34,281,770,
Sep 2006,290,168,54,317,829,
Oct 2006,275,190,54,309,828,
Nov 2006,277,188,73,289,827,
Dec 2006,269,200,69,281,819,
Jan 2007,219,168,55,303,745,
Feb 2007,173,130,55,290,648,
Mar 2007,151,124,55,288,618,
Apr 2007,114,94,68,295,571,
May 2007,165,158,71,313,707,
Jun 2007,228,156,71,302,757,
Jul 2007,281,182,64,297,824,
Aug 2007,379,218,72,195,864,
Sep 2007,396,222,38,245,901,
Oct 2007,411,208,30,235,884,
Nov 2007,426,252,30,225,933,
Dec 2007,391,250,42,231,914,
Jan 2008,377,248,34,196,855,
Feb 2008,300,208,34,187,729,
Mar 2008,175,188,31,185,579,
Apr 2008,161,188,31,179,559,
May 2008,221,230,21,248,720,
Jun 2008,280,240,15,302,837,
Jul 2008,328,266,16,345,955,
Aug 2008,350,302,22,282,956,
Sep 2008,394,318,22,268,"1,002",
Oct 2008,375,346,38,316,"1,075",
Nov 2008,361,352,34,316,"1,063",
Dec 2008,327,260,34,312,933,
Jan 2009,270,198,25,312,805,
Feb 2009,229,176,10,264,679,
Mar 2009,197,128,10,256,591,
Apr 2009,181,142,10,232,565,
May 2009,205,182,22,280,689,
Jun 2009,233,186,22,227,668,
Jul 2009,255,188,26,217,686,
Aug 2009,239,200,24,108,571,
Sep 2009,265,192,30,110,597,
Oct 2009,263,174,44,80,561,
Nov 2009,272,186,44,125,627,
Dec 2009,271,210,54,131,666,
Jan 2010,255,190,46,144,635,
Feb 2010,214,150,58,138,560,
Mar 2010,205,160,58,132,555,
Apr 2010,189,194,63,132,578,
May 2010,186,172,70,130,558,
Jun 2010,213,206,75,233,727,
Jul 2010,264,236,73,252,825,
Aug 2010,324,254,76,278,932,
Sep 2010,319,232,76,284,911,
Oct 2010,324,268,94,410,"1,096",
Nov 2010,319,272,97,458,"1,146",
Dec 2010,323,270,101,470,"1,164",
Jan 2011,292,234,86,446,"1,058",
Feb 2011,277,212,86,446,"1,021",
Mar 2011,228,184,71,446,929,
Apr 2011,212,196,73,456,937,
May 2011,230,246,77,403,956,
Jun 2011,284,304,81,403,"1,072",
Jul 2011,310,332,81,597,"1,320",
Aug 2011,330,336,81,597,"1,344",
Sep 2011,350,340,85,661,"1,436",
Oct 2011,336,310,93,637,"1,376",
Nov 2011,309,300,97,664,"1,370",
Dec 2011,282,262,82,611,"1,237",
Jan 2012,247,212,65,590,"1,114",
Feb 2012,222,188,65,586,"1,061",
Mar 2012,195,150,65,574,984,
Apr 2012,181,136,69,546,932,
May 2012,198,214,77,594,"1,083",
Jun 2012,251,262,84,622,"1,219",
Jul 2012,269,304,84,544,"1,201",
Aug 2012,293,326,70,546,"1,235",
Sep 2012,300,304,50,770,"1,424",
Oct 2012,305,266,47,770,"1,388",
Nov 2012,309,288,39,595,"1,231",
Dec 2012,286,266,36,581,"1,169",
Jan 2013,254,236,24,657,"1,171",
Feb 2013,228,200,14,663,"1,105",
Mar 2013,164,180,14,618,976,
Apr 2013,150,166,14,560,890,
May 2013,156,146,20,588,910,
Jun 2013,166,150,20,639,975,
Jul 2013,190,146,32,547,915,
Aug 2013,221,170,40,548,979,
Sep 2013,240,180,50,509,979,
Oct 2013,251,216,49,432,948,
Nov 2013,241,224,49,470,984,
Dec 2013,235,202,49,359,845,
Jan 2014,228,204,37,358,827,
Feb 2014,207,174,29,285,695,
Mar 2014,188,162,29,285,664,
Apr 2014,175,140,25,283,623,
May 2014,168,180,29,283,660,
Jun 2014,174,190,22,267,653,
Jul 2014,186,198,22,446,852,
Aug 2014,197,202,32,447,878,
Sep 2014,199,198,30,446,873,
Oct 2014,225,194,41,436,896,
Nov 2014,252,166,41,447,906,
Dec 2014,217,144,41,446,848,
Jan 2015,223,140,41,480,884,
Feb 2015,206,118,41,478,843,
Mar 2015,178,118,35,478,809,
Apr 2015,172,108,28,478,786,
May 2015,157,96,36,474,763,
Jun 2015,160,80,34,482,756,
Jul 2015,189,110,31,498,828,
Aug 2015,196,130,39,457,822,
Sep 2015,203,138,39,414,794,
Oct 2015,216,140,45,430,831,
Nov 2015,227,140,58,454,879,
Dec 2015,212,136,66,478,892,
Jan 2016,187,110,58,478,833,
Feb 2016,171,88,58,477,794,
Mar 2016,153,78,48,461,740,
Apr 2016,144,80,43,178,445,
May 2016,152,80,47,100,379,
Jun 2016,174,88,47,84,393,
Jul 2016,181,102,20,85,388,
Aug 2016,174,86,48,62,370,
Sep 2016,182,88,52,218,540,
Oct 2016,179,92,59,226,556,
Nov 2016,176,96,55,225,552,
Dec 2016,166,84,61,201,512,
Jan 2017,142,68,57,264,531,
Feb 2017,123,64,57,264,508,
Mar 2017,101,58,57,319,535,
Apr 2017,96,64,55,318,533,
May 2017,105,88,63,365,621,
Jun 2017,124,100,63,366,653,
Jul 2017,143,108,62,366,679,
Aug 2017,152,104,52,366,674,
Sep 2017,165,120,66,394,745,
Oct 2017,192,138,66,516,912,
Nov 2017,189,126,62,593,970,
Dec 2017,163,120,74,600,957,
Jan 2018,139,106,66,600,911,
Feb 2018,119,90,62,600,871,
Mar 2018,95,62,59,599,815,
Apr 2018,68,48,59,550,725,
May 2018,71,54,45,551,721,
Jun 2018,104,78,54,574,810,
Jul 2018,123,80,58,440,701,
Aug 2018,142,90,53,432,717,
Sep 2018,156,110,59,394,719,
Oct 2018,159,118,38,477,792,
Nov 2018,163,124,71,476,834,
Dec 2018,138,104,71,403,716,
Jan 2019,99,92,71,388,650,
Feb 2019,82,76,71,388,617,
Mar 2019,65,58,62,388,573,
Apr 2019,58,64,56,452,630,
May 2019,52,84,50,470,656,
Jun 2019,68,84,53,664,869,
Jul 2019,96,104,62,702,964,
Aug 2019,120,122,59,728,"1,029",
Sep 2019,137,140,68,825,"1,170",
Oct 2019,142,136,74,765,"1,117",
Nov 2019,152,114,98,932,"1,296",
Dec 2019,136,116,104,835,"1,191",
Jan 2020,117,110,92,780,"1,099",
Feb 2020,93,86,92,779,"1,050",
Mar 2020,83,74,69,767,993,
Apr 2020,76,62,58,843,"1,039",
May 2020,74,76,54,968,"1,172",
Jun 2020,85,86,49,830,"1,050",
Jul 2020,105,123,46,"1,130","1,404",
Aug 2020,107,122,37,"1,244","1,510",
Sep 2020,128,116,47,"1,244","1,535",
Oct 2020,154,128,45,"1,100","1,427",
Nov 2020,158,148,64,"1,154","1,524",
Dec 2020,143,160,89,"1,444","1,836",
Jan 2021,132,131,82,"1,518","1,863",
Feb 2021,130,128,73,"1,473","1,804",
Mar 2021,103,110,68,"1,419","1,700",
Apr 2021,113,138,106,"1,323","1,680",
May 2021,130,174,116,"1,488","1,908",
Jun 2021,154,182,164,"1,562","2,062",
Jul 2021,184,186,180,"1,628","2,178",
Aug 2021,193,180,200,"1,650","2,223",
Sep 2021,217,182,209,"1,559","2,167",
Oct 2021,221,190,230,"1,657","2,298",
Nov 2021,196,158,310,"1,820","2,484",
Dec 2021,186,174,302,"1,888","2,550",
Jan 2022,174,162,298,"1,814","2,448",
Feb 2022,141,130,251,"1,782","2,304",
Mar 2022,140,134,249,"1,474","1,997",
Apr 2022,136,138,267,"1,416","1,957",
May 2022,146,118,325,"1,581","2,170",
Jun 2022,159,108,313,"1,693","2,273",
Jul 2022,190,108,268,"1,805","2,371",
Aug 2022,216,108,234,"1,969","2,527",
Sep 2022,234,100,242,"2,018","2,594",
Oct 2022,227,102,247,"1,932","2,508",
Nov 2022,206,102,246,"2,098","2,652",
Dec 2022,178,82,247,"2,055","2,562",
Jan 2023,166,74,241,"2,055","2,536",
Feb 2023,151,60,201,"2,039","2,451",
Mar 2023,136,52,164,"2,039","2,391",
Apr 2023,116,52,152,"2,175","2,495",
May 2023,121,84,186,"2,101","2,492",
Jun 2023,140,96,216,"2,206","2,658",
Jul 2023,161,98,191,"2,139","2,589",
Aug 2023,165,94,203,"2,332","2,794",
Sep 2023,178,106,209,"2,371","2,864",
Oct 2023,187,110,289,"2,539","3,125",
Nov 2023,166,114,332,"2,674","3,286",
Dec 2023,159,108,349,"2,797","3,413",
Jan 2024,157,104,312,"2,596","3,169",
Feb 2024,131,98,282,"2,736","3,247",
Mar 2024,119,98,284,"2,615","3,116",

Source,CMHC Starts and Completions Survey
