Saint John — Historical Under Construction Inventory by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Aug 1999,102,10,31,0,143,
Sep 1999,126,8,35,0,169,
Oct 1999,83,4,31,0,118,
Nov 1999,85,6,37,3,131,
Dec 1999,84,4,37,3,128,
Jan 2000,93,4,37,7,141,
Feb 2000,89,4,32,7,132,
Mar 2000,81,6,28,7,122,
Apr 2000,100,8,17,7,132,
May 2000,112,10,17,3,142,
Jun 2000,111,12,17,3,143,
Jul 2000,123,12,17,0,152,
Aug 2000,119,12,17,0,148,
Sep 2000,107,6,13,0,126,
Oct 2000,91,6,13,0,110,
Nov 2000,84,2,12,0,98,
Dec 2000,87,4,12,0,103,
Jan 2001,70,4,19,0,93,
Feb 2001,55,6,19,0,80,
Mar 2001,55,6,19,0,80,
Apr 2001,65,4,19,0,88,
May 2001,71,6,19,0,96,
Jun 2001,94,10,19,0,123,
Jul 2001,103,8,29,0,140,
Aug 2001,117,6,29,2,154,
Sep 2001,120,6,29,0,155,
Oct 2001,111,6,23,0,140,
Nov 2001,98,6,23,0,127,
Dec 2001,95,8,23,0,126,
Jan 2002,80,8,26,0,114,
Feb 2002,72,4,29,0,105,
Mar 2002,69,0,23,0,92,
Apr 2002,76,0,23,0,99,
May 2002,104,8,27,0,139,
Jun 2002,109,10,27,0,146,
Jul 2002,120,12,19,0,151,
Aug 2002,116,12,19,0,147,
Sep 2002,121,10,23,0,154,
Oct 2002,122,11,19,2,154,
Nov 2002,112,11,19,2,144,
Dec 2002,86,10,19,2,117,
Jan 2003,83,6,16,0,105,
Feb 2003,69,4,20,0,93,
Mar 2003,72,4,20,0,96,
Apr 2003,72,4,26,2,104,
May 2003,81,4,31,2,118,
Jun 2003,112,6,37,2,157,
Jul 2003,128,10,30,2,170,
Aug 2003,120,12,30,0,162,
Sep 2003,141,12,30,2,185,
Oct 2003,140,8,42,4,194,
Nov 2003,129,14,33,4,180,
Dec 2003,125,16,33,4,178,
Jan 2004,106,14,28,4,152,
Feb 2004,93,6,28,0,127,
Mar 2004,86,6,18,0,110,
Apr 2004,104,6,12,0,122,
May 2004,124,8,12,2,146,
Jun 2004,152,12,18,2,184,
Jul 2004,168,16,18,2,204,
Aug 2004,176,14,12,0,202,
Sep 2004,139,10,15,6,170,
Oct 2004,124,8,24,2,158,
Nov 2004,117,14,28,2,161,
Dec 2004,125,8,32,0,165,
Jan 2005,114,8,32,0,154,
Feb 2005,100,4,24,0,128,
Mar 2005,96,4,15,0,115,
Apr 2005,108,4,11,0,123,
May 2005,115,10,11,12,148,
Jun 2005,112,12,16,12,152,
Jul 2005,130,18,13,12,173,
Aug 2005,138,16,18,14,186,
Sep 2005,140,16,18,14,188,
Oct 2005,159,16,22,18,215,
Nov 2005,151,18,16,0,185,
Dec 2005,119,12,9,0,140,
Jan 2006,112,14,17,2,145,
Feb 2006,96,14,13,2,125,
Mar 2006,89,14,13,2,118,
Apr 2006,99,16,23,4,142,
May 2006,106,20,23,4,153,
Jun 2006,129,20,23,2,174,
Jul 2006,142,22,32,0,196,
Aug 2006,134,18,32,2,186,
Sep 2006,152,18,50,6,226,
Oct 2006,152,12,50,4,218,
Nov 2006,150,10,51,0,211,
Dec 2006,129,12,65,2,208,
Jan 2007,120,14,65,2,201,
Feb 2007,118,14,61,2,195,
Mar 2007,105,14,61,2,182,
Apr 2007,111,22,61,2,196,
May 2007,133,22,48,4,207,
Jun 2007,171,22,58,4,255,
Jul 2007,176,26,49,4,255,
Aug 2007,197,28,55,6,286,
Sep 2007,192,26,64,8,290,
Oct 2007,211,20,69,10,310,
Nov 2007,211,16,59,8,294,
Dec 2007,201,14,56,8,279,
Jan 2008,198,14,64,8,284,
Feb 2008,188,20,55,8,271,
Mar 2008,176,28,68,8,280,
Apr 2008,183,28,69,6,286,
May 2008,220,30,77,2,329,
Jun 2008,216,38,75,0,329,
Jul 2008,232,58,81,0,371,
Aug 2008,239,46,77,4,366,
Sep 2008,276,52,73,8,409,
Oct 2008,255,52,72,8,387,
Nov 2008,255,30,69,8,362,
Dec 2008,229,28,62,10,329,
Jan 2009,215,36,56,10,317,
Feb 2009,191,28,59,10,288,
Mar 2009,167,28,59,10,264,
Apr 2009,159,26,62,12,259,
May 2009,170,30,63,10,273,
Jun 2009,188,28,54,6,276,
Jul 2009,192,22,50,4,268,
Aug 2009,198,24,58,12,292,
Sep 2009,218,28,60,4,310,
Oct 2009,182,24,61,4,271,
Nov 2009,195,28,55,4,282,
Dec 2009,166,28,48,4,246,
Jan 2010,158,24,68,4,254,
Feb 2010,137,20,68,4,229,
Mar 2010,111,24,71,4,210,
Apr 2010,126,22,71,6,225,
May 2010,166,22,79,6,273,
Jun 2010,183,20,79,6,288,
Jul 2010,184,18,78,2,282,
Aug 2010,196,16,81,2,295,
Sep 2010,177,18,81,4,280,
Oct 2010,177,20,77,4,278,
Nov 2010,177,22,77,5,281,
Dec 2010,158,20,81,5,264,
Jan 2011,147,20,81,5,253,
Feb 2011,133,18,81,5,237,
Mar 2011,118,18,77,5,218,
Apr 2011,122,16,67,2,207,
May 2011,138,18,61,4,221,
Jun 2011,145,32,61,4,242,
Jul 2011,159,40,65,6,270,
Aug 2011,143,38,69,6,256,
Sep 2011,138,40,58,4,240,
Oct 2011,130,38,71,0,239,
Nov 2011,132,36,71,0,239,
Dec 2011,121,32,71,0,224,
Jan 2012,115,24,71,0,210,
Feb 2012,104,20,56,0,180,
Mar 2012,98,16,56,0,170,
Apr 2012,101,18,56,0,175,
May 2012,107,14,45,0,166,
Jun 2012,129,20,48,4,201,
Jul 2012,136,20,48,6,210,
Aug 2012,138,22,39,6,205,
Sep 2012,136,26,34,6,202,
Oct 2012,138,24,38,6,206,
Nov 2012,142,24,38,6,210,
Dec 2012,130,18,38,4,190,
Jan 2013,117,16,34,4,171,
Feb 2013,111,18,34,0,163,
Mar 2013,102,18,34,0,154,
Apr 2013,89,20,34,0,143,
May 2013,90,22,38,0,150,
Jun 2013,92,20,32,0,144,
Jul 2013,101,22,32,0,155,
Aug 2013,103,30,32,0,165,
Sep 2013,123,26,36,0,185,
Oct 2013,122,26,36,0,184,
Nov 2013,114,26,35,0,175,
Dec 2013,110,24,35,0,169,
Jan 2014,103,24,35,0,162,
Feb 2014,97,30,35,0,162,
Mar 2014,84,28,35,0,147,
Apr 2014,71,28,35,0,134,
May 2014,74,28,38,0,140,
Jun 2014,90,32,38,0,160,
Jul 2014,91,34,38,0,163,
Aug 2014,100,28,42,0,170,
Sep 2014,99,28,45,0,172,
Oct 2014,104,26,45,0,175,
Nov 2014,98,26,41,0,165,
Dec 2014,88,16,32,0,136,
Jan 2015,83,14,32,0,129,
Feb 2015,76,14,32,0,122,
Mar 2015,62,12,32,0,106,
Apr 2015,63,12,32,0,107,
May 2015,69,14,32,0,115,
Jun 2015,73,14,19,0,106,
Jul 2015,95,12,23,0,130,
Aug 2015,97,14,23,0,134,
Sep 2015,107,15,19,0,141,
Oct 2015,111,15,21,0,147,
Nov 2015,110,14,21,4,149,
Dec 2015,95,14,17,4,130,
Jan 2016,85,14,17,4,120,
Feb 2016,76,12,17,4,109,
Mar 2016,70,8,14,4,96,
Apr 2016,67,8,14,4,93,
May 2016,77,8,14,0,99,
Jun 2016,89,8,10,0,107,
Jul 2016,94,10,10,0,114,
Aug 2016,93,10,10,0,113,
Sep 2016,95,10,9,0,114,
Oct 2016,97,8,9,0,114,
Nov 2016,95,8,15,0,118,
Dec 2016,81,8,15,0,104,
Jan 2017,84,6,15,0,105,
Feb 2017,82,6,15,0,103,
Mar 2017,72,6,15,0,93,
Apr 2017,75,6,15,0,96,
May 2017,73,4,15,0,92,
Jun 2017,80,4,15,0,99,
Jul 2017,95,5,15,0,115,
Aug 2017,100,5,9,0,114,
Sep 2017,105,7,9,0,121,
Oct 2017,104,10,9,0,123,
Nov 2017,111,12,6,0,129,
Dec 2017,106,14,6,0,126,
Jan 2018,96,14,6,0,116,
Feb 2018,90,14,6,0,110,
Mar 2018,84,14,6,0,104,
Apr 2018,78,12,6,0,96,
May 2018,86,12,6,0,104,
Jun 2018,102,12,6,0,120,
Jul 2018,105,10,6,0,121,
Aug 2018,116,8,6,0,130,
Sep 2018,118,12,6,0,136,
Oct 2018,117,8,6,0,131,
Nov 2018,125,6,6,0,137,
Dec 2018,115,4,6,0,125,
Jan 2019,112,6,0,0,118,
Feb 2019,93,6,0,0,99,
Mar 2019,82,6,0,0,88,
Apr 2019,79,4,0,0,83,
May 2019,80,4,0,0,84,
Jun 2019,87,4,0,0,91,
Jul 2019,100,2,0,0,102,
Aug 2019,107,4,0,0,111,
Sep 2019,105,4,0,0,109,
Oct 2019,108,4,0,0,112,
Nov 2019,106,4,0,0,110,
Dec 2019,100,4,0,0,104,
Jan 2020,95,6,0,0,101,
Feb 2020,87,6,0,0,93,
Mar 2020,68,6,0,0,74,
Apr 2020,73,6,0,0,79,
May 2020,69,8,0,0,77,
Jun 2020,67,6,0,0,73,
Jul 2020,75,4,0,0,79,
Aug 2020,84,4,0,0,88,
Sep 2020,106,2,0,0,108,
Oct 2020,111,2,0,0,113,
Nov 2020,115,2,0,0,117,
Dec 2020,125,2,0,0,127,
Jan 2021,130,4,0,0,134,
Feb 2021,121,4,0,0,125,
Mar 2021,94,4,0,0,98,
Apr 2021,99,2,0,0,101,
May 2021,101,2,5,0,108,
Jun 2021,113,8,5,0,126,
Jul 2021,123,8,5,0,136,
Aug 2021,145,10,5,0,160,
Sep 2021,154,10,5,0,169,
Oct 2021,159,10,13,0,182,
Nov 2021,151,8,13,0,172,
Dec 2021,164,10,13,0,187,
Jan 2022,154,8,13,0,175,
Feb 2022,145,8,13,0,166,
Mar 2022,136,8,13,0,157,
Apr 2022,129,12,16,0,157,
May 2022,148,10,18,0,176,
Jun 2022,156,12,18,0,186,
Jul 2022,157,14,21,0,192,
Aug 2022,172,14,21,0,207,
Sep 2022,180,10,21,0,211,
Oct 2022,193,12,21,0,226,
Nov 2022,200,12,47,0,259,
Dec 2022,194,8,47,0,249,
Jan 2023,185,8,47,0,240,
Feb 2023,176,8,47,0,231,
Mar 2023,149,6,44,0,199,
Apr 2023,146,4,41,0,191,
May 2023,159,4,41,0,204,
Jun 2023,171,4,41,0,216,
Jul 2023,175,4,45,0,224,
Aug 2023,172,6,47,0,225,
Sep 2023,166,6,47,0,219,
Oct 2023,175,6,47,0,228,
Nov 2023,176,8,48,0,232,
Dec 2023,172,6,24,0,202,
Jan 2024,174,10,24,0,208,
Feb 2024,160,10,24,0,194,
Mar 2024,139,10,19,0,168,

Source,CMHC Starts and Completions Survey
