London — Historical Under Construction Inventory by Dwelling Type  
January 1998 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
May 2017,23,0,425,413,861,
Jun 2017,26,0,496,618,"1,140",
Jul 2017,38,0,525,618,"1,181",
Aug 2017,44,0,538,687,"1,269",
Sep 2017,42,0,518,829,"1,389",
Oct 2017,41,0,550,829,"1,420",
Nov 2017,35,0,515,957,"1,507",
Dec 2017,32,0,537,959,"1,528",
Jan 2018,28,0,513,959,"1,500",
Feb 2018,23,0,506,959,"1,488",
Mar 2018,22,2,499,959,"1,482",
Apr 2018,22,2,523,959,"1,506",
May 2018,18,2,503,959,"1,482",
Jun 2018,19,2,552,"1,139","1,712",
Jul 2018,18,2,617,"1,141","1,778",
Aug 2018,18,2,587,788,"1,395",
Sep 2018,17,2,621,786,"1,426",
Oct 2018,16,0,658,786,"1,460",
Nov 2018,17,0,639,784,"1,440",
Dec 2018,17,0,626,784,"1,427",
Jan 2019,12,0,639,768,"1,419",
Feb 2019,12,0,621,768,"1,401",
Mar 2019,11,0,636,768,"1,415",
Apr 2019,7,0,686,768,"1,461",
May 2019,14,0,641,772,"1,427",
Jun 2019,13,0,686,772,"1,471",
Jul 2019,16,0,685,772,"1,473",
Aug 2019,16,0,624,815,"1,455",
Sep 2019,16,0,571,618,"1,205",
Oct 2019,14,0,556,618,"1,188",
Nov 2019,12,0,566,618,"1,196",
Dec 2019,9,0,611,618,"1,238",
Jan 2020,5,0,518,405,928,
Feb 2020,4,0,571,263,838,
Mar 2020,3,0,558,263,824,
Apr 2020,8,0,551,395,954,
May 2020,8,0,490,395,893,
Jun 2020,19,0,488,395,902,
Jul 2020,22,0,527,395,944,
Aug 2020,17,0,539,395,951,
Sep 2020,13,0,557,239,809,
Oct 2020,11,0,573,239,823,
Nov 2020,11,2,551,355,919,
Dec 2020,11,2,549,355,917,
Jan 2021,10,2,536,355,903,
Feb 2021,8,2,506,312,828,
Mar 2021,7,2,488,312,809,
Apr 2021,17,2,509,342,870,
May 2021,14,2,511,342,869,
Jun 2021,16,2,563,342,923,
Jul 2021,19,0,579,342,940,
Aug 2021,18,0,591,342,951,
Sep 2021,12,0,599,486,"1,097",
Oct 2021,8,0,641,486,"1,135",
Nov 2021,5,0,725,486,"1,216",
Dec 2021,3,0,805,486,"1,294",
Jan 2022,3,0,788,486,"1,277",
Feb 2022,3,0,752,486,"1,241",
Mar 2022,1,0,775,486,"1,262",
Apr 2022,1,0,775,354,"1,130",
May 2022,1,0,812,354,"1,167",
Jun 2022,0,0,757,364,"1,121",
Jul 2022,0,0,751,364,"1,115",
Aug 2022,0,0,693,364,"1,057",
Sep 2022,0,0,699,364,"1,063",
Oct 2022,0,0,666,364,"1,030",
Nov 2022,0,0,665,364,"1,029",
Dec 2022,0,0,699,364,"1,063",
Jan 2023,0,2,651,364,"1,017",
Feb 2023,0,2,647,364,"1,013",
Mar 2023,0,2,660,364,"1,026",
Apr 2023,0,2,737,434,"1,173",
May 2023,0,2,654,434,"1,090",
Jun 2023,0,2,680,434,"1,116",
Jul 2023,1,2,609,400,"1,012",
Aug 2023,3,2,585,400,990,
Sep 2023,3,4,617,400,"1,024",
Oct 2023,3,4,608,400,"1,015",
Nov 2023,3,4,620,400,"1,027",
Dec 2023,0,4,563,400,967,
Jan 2024,0,2,573,400,975,
Feb 2024,0,2,544,470,"1,016",
Mar 2024,0,2,545,706,"1,253",

Source,CMHC Starts and Completions Survey
