"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35502",2006-07-01,"2006","65 - 74",245,"Census","Mobility 5 of 65 and over"
"35502",2006-07-01,"2006","75 - 84",85,"Census","Mobility 5 of 65 and over"
"35502",2006-07-01,"2006","85+",15,"Census","Mobility 5 of 65 and over"
"35502",2006-07-01,"2006","Total 65+",345,"Census","Mobility 5 of 65 and over"
"35502",2006-07-01,"2006","Total",2285,"Census","Mobility 5 of 65 and over"
"35502",2011-07-01,"2011","65 - 74",295,"Census","Mobility 5 of 65 and over"
"35502",2011-07-01,"2011","75 - 84",120,"Census","Mobility 5 of 65 and over"
"35502",2011-07-01,"2011","85+",30,"Census","Mobility 5 of 65 and over"
"35502",2011-07-01,"2011","Total 65+",445,"Census","Mobility 5 of 65 and over"
"35502",2011-07-01,"2011","Total",2225,"Census","Mobility 5 of 65 and over"
"35502",2016-07-01,"2016","65 - 74",310,"Census","Mobility 5 of 65 and over"
"35502",2016-07-01,"2016","75 - 84",120,"Census","Mobility 5 of 65 and over"
"35502",2016-07-01,"2016","85+",50,"Census","Mobility 5 of 65 and over"
"35502",2016-07-01,"2016","Total 65+",480,"Census","Mobility 5 of 65 and over"
"35502",2016-07-01,"2016","Total",2285,"Census","Mobility 5 of 65 and over"
"35502",2021-07-01,"2021","65 - 74",445,"Census","Mobility 5 of 65 and over"
"35502",2021-07-01,"2021","75 - 84",225,"Census","Mobility 5 of 65 and over"
"35502",2021-07-01,"2021","85+",30,"Census","Mobility 5 of 65 and over"
"35502",2021-07-01,"2021","Total 65+",695,"Census","Mobility 5 of 65 and over"
"35502",2021-07-01,"2021","Total",2510,"Census","Mobility 5 of 65 and over"
