"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59905",2006-07-01,"2006","65 - 74",295,"Census","Mobility 5 of 65 and over"
"59905",2006-07-01,"2006","75 - 84",225,"Census","Mobility 5 of 65 and over"
"59905",2006-07-01,"2006","85+",20,"Census","Mobility 5 of 65 and over"
"59905",2006-07-01,"2006","Total 65+",545,"Census","Mobility 5 of 65 and over"
"59905",2006-07-01,"2006","Total",4125,"Census","Mobility 5 of 65 and over"
"59905",2011-07-01,"2011","65 - 74",305,"Census","Mobility 5 of 65 and over"
"59905",2011-07-01,"2011","75 - 84",115,"Census","Mobility 5 of 65 and over"
"59905",2011-07-01,"2011","85+",25,"Census","Mobility 5 of 65 and over"
"59905",2011-07-01,"2011","Total 65+",450,"Census","Mobility 5 of 65 and over"
"59905",2011-07-01,"2011","Total",3820,"Census","Mobility 5 of 65 and over"
"59905",2016-07-01,"2016","65 - 74",350,"Census","Mobility 5 of 65 and over"
"59905",2016-07-01,"2016","75 - 84",155,"Census","Mobility 5 of 65 and over"
"59905",2016-07-01,"2016","85+",10,"Census","Mobility 5 of 65 and over"
"59905",2016-07-01,"2016","Total 65+",520,"Census","Mobility 5 of 65 and over"
"59905",2016-07-01,"2016","Total",3890,"Census","Mobility 5 of 65 and over"
"59905",2021-07-01,"2021","65 - 74",470,"Census","Mobility 5 of 65 and over"
"59905",2021-07-01,"2021","75 - 84",200,"Census","Mobility 5 of 65 and over"
"59905",2021-07-01,"2021","85+",55,"Census","Mobility 5 of 65 and over"
"59905",2021-07-01,"2021","Total 65+",725,"Census","Mobility 5 of 65 and over"
"59905",2021-07-01,"2021","Total",4200,"Census","Mobility 5 of 65 and over"
