"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59952",2006-07-01,"2006","65 - 74",275,"Census","Mobility 5 of 65 and over"
"59952",2006-07-01,"2006","75 - 84",130,"Census","Mobility 5 of 65 and over"
"59952",2006-07-01,"2006","85+",10,"Census","Mobility 5 of 65 and over"
"59952",2006-07-01,"2006","Total 65+",415,"Census","Mobility 5 of 65 and over"
"59952",2006-07-01,"2006","Total",3195,"Census","Mobility 5 of 65 and over"
"59952",2011-07-01,"2011","65 - 74",320,"Census","Mobility 5 of 65 and over"
"59952",2011-07-01,"2011","75 - 84",165,"Census","Mobility 5 of 65 and over"
"59952",2011-07-01,"2011","85+",30,"Census","Mobility 5 of 65 and over"
"59952",2011-07-01,"2011","Total 65+",515,"Census","Mobility 5 of 65 and over"
"59952",2011-07-01,"2011","Total",3700,"Census","Mobility 5 of 65 and over"
"59952",2016-07-01,"2016","65 - 74",330,"Census","Mobility 5 of 65 and over"
"59952",2016-07-01,"2016","75 - 84",135,"Census","Mobility 5 of 65 and over"
"59952",2016-07-01,"2016","85+",40,"Census","Mobility 5 of 65 and over"
"59952",2016-07-01,"2016","Total 65+",500,"Census","Mobility 5 of 65 and over"
"59952",2016-07-01,"2016","Total",3380,"Census","Mobility 5 of 65 and over"
"59952",2021-07-01,"2021","65 - 74",515,"Census","Mobility 5 of 65 and over"
"59952",2021-07-01,"2021","75 - 84",225,"Census","Mobility 5 of 65 and over"
"59952",2021-07-01,"2021","85+",25,"Census","Mobility 5 of 65 and over"
"59952",2021-07-01,"2021","Total 65+",765,"Census","Mobility 5 of 65 and over"
"59952",2021-07-01,"2021","Total",3805,"Census","Mobility 5 of 65 and over"
