"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35582",2006-07-01,"2006","65 - 74",485,"Census","Mobility 5 of 65 and over"
"35582",2006-07-01,"2006","75 - 84",210,"Census","Mobility 5 of 65 and over"
"35582",2006-07-01,"2006","85+",35,"Census","Mobility 5 of 65 and over"
"35582",2006-07-01,"2006","Total 65+",730,"Census","Mobility 5 of 65 and over"
"35582",2006-07-01,"2006","Total",2275,"Census","Mobility 5 of 65 and over"
"35582",2011-07-01,"2011","65 - 74",475,"Census","Mobility 5 of 65 and over"
"35582",2011-07-01,"2011","75 - 84",170,"Census","Mobility 5 of 65 and over"
"35582",2011-07-01,"2011","85+",20,"Census","Mobility 5 of 65 and over"
"35582",2011-07-01,"2011","Total 65+",665,"Census","Mobility 5 of 65 and over"
"35582",2011-07-01,"2011","Total",1955,"Census","Mobility 5 of 65 and over"
"35582",2016-07-01,"2016","65 - 74",440,"Census","Mobility 5 of 65 and over"
"35582",2016-07-01,"2016","75 - 84",180,"Census","Mobility 5 of 65 and over"
"35582",2016-07-01,"2016","85+",20,"Census","Mobility 5 of 65 and over"
"35582",2016-07-01,"2016","Total 65+",645,"Census","Mobility 5 of 65 and over"
"35582",2016-07-01,"2016","Total",1950,"Census","Mobility 5 of 65 and over"
"35582",2021-07-01,"2021","65 - 74",690,"Census","Mobility 5 of 65 and over"
"35582",2021-07-01,"2021","75 - 84",225,"Census","Mobility 5 of 65 and over"
"35582",2021-07-01,"2021","85+",35,"Census","Mobility 5 of 65 and over"
"35582",2021-07-01,"2021","Total 65+",945,"Census","Mobility 5 of 65 and over"
"35582",2021-07-01,"2021","Total",2375,"Census","Mobility 5 of 65 and over"
