"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35550",2006-07-01,"2006","65 - 74",980,"Census","Mobility 5 of 65 and over"
"35550",2006-07-01,"2006","75 - 84",615,"Census","Mobility 5 of 65 and over"
"35550",2006-07-01,"2006","85+",205,"Census","Mobility 5 of 65 and over"
"35550",2006-07-01,"2006","Total 65+",1800,"Census","Mobility 5 of 65 and over"
"35550",2006-07-01,"2006","Total",22530,"Census","Mobility 5 of 65 and over"
"35550",2011-07-01,"2011","65 - 74",1175,"Census","Mobility 5 of 65 and over"
"35550",2011-07-01,"2011","75 - 84",780,"Census","Mobility 5 of 65 and over"
"35550",2011-07-01,"2011","85+",285,"Census","Mobility 5 of 65 and over"
"35550",2011-07-01,"2011","Total 65+",2235,"Census","Mobility 5 of 65 and over"
"35550",2011-07-01,"2011","Total",22745,"Census","Mobility 5 of 65 and over"
"35550",2016-07-01,"2016","65 - 74",1330,"Census","Mobility 5 of 65 and over"
"35550",2016-07-01,"2016","75 - 84",705,"Census","Mobility 5 of 65 and over"
"35550",2016-07-01,"2016","85+",275,"Census","Mobility 5 of 65 and over"
"35550",2016-07-01,"2016","Total 65+",2315,"Census","Mobility 5 of 65 and over"
"35550",2016-07-01,"2016","Total",23720,"Census","Mobility 5 of 65 and over"
"35550",2021-07-01,"2021","65 - 74",1915,"Census","Mobility 5 of 65 and over"
"35550",2021-07-01,"2021","75 - 84",835,"Census","Mobility 5 of 65 and over"
"35550",2021-07-01,"2021","85+",295,"Census","Mobility 5 of 65 and over"
"35550",2021-07-01,"2021","Total 65+",3045,"Census","Mobility 5 of 65 and over"
"35550",2021-07-01,"2021","Total",25510,"Census","Mobility 5 of 65 and over"
