"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"12225",2006-07-01,"2006","65 - 74",735,"Census","Mobility 5 of 65 and over"
"12225",2006-07-01,"2006","75 - 84",420,"Census","Mobility 5 of 65 and over"
"12225",2006-07-01,"2006","85+",120,"Census","Mobility 5 of 65 and over"
"12225",2006-07-01,"2006","Total 65+",1285,"Census","Mobility 5 of 65 and over"
"12225",2006-07-01,"2006","Total",9865,"Census","Mobility 5 of 65 and over"
"12225",2011-07-01,"2011","65 - 74",795,"Census","Mobility 5 of 65 and over"
"12225",2011-07-01,"2011","75 - 84",555,"Census","Mobility 5 of 65 and over"
"12225",2011-07-01,"2011","85+",105,"Census","Mobility 5 of 65 and over"
"12225",2011-07-01,"2011","Total 65+",1455,"Census","Mobility 5 of 65 and over"
"12225",2011-07-01,"2011","Total",9580,"Census","Mobility 5 of 65 and over"
"12225",2016-07-01,"2016","65 - 74",955,"Census","Mobility 5 of 65 and over"
"12225",2016-07-01,"2016","75 - 84",495,"Census","Mobility 5 of 65 and over"
"12225",2016-07-01,"2016","85+",120,"Census","Mobility 5 of 65 and over"
"12225",2016-07-01,"2016","Total 65+",1570,"Census","Mobility 5 of 65 and over"
"12225",2016-07-01,"2016","Total",10045,"Census","Mobility 5 of 65 and over"
"12225",2021-07-01,"2021","65 - 74",1200,"Census","Mobility 5 of 65 and over"
"12225",2021-07-01,"2021","75 - 84",485,"Census","Mobility 5 of 65 and over"
"12225",2021-07-01,"2021","85+",90,"Census","Mobility 5 of 65 and over"
"12225",2021-07-01,"2021","Total 65+",1780,"Census","Mobility 5 of 65 and over"
"12225",2021-07-01,"2021","Total",11065,"Census","Mobility 5 of 65 and over"
