"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"48821",2016-07-01,"2016","65 - 74",235,"Census","Mobility 5 of 65 and over"
"48821",2016-07-01,"2016","75 - 84",130,"Census","Mobility 5 of 65 and over"
"48821",2016-07-01,"2016","85+",25,"Census","Mobility 5 of 65 and over"
"48821",2016-07-01,"2016","Total 65+",385,"Census","Mobility 5 of 65 and over"
"48821",2016-07-01,"2016","Total",2175,"Census","Mobility 5 of 65 and over"
"48821",2021-07-01,"2021","65 - 74",415,"Census","Mobility 5 of 65 and over"
"48821",2021-07-01,"2021","75 - 84",180,"Census","Mobility 5 of 65 and over"
"48821",2021-07-01,"2021","85+",50,"Census","Mobility 5 of 65 and over"
"48821",2021-07-01,"2021","Total 65+",640,"Census","Mobility 5 of 65 and over"
"48821",2021-07-01,"2021","Total",2415,"Census","Mobility 5 of 65 and over"
