"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59975",2006-07-01,"2006","65 - 74",135,"Census","Mobility 5 of 65 and over"
"59975",2006-07-01,"2006","75 - 84",105,"Census","Mobility 5 of 65 and over"
"59975",2006-07-01,"2006","85+",40,"Census","Mobility 5 of 65 and over"
"59975",2006-07-01,"2006","Total 65+",275,"Census","Mobility 5 of 65 and over"
"59975",2006-07-01,"2006","Total",2330,"Census","Mobility 5 of 65 and over"
"59975",2011-07-01,"2011","65 - 74",155,"Census","Mobility 5 of 65 and over"
"59975",2011-07-01,"2011","75 - 84",50,"Census","Mobility 5 of 65 and over"
"59975",2011-07-01,"2011","85+",15,"Census","Mobility 5 of 65 and over"
"59975",2011-07-01,"2011","Total 65+",215,"Census","Mobility 5 of 65 and over"
"59975",2011-07-01,"2011","Total",2205,"Census","Mobility 5 of 65 and over"
"59975",2016-07-01,"2016","65 - 74",110,"Census","Mobility 5 of 65 and over"
"59975",2016-07-01,"2016","75 - 84",60,"Census","Mobility 5 of 65 and over"
"59975",2016-07-01,"2016","85+",20,"Census","Mobility 5 of 65 and over"
"59975",2016-07-01,"2016","Total 65+",190,"Census","Mobility 5 of 65 and over"
"59975",2016-07-01,"2016","Total",2465,"Census","Mobility 5 of 65 and over"
"59975",2021-07-01,"2021","65 - 74",165,"Census","Mobility 5 of 65 and over"
"59975",2021-07-01,"2021","75 - 84",120,"Census","Mobility 5 of 65 and over"
"59975",2021-07-01,"2021","85+",35,"Census","Mobility 5 of 65 and over"
"59975",2021-07-01,"2021","Total 65+",310,"Census","Mobility 5 of 65 and over"
"59975",2021-07-01,"2021","Total",3065,"Census","Mobility 5 of 65 and over"
