"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35568",2006-07-01,"2006","65 - 74",1825,"Census","Mobility 5 of 65 and over"
"35568",2006-07-01,"2006","75 - 84",1250,"Census","Mobility 5 of 65 and over"
"35568",2006-07-01,"2006","85+",280,"Census","Mobility 5 of 65 and over"
"35568",2006-07-01,"2006","Total 65+",3345,"Census","Mobility 5 of 65 and over"
"35568",2006-07-01,"2006","Total",31160,"Census","Mobility 5 of 65 and over"
"35568",2011-07-01,"2011","65 - 74",1915,"Census","Mobility 5 of 65 and over"
"35568",2011-07-01,"2011","75 - 84",955,"Census","Mobility 5 of 65 and over"
"35568",2011-07-01,"2011","85+",275,"Census","Mobility 5 of 65 and over"
"35568",2011-07-01,"2011","Total 65+",3140,"Census","Mobility 5 of 65 and over"
"35568",2011-07-01,"2011","Total",27460,"Census","Mobility 5 of 65 and over"
"35568",2016-07-01,"2016","65 - 74",2300,"Census","Mobility 5 of 65 and over"
"35568",2016-07-01,"2016","75 - 84",1120,"Census","Mobility 5 of 65 and over"
"35568",2016-07-01,"2016","85+",290,"Census","Mobility 5 of 65 and over"
"35568",2016-07-01,"2016","Total 65+",3705,"Census","Mobility 5 of 65 and over"
"35568",2016-07-01,"2016","Total",28795,"Census","Mobility 5 of 65 and over"
"35568",2021-07-01,"2021","65 - 74",2885,"Census","Mobility 5 of 65 and over"
"35568",2021-07-01,"2021","75 - 84",1395,"Census","Mobility 5 of 65 and over"
"35568",2021-07-01,"2021","85+",520,"Census","Mobility 5 of 65 and over"
"35568",2021-07-01,"2021","Total 65+",4805,"Census","Mobility 5 of 65 and over"
"35568",2021-07-01,"2021","Total",32530,"Census","Mobility 5 of 65 and over"
