"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"48805",2006-07-01,"2006","65 - 74",605,"Census","Mobility 5 of 65 and over"
"48805",2006-07-01,"2006","75 - 84",505,"Census","Mobility 5 of 65 and over"
"48805",2006-07-01,"2006","85+",260,"Census","Mobility 5 of 65 and over"
"48805",2006-07-01,"2006","Total 65+",1365,"Census","Mobility 5 of 65 and over"
"48805",2006-07-01,"2006","Total",13305,"Census","Mobility 5 of 65 and over"
"48805",2011-07-01,"2011","65 - 74",795,"Census","Mobility 5 of 65 and over"
"48805",2011-07-01,"2011","75 - 84",495,"Census","Mobility 5 of 65 and over"
"48805",2011-07-01,"2011","85+",230,"Census","Mobility 5 of 65 and over"
"48805",2011-07-01,"2011","Total 65+",1520,"Census","Mobility 5 of 65 and over"
"48805",2011-07-01,"2011","Total",12845,"Census","Mobility 5 of 65 and over"
"48805",2016-07-01,"2016","65 - 74",975,"Census","Mobility 5 of 65 and over"
"48805",2016-07-01,"2016","75 - 84",455,"Census","Mobility 5 of 65 and over"
"48805",2016-07-01,"2016","85+",160,"Census","Mobility 5 of 65 and over"
"48805",2016-07-01,"2016","Total 65+",1590,"Census","Mobility 5 of 65 and over"
"48805",2016-07-01,"2016","Total",12510,"Census","Mobility 5 of 65 and over"
"48805",2021-07-01,"2021","65 - 74",1275,"Census","Mobility 5 of 65 and over"
"48805",2021-07-01,"2021","75 - 84",635,"Census","Mobility 5 of 65 and over"
"48805",2021-07-01,"2021","85+",170,"Census","Mobility 5 of 65 and over"
"48805",2021-07-01,"2021","Total 65+",2080,"Census","Mobility 5 of 65 and over"
"48805",2021-07-01,"2021","Total",12260,"Census","Mobility 5 of 65 and over"
