"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35547",2006-07-01,"2006","65 - 74",495,"Census","Mobility 5 of 65 and over"
"35547",2006-07-01,"2006","75 - 84",285,"Census","Mobility 5 of 65 and over"
"35547",2006-07-01,"2006","85+",65,"Census","Mobility 5 of 65 and over"
"35547",2006-07-01,"2006","Total 65+",840,"Census","Mobility 5 of 65 and over"
"35547",2006-07-01,"2006","Total",6835,"Census","Mobility 5 of 65 and over"
"35547",2011-07-01,"2011","65 - 74",605,"Census","Mobility 5 of 65 and over"
"35547",2011-07-01,"2011","75 - 84",315,"Census","Mobility 5 of 65 and over"
"35547",2011-07-01,"2011","85+",55,"Census","Mobility 5 of 65 and over"
"35547",2011-07-01,"2011","Total 65+",970,"Census","Mobility 5 of 65 and over"
"35547",2011-07-01,"2011","Total",6635,"Census","Mobility 5 of 65 and over"
"35547",2016-07-01,"2016","65 - 74",990,"Census","Mobility 5 of 65 and over"
"35547",2016-07-01,"2016","75 - 84",385,"Census","Mobility 5 of 65 and over"
"35547",2016-07-01,"2016","85+",85,"Census","Mobility 5 of 65 and over"
"35547",2016-07-01,"2016","Total 65+",1455,"Census","Mobility 5 of 65 and over"
"35547",2016-07-01,"2016","Total",7295,"Census","Mobility 5 of 65 and over"
"35547",2021-07-01,"2021","65 - 74",1410,"Census","Mobility 5 of 65 and over"
"35547",2021-07-01,"2021","75 - 84",440,"Census","Mobility 5 of 65 and over"
"35547",2021-07-01,"2021","85+",120,"Census","Mobility 5 of 65 and over"
"35547",2021-07-01,"2021","Total 65+",1970,"Census","Mobility 5 of 65 and over"
"35547",2021-07-01,"2021","Total",8245,"Census","Mobility 5 of 65 and over"
