"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24405",2006-07-01,"2006","65 - 74",215,"Census","Mobility 5 of 65 and over"
"24405",2006-07-01,"2006","75 - 84",140,"Census","Mobility 5 of 65 and over"
"24405",2006-07-01,"2006","85+",10,"Census","Mobility 5 of 65 and over"
"24405",2006-07-01,"2006","Total 65+",365,"Census","Mobility 5 of 65 and over"
"24405",2006-07-01,"2006","Total",4215,"Census","Mobility 5 of 65 and over"
"24405",2011-07-01,"2011","65 - 74",365,"Census","Mobility 5 of 65 and over"
"24405",2011-07-01,"2011","75 - 84",170,"Census","Mobility 5 of 65 and over"
"24405",2011-07-01,"2011","85+",0,"Census","Mobility 5 of 65 and over"
"24405",2011-07-01,"2011","Total 65+",545,"Census","Mobility 5 of 65 and over"
"24405",2011-07-01,"2011","Total",4305,"Census","Mobility 5 of 65 and over"
"24405",2016-07-01,"2016","65 - 74",380,"Census","Mobility 5 of 65 and over"
"24405",2016-07-01,"2016","75 - 84",130,"Census","Mobility 5 of 65 and over"
"24405",2016-07-01,"2016","85+",40,"Census","Mobility 5 of 65 and over"
"24405",2016-07-01,"2016","Total 65+",540,"Census","Mobility 5 of 65 and over"
"24405",2016-07-01,"2016","Total",4225,"Census","Mobility 5 of 65 and over"
"24405",2021-07-01,"2021","65 - 74",600,"Census","Mobility 5 of 65 and over"
"24405",2021-07-01,"2021","75 - 84",280,"Census","Mobility 5 of 65 and over"
"24405",2021-07-01,"2021","85+",25,"Census","Mobility 5 of 65 and over"
"24405",2021-07-01,"2021","Total 65+",905,"Census","Mobility 5 of 65 and over"
"24405",2021-07-01,"2021","Total",5235,"Census","Mobility 5 of 65 and over"
