"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35562",2006-07-01,"2006","65 - 74",850,"Census","Mobility 5 of 65 and over"
"35562",2006-07-01,"2006","75 - 84",535,"Census","Mobility 5 of 65 and over"
"35562",2006-07-01,"2006","85+",150,"Census","Mobility 5 of 65 and over"
"35562",2006-07-01,"2006","Total 65+",1535,"Census","Mobility 5 of 65 and over"
"35562",2006-07-01,"2006","Total",13100,"Census","Mobility 5 of 65 and over"
"35562",2011-07-01,"2011","65 - 74",945,"Census","Mobility 5 of 65 and over"
"35562",2011-07-01,"2011","75 - 84",650,"Census","Mobility 5 of 65 and over"
"35562",2011-07-01,"2011","85+",145,"Census","Mobility 5 of 65 and over"
"35562",2011-07-01,"2011","Total 65+",1740,"Census","Mobility 5 of 65 and over"
"35562",2011-07-01,"2011","Total",12650,"Census","Mobility 5 of 65 and over"
"35562",2016-07-01,"2016","65 - 74",1445,"Census","Mobility 5 of 65 and over"
"35562",2016-07-01,"2016","75 - 84",540,"Census","Mobility 5 of 65 and over"
"35562",2016-07-01,"2016","85+",175,"Census","Mobility 5 of 65 and over"
"35562",2016-07-01,"2016","Total 65+",2150,"Census","Mobility 5 of 65 and over"
"35562",2016-07-01,"2016","Total",14130,"Census","Mobility 5 of 65 and over"
"35562",2021-07-01,"2021","65 - 74",1515,"Census","Mobility 5 of 65 and over"
"35562",2021-07-01,"2021","75 - 84",735,"Census","Mobility 5 of 65 and over"
"35562",2021-07-01,"2021","85+",200,"Census","Mobility 5 of 65 and over"
"35562",2021-07-01,"2021","Total 65+",2450,"Census","Mobility 5 of 65 and over"
"35562",2021-07-01,"2021","Total",13915,"Census","Mobility 5 of 65 and over"
