"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24505",2006-07-01,"2006","65 - 74",2050,"Census","Mobility 5 of 65 and over"
"24505",2006-07-01,"2006","75 - 84",990,"Census","Mobility 5 of 65 and over"
"24505",2006-07-01,"2006","85+",235,"Census","Mobility 5 of 65 and over"
"24505",2006-07-01,"2006","Total 65+",3280,"Census","Mobility 5 of 65 and over"
"24505",2006-07-01,"2006","Total",50900,"Census","Mobility 5 of 65 and over"
"24505",2011-07-01,"2011","65 - 74",2900,"Census","Mobility 5 of 65 and over"
"24505",2011-07-01,"2011","75 - 84",1415,"Census","Mobility 5 of 65 and over"
"24505",2011-07-01,"2011","85+",450,"Census","Mobility 5 of 65 and over"
"24505",2011-07-01,"2011","Total 65+",4765,"Census","Mobility 5 of 65 and over"
"24505",2011-07-01,"2011","Total",56425,"Census","Mobility 5 of 65 and over"
"24505",2016-07-01,"2016","65 - 74",3015,"Census","Mobility 5 of 65 and over"
"24505",2016-07-01,"2016","75 - 84",1255,"Census","Mobility 5 of 65 and over"
"24505",2016-07-01,"2016","85+",385,"Census","Mobility 5 of 65 and over"
"24505",2016-07-01,"2016","Total 65+",4655,"Census","Mobility 5 of 65 and over"
"24505",2016-07-01,"2016","Total",48415,"Census","Mobility 5 of 65 and over"
"24505",2021-07-01,"2021","65 - 74",4645,"Census","Mobility 5 of 65 and over"
"24505",2021-07-01,"2021","75 - 84",1665,"Census","Mobility 5 of 65 and over"
"24505",2021-07-01,"2021","85+",390,"Census","Mobility 5 of 65 and over"
"24505",2021-07-01,"2021","Total 65+",6700,"Census","Mobility 5 of 65 and over"
"24505",2021-07-01,"2021","Total",63150,"Census","Mobility 5 of 65 and over"
